fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|7031941000|2269797000|144529000|144529000|-1400000|1745647000|4762144000|4234266000|2716061000|241633000|128733000|112900000|||1400000|364977000|286245000|3778399000|1784730000|854879000||351214000|351214000|1993669000||945628000|351214000|945628000|1296842000|578637000|294314000|3253542000||5822488000|1671000|104894000|JBHT
2021-12-31|USD|6794000000|2313369000|355549000|355549000|25032000|1506619000|4480979000|4067655000|2612661000|191093000|90572000|100500000|||0|444915000|222231000|3676532000|1729600000|772736000||355972000|356000000|1946932000||945200000|356000000|945257000|1301200000|600892000|256233000|3117816000|2953175000|5621103000|1671000|105093706|JBHT
2021-09-30|USD|6513190000|2265147000|529595000|529595000|1|1442948000|4248043000|3854584000|2495557000|201706000|201706000|||||292604000|191753000|3590962000|1644627000|749071000||354755000|354755000|1946335000||944887000|354755000|944887000|1299642000|540801000|270860000|2922228000||5410445000|1671000|105173000|JBHT
2021-06-30|USD|6323000000|2209299000|570918000|570918000|1|1293924000|4114095000|3717728000|2390467000|204886000|204886000|||||344457000|191481000|3524366000|1228355000|674856000||||2296011000||1303467000||1303467000|1303467000|553499000|263576000|2799028000||5242206000|1671000|105509000|JBHT
2021-03-31|USD|6163000000|2131999000|552970000|552970000||1219162000|4030607000|3650921000|2302310000|208399000|208399000|||||359867000|171287000|3440540000|1166400000|641887000||||2274140000||1301430000||1301430000|1301430000|524513000|249692000|2722066000||5101748000|1671000|105678000|JBHT
2020-12-31|USD|5928348000|1842117000|313302000|313302000|23804000|1124403000|4086264000|3688894000|2219816000|212122000|106755000|105367000|||0|423269000|185215000|3328210000|1084803000|587510000|||250706000|2243407000||610400000|0|1305424000|610400000|538677000|245961000|2600138000|2794516000|4984739000|1671000|105653644|JBHT
2020-09-30|USD|5779000000|1728598000|318549000|318549000|1|1121825000|3857816000|3682404000|2159710000|192648000|192648000|||||288224000|175412000|3291638000|1095423000|603523000||||2196215000||1303353000||1303353000|1303353000|491900000|181561000|2487424000||4859258000|1671000|105653000|JBHT
2020-06-30|USD|5554000000|1544697000|274654000|274654000|1|950636000|3812893000|3626396000|2104148000|196042000|196042000|||||319407000|186497000|3162789000|970682000|513517000||||2192107000||1307019000||1307019000|1307019000|457165000|185390000|2390843000||4762295000|1671000|105505000|JBHT
2020-03-31|USD|5380000000|1397969000|48454000|48454000|21106000|978280000|3782636000|3618300000|2064273000|199437000|199437000|96326000||||371235000|164336000|3097624000|909376000|497649000||||2188248000||1302756000||1302756000|1302756000|411727000|170944000|2282418000|-2776914000|4669084000|1671000|105985000|JBHT
2019-12-31|USD|5470854000|1481299000|35000000|35000000|21106000|1011829000|3989555000|3620866000|2019940000|202806000|106506000|96300000||25200000|0|434470000|165857000|3203825000|1035766000|602601000||||2168059000||1295740000|0|1295740000|1295740000|433165000|173241000|2267029000|2701629000|4592938000|1671000|106212908|JBHT
2019-09-30|USD|5386000000|1383456000|75132000|75132000|1|1051027000|4125681000|3650362000|1964927000|189863000|101563000|88300000||22300000||257297000|162656000|3192808000|1075024000|654959000||42200000||1553379000||1293312000|0|1293312000|1293312000|408502000|180367000|2193529000|-2652077000|4475992000|1671000|106735000|JBHT
2019-06-30|USD|5420739000|1384364000|6875000|6875000||1040153000|4160675000|3678085000|1957782000|193403000|105103000|88300000||23300000||337336000|164887000|3285383000|1061522000|640324000||41500000|41500000|1629699000||1372143000|0|1372143000|1413643000|421198000|175656000|2135356000|-2618872000|4385391000|1671000|107387000|JBHT
2019-03-31|USD|5327282000|1438159000|52363000|52363000||1002483000|4006623000|3539738000|1913831000|196940000|128440000|68500000||18400000||382772000|152445000|3123518000|998239000|594704000||38500000|38500000|1534989000||1284550000|38500000|1284550000|1323050000|400446000|172239000|2203764000|-2429552000|4279764000|1671000|108730000|JBHT
2018-12-31|USD|5092000000|1502981000|7600000|7600000|21977000|1051698000|3588666000|3445111000|1884132000|105157000|65070000|40100000||15700000|0|147195000|38398000|2990263000|1352348000|709736000||250706000|250706000|1637915000||898398000|250706000|898398000|1149104000|391906000|96056000|2101384000|2429179000|4188435000|1671000|108710825|JBHT
2018-09-30|USD|4721671000|1342482000|7587000|7587000||1095638000|3379189000|3241507000|1822619000|||||17500000||239257000|137682000|2641093000|1212660000|569453000||248680000|248680000|1428433000||820864000|248680000|820864000|1069544000|394527000|89141000|2080578000|||2080578000|109254000|JBHT
2018-06-30|USD|4589243000|1307421000|15191000|15191000||1019622000|3281822000|3142387000|1782297000|||||16700000||272608000|139435000|2555881000|1158537000|551715000||249436000|249436000|1397344000||755575000|249436000|755575000|1005011000|357386000|88903000|2033362000|||2033362000|109449000|JBHT
2018-03-31|USD|4421657000|1236064000|7082000|7082000|1|900903000|3185593000|3044276000|1720446000|||||16400000||335705000|141317000|2478594000|1092516000|503829000||247609000|247609000|1386078000||752423000|247609000|752423000|1000032000|341078000|88373000|1943063000|||1943063000|109754000|JBHT
2017-12-31|USD|4465349000|1338728000|14612000|14612000|20688000|920767000|3126621000|2983331000|1687133000|113455000|73691000|39764000|||0|286135000|29835000|2626024000|921844000|598594000|||1087049000|1704180000||1085649000|1087049000|1085649000|2172698000|206036000|76661000|1839325000|2277001000|3803844000|1671000|109753008|JBHT
2017-09-30|USD|4053923000|1006591000|7707000|7707000||858720000|3047332000|2875809000|1632108000|114422000|58685000|55737000||||140164000|57101000|2581953000|681755000|493585000|||1086301000|1900198000||1084801000|1086301000|1084801000|2171102000|188170000|68564000|1471970000|||1471970000|109703000|JBHT
2017-06-30|USD|3778382000|908351000|7274000|7274000|1|749042000|2870031000|2820030000|1564951000|||||||152035000|50001000|2370661000|608092000|419306000|||943174000|1762569000||943174000|943174000|943174000|943174000|188786000|66118000|1407721000|||1407721000|109630000|JBHT
2017-03-31|USD|3770395000|893341000|12261000|12261000||707433000|2877054000|2830628000|1500472000|||||||173647000|46426000|2398101000|586525000|369763000||||1811576000||950558000||950558000|950558000|216762000|68457000|1372294000|||1372294000|110878000|JBHT
2016-12-31|USD|3950727000|1067420000|6377000|6377000|18577000|745288000|2883307000|2818791000|1440124000|2356000|2356000|||2900000||141831000|62160000|2536666000|694873000|384308000|||986278000|1841793000||986278000|986278000|986278000|986278000|188826000|64881000|1414061000|2099640000|3218943000|1671000|111305021|JBHT
2016-09-30|USD|3729994000|842401000|5481000|5481000|1|775020000|2887593000|2808741000|1400339000|||||||61900000|78852000|2344911000|600845000|402913000||||1744066000||943700000||943696000|943696000|197932000|69302000|1385083000|||1385083000|112630000|JBHT
2016-06-30|USD|3697364000|827008000|11277000|11277000||744026000|2870356000|2766915000|1361627000|||||||71705000|103441000|2317939000|552716000|343652000||||1765223000||957600000||957574000|957574000|209064000|65075000|1379425000|||1379425000|112669000|JBHT
2016-03-31|USD|3646958000|814930000|5992000|5992000||690352000|2832028000|2739366000|1339275000|||||||119897000|92662000|2360878000|580714000|381185000||||1780164000||961300000||961346000|967838000|199529000|63341000|1286080000|||1286080000|113072000|JBHT
2015-12-31|USD|3629544000|857925000|5566000|5566000|23191000|654542000|2777200000|2701329000|1318122000|||||||90412000|70290000|2329192000|532417000|340332000|||998003000|1803798000||998000000|998003000|998003000|2003029000|192085000|58552000|1300352000|1855890000|2885843000|1671000|113947780|JBHT
2015-09-30|USD|3519264000|768171000|5542000|5542000|18631000|671398000|2751093000|2670509000|1287213000|||||||72600000|80584000|2270077000|544048000|355671000||||1726029000||993353000||993353000|993353000|188377000|59646000|1249187000|||1249187000|115456000|JBHT
2015-06-30|USD|3485350000|786630000|5586000|5586000|18631000|665241000|2698720000|2626104000|1254973000|||||||97172000|72616000|2146145000|776605000|341520000||250000000|250000000|1369540000||643202000|250000000|643202000|893202000|185085000|59197000|1339205000|||1339205000|116470000|JBHT
2015-03-31|USD|3428997000|803512000|5646000|5646000|18631000|631172000|2625485000|2552863000|1248329000|||||||148063000|72622000|2151617000|762331000|328111000||250000000|250000000|1389286000||628203000|250000000|628203000|878203000|184220000|60565000|1277380000|||1277380000|116558000|JBHT
2014-12-31|USD|3374000000|861499000|5961000|5961000|27740000|653795000|2516987000|2482532000|1237225000|||||||95457000|34455000|2173963000|771070000|325838000||250000000|250000000|1421524000||683539000|250000000|683539000|933539000|195232000|59561000|1204523000|1600761000|2555972000|1671000|116575163|JBHT
2014-09-30|USD|3158918000|737678000|5859000|5859000|1|671298000|2421240000|2385106000|1199847000|||||||60521000|36134000|1999099000|790292000|352645000||250000000|250000000|1208807000||587074000|250000000|587074000|837074000|187647000|65384000|1159819000|||1159819000|117050000|JBHT
2014-06-30|USD|3091359000|739225000|5870000|5870000||667620000|2352134000|2316545000|1172061000|||||||65735000|35589000|2010242000|514634000|338063000||||1495608000||874028000||874028000|874028000|176571000|61287000|1081117000|||1081117000|116764000|JBHT
2014-03-31|USD|3115725000|842068000|124212000|124212000||635111000|2273657000|2236101000|1163169000|||||||82745000|37556000|2047600000|662804000|||100000000|100000000|1384796000||752207000|100000000|752207000|852207000|191569000|59910000|1068125000|||1068125000|117250000|JBHT
2013-12-31|USD|2819000000|680203000|5831000|5831000|26248000|568519000|2139201000|2112204000|1147610000||||50529000|||15415000|26997000|1806952000|712296000|305465000||250000000|250000000|1094656000||458417000|250000000|458417000|708417000|156831000|58274000|1012452000|1490598000|2274784000|1671000|117241438|JBHT
2013-09-30|USD|2712434000|648032000|5968000|5968000||584914000|2064402000|2037386000|1112933000|||||||57150000|27016000|1731957000|690338000|||250000000|250000000|1041619000||437474000|250000000|437474000|687474000|135539000|56723000|980477000|||980477000|117723000|JBHT
2013-06-30|USD|2656316000|651562000|5923000|5923000|1|579643000|2004754000|1976226000|1077390000|||||||65996000|28528000|1754077000|699106000|||200000000|200000000|1054971000||474132000|200000000|474132000|674132000|134911000|52688000|902239000|||902239000|117139000|JBHT
2013-03-31|USD|2586119000|615198000|5747000|5747000|1|529333000|1970921000|1941426000|1041271000|||||||80118000|29495000|1710347000|727221000|374968000||200000000|200000000|983126000||393289000|200000000|393289000|593289000|152253000|53815000|875772000|||875772000|117553000|JBHT
2012-12-31|USD|2465000000|554532000|5589000|5589000|23065000|466011000|1910109000|1885474000|1019232000||||36482000|||9761000|24635000|1672781000|502760000|266722000||100000000|100000000|1170021000||585347000|100000000|585347000|685347000|136038000|53050000|791860000|1402097000|1985213000|1671000|117529307|JBHT
2012-09-30|USD|2438342000|563257000|5659000|5659000||504252000|1875085000|1848453000|1013932000|||||||53346000|26632000|1657152000|548675000|328757000||100000000|100000000|1108477000||544904000|100000000|544904000|644904000|119918000|46849000|781190000||||118131000|JBHT
2012-06-30|USD|2365276000|540425000|5887000|5887000||472077000|1824851000|1795790000|981317000|||||||62461000|29061000|1652003000|524361000|298587000||100000000|100000000|1127642000||579462000||579462000|679462000|125774000|49723000|713273000||||117226000|JBHT
2012-03-31|USD|2322862000|536086000|5713000|5713000||447706000|1786776000|1760514000|952680000|||||||82667000|26262000|1692566000|543420000|301636000||100000000|100000000|1149146000||602119000||602119000|702119000|141784000|46988000|630296000||||117017000|JBHT
2011-12-31|USD|2267000000|513542000|5450000|5450000|20932000|411479000|1753790000|1726870000|931273000||||29246000|||24161000|26920000|1699789000|438515000|251625000||50000000|50000000|1261274000||699200000|50000000|699177000|749177000|136890000|45382000|567543000|1384888000|1758290000|1671000|116932448|JBHT
2011-09-30|USD|2162656000|477390000|7747000|7747000||424634000|1685266000|1656384000|911285000|||||||45009000|28882000|1665025000|487215000|275673000||50000000|50000000|1177810000||718000000||718034000|768034000|161542000|46293000|497631000||||118627000|JBHT
2011-06-30|USD|2120861000|508151000|11149000|11149000||440755000|1612710000|1593250000|886619000|||||||56247000|19460000|1522522000|446134000|270961000||15000000|15000000|1076388000||649300000||649292000|664292000|160173000|42542000|598339000||||120237000|JBHT
2011-03-31|USD|2040372000|475567000|5393000|5393000||402922000|1564805000|1545125000|857434000|||||||67252000|19680000|1481106000|424977000|||49000000|49000000|1056129000||649249000||649249000|698249000|126247000|40423000|559266000||||120980000|JBHT
2010-12-31|USD|1962000000|462645000|7651000|7651000|17336000|351187000|1499015000|1479484000|858852000||||29246000|||32147000|19531000|1388639000|509949000|||200000000|200000000|878690000||454200000||454207000|654207000|108981000|39480000|573021000|1173163000|1563527000|1671000|121490168|JBHT
2010-09-30|USD|1956009000|486265000|68560000|68560000|46414000|371120000|1469744000|1450032000|827055000|||||||171000|19712000|1361551000|525216000|||200000000|200000000|836335000||449164000||449164000|649164000|106513000|41115000|594458000||||123390000|JBHT
2010-06-30|USD|1900941000|423571000|7714000|7714000|51796000|363669000|1477370000|1457660000|784820000|||||||392000|19710000|1329882000|527847000|||200000000|200000000|802035000||417100000||417100000|617100000|87539000|38065000|571059000||||125686000|JBHT
