fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|183566000000|12142000000|376000000|376000000|4338000000|1971000000|50124000000|||19300000000||19300000000|4058000000|477000000||5267000000|3732000000|134433000000|17427000000|3953000000||7544000000|3947000000|115890000000|956000000|83718000000|3597000000|76524000000|87665000000|2122000000|1731000000|49133000000||3052000000|1000000|772000000|DUK
2024-06-30|USD|181575000000|12557000000|390000000|390000000|4390000000|3164000000|49078000000|||19300000000||19300000000|3932000000|483000000||3103000000|3556000000|131868000000|15482000000|3777000000||6010000000|3670000000|115287000000|925000000|81119000000|2340000000|76439000000|84789000000|2212000000|2326000000|49707000000||2635000000|1000000|772000000|DUK
2024-03-31|USD|178670000000|12091000000|459000000|459000000|4281000000|2712000000|49817000000|||19303000000||19303000000|3838000000|502000000|74000000|3419000000|4072000000|129119000000|15546000000|3364000000||6429000000|4155000000|112486000000|915000000|79527000000|2274000000|74979000000|83682000000|2084000000|2214000000|49551000000||2542000000|1000000|772000000|DUK
2023-12-31|USD|176893000000|12769000000|253000000|253000000|8584000000|4292000000|165583000000|115315000000||19585000000|282000000|19300000000|3684000000|492000000||4093000000|3964000000|127781000000|17283000000|4228000000||7203000000|4288000000|109423000000|524000000|75252000000|2800000000|72452000000|79540000000|2319000000|1393000000|49112000000||2235000000|1000000|771000000|DUK
2023-09-30|USD|181160000000|13048000000|324000000|324000000|4118000000|1808000000|52466000000|117020000000||19300000000||19300000000|3854000000|505000000|-9245000000|4091000000|3698000000|132154000000|17160000000|3539000000||7188000000|3154000000|112174000000|897000000|79421000000|4034000000|71353000000|82575000000|2087000000|1325000000|49006000000||2036000000|1000000|771000000|DUK
2023-06-30|USD|180076000000|13088000000|567000000|377000000|4100000000|2139000000|52559000000|114480000000||19303000000||19303000000|3659000000|479000000|-9565000000|4393000000|3444000000|131743000000|17375000000|3225000000||8064000000|3455000000|111630000000|841000000|79132000000|4609000000|69914000000|82587000000|2094000000|41716000000|48333000000||1615000000|1000000|771000000|DUK
2023-03-31|USD|178833000000|12314000000|624000000|451000000|7730000000|2105000000|53636000000|112942000000||19300000000||19300000000|3606000000|465000000|93000000|3954000000|3426000000|129573000000|16015000000|3214000000||7061000000|3731000000|110867000000|851000000|75767000000|3330000000|69107000000|79498000000|1970000000|41760000000|49260000000||2626000000|1000000|771000000|DUK
2022-12-31|USD|178086000000|13222000000|409000000|409000000|7168000000|4563000000|166478000000|111748000000||19568000000|265000000|19303000000|4106000000|455000000||4552000000|3400000000|128764000000|18873000000|4754000000||8259000000|3952000000|107360000000|611000000|69751000000|3878000000|65873000000|75167000000|2167000000|1502000000|49322000000||2637000000|1000000|770000000|DUK
2022-09-30|USD|176340000000|12972000000|453000000|453000000|3487000000|2138000000|47738000000|117106000000||19303000000||19303000000|5030000000|951000000|188000000|4820000000|4050000000|125995000000|16912000000|4175000000||6855000000|3606000000|107259000000|1004000000|72558000000|3249000000|66060000000|76164000000|2204000000|41199000000|50345000000||4063000000|1000000|770000000|DUK
2022-06-30|USD|172383000000|11561000000|428000000|428000000|3208000000|2082000000|46989000000|113851000000||19303000000||19303000000|5287000000|983000000|297000000|3997000000|4026000000|122663000000|16544000000|3971000000||7046000000|3875000000|104255000000|1039000000|69489000000|3171000000|63147000000|73364000000|2259000000|41108000000|49720000000||3457000000|1000000|770000000|DUK
2022-03-31|USD|171220000000|11042000000|853000000|853000000|3171000000|2093000000|47878000000|112316000000||19303000000||19303000000|5217000000|976000000|94000000|3280000000|3995000000|121774000000|15425000000|3175000000||7146000000|3262000000|104543000000|1068000000|69964000000|3884000000|62196000000|73226000000|2001000000|1794000000|49446000000||3323000000|1000000|770000000|DUK
2021-12-31|USD|169587000000|9940000000|341000000|343000000|6398000000|3401000000|161270000000|105536000000||19607000000|304000000|19303000000|4481000000|970000000|2000000|2788000000|3632000000|120291000000|15931000000|3531000000||6842000000|3304000000|102520000000|764000000|63835000000|3387000000|60448000000|67139000000|2423000000|1650000000|49296000000||3265000000|1000000|769000000|DUK
2021-09-30|USD|167007000000|9436000000|548000000|548000000|2900000000|1824000000|47336000000|110236000000||19303000000||19303000000|4720000000|951000000|4000000|2559000000|3686000000|117700000000|15556000000|2888000000||6971000000|2098000000|100211000000|1093000000|67675000000|4873000000|57929000000|69773000000|2239000000|42282000000|49307000000||3293000000|1000000|769000000|DUK
2021-06-30|USD|165385000000|8985000000|367000000|367000000|3015000000|1762000000|47760000000|110015000000||19303000000||19303000000|4516000000|938000000|52000000|2515000000|3652000000|117253000000|16211000000|2716000000||8272000000|3296000000|99629000000|1315000000|67362000000|4976000000|57410000000|70658000000|1994000000|1809000000|48132000000||2687000000|1000000|769000000|DUK
2021-03-31|USD|163465000000|8508000000|379000000|379000000|3076000000|2592000000|47431000000|107629000000||19303000000|19303000000|19303000000|4237000000|919000000|160000000|2269000000|3715000000|115279000000|17333000000|2497000000||9650000000|4064000000|96474000000|1352000000|60354000000|5586000000|54768000000|64418000000|1858000000|41706000000|48186000000||2680000000|1000000|769000000|DUK
2020-12-31|USD|162388000000|8682000000|259000000|259000000|6334000000|3113000000|155231000000|106782000000||19598000000|295000000|19303000000|4024000000|961000000|18000000|2103000000|3601000000|114424000000|16305000000|3144000000||7240000000|2873000000|96899000000|716000000|59863000000|4238000000|55625000000|62736000000|2936000000|41274000000|47964000000||2471000000|1000000|769000000|DUK
2020-09-30|USD|161409000000|8679000000|308000000|308000000|3190000000|3108000000|47075000000|105760000000||19303000000||19303000000|3542000000|924000000|3000000|2142000000|3539000000|115403000000|16693000000|2486000000||8094000000|3425000000|97421000000|1379000000|60718000000|4669000000|56049000000|64143000000|2829000000|41372000000|46006000000||3260000000|1000000|736000000|DUK
2020-06-30|USD|160049000000|9237000000|341000000|341000000|3289000000|2878000000|46594000000|104325000000||19303000000||19303000000|3425000000|861000000|3000000|2805000000|3458000000|114565000000|16690000000|2398000000||8541000000|4785000000|96748000000|1377000000|59899000000|3756000000|56143000000|64684000000|2898000000|40605000000|45484000000||2707000000|1000000|735000000|DUK
2020-03-31|USD|160072000000|10181000000|1450000000|1450000000|3324000000|2544000000|46846000000|104741000000||19303000000||19303000000|4812000000|2067000000|3000000|2770000000|3315000000|113151000000|15170000000|2364000000||8110000000|3033000000|96819000000|1414000000|61388000000|5077000000|56311000000|64421000000|2004000000|1669000000|46921000000||4221000000|1000000|735000000|DUK
2019-12-31|USD|158838000000|9163000000|311000000|311000000|6464000000|2837000000|151232000000|102127000000||19552000000|249000000|19303000000|4587000000|1936000000|6000000|2560000000|3289000000|112016000000|14752000000|3487000000||6603000000|3135000000|96135000000|850000000|58126000000|3141000000|54985000000|61261000000|2367000000|41150000000|46822000000||4108000000|1000000|733000000|DUK
2019-09-30|USD|155917000000|9619000000|379000000|379000000|3107000000|3153000000|48378000000|98912000000||19303000000||19303000000|4528000000|1864000000||3056000000|2905000000|109479000000|13390000000|2946000000||5894000000|2469000000|97449000000|873000000|57914000000|3096000000|54818000000|60383000000|2074000000|40302000000|46438000000||4139000000|1000000|729000000|DUK
2019-06-30|USD|153449000000|9509000000|336000000|336000000|3189000000|2943000000|47794000000|97198000000||19303000000||19303000000|4330000000|1715000000||3185000000|2975000000|108236000000|13447000000|2512000000||6819000000|3793000000|97079000000|907000000|57040000000|2698000000|54342000000|60833000000|2020000000|40328000000|45213000000||3502000000|1000000|728000000|DUK
2019-03-31|USD|151136000000|9168000000|377000000|377000000|3102000000|2714000000|44588000000|95721000000||19303000000||19303000000|4084000000|1602000000|2000000|2933000000|2969000000|106106000000|12282000000|2538000000||5530000000|3029000000|92321000000|968000000|56182000000|2501000000|53681000000|59211000000|1810000000|38640000000|45030000000||3360000000|1000000|728000000|DUK
2018-12-31|USD|145392000000|9714000000|442000000|442000000|6168000000|3068000000|136229000000|91694000000||19549000000|246000000|19303000000|3857000000|1409000000||3054000000|2935000000|101575000000|15041000000|3487000000||6816000000|3410000000|86517000000||54529000000|3406000000|51123000000|57939000000|2085000000|35394000000|43817000000||3113000000|1000000|727000000|DUK
2018-09-30|USD|143165000000|9520000000|303000000|303000000|3140000000|3199000000|43787000000|89865000000||19303000000||19303000000|3712000000|1328000000||2998000000|3112000000|100170000000|13922000000|3234000000||6346000000|2891000000|86230000000||53962000000|3455000000|50507000000|56853000000|1703000000|35723000000|42995000000||3313000000|1000000|713000000|DUK
2018-06-30|USD|140259000000|8476000000|304000000|304000000|3177000000|3081000000|43296000000|88495000000||19396000000||19396000000|3527000000|1168000000|2000000|2178000000|3087000000|97752000000|12791000000|2686000000||6181000000|3329000000|84953000000||52715000000|2852000000|49863000000|56044000000|1699000000|35090000000|42507000000||2894000000|1000000|712000000|DUK
2018-03-31|USD|138541000000|8279000000|421000000|421000000|3149000000|2807000000|42898000000|87373000000||19396000000||19396000000|3495000000|1189000000|1000000|1966000000|3062000000|96749000000|12998000000|2391000000||6920000000|2969000000|83745000000||52981000000|3951000000|49030000000|55950000000|1542000000|34715000000|41792000000||3021000000|1000000|701000000|DUK
2017-12-31|USD|137914000000|8453000000|358000000|358000000|6500000000|2939000000|128516000000|86391000000||19626000000|230000000|19396000000|7502000000|1175000000|1000000|2071000000|2960000000|96175000000|12482000000|3043000000||5407000000|2163000000|83695000000||52279000000|3244000000|49035000000|54442000000|1865000000|34660000000|41739000000||3013000000|1000000|700000000|DUK
2017-09-30|USD|136325000000|7706000000|282000000|283000000|3265000000|2860000000|43757000000|84862000000||19418000000||19418000000|8588000000|1366000000|1000000|1542000000|2792000000|94694000000|10820000000|2645000000||4384000000|1899000000|83863000000||51414000000|2485000000|48929000000|53313000000|1734000000|34934000000|41631000000||2936000000|1000000|700000000|DUK
2017-06-30|USD|135004000000|7673000000|298000000|300000000|3369000000|2641000000|42927000000|84404000000||19425000000||19425000000|8311000000|1267000000|2000000|1628000000|2826000000|93720000000|12466000000|2177000000||6960000000|3488000000|81244000000||49515000000|3472000000|46043000000|53003000000|1708000000|35201000000|41284000000||2607000000|1000000|700000000|DUK
2017-03-31|USD|134108000000|8005000000|878000000|883000000|3366000000|2406000000|42587000000|83516000000||19425000000||19425000000|7954000000|1122000000|5000000|1456000000|2754000000|92929000000|10941000000|2203000000||5535000000|3558000000|81981000000||48998000000|1977000000|47021000000|52556000000|1570000000|34960000000|41179000000||2521000000|1000000|700000000|DUK
2016-12-31|USD|132761000000|8039000000|392000000|397000000|7044000000|751000000|118743000000|82520000000|39406000000|19651000000|226000000|19425000000|7646000000|925000000|5000000|1481000000|2769000000|91728000000|11551000000|2994000000||4806000000|2487000000|80169000000||47895000000|2319000000|45576000000|50382000000|2044000000|34593000000|41033000000||2384000000|1000000|700000000|DUK
2016-09-30|USD|129686000000|13534000000|5716000000|6179000000|3351000000|583000000|110040000000|78216000000|38812000000|16354000000||16354000000|7189000000|604000000|463000000|1282000000|2948000000|89197000000|12076000000|2138000000||6212000000|3011000000|77064000000||47165000000|3201000000|43964000000|50176000000|1728000000|33100000000|40489000000||3212000000|1000000|689000000|DUK
2016-06-30|USD|122654000000|8097000000|281000000|676000000|3627000000|575000000|108591000000|77329000000|38412000000|16357000000||16357000000|7119000000|613000000|395000000|1276000000|2972000000|82759000000|9906000000|2221000000||4654000000|2312000000|72800000000||42273000000|2342000000|39931000000|44585000000|1784000000|32869000000|39895000000||2627000000|1000000|689000000|DUK
2016-03-31|USD|121709000000|7943000000|334000000|778000000|3721000000|609000000|107886000000|76432000000|38154000000|16349000000||16349000000|6878000000|547000000|444000000|1121000000|3036000000|81817000000|10891000000|2086000000||5561000000|3486000000|70877000000||40307000000|2075000000|38232000000|43793000000|1965000000||39892000000||2688000000|1000000|689000000|DUK
2015-12-31|USD|121156000000|8322000000|383000000|857000000|7620000000|515000000|107294000000|73779000000|36736000000|16628000000|285000000|16072000000|6739000000|499000000|474000000|1204000000|2830000000|81429000000|11400000000|2350000000||5707000000|3633000000|69985000000||38868000000|2026000000|36842000000|42501000000|2011000000||39727000000||2564000000|1000000|688000000|DUK
2015-09-30|USD|121033000000|10195000000|1370000000|1370000000|3537000000|722000000|105272000000|73776000000|37479000000|16312000000||16312000000|6510000000|501000000|19517000000|2529000000|3205000000|81201000000|10516000000|2078000000||4955000000|2419000000|70649000000||40203000000|2536000000|37667000000|42622000000|2052000000||39832000000||2656000000|1000000|688000000|DUK
2015-06-30|USD|118575000000|9598000000|960000000|960000000|3469000000|650000000|103448000000|71759000000|35826000000|16328000000||16328000000|6380000000|375000000|19567000000|2473000000|3239000000|78995000000|9646000000|1920000000||4536000000|2162000000|69312000000||39169000000|2374000000|36795000000|41331000000|1976000000|32517000000|39580000000||2294000000|1000000|688000000|DUK
2015-03-31|USD|122142000000|12322000000|2821000000|2831000000|3413000000|750000000|104244000000|70301000000|35400000000|16329000000||16329000000|6286000000|343000000|10000000|2968000000|3207000000|81091000000|11903000000|1920000000||6590000000|3790000000|69152000000||39973000000|2800000000|37173000000|43763000000|2014000000|31979000000|41051000000||2309000000|1000000|708000000|DUK
2014-12-31|USD|120557000000|11575000000|463000000|2043000000|6918000000|791000000|103851000000|70046000000|34824000000|16584000000|263000000|16321000000|6376000000|358000000|7000000|2952000000|3008000000|79682000000|11233000000|2271000000||5321000000|2514000000|68577000000||39868000000|2807000000|37061000000|42382000000|2188000000|31364000000|40875000000||2012000000|1000000|707000000|DUK
2014-09-30|USD|119656000000|11575000000|1931000000|1938000000|3200000000|854000000|102707000000|69595000000|34545000000|16331000000||16331000000|6189000000|350000000|7000000|3186000000|3287000000|78244000000|8251000000|1801000000||2943000000|1787000000|69952000000||39858000000|1156000000|38702000000|41645000000|1868000000|31250000000|41412000000||2479000000|1000000|707000000|DUK
2014-06-30|USD|115173000000|11515000000|2008000000|2008000000|3056000000|877000000|131221000000|66908000000|33977000000|||16343000000|6327000000|381000000|21765000000|3047000000|3227000000|74370000000|8708000000|1782000000||3754000000|1867000000|65584000000||40593000000|1887000000|38706000000|42460000000|1786000000|26878000000|40803000000||1768000000|1000000|707000000|DUK
2014-03-31|USD|113792000000|10565000000|1531000000|1537000000|2908000000|597000000|130595000000|66355000000|33519000000|||16342000000|6141000000|386000000|6000000|2809000000|3251000000|73083000000|7492000000|1892000000||2622000000|1737000000|65511000000||39885000000|885000000|39000000000|41622000000|1612000000|26511000000|40709000000||1713000000|1000000|707000000|DUK
2013-12-31|USD|114779000000|10516000000|476000000|520000000|1901000000|1286000000|129861000000|69490000000|33625000000|16340000000|378000000|16340000000|6104000000|390000000|44000000|2716000000|3432000000|73449000000|8644000000|2391000000||2943000000|839000000|64727000000||40256000000|2104000000|38152000000|41095000000|1996000000|26575000000|41330000000||2363000000|1000000|706000000|DUK
2013-09-30|USD|114590000000|10418000000|2166000000|2284000000|3100000000|1585000000|128432000000|69284000000|33136000000|16696000000|351000000|16345000000|5978000000|511000000|118000000|2191000000|2361000000|73425000000|9239000000|1819000000||3585000000|1278000000|62849000000||39709000000|2307000000|36137000000|40987000000|2330000000|26712000000|41165000000||2227000000|1000000|706000000|DUK
2013-06-30|USD|114100000000|9875000000|1571000000|1851000000|3130000000|1593000000|128298000000|68877000000|32511000000|16695000000|350000000|16345000000|2499000000|508000000|280000000|2066000000|2412000000|73968000000|10015000000|1936000000||3724000000|1501000000|62625000000||39582000000|2223000000|36100000000|41083000000|3026000000|26525000000|40132000000||1223000000|1000000|706000000|DUK
2013-03-31|USD|113666000000|9549000000|1296000000|1584000000|3096000000|1503000000|128225000000|68813000000|32501000000|16727000000|356000000|16371000000|2527000000|506000000|288000000|2062000000|2466000000|72713000000|9965000000|1985000000||4684000000|1361000000|61416000000||39662000000|3323000000|35084000000|41023000000|2068000000||40953000000||1978000000|1000000|706000000|DUK
2012-12-31|USD|113856000000|10122000000|1424000000|1757000000|3223000000|1516000000|127517000000|68558000000|31969000000|16737000000|372000000|16365000000|619000000|512000000|333000000|2425000000|2904000000|72993000000|10029000000|2444000000||3855000000|1057000000|62793000000||40256000000|3110000000|36351000000|41313000000|2355000000||40863000000||1889000000|1000000|704000000|DUK
2012-09-30|USD|112008000000|10106000000|1761000000|2096000000|3041000000|1596000000|125235000000|69031000000|32318000000|16539000000|359000000|16180000000|663000000|542000000|335000000|2123000000|2186000000|71103000000|8556000000|1912000000||3088000000|600000000|61453000000||37961000000|2488000000|35198000000|38561000000|2206000000||40905000000||1995000000|1000000|704000000|DUK
2012-06-30|USD|63031000000|6487000000|1526000000|1760000000|1762000000|610000000|65204000000|43787000000|19101000000|4199000000|357000000|3842000000|570000000|450000000|234000000|1122000000|1894000000|40612000000|6139000000|1160000000||1870000000|2932000000|31641000000||20471000000|1870000000|17539000000|20471000000|1434000000||22419000000||1598000000|1000000|446000000|DUK
2012-03-31|USD|61799000000|5924000000|1071000000|1309000000|1754000000|613000000|64424000000|42971000000||4210000000|357000000|3853000000|576000000|72000000|238000000|1124000000|2103000000|39018000000|4283000000|1050000000||1517000000|450000000|31950000000||19604000000|1067000000|18081000000|20054000000|1054000000||22781000000||1833000000|1000000|1338000000|DUK
2011-12-31|USD|62526000000|6880000000|2110000000|2300000000|1588000000|784000000|64386000000|42661000000|18709000000|4212000000|363000000|3849000000|724000000|71000000|190000000|1051000000|2231000000|39754000000|5528000000|1433000000||3135000000|154000000|32355000000||20573000000|1894000000|17730000000|20727000000|1091000000||22772000000||1873000000|1000000|1336000000|DUK
