fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|29620700000|16223000000|4339400000|900000|1622200000|9242000000|14120700000|824700000||11199400000|522000000|10677400000|59000000|59000000|900000|1019400000|271000000|25427200000|16300300000|12484400000|1336100000|21300000|21300000|8145500000|814200000|6073000000|21300000|6035300000|6094300000|2056000000|804200000|4193500000|6347800000|11500500000|44600000|196400000|OMC
2024-09-30|USD|28796600000|15109500000|3533900000|1000000|1898400000|8570000000|12848300000|868300000||11467400000|539400000|10928000000|65800000|65800000|1000000|1107200000|241600000|24845300000|15365700000|10937500000|1303200000|766900000|16900000|8429600000|816800000|13890500000|750000000|6930100000|13907400000|2087700000|874200000|3951300000|6424400000|11190200000|44600000|195600000|OMC
2024-06-30|USD|27324200000|13972400000|2711700000|800000|1800000000|8432500000|12516700000|859900000||11169200000|522700000|10646500000|63300000|63300000|800000|1028200000|243900000|23688400000|14957100000|10647800000|1262100000|765300000|15100000|7710400000|806200000|12504600000|750200000|6239600000|12519700000|2040800000|881000000|3635800000|6372700000|10941000000|44600000|195900000|OMC
2024-03-31|USD|27275600000|13866300000|3172800000|800000|1711600000|7905800000|12574800000|860200000||11226800000|533000000|10693800000|64800000|64800000|800000|1076100000|236400000|23706100000|14953800000|10337700000|1238200000|761500000|11200000|7759200000|827200000|12528700000|750300000|6251300000|12539900000|2235400000|916200000|3569500000|6322500000|10751300000|44600000|197900000|OMC
2023-12-31|USD|28044600000|15384200000|4432000000|4432000000|1342500000|8659800000|13428700000|874900000||10449200000|366900000|10082300000|66400000|66400000|0|949900000|223500000|24428300000|16246000000|11634000000|1356200000|761400000|10900000|7158900000|853000000|5669900000|750500000|5639600000|5680800000|2142800000|887700000|3616300000|6154200000|10571500000|44600000|198000000|OMC
2023-09-30|USD|25010800000|12564700000|2769600000|2769600000|1617500000|7285800000|11607300000|861900000||10274300000|384900000|9889400000|65400000|65400000|0|891800000|202800000|21782000000|13019000000|9601100000|1192900000|14500000|14500000|7837800000|828000000|11167300000|14500000|5572100000|11181800000|1985800000|906800000|3228800000|6154600000|10284600000|44600000|198100000|OMC
2023-06-30|USD|25067600000|12812400000|2734100000|2810000000|1638000000|7460100000|11396400000|883200000||9992400000|289000000|9703400000|67100000|67100000|75900000|904300000|239600000|21914100000|13301200000|9948800000|1159700000|20500000|20500000|7777500000|850100000|11251700000|20500000|5613700000|11272200000|1996900000|806900000|3153500000|6174100000|10051400000|44600000|198900000|OMC
2023-03-31|USD|25237600000|12895200000|3261500000|3348900000|1508900000|7062200000|11483700000|884000000||10092900000|300300000|9792600000|66400000|66400000|87400000|975200000|221900000|22121000000|13465100000|9585200000|1279600000|18500000|18500000|7779600000|890700000|11243700000|18500000|5609400000|11262200000|2247600000|839900000|3116600000|5949700000|9825500000|44600000|202200000|OMC
2022-12-31|USD|27002500000|14613000000|4281800000|4342500000|1254600000|8097100000|13200200000|900100000||10047700000|313400000|9734300000|66200000|66200000|60700000|918800000|210500000|23750400000|15052800000|11000200000|1492300000|16900000|16900000|7790400000|900000000|5611800000|16900000|5577200000|5628700000|2243400000|837500000|3252100000|5665000000|9739300000|44600000|202700000|OMC
2022-09-30|USD|24132200000|12030100000|3198500000|3293400000|1362600000|6532300000|11265600000|863100000||9818500000|318800000|9499700000|64200000|64200000|94900000|841800000|202500000|21385500000|12705400000|9027800000|1358800000|10200000|10200000|7783900000|917200000|10927000000|10200000|5450600000|10937200000|2091100000|913800000|2746700000|5567500000|9452000000|44600000|205000000|OMC
2022-06-30|USD|24905500000|12496400000|3205100000|3325000000|1235900000|7043700000|11527900000|909600000||10033300000|331500000|9701800000|69600000|69600000|119900000|891800000|213600000|22072300000|13213700000|9553400000|1372800000|12300000|12300000|7927900000|938400000|11124400000|12300000|5548500000|11136700000|2114600000|933200000|2833200000|5520400000|9230700000|44600000|205300000|OMC
2022-03-31|USD|26145700000|13397500000|3925500000|4018200000|1316800000|7071600000|11808000000|970600000||10284900000|333000000|9951900000|77600000|77600000|92700000|990900000|210800000|23146000000|14177200000|9899600000|1463800000|12400000|12400000|8014600000|950100000|11322100000|12400000|5646400000|11334500000|2472900000|960000000|2999700000|5434100000|9027300000|44600000|208300000|OMC
2021-12-31|USD|28421800000|15909500000|5316800000|5316800000|1201000000|8472500000|13357500000|992100000||10036600000|298000000|9738600000|76300000|76300000|0|919200000|204400000|25151600000|16226200000|11897200000|1644500000|9600000|9600000|8076600000|952100000|5727000000|9600000|5685700000|5736600000|2411600000|961500000|3270200000|5142900000|8998800000|44600000|209100000|OMC
2021-09-30|USD|25580800000|13763000000|4431200000|4432400000|1249600000|7186200000|11847100000|542800000|1169100000|9879600000|278100000|9601500000|77800000|77800000|1200000|896000000|217500000|22301800000|13825200000|9953800000|1325800000|10200000|10200000|7723800000|991000000|10571100000|10200000|5217700000|10581300000|2320500000|992800000|3279000000|4896300000|8730000000|44600000|214000000|OMC
2021-06-30|USD|25654400000|13658000000|4388100000|4389400000|1117600000|7246300000|12026900000|549600000|1169100000|10001100000|277900000|9723200000|79100000|79100000|1300000|906000000|224300000|22305600000|13701600000|9988500000|1287200000|9300000|9300000|7838100000|1031100000|10630200000|9300000|5300700000|10639500000|2279400000|1029300000|3348800000|4767400000|8523700000|44600000|215400000|OMC
2021-03-31|USD|25614300000|13732100000|4897300000|4898700000|1138700000|6633200000|11907800000|564200000|1155700000|9822300000|280800000|9541500000|81100000|79700000|1400000|1062900000|239500000|22403100000|13471900000|9465800000|1278000000|5900000|5900000|8240900000|1062700000|11521000000|5900000|5754400000|11526900000|2445900000|989400000|3211200000|4684400000|8327500000|44600000|215600000|OMC
2020-12-31|USD|27647200000|15590100000|5600500000|5600500000|1101200000|7813400000|12204800000|585200000|1156700000|9908200000|298500000|9609700000|86900000|85300000|0|1075000000|255000000|24562800000|15525100000|11513000000|1361300000|53400000|3900000|8410100000|74600000|5823000000|3900000|5807300000|5826900000|2402400000|970700000|3084400000|4684800000|8190600000|44600000|215000000|OMC
2020-09-30|USD|23779500000|11862400000|3278300000|3278300000|1174400000|6298300000|11944700000|588100000|1147500000|9744600000|306200000|9438400000|82900000|81400000|0|1111400000|250000000|21140700000|12163800000|8572700000|1129500000|23600000|23600000|8283600000|1148900000|11531300000|23600000|5761500000|11554900000|2251900000|948600000|2638800000|4699600000|7932600000|44600000|215400000|OMC
2020-06-30|USD|22641100000|10893100000|3281000000|3281000000|1158600000|5290800000|11776400000|599200000|1114600000|9552700000|297600000|9255100000|83800000|82200000|0|1162700000|244800000|20228100000|11330900000|7919500000|1070000000|6400000|6400000|8269000000|1175700000|11434400000|6400000|5714100000|11440800000|2103900000|950500000|2413000000|4735500000|7759300000|44600000|214900000|OMC
2020-03-31|USD|23675900000|11850100000|2692500000|2694100000|1313200000|6690500000|11850000000|632500000|1130600000|9514400000|315800000|9198600000|94300000|92700000|1600000|1152300000|231100000|21228300000|12857000000|9387200000|1075700000|10900000|10900000|7690100000|1228400000|10186000000|10900000|5093400000|10196900000|2114800000|966700000|2447600000|4749000000|7924500000|44600000|216600000|OMC
2019-12-31|USD|26783400000|14584700000|4305700000|4309300000|1257600000|7829000000|12422200000|663400000|1142800000|9778700000|338200000|9440500000|108400000|106800000|3600000|1188800000|251500000|23929500000|15980900000|11768400000|1215300000|949400000|10100000|7313600000|92100000|5122800000|602400000|5134300000|5132900000|2131900000|1006800000|2853900000|4560300000|7806300000|44600000|217100000|OMC
2019-09-30|USD|23653500000|11600900000|2440400000|2445600000|1427900000|6547900000|12203400000|665400000|1137400000|9625900000|334500000|9291400000|112000000|110500000|5200000|1179500000|268100000|21189400000|13259800000|9439600000|1059200000|928200000|7900000|7274900000|91500000|10206800000|603400000|5294600000|10214700000|1958400000|975500000|2464100000|4493400000|7533100000|44600000|218200000|OMC
2019-06-30|USD|25042100000|12802800000|2898100000|2903500000|1363500000|7244900000|12385400000|679800000|1143700000|9718200000|353500000|9364700000|118100000|111700000|5400000|1290900000|294300000|22631900000|15068100000|10445900000|1094100000|1829900000|608500000|6847700000|90800000|9829600000|899500000|5031300000|10438100000|1896700000|975100000|2410200000|4510400000|7384700000|44600000|219600000|OMC
