fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|8198100000|2935200000|659400000|708100000|1810300000|380300000|5419400000|106700000|241200000|4646700000|1628600000|3018100000|293200000|280800000|48700000|36500000|140200000|4630800000|2341100000|21200000|52900000|||2289700000|141300000|1593600000||1593600000|1593600000|2293500000|34700000|3567300000|185200000|2203700000|1100000|106188570|CBOE
2021-12-31|USD|6814500000|1531300000|341900000|379000000|745900000|369600000|5424500000|105200000|237400000|4694000000|1668600000|3025400000|282900000|282100000|37100000|36800000|125800000|3209700000|1169300000|19500000|30500000||49000000|2040400000|129200000|1299300000||1299300000|1299300000|809700000|34600000|3604800000|106800000|2145500000|1100000|106646498|CBOE
2021-09-30|USD|7582700000|2498800000|392400000|455100000|1665600000|372500000|5164200000|102400000|230600000|4725700000|1701000000|3024700000|98700000|36000000|62700000|41600000|103400000|4085700000|2017700000|18700000|28000000||256300000|2068000000|132900000|1298900000||1298900000|1298900000|1728800000|33500000|3497000000|1337700000|2031100000|1300000|106642977|CBOE
2021-06-30|USD|7096500000|2180800000|450900000|610700000|1188200000|372800000|4988200000|95600000|214700000|4569900000|1670400000|2899500000|200900000|41100000|159800000|50200000|93100000|3654000000|1604000000|12600000|34500000||373100000|2050000000|134000000|1298500000||1298500000|1298500000|1201100000|32200000|3442500000|1337500000|1962200000|1300000|106621969|CBOE
2021-03-31|USD|6958100000|2033100000|263300000|399500000|1260000000|374800000|4975700000|83400000|152300000|4596100000|1698100000|2898000000|176900000|40700000|136200000|39500000|83300000|3553900000|1694100000|11200000|42400000|49000000|49000000|1859800000|129100000|1187800000|49000000|1138800000|1187800000|1612700000|30600000|3404200000|1303700000|1901700000|1300000|106934077|CBOE
2020-12-31|USD|6516500000|1566800000|245400000|378500000|812100000|390400000|4993800000|82600000|146500000|4624100000|1729000000|2895100000|175800000|42700000|133100000|26500000|76300000|3167600000|1313300000|28500000|20400000|68700000|68700000|1854300000|132100000|1203900000|68700000|1135200000|1203900000|984400000|27200000|3348900000|1250400000|1809800000|1200000|107299933|CBOE
2020-09-30|USD|6076800000|1382300000|212700000|276200000|771900000|341600000|4730200000|82600000|138200000|4361900000|1580400000|2781500000|116700000|53200000|63500000|33300000|67700000|2732300000|1128300000|15900000|27400000|70000000|70000000|1604000000|135600000|939100000|70000000|869100000|939100000|1028700000|25500000|3344500000|1162400000|1767800000|1200000|108311921|CBOE
2020-06-30|USD|5366300000|781200000|210100000|425300000||376800000|4614100000|75600000|124100000|4256600000|1526200000|2730400000|276500000|61300000|215200000|17800000|60800000|2080000000|496500000|12200000|34800000|10700000|466200000|1583500000|137300000|868600000|10700000|868600000|868600000|800000|24200000|3286300000|1120500000|1703700000|1200000|108757176|CBOE
2020-03-31|USD|5237500000|632100000|165200000|247800000||408000000|4618000000|70700000|121700000|4280900000|1555500000|2725400000|144900000|62300000|82600000|15300000|56400000|1927400000|358100000|9200000|34500000|9600000|330900000|1569300000|128300000|868100000|9600000|868100000|868100000|800000|21900000|3310100000|1020500000|1629600000|1200000|109719823|CBOE
2019-12-31|USD|5113900000|607600000|229300000|338600000||291500000|4517800000|47000000|118600000|4272000000|1589900000|2682100000|170500000|61200000|109300000|15800000|51600000|1758300000|281600000|21000000|9000000|8700000|103000000|1476700000|46700000|867600000|8700000|867600000|867600000|2200000|26800000|3355600000|887100000|1512600000|1200000|110656892|CBOE
2019-09-30|USD|5019300000|489500000|150000000|218400000||300500000|4558400000|49000000|123600000|4262000000|1598600000|2663400000|138100000|69700000|68400000|17600000|74700000|1690600000|199000000|10300000|16300000|8800000|174300000|1491600000|47400000|867100000|8800000|867100000|867100000|6300000|24100000|3328700000|817300000|1467400000|1200000|111255022|CBOE
2019-06-30|USD|5159300000|577400000|161300000|285700000||316300000|4581200000|50700000|120800000|4326500000|1646500000|2680000000|187900000|63500000|124400000|16900000|66200000|1832300000|285800000|9000000|26500000|9700000|258100000|1540700000|46900000|916600000|9700000|916600000|916600000|5500000|23200000|3327000000|764600000|1401900000|1200000|111666897|CBOE
2019-03-31|USD|5330400000|683200000|346200000|416900000||291300000|4585800000|68500000|175300000|4387800000|1690300000|2697500000|134100000|63400000|70700000|15500000|66100000|2045000000|511400000|4300000||299900000|299900000|1040700000|50100000|1216000000|299900000|916100000|1216000000|189000000|3400000|3285400000|764300000|1348600000|1200000|111630805|CBOE
2018-12-31|USD|5321000000|683700000|275100000|375300000||357700000|4632400000|71700000|171700000|4411600000|1720200000|2691400000|186400000|86200000|100200000|15200000|62900000|2070600000|595900000|12800000|17000000|299800000|299800000|1037900000||1215400000|299800000|915600000|1215400000|89100000|7400000|3241000000|720100000|1288200000|1200000|111601976|CBOE
2018-09-30|USD|5119500000|435500000|136800000|202700000||281700000|4679100000|65900000|171000000|4465800000|1768200000|2697600000|154600000|88700000|65900000|16100000|58700000|1967600000|478900000|6300000||299600000|299600000|1003900000||1214700000|299600000|915100000|1214700000|18100000|7100000|3151900000|715000000|1185400000|1200000|111626297|CBOE
2018-06-30|USD|5316900000|584000000|140000000|271800000||299100000|4728000000|65400000|168000000|4514300000|1813000000|2701300000|88700000|88700000|131800000|13100000|59600000|2167300000|679900000|11100000||299500000|299500000|1004500000||1214100000|299500000|914600000|1214100000|351900000|8800000|3149600000|665900000|1134000000|1200000|112107466|CBOE
2018-03-31|USD|5328200000|512300000|166300000|230300000||268400000|4811000000|74200000|155600000|4594900000|1876700000|2718200000|85000000|85000000|64000000|13600000|56900000|2153000000|384300000|48700000|||162800000|1298100000||1213400000|1213400000|1213400000|1213400000|57900000|6800000|3175200000|617600000|1080800000|1200000|112553369|CBOE
2017-12-31|USD|5265700000|434700000|143500000|190800000|47300000|234500000|4826100000|73900000|149100000|4610000000|1902600000|2707400000|130000000|82700000|47300000|9400000|59500000|2155100000|334000000|43200000|15400000||108200000|1323500000||1237900000|1237900000|1237900000|1237900000|56600000|6800000|3110600000|558300000|993300000|1200000|112741217|CBOE
2017-09-30|USD|5228100000|374300000|124800000|127200000|2400000|231000000|4848900000|77200000|179900000|4636500000|1940200000|2696300000|85600000|83200000|2400000|16100000|52000000|2350200000|238000000|38900000|11400000||131100000|1387100000||1312400000|1312400000|1312400000|1312400000|56600000|7500000|2877900000|550200000|766900000|1200000|113457824|CBOE
2017-06-30|USD|5395600000|519700000|148600000|259000000|500000|242000000|4871000000|75600000|172600000|4656800000|1970400000|2686400000|192400000|82000000|110400000|18700000|56600000|2578900000|376300000|54900000|14300000||250900000|1486600000||1411300000|1411300000|1411300000|1411300000|56200000|6700000|2816700000|548200000|737300000|1200000|112777346|CBOE
2017-03-31|USD|5345100000|455700000|153300000|194600000|500000|245300000|4884500000|74600000|166600000|4671600000|1996000000|2675600000|123300000|82000000|41300000|15800000|56300000|2587100000|260900000|51400000|18000000||86600000|2326200000||1486700000|76300000|1486700000|1486700000|6600000|6300000|2745400000|540100000|697700000|1200000|112042728|CBOE
2016-12-31|USD|476700000|235100000|97300000|97298000|7318000|123610000|163992000|55900000|160100000|35200000|8700000|26500000|72923000|72923000|0|7400000|72700000|146200000|89900000|6500000|3107000||72934000|56300000|||4400000|0|-1958000|6565000|4200000|317900000|532249000|710800000|900000|81285307|CBOE
2016-09-30|USD|441342000|206583000|72800000|72759000|13213000|113302000|168942000|59911000|172178000|35562000|9094000|26468000|73469000|73469000||137000||139177000|81122000|3087000|7010000||63334000|58055000|||7646000||-4718000|6852000|2713000|302165000|532249000|686042000|929000|81285307|CBOE
2016-06-30|USD|406644000|173872000|52200000|52193000|10577000|103618000|169818000|61130000|166495000|35990000|9522000|26468000|72698000|72698000||432000||128281000|76632000|1939000|10876000||7601000|51649000|||7532000||1902000|7487000|2605000|278363000|532249000|666016000|929000|81285307|CBOE
2016-03-31|USD|394830000|184691000|107500000|107482000|7978000|62382000|148032000|58063000|161527000|36484000|10016000|26468000|53485000|53485000||264000||134303000|83354000|4178000|14726000||14834000|50949000|||7058000||1881000|7632000|2995000|260527000|514163000|633876000|929000|81550703|CBOE
2015-12-31|USD|384788000|204118000|102300000|102253000|5122000|90436000|118823000|60360000|155653000|10100000|2400000|7700000|48430000|48430000||625000||125143000|73997000|1762000|4019000||7874000|51146000|||6141000||1896000|6904000|2883000|259700000|467632000|603597000|927000|82088549|CBOE
2015-09-30|USD|397419000|222700000|121678000|121678000|8035000|85244000|112951000|58222000|156094000|10146000|2491000|7655000|44583000|44583000||988000||137602000|78663000|1943000|7488000||59364000|58939000|||||1976000000|6481000|3092000|259817000|432868000|572213000|927000|82605193|CBOE
2015-06-30|USD|362109000|194619000|89634000|89634000|10459000|86603000|162576000|62168000|295051000|57001000|57001000|57001000|43407000|43407000||277000||135092000|72464000|4883000|10940000||47120000|62628000|||||1957000000|8008000|3428000|227017000|414038000|523822000|927000|82900495|CBOE
2015-03-31|USD|375797000|209385000|137558000|137558000|8588000|53106000|161498000|62725000|290615000|56033000|56033000|56033000|42740000|42740000||1344000||132062000|70712000|2800000|14073000||41793000|61350000|||||1938000|7382000|3312000|243735000|366821000|496539000|927000|83701811|CBOE
2014-12-31|USD|383901000|244107000|147900000|147927000|4622000|79889000|134880000|66856000|287886000|55673000|0|0|12351000|12351000|27000|972000||133834000|73665000|2779000|1988000||57561000|60169000|||11236000|||7157000|4197000|250000000|332287000|472005000|926000|84114475|CBOE
2014-09-30|USD|367086000|222726000|126519000|126519000|7529000|55121000|139446000|70379000|282360000|54148000|54148000|54148000|19833000|14919000||667000||121962000|68283000|1899000|7211000||48083000|53679000|||||1694000000|8745000|4082000|245124000|303547000|440441000|926000|84603437|CBOE
2014-06-30|USD|385781000|243935000|145111000|145111000|9611000|55474000|136932000|70228000|277296000|51993000|51993000|51993000|19625000|14711000||1501000||121890000|69029000|4144000|11712000||43665000|52861000|||||1674000000|8776000|3967000|263891000|252190000|409988000|926000|85614964|CBOE
2014-03-31|USD|412844000|276022000|199065000|199065000|7271000|57856000|131908000|69180000|273958000|48157000|48157000|48157000|19485000|14571000||922000||126164000|74457000|2816000|14167000||38587000|51707000|||||1654000|10468000|3833000|286680000|194754000|382587000|920000|86194095|CBOE
2013-12-31|USD|441589000|308861000|221341000|221341000|4007000|49888000|127814000|67294000|269614000|45939000|45939000|45939000|19495000|14581000||2717000||157072000|107458000|4219000|1100000||48739000|49614000||||||6514000|3856000|284517000|155627000|349290000|919000|86770737|CBOE
2013-09-30|USD|441150000|308929000|226378000|226378000|6609000|50131000|127307000|69251000|265379000|44022000|44022000|44022000|18948000|14034000|14034000000|659000||115751000|65397000|1911000|9131000||45074000|50354000|||||2216000000|9062000|3878000|325399000|124314000|362831000|919000|87396837|CBOE
2013-06-30|USD|429862000|296676000|207766000|207766000|8234000|55733000|128272000|71281000|260592000|42817000|42817000|42817000|19088000|14174000||565000||119956000|70271000|3709000|16641000||40403000|49685000|||||2195000000|8329000|3900000|309906000|110310000|337420000|918000|87700964|CBOE
2013-03-31|USD|409625000|275424000|210486000|210486000|6335000|51136000|129287000|72277000|256528000|42789000|42789000|42789000|19135000|14221000||735000||134899000|85752000|3120000|23780000||40048000|49147000||||||6616000|3924000|274726000|104204000|304567000|913000|87271829|CBOE
2012-12-31|USD|338858000|202909000|135597000|135597000|4146000|45666000|131035000|74044000|251642000|42721000|42721000|42721000|19184000|14270000||567000||99736000|52150000|735000|1084000||44413000|47586000||||||5824000|3946000|239122000|104201000|275491000|913000|87271683|CBOE
2012-09-30|USD|377526000|238448000|160281000|160281000|6737000|45379000|134164000|77527000|251157000|42380000|42380000|42380000|19171000|14257000||786000||102005000|56089000|2084000|8713000||36223000|45916000||||||7118000|3968000|275521000|104200000|315203000|913000|87272000|CBOE
2012-06-30|USD|343806000|201947000|127137000|127137000|9139000|48429000|136945000|79256000|246310000|43477000|43477000|43477000|19126000|14212000||728000||103899000|63908000|3665000|17365000||34710000|39991000||||||8059000|3990000|239907000|104200000|282686000|913000|87153000|CBOE
2012-03-31|USD|353441000|214874000|148629000|148869000|7084000|48438000|133653000|76627000|242078000|42804000|42804000|42804000|19136000|14222000|240000|941000||122239000|82639000|2615000|20405000||10007000|39600000||||||8130000|3881000|231202000|81971000|254793000|908000|88146000|CBOE
2011-12-31|USD|327868000|189682000|134936000|134936000|4152000|37578000|133272000|76798000|238288000|42169000|42169000|42169000|19219000|14305000||1065000||91598000|52287000|1877000|351000|||39311000||||||10206000|3906000|236270000|51329000|232121000|908000|89391000|CBOE
2011-09-30|USD|344643000|207319000|147220000|147220000|6031000|46013000|132410000|77586000|234295000|7727000|42859000|7727000|16879000|11965000||694000||98942000|65146000||11236000||11213679000|33796000||||||26000|3806000|245701000|17962000|211210000|906000|90334000|CBOE
2011-06-30|USD|319422000|177550000|106545000|106545000|7959000|45801000|136958000|81489000|229881000|5404000|43313000|5404000|17070000|12156000|12156000000|558000||92128000|60921000||20489000||7765000|31207000|||||32615000000|52000|3957000|227294000|3075000|180903000|906000|90164000|CBOE
