fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|80615000000|10060000000|2627000000|2627000000|2678000000|3507000000|71755000000|4843000000|4202000000|62027000000|19854000000|42173000000|221000000|||1248000000|3685000000|29316000000|7339000000|1596000000|1600000000|1200000000|1200000000|21971000000||17524000000|1200000000|16324000000|17524000000|4543000000|5647000000|51299000000||43296000000|9000000|722200000|DHR
2024-06-30|USD|78555000000|9609000000|2374000000|2374000000|2671000000|3298000000|70046000000|4643000000|4050000000|60350000000|19545000000|40805000000|223000000|||1266000000|3953000000|28658000000|6701000000|1645000000|1600000000|701000000|701000000|21952000000||17010000000|701000000|16309000000|17010000000|4355000000|5643000000|49897000000||42673000000|9000000|724000000|DHR
2024-03-31|USD|83402000000|14372000000|7031000000|7031000000|2645000000|3379000000|70130000000|4562000000|3956000000|60734000000|19888000000|40846000000|219000000|||1317000000|3734000000|29960000000|7778000000|1679000000|1800000000|1746000000|1746000000|22177000000||18163000000|1746000000|16417000000|18163000000|4353000000|5760000000|53442000000||41962000000|9000000|740600000|DHR
2023-12-31|USD|84488000000|13937000000|5864000000|5864000000|2594000000|3922000000|71603000000|4553000000|3826000000|62354000000|20746000000|41608000000|239000000|||1557000000|3644000000|31002000000|8274000000|1766000000|3414000000|1695000000|1875000000|28290000000|1134000000|18402000000|1695000000|16707000000|18402000000|2586000000|6017000000|53486000000||41074000000|9000000|739200000|DHR
2023-09-30|USD|87734000000|21205000000|12277000000|12277000000|3024000000|4201000000|67529000000|4302000000|4122000000|57941000000|18786000000|39155000000|448000000|||1703000000|4286000000|35327000000|9367000000|1894000000|1900000000|2547000000|2547000000|25952000000||22060000000|2547000000|19513000000|22060000000|4926000000|6439000000|52407000000||42272000000|9000000|738900000|DHR
2023-06-30|USD|84902000000|17461000000|8575000000|8575000000|3183000000|4199000000|68441000000|4176000000|4120000000|58893000000|19317000000|39576000000|445000000|||1504000000|4372000000|33186000000|8404000000|1956000000|2000000000|1590000000|1590000000|24774000000||19875000000|1590000000|18285000000|19875000000|4858000000|6489000000|51716000000||41344000000|9000000|738200000|DHR
2023-03-31|USD|85040000000|16532000000|7379000000|7379000000|3383000000|4313000000|69608000000|4065000000|4022000000|59832000000|19976000000|39856000000|327000000|||1457000000|4611000000|33562000000|8730000000|2081000000|2000000000|1571000000|1571000000|24824000000||19832000000|1571000000|18261000000|19832000000|5078000000|6563000000|51478000000||40437000000|9000000|729200000|DHR
2022-12-31|USD|84350000000|15883000000|5995000000|5995000000|2765000000|4918000000|69468000000|3709000000|3433000000|60052000000|19821000000|37276000000|326000000|||1860000000|4160000000|34268000000|8389000000|2296000000|3783000000|591000000|591000000|32394000000|1062000000|19677000000|591000000|19086000000|19677000000|3854000000|6498000000|50082000000||39205000000|9000000|728300000|DHR
2022-09-30|USD|81030000000|14250000000|5150000000|5150000000|3236000000|4409000000|67745000000|3719000000|3627000000|58215000000|19964000000|35850000000|327000000|||1455000000|4846000000|34045000000|8002000000|2191000000|1800000000|705000000|705000000|26035000000||19247000000|705000000|18542000000|19247000000|5106000000|7493000000|46985000000||37177000000|9000000|727900000|DHR
2022-06-30|USD|81806000000|13229000000|3984000000|3984000000|3257000000||68577000000|3794000000|3538000000|60183000000|20907000000|39276000000||||1461000000|4600000000|35212000000|7556000000|||10000000|10000000|27649000000||20062000000|10000000|20052000000|20062000000|5127000000|7597000000|46594000000||35808000000|9000000|727400000|DHR
