fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|8324000000|3789000000|108000000|108000000|1823000000|1409000000|3763000000|356000000||3436000000|603000000|2833000000||416000000||449000000||3511000000|2076000000|901000000|96000000|89000000|85000000|1444000000|350000000|769000000|4000000||85000000|560000000|357000000|3594000000||3834000000|1000000|136439560|HSIC
2022-03-31|USD|8447000000|3830000000|126000000|126000000|1871000000|1444000000|3832000000|358000000||3501000000|644000000|2857000000||427000000||389000000||3610000000|2144000000|914000000|100000000|93000000|90000000|1475000000|353000000|773000000|3000000||90000000|561000000|376000000|3592000000||3759000000|1000000|137708809|HSIC
2021-12-31|USD|8481000000|3844000000|118000000|118000000|1861000000|1451829000|4424303000|366456000|550000000|3522000000|668000000|2854000000|168118000|168118000||413103000||3805000000|2307000000|1054000000|98900000|62000000|51000000|1507773000|4000000|822000000|8000000||873000000|593000000|377000000|3425000000||3595000000|1371000|137145558|HSIC
2021-09-30|USD|8420752000|3912361000|119000000|119133000|1784050000|1551946000|3760737000|349890000||3425066000|645832000|2779234000||397764000|397764000|457232000||3702556000|2301405000|1057127000|86900000|69032000|59394000|1410251000|2960000|705540000|7419000||59394000|594979000|388211000|3457989000||3594238000|1391000|139129543|HSIC
2021-06-30|USD|8124066000|3742248000|167000000|167228000|1688210000|1356881000|3635202000|351951000||3327489000|604515000|2722974000||394665000|394665000|529929000||3513304000|2093641000|903859000|79900000|81944000|72105000|1428663000|3281000|706487000|7419000||72105000|562762000|423416000|3360266000||3465647000|1398000|139780841|HSIC
2021-03-31|USD|7779920000|3570625000|144000000|144538000|1626185000|1317546000|3492597000|347467000||3185057000|597619000|2587438000||369231000||482356000||3330291000|2122768000|909575000|83200000|178591000|67415000|1217023000|3057000|506461000|108920000||67415000|533161000|410184000|3358168000||3493060000|1413000|141310113|HSIC
2020-12-31|USD|7773000000|3791415000|421000000|421185000|1512499000|1424787000|3825220000|342004000|526178000|2983429000|479429000|2504000000|169382000|169382000|185000|432944000||3460448000|2283102000|1005655000|79700000|183202000|73366000|1185546000|3541000|515773000|107416000||72566000|595529000|392781000|3348172000||3454831000|1425000|142462571|HSIC
2020-09-30|USD|7809895000|3869250000|533495000|533495000|1463434000|1407676000|3590633000|334954000||2999357000|510395000|2488962000||356439000|356439000|464645000||3722928000|2603807000|1006958000|65100000|617387000|507372000|1125921000|3764000|515357000|107667000||507372000|527987000|370745000|3155273000||3314136000|1425000|142456318|HSIC
2020-06-30|USD|7318125000|3409206000|296110000|296110000|1406719000|1101201000|3552525000|335898000||2998983000|527875000|2471108000||362565000|362565000|605176000||3417355000|2307241000|734957000|64300000|612765000|503178000|953672000|3726000|515802000|107395000||503178000|475192000|374045000|2991087000||3172439000|1424000|142438127|HSIC
2020-03-31|USD|7519200000|3619105000|617368000|617368000|1328405000|1198743000|3574797000|328033000||3025350000|554747000|2470603000||331590000||474589000||3641282000|2205834000|780853000|70900000|491406000|381899000|1278667000|3968000|865821000|107395000||381899000|491820000|333421000|2974577000||3183236000|1424000|142433360|HSIC
2019-12-31|USD|7151101000|3226502000|106097000|106097000|1428799000|1246246000|3810570000|329645000|468946000|3035373000|572878000|2462495000|164659000|164659000||445360000||3233706000|2038369000|880266000|77000000|133824000|23975000|1025270000|3658000|622908000|108113000||23820000|528553000|331173000|2998044000||3116215000|1434000|143353459|HSIC
2019-09-30|USD|7097082000|3115742000|75256000|75256000|1356897000|1278939000|3600307000|311123000||3044347000|603172000|2441175000||385744000||404650000||3354447000|1908692000|854658000|63100000|217029000|107841000|1268150000|3113000|872229000|108096000||107841000|428341000|322378000|2829528000||2957850000|1463000|146254864|HSIC
2019-06-30|USD|7112337000|3108714000|84924000|84924000|1367516000|1203925000|3377862000|315422000||3062440000|631337000|2431103000||389648000||452349000||3378409000|1825277000|745621000||251923000|242787000|1379992000|3125000|973147000|8130000||242787000|426281000|329568000|2827277000||2900387000|1478000|147823846|HSIC
2019-03-31|USD|7144864000|3109111000|88115000|88115000|1370376000|1193054000|3383627000|315393000||3068234000|654668000|2413566000||404004000||457566000||3443491000|1878776000|695204000||9117000|377491000|1306757000|3082000|299914000|8153000||299914000|433582000|327057000|2796922000||2859182000|1490000|148996092|HSIC
2018-12-31|USD|8500527000|4175220000|56885000|80209000|1415512000|1603711000|4219922000|314221000|590884000|2457060000|376031000|2081029000|283091000|283091000||520558000||4646583000|3218827000|785756000|70300000|959738000|951458000|1433056000||951458000|8280000||1023458000|498237000|357741000|2961332000||3208589000|1514000|151401668|HSIC
2018-09-30|USD|8390310000|4193952000|119740000|119740000|1932855000|1627640000|3677933000|374051000||3303882000|618201000|2685681000||518425000|510453000|513717000||4691092000|3229785000|1136120000||12482000|1157363000|1466807000||1144881000|12482000||1144881000|496959000|415045000|2973135000||3191260000|1524000|152437680|HSIC
2018-06-30|USD|7809786000|4061940000|111321000|111321000|1930202000|1561097000|3237393000|368604000||2868789000|612857000|2255932000||510453000|449731000|459319999||4593891000|3152922000|1117925000||12475000|1191809000|1440969000||1179334000|12475000||1179334000|419199000|407458000|2913538000||3123398000|1532000|153231669|HSIC
2018-03-31|USD|7914876000|4120805000|80247000|111321000|2015069000|1576390000|3344340000|377002000||2967338000|649465000|2317873000||449731000|449731000|459320000||4332943000|2856291000|1020739000||14164000|1191809000|1476652000||954140000|14164000||954140000|418167000|421684000|2901980000||2998328000|1532000|154025003|HSIC
2017-12-31|USD|7863995000|4086020000|158002000|174658000|1933803000|1470047000|3664314000|375001000|615497000|2223223000|669641000|1553582000|268364000|268364000|-163638001|454752000||4207447000|2828975000|1153012000||100259000|83600000|1378472000||741653000|16659000||825253000|1675963000|420285000|2811499000||2940029000|1537000|153690146|HSIC
2017-09-30|USD|7486661000|3782529000|79879000|79879000|1692256000|1544582000|3253362000|361708000||2891654000|666997000|2224657000||450770000|472922000|465812000||3728704000|2437147000|1029138000||17247000|649112000|1291557000||631865000|17247000||631865000|358421000|292179000|3011639000||3164541000|1570000|156952738|HSIC
2017-06-30|USD|7097456000|3463777000|74654000|74654000|1567159000||3633679000|351381000||2809376000|636813000|2172563000||472922000|458028000|412904000||3415804000|2229945000|882674000|||594718000|1932881000||807625000|17241000||1402343000|353432000|288478000|2926255000||3134989000|792000|79194792|HSIC
2017-03-31|USD|6844620000|3392257000|62888000|62888000|1623983000||3452363000|336465000||2657870000|599183000|2058687000||458028000|458028000|342554000||3329836000|2285432000|843782000|||690328000|1763794000||708422000|18604000||1398750000|356426000|256875000|2787225000||3068249000|795000|79468025|HSIC
2016-12-31|USD|6811763000|3342780000|62381000|62381000|1665750000|1254139000|3321752000|333906000|530838000|2640920000|621180000|2019740000|299249000|299249000||360510000||3351956000|2320646000|1007249000||164423000|503399000|1031310000||437476000|65923000||535976000|391785000|264264000|2793066000||2981777000|794000|79402505|HSIC
2016-09-30|USD|6633593000|3285955000|76192000|76192000|1468312000|1367604000|2892934000|324108000||2568826000|593260000|1975566000||454704000|487404000|373847000||3159046000|2039655000|931090000||17460000|350583000|1119391000||333123000|17460000||333123000|349887000|257755000|2895317000||2996773000|806000|80644289|HSIC
2016-06-30|USD|6633596000|3277591000|63560000|63560000|1482507000|1296225000|2868601000|320098000||2548503000|593919000|1954584000||487404000|487404000|435299000||3109290000|1910912000|881667000||17189000|254998000|1198378000||237809000|17189000||237809000|365672000|250018000|2947723000||3010456000|818000|81815567|HSIC
2016-03-31|USD|6600570000|3271003000|71614000|71614000|1500369000|1274950000|2852643000|324283000||2528360000|603249000|1925111000||476924000||424070000||3154339000|1987504000|809124000||17333000|441363000|1166835000||424030000|17333000||424030000|359098000|242675000|2913698000||2933805000|821000|82060382|HSIC
2015-12-31|USD|6534740000|3231100000|72086000|72086000|1509957000|1229816000|3203309000|318476000|478104000|2500564000|592971000|1907593000|293273000|293273000||419241000||3075732000|2146997000|1005798000||71731000|345962000|928735000||328631000|17331000||383031000|375061000|212121000|2884256000||2895997000|824000|82415320|HSIC
2015-09-30|USD|6371558000|3120173000|60481000|60481000|1424923000|1223636000|2828669000|311891000||2516778000|615258000|1901520000||422716000||411133000||2845021000|1797281000|873785000||14456000|201342000|1047740000||186886000|14456000||186886000|336335000|202385000|2939352000||2878696000|834000|83384956|HSIC
2015-06-30|USD|6105626000|2905337000|47068000|47068000|1314220000|1164380000|2783295000|310333000||2472962000|601118000|1871844000||416994000||379669000||2671938000|1636742000|778748000||14716000|147144000|1035196000||132428000|14716000||132428000|334095000|193704000|2863393000||2779521000|837000|83654154|HSIC
2015-03-31|USD|5939264000|2802254000|59202000|59202000|1297825000|1099273000|2749230000|292044000||2457186000|601472000|1855714000||387780000||345954000||2630248000|1546839000|716975000||14586000|177653000|1083409000||163067000|14586000||163067000|318317000|181246000|2733340000||2689620000|839000|83870731|HSIC
2014-12-31|USD|6138807000|2913166000|89474000|89474000|1327796000|1127517000|3511725000|311496000|437643000|2527859000|643736000|1884123000|261471000|261471000||368379000|386286000|2757835000|1780111000|860996000||56215000|188714000|977724000||182899000|5815000||233299000|341728000|181830000|2813594000||2642523000|840000|84008537|HSIC
2014-09-30|USD|6130631000|2928237000|76542000|76542000|1283698000|1179171000|2843508000|303157000||2540351000|654070000|1886281000||358886000||388826000||2760060000|1705834000|822068000||5782000|194597000|1054226000||188815000|5782000||188815000|312523000|158736000|2818354000||2564882000|845000|84459689|HSIC
2014-06-30|USD|5991754000|2912003000|89698000|89698000|1257235000|1188143000|3079751000|292972000||2426735000|594358000|1832377000||360044000||376927000||2640295000|1543901000|755999000||83671000|89973000|1096394000||665909000|83671000||755882000|330680000|152029000|2850743000||2505721000|850000|85022123|HSIC
2014-03-31|USD|5880110000|2876906000|129115000|129115000|1246873000|1116502000|3003204000|285528000||2390107000|587202000|1802905000||327569000||384416000||2578352000|1613261000|685915000||144042000|250026000|965091000||541687000|144042000||791713000|329499000|136253000|2816311000||2445536000|856000|85563353|HSIC
2013-12-31|USD|5624636000|2834665000|188616000|188616000|1250403000|1055216000|3321879000|275888000|400347000|2052138000|417133000|1635005000|205556000|208210000||340430000|461945000|2339096000|1550663000|824495000||45041000|34949000|788433000||29508000|5441000||485182000|329429000|139526000|2785197000||2398267000|856000|85622452|HSIC
2013-09-30|USD|5278089000|2635420000|69915000|69915000|1123107000|1103272000|2642669000|265273000||2065984000|431504000|1634480000|474000|||339126000|311412000|2092103000|1446445000|723905000||80588000|96339000|645658000||311458000|80588000||407797000|287812000|128937000|2708842000||2328174000|860000|86029175|HSIC
2013-06-30|USD|5164506000|2573266000|78839000|78839000|1099012000|1039914000|2591240000|256775000||2043143000|435412000|1607731000|2706000|||355501000|291322000|2081044000|1314335000|682604000||5894000|21482000|766709000||446709000|5894000||468191000|288057000|119291000|2615379000||2275516000|867000|86726281|HSIC
2013-03-31|USD|5205686000|2585415000|90562000|90562000|1136043000|1028163000|2620271000|262825000||2064498000|453502000|1610996000|631000|||330647000|292948000|2162649000|1242569000|609028000||1908000|51981000|920080000||600599000|1908000||652580000|289601000|119713000|2578229000||2223037000|874000|87381543|HSIC
2012-12-31|USD|5333997000|2704377000|122080000|122080000|1203507000|1015194000|2678676000|273458000|353740000|2063228000|462182000|1601046000|191785000|191075000||363596000|292934000|2282958000|1472709000|787658000||17992000|45158000|810249000||488121000|17992000||533279000|299738000|125314000|2613585000||2183905000|879000|87850671|HSIC
2012-09-30|USD|5111532000|2512179000|89336000|89336000|1070854000|1035529000|2599353000|258683000||2062625000|471143000|1591482000|522000|||316460000|278045000|2162763000|1448958000|707641000||17739000|172958000|713805000||436426000|17739000||609384000|262694000|96402000|2571701000||2130476000|883000|88264853|HSIC
2012-06-30|USD|4835256000|2331144000|87896000|87896000|976996000|972292000|2504112000|255715000||1948484000|425038000|1523446000|1019000|||293960000|299913000|1986098000|1283454000|619936000||17129000|100583000|702644000||434417000|17129000|434417000|535000000|257046000|82980000|2488648000||2076060000|889000|88904637|HSIC
2012-03-31|USD|4759633000|2307010000|101813000|101813000|975797000|957470000|2452623000|259760000||1892236000|409142000|1483094000|743000|||271930000|300627000|1863119000|1139136000|571341000||23028000|28032000|723983000||453058000|23028000|453058000|481090000|260290000|84081000|2526049000||2061263000|902000|90179606|HSIC
2011-12-31|USD|4740144000|2272508000|147284000|147284000|947849000|888248000|2728257000|262088000||1906720000|409612000|1497108000|214133000|212860000||289127000|298828000|1904471000|1271640000|621468000||22819000|77833000|632831000||386343000|22819000|363524000|441357000|259932000|80568000|2432222000||2007477000|899000|89928082|HSIC
2011-09-30|USD|4798296000|2317132000|106872000|106872000|923687000|983060000|2481164000|262502000||1921317000|426061000|1495256000|5325000|||303513000|297345000|1840674000|1201352000|595476000||20076000|60091000|639322000||371864000|20076000|371864000|431955000|242529000|76732000|2539154000||1950593000|909000|90881484|HSIC
2011-06-30|USD|4883759000|2349010000|161789000|161789000|926722000|963073000|2534749000|270021000||1960203000|447501000|1512702000||||297426000|304525000|1884775000|1236945000|605785000||21186000|70422000|647830000||372924000|21186000|372924000|443346000|264703000|77368000|2573356000||1928138000|924000|92384610|HSIC
2011-03-31|USD|4794994000|2261511000|116712000|116712000|930341000|934952000|2533483000|271750000||1958169000|458480000|1499689000||||279506000|303564000|1920734000|1234203000|579474000||8357000|105551000|686531000||407462000|8357000|407462000|513013000|263899000|82711000|2446830000||1837229000|923000|92261494|HSIC
2010-12-31|USD|4547471000|2169302000|150348000|150348000|870206000|885784000|2633789000|252573000|259735000|1830262000|405468000|1424794000|198613000|198613000||262964000|295334000|1830374000|1168087000|590029000||4487000|45995000|662287000||399796000|4487000|395309000|441304000|267736000|76753000|2411625000||1779178000|919000|91939477|HSIC
2010-09-30|USD|4604459000|2247774000|203730000|203730000|849541000|923026000|2356685000|254004000||1839352000|413701000|1425651000||||271477000|263329000|1937289000|1287647000|532274000||25122000|226264000|649642000||383495000|25122000|383495000|609759000|267966000|75582000|2366648000||1722146000|924000|92366321|HSIC
2010-06-30|USD|4417665000|2212545000|321116000|321116000|797603000||2205120000|248233000||1774934000|406828000|1368106000|||14989000|248920000|181953000|1809568000|1026197000|504248000|||25470000|1124470000||523421000|25215000|523421000|548891000|265468000|72348000|2266814000||1637508000|915000|91514440|HSIC
