fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|3249676000|2327084000|369110000|1622590000|165004000|223749000|1033546000|147514000|183278000|253969000|42398000|211571000|2350045000||1253480000|315741000|180925000|2416660000|660091000|90032000|1158414000|101291000|107106000|1779613000|5815000|1302380000|101291000|1201089000|1302380000|220716000|55265000|833016000||-245206000|1000|132448000|ENPH
2024-09-30|USD|3264191000|2360881000|256325000|1766624000|158837000|232225000|1020767000|148444000||265444000|51152000|214292000|2620484000||1510299000|203195000|185448000|2332818000|567478000|112417000|967532000|99931000|106251000|1791070000|6320000|1300192000|99931000|1200261000|1300192000|212866000|62392000|931373000||-104927000|1000|135084000|ENPH
2024-06-30|USD|3166576000|2241649000|252102000|1646404000|176068000|277475000|1044571000|152070000||269954000|56715000|213239000|2521116000||1394302000|199932000|204202000|2282053000|529632000|79646000|953552000|98592000|103715000|1770621000|5123000|1298024000|98592000|1199432000|1298024000|219967999|52872000|884523000||-100895000|1000|135396000|ENPH
2024-03-31|USD|3232980000|2302571000|253652000|1629593000|207893000|364364000|1052042000|158303000||276250000|62625000|213625000|2456081000||1375941000|119612000|214119000|2310257000|554095000|71751000|958242000|97264000|102412000|1774943000|5148000|1295868000|97264000|1198604000|1295868000|258640000|51962000|922723000||-11820000|1000|135989000|ENPH
2023-12-31|USD|3383012000|2443518000|288748000|1695034000|213595000|445959000|1063684000|168244000|137407000|283098000|68536000|214562000|2611388000||1406286000|88930000|215895000|2399388000|532449000|116164000|974944000||5220000|1885741000|5220000|1293738000|0|1293738000|1293738000|280991000|51008000|983624000||46273000|1000|135722000|ENPH
2023-09-30|USD|3553942000|2598630000|290075000|1783884000|174114000|560286000|1081284000|173005000||292340000|79147000|213193000|2755826000||1493809000|80346000|215275000|2539244000|774387000|90116000|960126000|94665000|100062000|1784572000|5397000|1291612000|94665000|1196947000|1291612000|470178000|53762000|1014698000|0|125352000|1000|136512000|ENPH
2023-06-30|USD|3465882000|2560789000|278676000|1800492000|166111000|520306000|1028075000|151657000||300250000|85960000|214290000|2874495000||1521816000|73880000|195283000|2493295000|743605000|79075000|926944000|93383000|93383000|1770001000|5773000|1294497000|93383000|1201114000|1294497000|461971000|50251000|972587000|68140000|189539000|1000|136006000|ENPH
2023-03-31|USD|3380853000|2512633000|286045000|1778397000|150563000|516106000|982324000|133268000||306638000|92756000|213882000|2841943000||1492352000|67567000|184138000|2410760000|729289000|106154000|844612000|92115000|92115000|1700587000|5624000|1292391000|92115000|1200276000|1292391000|431201000|47187000|970093000||164208000|1000|137002000|ENPH
2022-12-31|USD|3084280000|2264271000|473244000|1612843000|149708000|440896000|921000000|111367000|104089000|313100000|99541000|213559000|2402326000||1139599000|60824000|169291000|2258707000|638219000|125085000|744720000|90892000|90892000|1639565000|5371000|1290357000|90892000|1199465000|1290357000|331495000|43520000|825573000||17335000|1000|136441000|ENPH
2022-09-30|USD|2697835000|1982664000|337583000|1417296000|146451000|367647000|802798000|91801000||286432000|90924000|195508000|2280832000||1079713000|51270000|140439000|2087782000|550236000|92823000|639160000|89654000|93847000|1554501000|4193000|1288281000|89654000|1198627000|1288281000|283957000|25418000|610053000|0|-136418000|1000|135857000|ENPH
