fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|7528345000|1403071000|194606000|194606000|278544000|720915000|6187228000|1604014000|1454110000|3570008000|723400000|2846608000|218350000|218350000||209006000|278233000|4020267000|994101000|140337000|248322000|2929000||3090233000|25670000|4445241000|155000||4445241000|194014000|195212000|3461503000|0|1812100000|511000|51141000|CRL
2024-09-30|USD|8003842000|1494723000|210171000|210171000|336200000|754207000|4870287000|1639978000||3903053000|778461000|3124592000|235987000|235987000|1146000|194145000|307005000|4176125000|1012221000|135963000|286883000|3200000|42873000|3198819000|28073000|11675000|157000||11675000|205089000|236669000|3782273000|119621000|2122835000|517000|51134000|CRL
2024-06-30|USD|7948283000|1499273000|179213000|179213000|349111000|762221000|4836581000|1613895000||3879822000|800129000|3079693000|231859000|231859000||208728000|301178000|4175189000|947519000|133101000|276316000|3213000|3213000|3256809000|26859000|12667000|435000||12667000|198418000|224520000|3722729000|18265000|2053557000|517000|51613000|CRL
2024-03-31|USD|8152783000|1668188000|327039000|327039000|361281000|786980000|4867056000|1618708000||3897879000|827638000|3070241000|243543000|243543000||182561000|303147000|4448858000|954810000|129682000|288831000|2628000|2628000|3526496000|28061000|13659000|459000||13659000|188247000|235441000|3640435000|9351000|1959777000|515000|51510000|CRL
2023-12-31|USD|8195001000|1608662000|276771000|276771000|380259000|780375000|6654624000|1639741000|1335309000|3959096000|864051000|3095045000|243811000|243811000||171257000|309383000|4536003000|1055082000|168937000|241820000|5570000|441115000|3537932000|26152000|5262985000|3172000||5262985000|203210000|223191000|3596882000|0|1887218000|513000|51338000|CRL
2023-09-30|USD|7607007000|1444325000|157174000|157174000|292972000|799310000|4639053000|1525485000||3770888000|886286000|2884602000|301847000|301847000|944000|93314000|154876000|4256298000|993816000|136341000|250485000|2677000|422245000|3262482000|26115000|15642000|797000||15642000|184745000|172518000|3305993000|24016000|1720441000|514000|51296000|CRL
2023-06-30|USD|7772381000|1504780000|200445000|200445000|285280000|800646000|4739157000|1529640000||3846483000|929890000|2916593000|300281000|300281000|951000|113389000|155465000|4472379000|1007623000|140204000|257396000|3723000|411506000|3464756000|26819000|16634000|1188000||16634000|198517000|177252000|3251703000|23978000|1633052000|513000|51266000|CRL
2023-03-31|USD|7699439000|1448355000|201587000|201587000|262584000||6251084000|1494080000||958119000|958119000|2901627000||293787000|1001000|91713000|153990000|4542621000|981392000|120004000|||6819000|3561229000|27699000|2743774000|3997000||3161976000|201739000|186975000|3108597000|19012000|1536032000|512000|51182000|CRL
2022-12-31|USD|7602770000|1439032000|233912000|233912000|255809000|752390000|6235908000|1465655000|1161130000|3805178000|955275000|2849903000|311602000|311602000|998000|107580000|148279000|4579265000|1091585000|205915000|264259000|3677000|50203000|3538725000|28316000|5379742000|1347000||5379742000|204575000|174822000|2976293000|0|1432901000|509000|50944000|CRL
2022-09-30|USD|7382769000|1415352000|193701000|194651000|261522000|778499000|4719449000|1380568000||3744025000|968020000|2776005000|131500000|131500000|950000|180680000|429693000|4710825000|1014194000|181629000|275634000|2079000|46692000|3853668000|27349000|19686000|0||19686000|181894000|194710000|2626853000|38492000|1279567000|510000|50877000|CRL
2022-06-30|USD|7529361000|1393086000|200321000|201333000|256765000|755343000|4881807000|1383422000||3892630000|1032372000|2860258000|127864000|127864000|1012000|173848000|435635000|4836257000|1048135000|211381000|262850000|2364000|51301000|3944457000|30692000|20702000|95000||20702000|190110000|195075000|2647706000|38468000|1183094000|510000|50861000|CRL
2022-03-31|USD|7075049000|1333086000|241869000|242934000|221175000|706796000|4559148000|1321618000||3715531000|1019537000|2695994000|137689000|137689000|1065000|162181000|356652000|4404324000|993839000|225977000|251182000|2642000|40400000|3583464000|23412000|21683000|99000||21683000|144533000|239015000|2610184000|33994000|1073773000|509000|50800000|CRL
2021-12-31|USD|7024292000|1274095000|241214000|242277000|199146000|650381000|5969932000|1291068000|1102980000|3773073000|1061192000|2711881000|149600000|149600000|1063000|97311000|151537000|4432300000|1033185000|198130000|240281000|2795000|2795000|3562913000|24529000|5346261000|101000||5346261000|140436000|242859000|2534820000|0|980751000|505000|50480000|CRL
2021-09-30|USD|7058437000|1379040000|212539000|213569000|181694000|660452000|4692754000|1145522000||3836202000|1099880000|2736322000|157800000|157800000|1030000|323325000|341445000|4593816000|983751000|127913000|240236000|2275000|34006000|3746686000|25817000|2914537000|105000||2914537000|163997000|214258000|2426566000|40440000|878818000|506000|50460000|CRL
2021-06-30|USD|6720352000|1267913000|222969000|224006000|194341000|644027000|4470806000|1157436000||3596842000|1056775000|2540067000|174400000|174400000|1037000|121966000|357794000|4366273000|929610000|110926000|249585000|3021000|3021000|3573197000|26240000|2750666000|108000||2750666000|132299000|207377000|2318440000|40297000|775392000|505000|50391000|CRL
2021-03-31|USD|5808963000|1423209000|465411000|466436000|193584000|610566000|3477296000|1085566000||2686195000|795565000|1890630000|175506000|175506000|1025000|152623000|349431000|3592744000|803376000|127129000|233075000|2932000|28800000|2932415000|26021000|2212846000|109000||2212846000|97347000|207008000|2183927000|36028000|686944000|504000|50216000|CRL
2020-12-31|USD|5490831000|1201131000|228424000|229448000|185695000|617740000|4551951000|1124358000|1085993000|2596767000|787599000|1809168000|197100000|197100000|1024000|0|352626000|3347163000|839751000|122475000|227417000|50214000|50214000|2648587000|26029000|3944514000|47196000||3944514000|102477000|205215000|2114602000|0|625414000|498000|49767000|CRL
2020-09-30|USD|5213338000|1140274000|242879000|243842000|181367000|572058000|3210673000|1006965000||2580420000|802778000|1777642000|142998000|142998000|963000|300000|247538000|3287840000|787014000|96758000|191459000|47946000|72816000|2644690000|24854000|15248000|45017000||15248000|127618000|183695000|1896940000|23905000|501442000|499000|49736000|CRL
2020-06-30|USD|5240884000|1234725000|402020000|402949000|168366000|532531000|3134666000|997780000||2541832000|806191000|1735641000|124730000|124730000|929000|307000|224371000|3460275000|727936000|82978000|186198000|53713000|78163000|2874756000|24675000|16156000|50505000||16156000|108639000|176042000|1752641000|23793000|398533000|498000|49659000|CRL
2020-03-31|USD|5201790000|1208281000|372433000|373367000|162938000|542390000|4124349000|1033409000||2564700000|832863000|1731837000|98405000|98405000|934000|300000|197079000|3522124000|690896000|102697000|194907000|47667000|70136000|2842195000|25879000|17069000|44738000||17069000|108920000|173924000|1651984000|23675000|331098000|496000|49486000|CRL
2019-12-31|USD|4692790000|1021325000|238014000|238955000|160660000|514033000|3816310000|1044128000|977570000|2229978000|689413000|1540565000|108983000|108983000|941000|300000|212615000|3026315000|710181000|111498000|192788000|38545000|38545000|2389892000|27530000|3769311000|35548000||3769311000|90598000|182933000|1634584000|0|280329000|489000|48936000|CRL
2019-09-30|USD|4582562000|972407000|164759000|165614000|155526000|524074000|3742831000|1008047000||2223744000|702125000|1521619000|101378000|100600000|855000|366000|193174000|3017830000|681646000|107231000|191443000|33611000|53643000|2363086000|26710000|13784000|30609000||13784000|114402000|171243000|1532313000|18094000|213767000|490000|48837000|CRL
2019-06-30|USD|4625484000|1010058000|200589000|201476000|134925000|545148000|3747954000|1006330000||2261383000|734701000|1526682000|99748000|99748000|887000|618000|182350000|3146641000|635598000|99381000|195274000|33955000|53360000|2548543000|28264000|14591000|30708000||14591000|81995000|180589000|1455066000|17938000|140957000|489000|48799000|CRL
2019-03-31|USD|3926637000|866182000|126316000|127223000|129765000|495501000|3006645000|907367000||1840607000|594759000|1245848000|100666000|100666000|907000|500000|158005000|2505089000|529759000|78523000||30655000|49567000|1804325000|26509000|15403000|28225000||15403000|91472000|173562000|1398114000|17815000|97229000|489000|48747000|CRL
2018-12-31|USD|3855879000|897836000|195442000|196327000|127892000|472248000|3027939000|932877000|874135000|1858021000|610888000|1247133000|88591000|88591000|885000|300000||2517576000|558222000|66250000|179559000|31416000|31416000|1945506000||1610546000|28228000|1626760000|1610546000|315417000|179121000|1317332000|55000|42096000|482000|48209000|CRL
2018-09-30|USD|3796657000|838166000|138866000|144104000|125500000|487339000|3029766000|896901000||1882433000|629733000|1252700000|95866000|95837000|5238000|300000|154595000|2522617000|539599000|77736000||31651000|31651000|1934099000||1625350000|28229000|1642418000|1625350000|66911000|184954000|1253106000|1673705000|460120000|883000|48094000|CRL
2018-06-30|USD|3865883000|889530000|192300000|193203000|124131000|478735000|3040446000|896273000||1903580000|649136000|1254444000|91323000|91323000|903000|300000|149270000|2664016000|518140000|67481000||31346000|31346000|2079109000||1768935000|28230000|1786825000|1768935000|73603000|196640000|1181966000|1673582000|399752000|882000|48001000|CRL
2018-03-31|USD|3001003000|843348000|187774000|190316000|119046000|440109000|2207494000|788554000||1206232000|370296000|835936000|76076000|76076000|2542000|53079000|136632000|1841063000|407098000|73479000||3137000|3137000|1523507000||1101267000|111000|1109613000|1101267000|62572000|204871000|1139826000|1673463000|346044000|881000|47905000|CRL
2017-12-31|USD|2929922000|826625000|163794000|192283000|114956000|526313000|2154858000|781973000|800978000|1174668000|369762000|804906000|71101000|71101000|28489000|0|124002000|1865906000|463504000|77838000||30998000|30998000|1439024000||1086223000|28546000|1091993000|1086223000|44460000|194815000|1045080000|1659914000|288658000|875000|47402000|CRL
2017-09-30|USD|2865918000|782378000|123618000|153969000|107372000|525724000|2112195000|767192000||1175694000|375447000|800247000|59511000|59511000|30351000|86358000|109798000|1825424000|415755000|66232000||27090000|27090000|1535586000||1127709000|24481000|1133942000|1127709000|33614000|167493000|1021513000|1659907000|318507000|874000|47324000|CRL
2017-06-30|USD|2773664000|738067000|116466000|139942000|104690000||2035597000|758724000||368794000|368794000|776453000|||23476000|67693000|101132000|1791953000|424071000|64652000|||27225000|1367882000||1088222000|24576000|1094919000|1143503000|27362000|163799000|963496000|1623825000|266033000|873000|47586000|CRL
2017-03-31|USD|2697075000|700121000|131524000|135396000|98482000||1996954000|746951000||369813000|369813000|756022000|||3872000|43872000|93862000|1803330000|383374000|60987000|||27308000|1419956000||1142488000|24562000|1149651000|1197371000|18460000|160663000|876431000|1601185000|212081000|871000|47635000|CRL
2016-12-31|USD|2711800000|656832000|117626000|121397000|95833000|446253000|2071553000|755827000|706140000|1181965000|394448000|787517000|45331000|45331000|3771000|45008000|88430000|1858016000|429593000|68485000||27313000|27313000|1551287000||1180501000|24560000|1188134000|1180501000|26500000|159239000|836768000|1553005000|165303000|863000|47363000|CRL
