fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|450256000000|163711000000|23466000000|95657000000||52340000000|291396000000|171036000000|79390000000|31885000000||31885000000|181545000000|40248000000|72191000000|15714000000|14874000000|125172000000|89122000000|7987000000|11036000000|3534000000|2300000000|36050000000|1442000000|12000000000|999000000|10883000000|14300000000|64195000000|4694000000|325084000000||245084000000||12211000000|GOOGL
2024-09-30|USD|430266000000|157541000000|19959000000|93230000000||49104000000|274978000000|161270000000||31935000000||31935000000|180393000000|38430000000|73271000000|15207000000|13867000000|116147000000|80803000000|7049000000|5911000000|3367000000|1000000000|35344000000|1417000000|10499000000|999000000|9500000000|879000000|63248000000|1453000000|314119000000||235317000000|82030000000|12264000000|GOOGL
2024-06-30|USD|414770000000|161995000000|27225000000|100725000000||47087000000|255151000000|151155000000|72816000000|29185000000||29185000000|179152000000|36548000000|73500000000|14183000000|9699000000|114017000000|77913000000|6092000000|5236000000|918000000|0|36104000000|1362000000|8900000000|0|8900000000|-124000000|61418000000|1753000000|300753000000||226033000000|12322000000|12322000000|GOOGL
2024-03-31|USD|407350000000|165471000000|24493000000|108090000000||44552000000|245279000000|143182000000|70004000000|29183000000||29183000000|200943000000|37394000000|83597000000|12829000000|10065000000|114506000000|76997000000|6198000000|4894000000|317000000|0|37509000000|1355000000|9000000000|0|9000000000|-127000000|59026000000|1683000000|292844000000||219770000000|12381000000|12381000000|GOOGL
2023-12-31|USD|402392000000|171530000000|24048000000|110916000000||47964000000|233962000000|134345000000|67458000000|29198000000||29198000000|203704000000|34108000000|86868000000|12650000000|10051000000|119013000000|81814000000|7493000000|5048000000|1363000000|0|37199000000|1383000000|13000000000|1000000000|11870000000|14862000000|64645000000|4395000000|283379000000||211247000000|76534000000|12460000000|GOOGL
2023-09-30|USD|396711000000|176310000000|30702000000|119935000000|2957000000|41020000000|97154000000|125705000000||30979000000|1833000000|29146000000|209190000000|33365000000|89233000000|12398000000|7628000000|123509000000|86295000000|5803000000|5187000000|1400000000|0|37214000000|1914000000|10600000000|1000000000|9600000000|-133000000|68151000000|1433000000|273202000000||205647000000|74591000000|12541000000|GOOGL
2023-06-30|USD|383044000000|168788000000|25929000000|118332000000|2231000000|38804000000|95440000000|121208000000||31176000000|1966000000|29210000000|214416000000|33616000000|92403000000|9421000000|6822000000|115903000000|77709000000|5313000000|4513000000|1317000000|0|38194000000|1841000000|11099000000|999000000|10100000000|-137000000|68550000000|1765000000|267141000000||200884000000|72248000000|12629000000|GOOGL
2023-03-31|USD|369491000000|161985000000|25924000000|115102000000|2315000000|36036000000|92466000000|117560000000||30962000000|1968000000|28994000000|208310000000|33733000000|89178000000|8532000000|6439000000|108597000000|68854000000|4184000000|4325000000|1371000000|0|39743000000|1836000000|11199000000|999000000|10200000000|-140000000|58330000000|2373000000|260894000000||196625000000|70269000000|12722000000|GOOGL
2022-12-31|USD|365264000000|164795000000|21879000000|113762000000|2670000000|40258000000|202772000000|112668000000|59042000000|31044000000|2084000000|28960000000|212885000000|32795000000|91883000000|10775000000|8707000000|109120000000|69300000000|5128000000|4507000000|298000000|0|39820000000|1844000000|15312000000|0|9900000000|15312000000|57787000000|2247000000|256144000000||195563000000|68184000000|12849000000|GOOGL
2022-09-30|USD|358255000000|166109000000|21984000000|116259000000|3156000000|36176000000|85083000000|108363000000||31026000000|2192000000|28834000000|129424000000|31719000000|94275000000|10518000000|5670000000|104629000000|65979000000|6303000000|4179000000|414000000|0|38650000000|1799000000|14653000000||9700000000|-146000000|53806000000|2371000000|253626000000||196220000000|66258000000|12971000000|GOOGL
