fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-06-30|USD|15700414000|7189435000|1214213000|1214213000|-168475000|4237856000|8426947000|824748000||5026341000|1330599000|3695742000|577548000|386123000||267996000|691958000|9415363000|5852898000||263200000|1440102000|1210189000|3625051000|62586000|1774047000|1540000|1763113000|2984236000|144468000|474407000|6243994000||6032160000|3352000|335240052|CBRE
2020-03-31|USD|15680264000|7263587000|628451000|628451000|391800000|4350417000|8264984000|800869000||5013544000|1339786000|3673758000|593842000|422910000||289672000|691400000|9510717000|6065426000||220700000|1485833000|1264040000|3457621000|63016000|1766084000|1718000|1754518000|3030124000|130984000|461698000|6129343000||5950263000|3351000|335145077|CBRE
2019-12-31|USD|16197196000|7534464000|971781000|971781000|-154355000|4560589000|9207838000|836206000|1070898000|5132993000|1379500000|3753493000|612219000|426711000||276319000|668542000|9924084000|6436451000||223671000|1187152000|981709000|4087666000|60001000|4513497000|1814000|1761245000|5495206000|122339000|454424000|6232693000||5793149000|3348000|334752283|CBRE
2019-09-30|USD|15040942000|7058835000|577460000|577460000|784192000|4096366000|8512089000|782004000||4952930000|1325603000|3627327000|328580000|328580000||264279000|795338000|9481962000|6027970000||226611000|1599993000|1404668000|3482909000|50204000|3745531000|1897000|1748264000|5150199000|130938000|436731000|5511829000||5155531000|3358000|335755183|CBRE
2019-06-30|USD|14719135000|6885217000|535618000|535618000|-160189000|4054767000|8530374000|746490000||4995070000|1331281000|3663789000|307308000|307308000||237796000|752819000|9328605000|5887449000||229511000|1782934000|1579988000|3430569000|41001000|4011197000|2258000|1766564000|5591185000|128913000|447786000|5346637000||4898932000|3363000|336329975|CBRE
2019-03-31|USD|14693008000|6996860000|604952000|604952000|-274654000|3859811000|9227055000|730450000||5002528000|1338646000|3663882000|228406000|228406000||357370000|715546000|9488792000|6010082000|||1899780000|1897207000|2383110000|34348000|4122320000|2573000|1760181000|6019527000|113914000|447790000|5089379000||4675201000|3363000|336266487|CBRE
2018-12-31|USD|13456793000|6754210000|777219000|777219000|-158886000|3740275000|7376639000|721692000|908027000|5093617000|1441308000|3652309000|216174000|216174000||245611000|540049000|8446891000|5803380000||174727000|1331907000|1300000000|2536086000||6907451000|3146000|1767260000|8236212000|90745000|596200000|4938797000||4504684000|3369000|336912783|CBRE
2018-09-30|USD|12977116000|6378314000|550468000|550468000|-191178000|3465438000|6631763000|702428000||5046567000|1403424000|3643143000|195322000|195322000|77470000|268648000|574991000|8204725000|5485781000|||1724744000|1720756000|2531331000||3752666000|3988000|1760003000|5473422000|86950000|632213000|4712956000||4110889000|3409000|340880302|CBRE
2018-06-30|USD|12535457000|6106710000|531481000|531481000|-193403000|3372274000|7044903000|705469000||4855453000|1448284000|3407169000|233889000|233889000|71865000|265268000|536046000|8018586000|5381135000|||2071073000|2069607000|2450389000||2437152000|1466000|1762885000|4506759000|70228000|547454000|4453577000||3820420000|3398000|339793072|CBRE
2018-03-31|USD|11907442000|5754300000|642854000|642854000|-185029000|3182918000|6065732000|633666000||4677134000|1398503000|3278631000|228950000|228950000|78959000|263988000|511533000|7488768000|4869655000|||1611072000|1611021000|2453554000||2235688000|51000|1758188000|3846709000|74495000|550608000|4357631000||3591753000|3397000|339737454|CBRE
2017-12-31|USD|11718396000|5630584000|751774000|751774000|-154376000|3256913000|5955544000|617739000|758691000|4653852000|1399112000|3254740000|238001000|238001000|73045000|227421000|479474000|7543782000|4712944000|||910790000|910782000|2683620000||5727088000|8000|1999603000|6637870000|74454000|543225000|4114496000||3443007000|3395000|339459138|CBRE
2017-09-30|USD|11652014000|5804734000|955605000|955605000|-117070000|2909512000|5775882000|574266000||4535907000|1400699000|3135208000|233634000|233634000|84794000|201864000|409223000|7800178000|4551377000|||1416279000|1416269000|3123019000||2574430000|10000|2551568000|3990699000|56512000|553600000|3795470000||3179985000|3395000|339459138|CBRE
2017-06-30|USD|10606218000|4824336000|535681000|535681000|-124670000|2708939000|5709581000|556480000||4494737000|1398757000|3095980000|246715000|246715000|74720000|199390000|387678000|7023192000|3797550000|||1054997000|1054986000|3128862000||2574386000|11000|2550404000|3629372000|55864000|546031000|3539693000||2983668000|3379000|337929771|CBRE
2017-03-31|USD|9927112000|4245460000|533281000|533281000|-142065000|2554553000|5612073000|551633000||4422847000|1403262000|3019585000|242486000|242486000|59046000|201111000|370033000|6668873000|3473180000|||791481000|791469000|3117551000||2694344000|12000|2549258000|3485813000|63537000|527523000|3211945000||2786503000|3379000|337874535|CBRE
2016-12-31|USD|10779587000|5122450000|762576000|762576000|-110820000|2651228000|5577977000|560756000|724445000|4392431000|1411039000|2981392000|232238000|232238000|68836000|179656000|366388000|7722342000|4525429000|||1254680000|1254669000|3126194000||2574301000|11000|2548126000|3828970000|102717000|524026000|3014487000||2656906000|3373000|337279449|CBRE
2016-09-30|USD|10776770000|5055477000|446346000|446346000|-142327000|2487721000|5748773000|550779000||4459915000|1414831000|3045084000|249883000|249883000|70755000|213082000|354367000|7795267000|4566864000|||1747134000|1702107000|3228403000||2687405000|45027000|2614898000|4389512000|57163000|436383000|2935025000||2392931000|3373000|337279372|CBRE
2016-06-30|USD|9922572000|4246081000|431768000|431768000|-160303000|2465995000|5705094000|533575000||4457264000|1396240000|3061024000|226742000|226742000|70502000|230805000|351201000|7018802000|3742649000|||1037857000|995311000|3276153000||2696126000|42546000|2624977000|3691437000|45673000|476517000|2855118000||2292062000|3356000|335575365|CBRE
2016-03-31|USD|9835135000|4086896000|489229000|489229000|-149352000|2418128000|5777991000|528350000||4550202000|1416336000|3133866000|220533000|220533000|63372000|212724000|321641000|6968437000|3696420000|||1034455000|994393000|3272017000||2704859000|40062000|2635045000|3699252000|50846000|460631000|2817595000|-2866698000|2170394000|3353000|335292513|CBRE
2015-12-31|USD|11017943000|5305223000|540403000|540403000|-148192000|2531071000|5681821000|529823000|614965000|4536466000|1450469000|3085997000|217943000|217943000|72764000|220956000|293236000|8258873000|4994157000|||1785225000|1750797000|3264716000||2710438000|34428000|2645111000|4461235000|70655000|430577000|2712652000|-2759070000|2088227000|3342000|334230496|CBRE
2015-09-30|USD|9555464000|3979647000|440357000|504242000|43596000|2297955000|5590797000|503666000||4524165000|1527123000|2997042000|284014000|287685000|63885000|145168000|219501000|6965939000|3604263000|||1027674000|997488000|3333683000||400503000|30186000|2655725000|1397991000|68878000|337413000|2545679000|-2589525000|1908184000|3342000|334166504|CBRE
2015-06-30|USD|7460259000|3342956000|336422000|406104000|36984000|1654615000|4140341000|484032000||3119921000|806102000|2313819000|282891000|280662000|69682000|104193000|197603000|4956731000|2594774000|||758381000|744487000|2338763000||7000000000|13894000|1711156000|744494000|71169000|320416000|2459592000|-2503528000|1759061000|3331000|333100934|CBRE
2015-03-31|USD|7625660000|3593879000|379028000|444001000|47522000|1567947000|4044968000|479751000||3056026000|789017000|2267009000|266344000|265392000|64973000|103230000|188212000|5320639000|2972989000|||1191203000|1175907000|2327698000||597523000|15296000|1714342000|1773430000|63753000|325733000|2259308000|-2305021000|1634032000|3330000|332958718|CBRE
2014-12-31|USD|7568010000|3371769000|740884000|804351000|45604000|1748938000|4140354000|497926000|519116000|3136181000|802360000|2333821000|306505000|277792000|63467000|151713000|244619000|5266612000|2928765000|||548457000|506050000|2450459000||1875209000|42407000|1808605000|2381259000|86975000|440637000|2259830000|-2301398000|1541095000|3330000|332991031|CBRE
2014-09-30|USD|7529954000|3461037000|615358000|685521000|71469000|1608628000|4095441000|455859000||3130309000|815366000|2314943000|306431000|284584000|70163000|83606000|159542000|5347116000|2677009000|||827745000|785370000|2653221000||766486000|42375000|2067327000|1551856000|53350000|335001000|2145935000|-2182838000|1336818000|3328000|332829377|CBRE
2014-06-30|USD|7471771000|3338471000|381866000|453189000|86822000|1638197000|4123643000|455322000||3151646000|816674000|2334972000|284573000|278375000|71323000|84691000|174339000|5297496000|2875964000|||1116367000|1074037000|2367120000||963220000|42330000|1777229000|2037257000|58779000|322829000|2132782000|-2174275000|1229719000|3321000|332116454|CBRE
2014-03-31|USD|6843358000|2762237000|428237000|541900000|128311000|1415383000|4074301000|446660000||3134877000|830374000|2304503000|249860000|261251000|62834000|74314000|171839000|4815100000|2379614000|||708381000|666076000|2367548000||1856479000|42305000|1788541000|2628858000|53277000|305888000|1989556000|-2028258000|1124255000|3320000|332030878|CBRE
2013-12-31|USD|6998414000|2879812000|491912000|611509000|126954000|1486489000|4067581000|458596000|483590000|3131702000|841228000|2290474000|590369000|255496000|58442000|67452000|164987000|5062408000|2605740000|||559342000|517097000|2388213000||1840680000|42245000|1798435000|2357777000|56644000|295469000|1895785000|-1936006000|1056592000|3319000|331927166|CBRE
2013-09-30|USD|6177335000|2558960000|502621000|621336000|168460000|1234000000|3567224000|394263000||2700161000|800577000|1899584000|391312000|266869000|70661000|56754000|147263000|4341028000|1842727000|||361414000|319192000|2429496000||695200000|42222000|1809716000|1014392000|32118000|263478000|1758031000|-1836307000|941946000|3314000|328307961|CBRE
2013-06-30|USD|6348288000|2799225000|485495000|576819000|167188000|1222364000|3481515000|369697000||2638549000|796479000|1842070000|316999000|266957000|31842000|58057000|147656000|4636839000|2133096000|||722939000|680755000|2409298000||2674512000|42184000|1821010000|3355267000|41903000|253360000|1620100000|-1711449000|847502000|3313000|331302183|CBRE
2013-03-31|USD|6887640000|3232833000|518700000|681127000|289123000|1206144000|3524924000|362421000||2646649000|794704000|1851945000|424545000|284652000|93908000|56309000|155455000|5181853000|2453535000|||987615000|945465000|2569475000||2935042000|42150000|1971778000|3880507000|42835000|267984000|1575271000|-1705787000|777600000|3312000|331185248|CBRE
2012-12-31|USD|7809542000|4084550000|1089297000|1264983000|392860000|1262823000|3528179000|379176000|427628000|2676395000|786793000|1889602000|1449851000|263919000|102010000|52695000|143141000|6127730000|2972293000|||1172517000|1099361000|2966179000||2427605000|73156000|2354449000|3526966000|43205000|274365000|1539211000|-1681812000|740054000|3301000|330082187|CBRE
2012-09-30|USD|6768777000|3037275000|776260000|939002000|94337000|1127992000|3417290000|334860000||2615027000|769640000|1845387000|374704000|269000000|98142000|48134000|141583000|5249671000|2144256000|||602040000|530980000|2937405000||4876847000|71060000|2371500000|5407827000|42976000|255657000|1340432000|-1519106000|567056000|3292000|329161194|CBRE
2012-06-30|USD|6576395000|2828698000|731202000|876713000|51093000|1092964000|3362697000|299310000||2600819000|784779000|1816040000|312057000|265251000|81183000|52084000|141919000|5141453000|1978458000|||542835000|474775000|2919661000||4075027000|68060000|2374578000|4549802000|45369000|239687000|1254862000|-1434942000|527347000|3282000|328219385|CBRE
2012-03-31|USD|6539557000|2781705000|703937000|891724000|32568000|1075495000|3355344000|287548000||2634216000|795615000|1838601000|367568000|239243000|126914000|45112000|141965000|5137214000|1992679000|||513675000|445181000|2924011000||4078435000|68494000|2396227000|4523616000|44461000|217226000|1212227000||451474000|3280000|328044115|CBRE
2011-12-31|USD|7219143000|3550047000|1093182000|1314594000|56818000|1135371000|3299888000|295488000|376096000|2622732000|794325000|1828407000|1094339000|201437000|154274000|42385000|141789000|5801980000|2680648000|||826041000|758203000|2914993000||2472686000|67838000|2404848000|3230889000|42375000|220389000|1151481000||424499000|3280000|327972156|CBRE
2011-09-30|USD|6415103000|3225911000|662594000|1167192000|85355000|997931000|2702771000|249889000||2096422000|514662000|1581760000|323037000|181252000|116530000|57807000|136080000|5057041000|2228171000|||764084000|718066000|2515294000||4381441000|46018000|2152751000|5099507000|21877000|212639000|1082374000||344736000|3279000|327906396|CBRE
2011-06-30|USD|5282732000|2379054000|752109000|801330000|558000|968585000|2307219000|216584000||1741483000|333940000|1407543000|179646000|179088000|49221000|50756000|129834000|4043074000|1630836000|||455764000|413726000|2045885000||3677415000|42038000|1767914000|4091141000|17598000|156693000|1083004000||280929000|3250000|324992942|CBRE
2011-03-31|USD|4792898000|1969033000|427645000|474178000|33579000|889076000|2196851000|193367000||1674608000|331758000|1342850000|146799000|179880000|46533000|43547000|114901000|3643753000|1581603000|||376437000|338382000|1634905000||1808292000|38055000|1381047000|2328924000|16756000|132678000|996510000||219706000|3247000|324663281|CBRE
2010-12-31|USD|5121568000|2260870000|506574000|561849000|16295000|940167000|2153420000|188397000|340020000|1656656000|332855000|1323801000|138973000|170909000|3018000|47871000|95202000|4055773000|1956768000|||509453000|471367000|1637340000||1428322000|38086000|1390236000|1899689000|15153000|128791000|908215000||185337000|3236000|323594919|CBRE
2010-09-30|USD|5075063000|2177587000|768675000|820172000|7280000|818030000|2096053000|154157000||1648591000|331748000|1316843000|132388000|164179000|51497000|44217000|85970000|4118099000|1609868000|||388254000|280021000|2047978000||2258315000|108233000|1798062000|2863732000|16317000|108429000|773397000|-956964000|90193000|3230000|322980362|CBRE
2010-06-30|USD|4931050000|2053104000|743563000|780887000|12140000|731621000|2034706000|153104000||1600340000|323500000|1276840000|119120000|149788000|37324000|44880000|100781000|4110440000|1395139000|||373991000|286143000|2215927000||2471684000|87848000|1972310000|3062505000|16184000|108126000|641801000|-820610000|33155000|3218000|321784335|CBRE
