date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,277.71,284.94,276.22,284.47,277.283932671524,35151105.0,0.0,1.0,MSFT,286.50653289722203
2022-05-03,283.96,284.13,280.15,281.78,274.661885429683,25978605.0,0.0,1.0,MSFT,286.01865348637654
2022-05-04,282.59,290.88,276.73,289.98,282.654743192915,33463409.0,0.0,1.0,MSFT,285.85125522387716
2022-05-05,285.54,286.35,274.34,277.35,270.343792760035,43260386.0,0.0,1.0,MSFT,285.4117112978656
2022-05-06,274.805,279.25,271.27,274.73,267.789977230808,37780322.0,0.0,1.0,MSFT,285.0092654799952
2022-05-09,270.06,272.36,263.32,264.58,257.896378901929,47725952.0,0.0,1.0,MSFT,284.390607792302
2022-05-10,271.69,273.75,265.07,269.5,262.692093559868,39336424.0,0.0,1.0,MSFT,283.74496772981786
2022-05-11,265.68,271.36,259.3,260.55,253.968181732927,48975898.0,0.0,1.0,MSFT,283.0971542928091
2022-05-12,257.69,259.88,250.02,255.35,248.899540224536,51033802.0,0.0,1.0,MSFT,282.4827466735988
2022-05-13,257.35,263.04,255.35,261.12,254.523782821346,34925093.0,0.0,1.0,MSFT,281.95968020923834
2022-05-16,259.955,265.82,255.78,261.5,254.894183546959,32550933.0,0.0,1.0,MSFT,281.3567684939921
2022-05-17,266.11,268.33,262.46,266.82,260.079793705544,28828799.0,0.0,1.0,MSFT,280.84298684233516
2022-05-18,263.0,263.6,252.77,254.08,248.265960035987,31355985.0,0.62,1.0,MSFT,280.2765378549055
2022-05-19,253.9,257.67,251.88,253.14,247.347469787113,32692286.0,0.0,1.0,MSFT,279.7392949683733
2022-05-20,257.24,258.54,246.44,252.56,246.780741761212,39199279.0,0.0,1.0,MSFT,279.19621284171114
2022-05-23,255.49,261.5,253.43,260.65,254.685620605242,33175379.0,0.0,1.0,MSFT,278.89775462704176
2022-05-24,257.89,261.33,253.5,259.62,253.679189800625,29043904.0,0.0,1.0,MSFT,278.35793044902186
2022-05-25,258.14,264.58,257.125,262.52,256.512829930129,28547947.0,0.0,1.0,MSFT,277.82104741172975
2022-05-26,262.27,267.11,261.4294,265.9,259.815486356931,25002105.0,0.0,1.0,MSFT,277.31416506918623
2022-05-27,268.48,273.34,267.56,273.24,266.987527236434,26910806.0,0.0,1.0,MSFT,276.9833317215733
2022-05-31,272.53,274.77,268.93,271.87,265.648876554565,37827695.0,0.0,1.0,MSFT,276.54852608782613
2022-06-01,275.195,277.69,270.04,272.42,266.186291061884,25292174.0,0.0,1.0,MSFT,276.18951963112266
2022-06-02,264.45,274.65,261.6,274.58,268.296864399722,44008209.0,0.0,1.0,MSFT,275.959827532042
2022-06-03,270.31,273.45,268.41,270.02,263.841209575398,28058958.0,0.0,1.0,MSFT,275.8304214733782
2022-06-06,272.06,274.18,267.22,268.75,262.600270622133,22400342.0,0.0,1.0,MSFT,275.72910834417684
2022-06-07,266.635,273.13,265.94,272.5,266.264460444767,22860677.0,0.0,1.0,MSFT,275.48801690230977
2022-06-08,271.71,273.0,269.61,270.41,264.222285316952,17372341.0,0.0,1.0,MSFT,275.25973698688426
2022-06-09,267.78,272.7081,264.63,264.79,258.730886169431,26439728.0,0.0,1.0,MSFT,275.02966930954574
2022-06-10,260.58,260.58,252.53,252.99,247.200902194208,31445841.0,0.0,1.0,MSFT,274.6707035304834
2022-06-13,245.11,249.0242,241.53,242.26,236.716433715043,46135788.0,0.0,1.0,MSFT,273.97425516256726
2022-06-14,243.86,245.74,241.51,244.49,238.895405262903,28651487.0,0.0,1.0,MSFT,273.19912716539585
2022-06-15,248.31,255.3,246.42,251.76,245.999047932384,33111729.0,0.0,1.0,MSFT,272.5255251279928
2022-06-16,245.98,247.4174,243.02,244.97,239.3644215602,33169160.0,0.0,1.0,MSFT,271.6630034894916
2022-06-17,244.7,250.5,244.03,247.65,241.983095886776,43084780.0,0.0,1.0,MSFT,270.86268495649233
2022-06-21,250.255,254.75,249.51,253.74,247.933740158735,29928297.0,0.0,1.0,MSFT,270.08130875234883
2022-06-22,251.89,257.17,250.37,253.13,247.337698614253,25961215.0,0.0,1.0,MSFT,269.3621666538568
2022-06-23,255.57,259.37,253.63,258.86,252.936580663238,25861449.0,0.0,1.0,MSFT,268.6608525618816
2022-06-24,261.808,267.98,261.72,267.7,261.574297471795,33923231.0,0.0,1.0,MSFT,268.1054595519102
2022-06-27,268.205,268.3,263.28,264.89,258.828597898034,24615114.0,0.0,1.0,MSFT,267.39541548371153
2022-06-28,263.98,266.91,256.32,256.48,250.611041522473,27380247.0,0.0,1.0,MSFT,266.47878148171196
2022-06-29,257.59,261.97,255.76,260.26,254.304544863688,20069839.0,0.0,1.0,MSFT,265.64608858303836
2022-06-30,257.05,259.53,252.9,256.83,250.953032572585,31730868.0,0.0,1.0,MSFT,264.8465938743705
2022-07-01,256.39,259.77,254.61,259.58,253.640105109184,22837692.0,0.0,1.0,MSFT,264.07298807735276
2022-07-05,256.16,262.98,254.74,262.85,256.835278634521,22971634.0,0.0,1.0,MSFT,263.26366249733314
2022-07-06,263.75,267.99,262.4,266.21,260.118392715602,23824419.0,0.0,1.0,MSFT,262.5715916846551
2022-07-07,265.12,269.055,265.02,268.4,262.25827957202,20859874.0,0.0,1.0,MSFT,262.09294690181224
2022-07-08,264.79,268.1,263.285,267.66,261.535212780354,19658751.0,0.0,1.0,MSFT,261.5732403728858
2022-07-11,265.65,266.53,262.18,264.51,258.457293329341,19519108.0,0.0,1.0,MSFT,261.0730649900253
2022-07-12,265.88,265.94,252.04,253.67,247.865341948712,35868450.0,0.0,1.0,MSFT,260.58615153298354
2022-07-13,250.19,253.55,248.11,252.72,246.937080526978,29497423.0,0.0,1.0,MSFT,260.1345752143842
2022-07-14,250.57,255.1374,245.94,254.08,248.265960035987,25102823.0,0.0,1.0,MSFT,259.6170203804629
2022-07-15,255.72,260.3699,254.7727,256.72,250.845549671122,29774050.0,0.0,1.0,MSFT,259.26354303864167
2022-07-18,259.75,260.84,253.3,254.25,248.432069974613,20975034.0,0.0,1.0,MSFT,258.86029070593145
2022-07-19,257.575,259.72,253.68,259.53,253.591249244882,25012562.0,0.0,1.0,MSFT,258.4651017286656
2022-07-20,259.9,264.87,258.91,262.27,256.26855060862,22788282.0,0.0,1.0,MSFT,258.09643014312604
2022-07-21,259.79,264.89,257.03,264.84,258.779742033733,22404675.0,0.0,1.0,MSFT,257.8555164849505
2022-07-22,265.24,265.33,259.07,260.36,254.402256592292,21881290.0,0.0,1.0,MSFT,257.65059062184747
2022-07-25,260.995,261.5,256.81,258.83,252.907267144657,21055998.0,0.0,1.0,MSFT,257.3163745701005
2022-07-26,259.86,259.88,249.57,251.9,246.135844352429,39347957.0,0.0,1.0,MSFT,257.03801874576817
