date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,171.7,172.82,162.7,165.85,161.016218696087,1482450.0,0.0,1.0,AJG,160.8562431176495
2022-05-03,166.92,169.93,165.12,165.51,160.686128166352,953948.0,0.0,1.0,AJG,160.99598552211074
2022-05-04,165.05,170.62,163.6,170.37,165.404481032574,738932.0,0.0,1.0,AJG,161.25303733758886
2022-05-05,168.72,169.53,163.28,164.99,160.181283826756,819832.0,0.0,1.0,AJG,161.39728013148743
2022-05-06,163.8,165.62,161.78,164.48,159.686148032152,944522.0,0.0,1.0,AJG,161.53228816886653
2022-05-09,162.97,162.97,159.53,160.19,155.521182230487,1005175.0,0.0,1.0,AJG,161.58903716754614
2022-05-10,162.36,163.17,157.71,158.25,153.637724501995,1745684.0,0.0,1.0,AJG,161.56187000408661
2022-05-11,157.86,161.25,157.32,157.78,153.18142288736,911428.0,0.0,1.0,AJG,161.55372182571872
2022-05-12,157.33,159.45,154.77,157.48,152.890166537593,809766.0,0.0,1.0,AJG,161.59019942927765
2022-05-13,158.64,162.68,158.2,162.02,157.297845964064,947869.0,0.0,1.0,AJG,161.73366862682835
2022-05-16,161.91,162.5496,160.605,161.14,156.443494004748,634002.0,0.0,1.0,AJG,161.83151622350596
2022-05-17,162.77,164.66,161.77,164.17,159.385183137393,1129753.0,0.0,1.0,AJG,161.96401129210673
2022-05-18,162.92,163.46,156.36,156.71,152.142608573192,674858.0,0.0,1.0,AJG,162.02199019576435
2022-05-19,155.32,156.61,152.98,155.25,150.725161004327,760890.0,0.0,1.0,AJG,162.04493226252723
2022-05-20,156.3,156.52,150.49,155.0,150.482447379521,1042696.0,0.0,1.0,AJG,162.07254437370463
2022-05-23,156.55,158.92,153.5,158.53,153.909563761777,878658.0,0.0,1.0,AJG,162.1874303730397
2022-05-24,157.66,158.38,154.9,157.76,153.162005797376,586760.0,0.0,1.0,AJG,162.2474911712743
2022-05-25,157.64,158.34,155.78,157.49,152.899875082586,1017555.0,0.0,1.0,AJG,162.22715364046968
2022-05-26,159.15,162.0,158.69,161.02,156.326991464842,700621.0,0.0,1.0,AJG,162.27941782785803
2022-05-27,161.73,165.65,161.73,165.64,160.812339251251,717103.0,0.0,1.0,AJG,162.4366484995162
2022-05-31,164.93,164.93,161.58,161.94,157.220177604127,1471170.0,0.0,1.0,AJG,162.49410978700104
2022-06-01,162.35,162.93,159.21,160.51,155.831855670238,939500.0,0.0,1.0,AJG,162.5269935684263
2022-06-02,160.51,164.496,158.025,164.37,160.074489831841,954426.0,0.51,1.0,AJG,162.6054448755409
2022-06-03,162.51,163.075,161.6,162.21,157.970937492383,539892.0,0.0,1.0,AJG,162.73327349872656
2022-06-06,163.73,164.87,161.78,162.0,157.76642545938,776158.0,0.0,1.0,AJG,162.92701607116322
2022-06-07,160.35,163.81,160.28,163.56,159.285657704545,683652.0,0.0,1.0,AJG,163.0542839275464
2022-06-08,162.57,163.43,160.84,161.18,156.967854663845,467184.0,0.0,1.0,AJG,163.1582609131005
2022-06-09,161.02,161.41,156.81,156.96,152.858136667311,754268.0,0.0,1.0,AJG,163.2181878243379
2022-06-10,154.31,154.61,152.89,153.0,149.00162404497,765294.0,0.0,1.0,AJG,163.19837490232572
