date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,118.68,119.08,113.41,116.84,98.2499071836139,2818453.0,0.0,1.0,SPG,111.58383816689592
2022-05-03,117.73,121.7,116.25,120.87,101.638704906568,1894728.0,0.0,1.0,SPG,111.21979204181895
2022-05-04,120.73,125.175,119.58,124.58,104.75841695425,1623040.0,0.0,1.0,SPG,110.95951411377713
2022-05-05,123.7,124.29,121.12,122.34,102.874817227348,2037762.0,0.0,1.0,SPG,110.67394604600571
2022-05-06,121.2,122.96,118.64,121.42,102.101195910941,2366518.0,0.0,1.0,SPG,110.3257989681177
2022-05-09,119.59,120.78,117.61,118.19,99.3851123761667,2810159.0,0.0,1.0,SPG,110.02600895197885
2022-05-10,121.14,125.99,117.94,119.07,100.125097983164,3139164.0,0.0,1.0,SPG,109.72408832946519
2022-05-11,118.99,120.0,112.78,113.01,95.0292880077046,3323538.0,0.0,1.0,SPG,109.32805473422921
2022-05-12,112.74,116.28,111.1736,115.62,97.2240180466401,2754468.0,0.0,1.0,SPG,108.99622152955682
2022-05-13,117.0,117.68,115.18,116.78,98.1994536195004,2663045.0,0.0,1.0,SPG,108.70597554349918
2022-05-16,116.8,118.125,115.5,116.87,98.2751339656706,1564713.0,0.0,1.0,SPG,108.39792780961209
2022-05-17,118.88,120.92,118.18,120.76,101.546206705693,1752088.0,0.0,1.0,SPG,108.10861333291922
2022-05-18,119.32,119.69,113.16,113.67,95.5842772129526,2031790.0,0.0,1.0,SPG,107.72568395363108
2022-05-19,112.52,114.63,109.91,110.04,92.5318365840882,2629066.0,0.0,1.0,SPG,107.32995893148231
2022-05-20,111.0,111.195,105.72,108.84,91.522765301819,3296761.0,0.0,1.0,SPG,106.95680712653942
2022-05-23,109.81,110.4591,107.23,107.77,90.6230100751289,1842928.0,0.0,1.0,SPG,106.62245944074976
2022-05-24,107.03,108.13,103.46,107.85,90.6902814939469,2605196.0,0.0,1.0,SPG,106.23896157034218
