date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,467.28,479.76,459.175,479.32,46.2442519496404,1286698.0,0.0,1.0,LRCX,50.67783333464624
2022-05-03,476.6,488.64,473.2,485.39,46.8298786903028,957755.0,0.0,1.0,LRCX,50.48410893731638
2022-05-04,487.17,507.625,477.41,505.92,48.8105898905993,1187904.0,0.0,1.0,LRCX,50.35802714179155
2022-05-05,494.4,497.99,473.08,481.32,46.4372096895621,1457770.0,0.0,1.0,LRCX,50.20869721596971
2022-05-06,476.72,489.51,464.94,478.23,46.1390899813831,1068123.0,0.0,1.0,LRCX,50.0665039960501
2022-05-09,459.96,462.39,442.53,447.15,43.1405267029995,1848698.0,0.0,1.0,LRCX,49.86831440625992
2022-05-10,460.97,469.1,446.52,459.12,44.295378776431,1413573.0,0.0,1.0,LRCX,49.640428151087825
2022-05-11,454.9,469.0,446.08,447.2,43.1453506464975,1179264.0,0.0,1.0,LRCX,49.41349302391985
2022-05-12,446.78,462.07,445.0001,460.43,44.4217660960797,1555772.0,0.0,1.0,LRCX,49.26125494136642
2022-05-13,465.6,495.3,465.0,491.92,47.4598857111473,1909264.0,0.0,1.0,LRCX,49.16071806778027
2022-05-16,486.42,493.05,479.0,482.47,46.5481603900171,968986.0,0.0,1.0,LRCX,48.9902958444098
2022-05-17,495.02,516.37,490.05,512.27,49.4232307148508,1635586.0,0.0,1.0,LRCX,48.86989130194713
2022-05-18,500.515,508.5,474.62,477.48,46.0667308289124,1710452.0,0.0,1.0,LRCX,48.71219689297251
2022-05-19,479.5,485.975,471.1,472.13,45.5505688746218,1119316.0,0.0,1.0,LRCX,48.56265220516897
2022-05-20,480.42,484.15,450.46,474.12,45.7425618258439,1715864.0,0.0,1.0,LRCX,48.43213613329254
2022-05-23,476.29,485.94,472.05,483.3,46.6282378520846,1057811.0,0.0,1.0,LRCX,48.34278936382185
2022-05-24,477.49,480.5133,465.73,470.97,45.4386533854672,943238.0,0.0,1.0,LRCX,48.20246940277677
2022-05-25,465.61,491.625,465.37,487.58,47.0411674155171,1288710.0,0.0,1.0,LRCX,48.07198692128446
2022-05-26,481.89,513.44,480.94,509.21,49.1280053727706,1292287.0,0.0,1.0,LRCX,47.99354614201072
2022-05-27,517.22,537.37,515.25,531.02,51.232209526617,1652567.0,0.0,1.0,LRCX,47.98128036469921
2022-05-31,524.69,526.0,510.43,520.03,50.1719067457471,1501127.0,0.0,1.0,LRCX,47.93104780787456
2022-06-01,523.22,525.0,499.56,505.79,48.7980476375044,1026134.0,0.0,1.0,LRCX,47.874960503038814
2022-06-02,503.06,523.79,502.05,523.3,50.4873926505191,1160226.0,0.0,1.0,LRCX,47.87362542768842
2022-06-03,512.69,521.27,509.21,513.98,49.5882095824839,1330618.0,0.0,1.0,LRCX,47.91461189107501
2022-06-06,526.67,532.89,513.7,516.26,49.8081814059947,785251.0,0.0,1.0,LRCX,47.95725368869414
2022-06-07,509.42,524.97,508.3548,523.44,50.5008996923136,1150288.0,0.0,1.0,LRCX,47.969276065977986
2022-06-08,521.87,524.065,507.95,512.13,49.4097236730563,900975.0,0.0,1.0,LRCX,47.995097347844684
