date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,2268.1,2334.91,2252.0,2331.66,116.021149427118,1776651.0,0.0,1.0,GOOGL,132.30127809819834
2022-05-03,2328.61,2368.8363,2320.69,2346.68,116.768530119156,1248368.0,0.0,1.0,GOOGL,131.8090488919355
2022-05-04,2340.63,2457.09,2302.32,2445.22,121.671785338419,2487859.0,0.0,1.0,GOOGL,131.47471633675227
2022-05-05,2404.08,2420.78,2300.115,2330.11,115.944022924278,2292029.0,0.0,1.0,GOOGL,131.04474210265695
2022-05-06,2303.69,2351.43,2280.31,2314.93,115.188680786787,1985479.0,0.0,1.0,GOOGL,130.66826685585946
2022-05-09,2265.0,2301.5418,2240.0101,2250.22,111.9687736908,2040143.0,0.0,1.0,GOOGL,130.23667946598158
2022-05-10,2310.15,2325.0,2258.01,2287.9,113.843694095324,1995019.0,0.0,1.0,GOOGL,129.80013222399597
2022-05-11,2264.73,2327.2882,2264.73,2272.05,113.055013404992,1876737.0,0.0,1.0,GOOGL,129.39856879323614
2022-05-12,2227.55,2285.9,2196.49,2256.88,112.300168857842,2691809.0,0.0,1.0,GOOGL,129.0544529698987
2022-05-13,2290.66,2357.5,2272.1001,2321.01,115.491215714056,1751924.0,0.0,1.0,GOOGL,128.74184585105135
2022-05-16,2299.11,2323.4,2277.79,2288.9,113.893453129415,1299522.0,0.0,1.0,GOOGL,128.38609283425728
2022-05-17,2336.81,2338.0,2297.395,2329.46,115.91167955212,1152658.0,0.0,1.0,GOOGL,128.04476191169877
2022-05-18,2300.0,2308.0,2231.11,2237.99,111.360220703875,1756299.0,0.0,1.0,GOOGL,127.71347107811559
2022-05-19,2228.63,2260.2,2200.0,2207.68,109.852024380596,1707220.0,0.0,1.0,GOOGL,127.39214007700112
2022-05-20,2239.02,2243.67,2115.9272,2178.16,108.383137694249,2448148.0,0.0,1.0,GOOGL,127.05657959726696
2022-05-23,2191.75,2242.95,2174.82,2229.76,110.950703853311,1859247.0,0.0,1.0,GOOGL,126.79815364602348
2022-05-24,2115.44,2129.165,2037.6936,2119.4,105.4592968511,3838989.0,0.0,1.0,GOOGL,126.36924682346594
2022-05-25,2099.71,2130.0,2077.13,2116.1,105.295092038601,2012867.0,0.0,1.0,GOOGL,125.90930480980721
2022-05-26,2113.54,2172.99,2104.4971,2155.85,107.273013643693,1897361.0,0.0,1.0,GOOGL,125.47167410498253
2022-05-27,2189.66,2246.36,2182.765,2246.33,111.775211048188,1895706.0,0.0,1.0,GOOGL,125.12263855779067
2022-05-31,2254.93,2314.7,2241.57,2275.24,113.213744723741,2500613.0,0.0,1.0,GOOGL,124.78861900298315
2022-06-01,2297.1,2342.0311,2265.0,2277.84,113.343118212376,1830276.0,0.0,1.0,GOOGL,124.46747259183388
2022-06-02,2280.0,2357.99,2258.93,2352.45,117.055639745857,1899614.0,0.0,1.0,GOOGL,124.23819580378658
2022-06-03,2321.25,2326.4325,2270.37,2290.82,113.988990474868,1306773.0,0.0,1.0,GOOGL,124.04818852441737
2022-06-06,2334.09,2386.94,2323.28,2336.41,116.257504839048,1677077.0,0.0,1.0,GOOGL,123.88311694164794
2022-06-07,2309.61,2353.82,2301.04,2342.99,116.584919283362,1579523.0,0.0,1.0,GOOGL,123.6219542435295
2022-06-08,2335.23,2371.41,2332.0,2343.88,116.629204823703,1305387.0,0.0,1.0,GOOGL,123.37740464227673
2022-06-09,2326.55,2365.9799,2295.52,2296.71,114.28207118566,1289898.0,0.0,1.0,GOOGL,123.1360733269385
2022-06-10,2248.9,2265.58,2207.3224,2223.23,110.625777360701,2074092.0,0.0,1.0,GOOGL,122.8986826060742
2022-06-13,2135.73,2175.83,2122.3836,2127.85,105.879760689163,2362596.0,0.0,1.0,GOOGL,122.53262465383305
2022-06-14,2130.7,2158.49,2116.0,2134.31,106.201204049387,1685313.0,0.0,1.0,GOOGL,122.10622183428134
2022-06-15,2170.9,2228.47,2153.39,2195.29,109.235509948217,1984909.0,0.0,1.0,GOOGL,121.71979478066578
2022-06-16,2144.42,2172.97,2102.7601,2120.67,105.522490824394,2584248.0,0.0,1.0,GOOGL,121.23677902136029
2022-06-17,2120.67,2173.9899,2100.92,2142.87,106.6271413812,2568826.0,0.0,1.0,GOOGL,120.77196543775108
2022-06-21,2178.59,2249.785,2172.0,2230.88,111.006433971492,2370790.0,0.0,1.0,GOOGL,120.31732837917842
2022-06-22,2211.13,2266.93,2207.6475,2229.75,110.95020626297,1538707.0,0.0,1.0,GOOGL,119.88734611943248
2022-06-23,2244.63,2254.85,2210.01,2244.84,111.701070087394,1418096.0,0.0,1.0,GOOGL,119.41656145173243
2022-06-24,2259.9,2361.58,2259.05,2359.5,117.406440936194,2058184.0,0.0,1.0,GOOGL,119.03617771306365
2022-06-27,2365.46,2371.59,2303.5937,2316.67,115.275261506104,1821038.0,0.0,1.0,GOOGL,118.6249112706562
2022-06-28,2316.05,2346.19,2236.96,2240.15,111.46770021751,1794048.0,0.0,1.0,GOOGL,118.13537868301502
2022-06-29,2231.04,2263.205,2217.4501,2234.03,111.163174928877,1235841.0,0.0,1.0,GOOGL,117.65003548501821
2022-06-30,2200.0,2217.76,2135.0,2179.26,108.437872631748,2158453.0,0.0,1.0,GOOGL,117.16681908444625
2022-07-01,2158.66,2185.0,2134.61,2174.75,108.213459388001,1773783.0,0.0,1.0,GOOGL,116.66259955609775
2022-07-05,2142.01,2267.535,2114.63,2265.26,112.717149563519,1969982.0,0.0,1.0,GOOGL,116.18573947084829
2022-07-06,2266.04,2311.79,2229.52,2291.44,114.019841076004,1871569.0,0.0,1.0,GOOGL,115.76810066181699
2022-07-07,2301.6,2383.79,2296.67,2375.66,118.210546927094,2046794.0,0.0,1.0,GOOGL,115.48294929387663
2022-07-08,2345.0,2393.7,2338.025,2387.07,118.778297506065,1911908.0,0.0,1.0,GOOGL,115.21754102655919
2022-07-11,2359.96,2359.96,2306.61,2313.53,115.11901813906,1562185.0,0.0,1.0,GOOGL,114.93486155902202
2022-07-12,2324.3,2339.48,2273.8044,2280.41,113.470998929988,1497985.0,0.0,1.0,GOOGL,114.69725414558992
2022-07-13,2234.02,2283.92,2224.03,2227.07,110.816852051608,2186101.0,0.0,1.0,GOOGL,114.43463880470208
2022-07-14,2204.21,2221.86,2167.46,2207.35,109.835603899346,1850152.0,0.0,1.0,GOOGL,114.12121306948745
