date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,277.49,279.67,272.48,277.43,262.473247804238,269647.0,0.0,1.0,EG,273.9336719347339
2022-05-03,279.09,282.91,277.83,279.53,264.460033012719,171984.0,0.0,1.0,EG,273.7951881678831
2022-05-04,280.49,287.1507,277.96,286.2,270.770441270133,248137.0,0.0,1.0,EG,273.83390546746654
2022-05-05,283.73,286.835,280.5982,284.14,268.821499589432,208839.0,0.0,1.0,EG,273.8298068926124
2022-05-06,284.89,288.905,283.41,287.32,271.830060047989,270275.0,0.0,1.0,EG,273.86254865307876
2022-05-09,284.93,286.84,279.77,280.56,265.434503853069,266573.0,0.0,1.0,EG,273.7373541405237
2022-05-10,282.49,285.27,276.69,279.29,264.232971846036,246065.0,0.0,1.0,EG,273.6117489648023
2022-05-11,280.01,284.06,277.87,278.56,263.54232746404,199854.0,0.0,1.0,EG,273.43979811238444
2022-05-12,278.2,278.2,273.39,273.99,259.218704415107,438169.0,0.0,1.0,EG,273.1451502764854
2022-05-13,275.49,280.28,275.49,280.02,264.923616228031,278352.0,0.0,1.0,EG,272.96998409321054
2022-05-16,279.13,284.075,278.84,282.38,267.156384367086,140318.0,0.0,1.0,EG,272.71686523618706
2022-05-17,285.48,289.75,284.71,289.53,273.920914957867,145203.0,0.0,1.0,EG,272.5356726960178
2022-05-18,287.48,287.53,279.75,280.39,265.273668860002,237889.0,0.0,1.0,EG,272.21986447923825
2022-05-19,277.66,280.08,271.38,276.34,261.442011672217,255614.0,0.0,1.0,EG,271.81706466035115
2022-05-20,277.48,277.99,266.5135,270.57,255.983082789867,246911.0,0.0,1.0,EG,271.38661453233044
2022-05-23,274.93,276.745,272.38,274.42,259.625522338749,271682.0,0.0,1.0,EG,271.02037646826795
2022-05-24,272.53,275.4,266.89,273.94,260.732445526331,233054.0,1.65,1.0,EG,270.8021944329394
2022-05-25,272.74,275.8,270.945,274.42,261.189303136949,266881.0,0.0,1.0,EG,270.4271863972966
