date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,374.96,382.4881,371.6,381.23,366.986489411816,1563384.0,0.0,1.0,DE,380.44006973283814
2022-05-03,385.83,390.72,383.49,389.44,374.889747492426,1468182.0,0.0,1.0,DE,380.6869994347148
2022-05-04,391.24,398.405,384.75,396.35,381.541576157105,1748686.0,0.0,1.0,DE,381.09681605500236
2022-05-05,393.89,396.16,379.11,383.04,368.728864213997,1465798.0,0.0,1.0,DE,381.32165823244577
2022-05-06,383.57,383.57,371.635,377.46,363.357344105616,1516137.0,0.0,1.0,DE,381.4178924417914
2022-05-09,372.0,374.545,362.39,364.53,350.910434607164,1818242.0,0.0,1.0,DE,381.03955481722045
2022-05-10,367.99,371.49,360.5001,364.75,351.12221496986,1344373.0,0.0,1.0,DE,380.57914318228984
2022-05-11,365.89,374.49,362.19,364.03,350.429115601037,1381148.0,0.0,1.0,DE,380.1423989203879
2022-05-12,362.84,367.5699,354.3,362.98,349.41834568817,1889445.0,0.0,1.0,DE,379.6967858155786
2022-05-13,364.55,370.0,363.225,366.69,352.989732713634,1750265.0,0.0,1.0,DE,379.39256194843153
2022-05-16,368.92,382.43,366.03,374.45,360.45980368873,1896365.0,0.0,1.0,DE,379.1137311565882
2022-05-17,381.51,386.01,377.34,384.26,369.903282588947,1229306.0,0.0,1.0,DE,379.03119843482233
2022-05-18,384.0,385.09,367.35,368.67,354.895755977898,1543399.0,0.0,1.0,DE,378.8619463179742
2022-05-19,364.4,370.45,356.3,364.62,350.997072028267,2253562.0,0.0,1.0,DE,378.8068318890791
2022-05-20,339.63,344.3699,307.64,313.31,301.604115619484,8814282.0,0.0,1.0,DE,378.1923221054036
2022-05-23,316.95,337.27,316.18,335.36,322.830283789698,4286439.0,0.0,1.0,DE,378.1719931548297
2022-05-24,332.32,337.93,327.2,337.03,324.437889270163,1900563.0,0.0,1.0,DE,378.0964399425272
2022-05-25,337.58,345.73,336.22,342.97,330.155959062956,2005767.0,0.0,1.0,DE,378.0477573124336
2022-05-26,343.46,348.92,340.4,347.51,334.526335638591,1349975.0,0.0,1.0,DE,377.8676104083582
2022-05-27,353.89,360.88,352.33,360.73,347.252410160597,1967954.0,0.0,1.0,DE,377.9139403535649
2022-05-31,358.3,362.15,354.78,357.78,344.412628024446,2705027.0,0.0,1.0,DE,377.6460726823387
2022-06-01,363.08,363.08,348.56,352.15,338.992976015453,1714911.0,0.0,1.0,DE,377.19864191308386
2022-06-02,353.87,361.41,351.013,361.08,347.589333464886,1161603.0,0.0,1.0,DE,376.76379555658104
2022-06-03,357.42,363.64,357.02,361.0,347.512322423906,1082196.0,0.0,1.0,DE,376.65402421757744
2022-06-06,363.17,363.81,358.58,362.91,349.350961027312,1011087.0,0.0,1.0,DE,376.63694159684485
2022-06-07,360.75,368.51,358.0,367.84,354.096766427727,987066.0,0.0,1.0,DE,376.63553918772016
2022-06-08,360.95,364.76,354.03,355.02,341.755747110623,1772674.0,0.0,1.0,DE,376.2912111863597
2022-06-09,351.1,353.68,345.3,345.33,332.427784771876,1415717.0,0.0,1.0,DE,375.6209612210664
2022-06-10,336.88,341.0,333.38,335.23,322.705140848105,1329078.0,0.0,1.0,DE,374.7260601024858
2022-06-13,325.0,333.68,322.3,324.9,312.761090181515,1816892.0,0.0,1.0,DE,373.7542475453161
2022-06-14,326.17,330.41,322.575,326.58,314.378322042103,1630617.0,0.0,1.0,DE,372.8127009404075
2022-06-15,328.38,335.27,325.4712,330.58,318.228874091121,1442602.0,0.0,1.0,DE,371.6552632171931
2022-06-16,322.54,323.8899,314.64,317.57,305.704953551689,1799615.0,0.0,1.0,DE,370.187415768603
2022-06-17,314.73,326.48,314.73,322.72,310.6625393148,2329130.0,0.0,1.0,DE,368.65797558014253
2022-06-21,330.9,334.87,327.85,329.27,316.967818295068,1425481.0,0.0,1.0,DE,367.1487703116355
2022-06-22,321.0,323.8559,317.63,317.93,306.051503236101,1636951.0,0.0,1.0,DE,365.40201091714874
2022-06-23,314.79,317.1,295.59,297.51,286.394435025862,4232850.0,0.0,1.0,DE,363.3273609347002
2022-06-24,300.87,313.86,299.35,310.87,299.255278869583,2297021.0,0.0,1.0,DE,361.394632694673
2022-06-27,317.63,320.69,311.21,315.33,303.548644404239,1708324.0,0.0,1.0,DE,359.5906234668315
2022-06-28,318.39,320.18,308.48,309.16,297.609167868628,1818289.0,0.0,1.0,DE,357.99576090574914
2022-06-29,307.21,307.74,297.69,300.65,290.504899338189,1800770.0,1.13,1.0,DE,356.22932015326194
2022-06-30,297.79,304.59,294.29,299.47,289.364717128912,2082060.0,0.0,1.0,DE,354.445886742901
2022-07-01,300.59,304.87,294.32,301.63,291.451830325555,1373593.0,0.0,1.0,DE,352.67531104641466
2022-07-05,293.87,294.8,287.71,292.13,282.272397284767,2148353.0,0.0,1.0,DE,350.74658780559355
2022-07-06,289.84,291.95,283.81,289.14,279.383291517193,2083233.0,0.0,1.0,DE,348.82933489377655
