date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,31.24,31.35,29.51,30.39,30.39,45650984.0,0.0,1.0,UBER,33.615483870967736
2022-05-03,30.15,30.59,28.85,29.47,29.47,58340743.0,0.0,1.0,UBER,33.491290322580646
2022-05-04,27.41,28.4,25.9,28.1,28.1,115071663.0,0.0,1.0,UBER,33.38741935483871
2022-05-05,27.87,28.83,26.2,26.83,26.83,52804190.0,0.0,1.0,UBER,33.222580645161294
2022-05-06,26.84,26.84,24.75,26.07,26.07,56575091.0,0.0,1.0,UBER,33.03758064516129
2022-05-09,25.41,26.065,22.8,23.05,23.05,58095902.0,0.0,1.0,UBER,32.79096774193548
2022-05-10,23.85,24.55,22.8,23.67,23.67,47982539.0,0.0,1.0,UBER,32.52451612903226
2022-05-11,23.28,24.15,22.5,22.57,22.57,51137731.0,0.0,1.0,UBER,32.27967741935484
2022-05-12,22.15,24.06,21.69,23.29,23.29,63999349.0,0.0,1.0,UBER,32.086129032258064
2022-05-13,23.88,24.8711,23.68,24.39,24.39,53577608.0,0.0,1.0,UBER,31.921612903225803
2022-05-16,24.31,24.46,23.4,23.59,23.59,27285196.0,0.0,1.0,UBER,31.70387096774194
2022-05-17,24.32,24.9,23.59,24.2,24.2,33859419.0,0.0,1.0,UBER,31.504193548387097
2022-05-18,23.98,24.1882,22.34,22.46,22.46,35747320.0,0.0,1.0,UBER,31.290483870967744
2022-05-19,22.29,23.81,22.2,23.24,23.24,36461194.0,0.0,1.0,UBER,31.105967741935483
2022-05-20,23.81,24.1,22.41,23.35,23.35,32104721.0,0.0,1.0,UBER,30.93935483870968
2022-05-23,23.32,23.83,22.71,23.78,23.78,35204796.0,0.0,1.0,UBER,30.80048387096774
2022-05-24,23.69,23.74,21.41,21.55,21.55,40726064.0,0.0,1.0,UBER,30.585645161290323
2022-05-25,21.71,22.355,21.275,22.04,22.04,31270767.0,0.0,1.0,UBER,30.376935483870966
2022-05-26,22.15,23.28,21.925,23.1,23.1,30199398.0,0.0,1.0,UBER,30.168387096774193
2022-05-27,23.49,24.13,23.33,23.67,23.67,29710163.0,0.0,1.0,UBER,30.00354838709677
2022-05-31,23.5,23.9,23.034,23.2,23.2,33194791.0,0.0,1.0,UBER,29.828709677419354
2022-06-01,23.53,23.87,22.565,22.94,22.94,26383612.0,0.0,1.0,UBER,29.687096774193545
