date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,28.44,29.03,28.16,28.92,24.7736938035131,9932298.0,0.0,1.0,CTRA,22.191214624314988
2022-05-03,30.49,31.76,29.75,31.66,27.1208556645652,14685273.0,0.0,1.0,CTRA,22.313780486942818
2022-05-04,32.38,32.8,30.935,32.77,28.0717132068162,11851803.0,0.0,1.0,CTRA,22.451270631577444
2022-05-05,32.98,33.0,30.93,31.87,27.3007476320181,8602656.0,0.0,1.0,CTRA,22.56986914480145
2022-05-06,32.85,32.9,31.6275,32.55,27.8832549551989,10587398.0,0.0,1.0,CTRA,22.700885223841524
2022-05-09,31.63,31.78,29.0,29.32,25.1163451700901,10663697.0,0.0,1.0,CTRA,22.798401234757158
2022-05-10,30.28,30.48,28.9,29.62,25.3733336950228,10196739.0,0.0,1.0,CTRA,22.89539141561149
2022-05-11,30.15,31.05,29.54,29.58,25.3390685583651,11052066.0,0.0,1.0,CTRA,22.988257139941435
2022-05-12,28.81,29.26,28.18,29.07,25.4161651158449,8705476.0,0.6,1.0,CTRA,23.066980171774336
2022-05-13,29.67,30.3499,29.49,29.78,26.0369245665587,7622484.0,0.0,1.0,CTRA,23.167804598451998
2022-05-16,29.9,30.93,29.87,30.56,26.7188856532583,7930667.0,0.0,1.0,CTRA,23.28388707380068
2022-05-17,31.25,32.03,30.73,31.05,27.1472971051594,9509964.0,0.0,1.0,CTRA,23.40756629455178
2022-05-18,31.33,31.37,30.175,30.69,26.832545834375,8563332.0,0.0,1.0,CTRA,23.527267895143112
2022-05-19,30.14,31.0,30.09,30.42,26.5964823812866,7915290.0,0.0,1.0,CTRA,23.645909553784556
2022-05-20,30.78,31.29,30.225,30.69,26.832545834375,9061812.0,0.0,1.0,CTRA,23.768770817440803
2022-05-23,31.08,32.4,31.02,32.37,28.3013850980358,9299773.0,0.0,1.0,CTRA,23.90639355438777
2022-05-24,31.95,32.9,31.745,32.6,28.5024761877036,9214240.0,0.0,1.0,CTRA,24.060585231541467
2022-05-25,32.94,34.105,32.94,33.94,29.6740503622902,12640578.0,0.0,1.0,CTRA,24.227216563564948
2022-05-26,34.34,35.775,34.22,34.65,30.294809813004,11185941.0,0.0,1.0,CTRA,24.395342792183698
2022-05-27,34.25,35.53,34.2,35.52,31.0554587173998,8413706.0,0.0,1.0,CTRA,24.561587756053857
2022-05-31,36.06,36.45,34.125,34.33,30.01503090564,22122749.0,0.0,1.0,CTRA,24.6930552843814
2022-06-01,34.87,36.07,34.17,35.19,30.7669367191807,11208089.0,0.0,1.0,CTRA,24.83884835231051
2022-06-02,35.06,35.53,34.6,34.98,30.5833318112231,7584674.0,0.0,1.0,CTRA,24.97137680163169
2022-06-03,34.96,35.25,34.59,35.18,30.7581936283255,5816772.0,0.0,1.0,CTRA,25.094428840089456
2022-06-06,35.75,36.06,35.4,35.95,31.4314116241701,7962983.0,0.0,1.0,CTRA,25.242017654807267
2022-06-07,35.68,36.14,35.17,36.11,31.5713010778521,10103766.0,0.0,1.0,CTRA,25.399461874085166
2022-06-08,36.25,36.55,35.38,35.78,31.282779079633,7793619.0,0.0,1.0,CTRA,25.540232081741703
2022-06-09,35.48,35.6,34.67,34.96,30.5658456295128,11243461.0,0.0,1.0,CTRA,25.679110457807756
2022-06-10,34.45,35.13,33.88,34.31,29.9975447239298,7559372.0,0.0,1.0,CTRA,25.843364158640302
2022-06-13,33.46,33.55,31.86,32.56,28.4675038242831,10780564.0,0.0,1.0,CTRA,25.978794804237697
