date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,89.77,91.45,88.4,90.43,84.7638205761637,3409912.0,0.0,1.0,EMR,88.65966356019902
2022-05-03,89.83,91.05,88.895,90.48,84.8106876670495,3330517.0,0.0,1.0,EMR,88.56042514778241
2022-05-04,85.76,91.74,83.42,91.34,85.6168016302863,5725288.0,0.0,1.0,EMR,88.48877588536996
2022-05-05,91.26,91.83,88.2,89.23,83.6390103949031,2973059.0,0.0,1.0,EMR,88.40342330801694
2022-05-06,88.89,88.89,86.69,88.01,82.4954533772881,3262318.0,0.0,1.0,EMR,88.29436279958568
2022-05-09,86.56,86.75,83.9303,84.41,79.1210228335063,4179322.0,0.0,1.0,EMR,88.10997252451115
2022-05-10,85.16,85.555,83.119,83.61,78.3711493793326,3286615.0,0.0,1.0,EMR,87.89393751068243
2022-05-11,83.96,85.33,82.96,83.13,77.9212253068283,3788909.0,0.0,1.0,EMR,87.68621046914319
2022-05-12,82.42,83.06,81.01,82.75,78.0477664522201,3683002.0,0.515,1.0,EMR,87.51272664078343
2022-05-13,83.2,84.35,82.52,83.68,78.9249195978463,3580401.0,0.0,1.0,EMR,87.36503162444414
2022-05-16,83.57,85.029,82.85,84.45,79.6511646754078,3454884.0,0.0,1.0,EMR,87.21529247945062
2022-05-17,86.29,87.2671,85.77,86.39,81.4809250006924,4136236.0,0.0,1.0,EMR,87.08009836551753
2022-05-18,86.04,86.28,83.21,83.56,78.8117385467978,3346368.0,0.0,1.0,EMR,86.94237021315841
2022-05-19,82.75,84.37,82.27,83.3,78.5665129361926,2834231.0,0.0,1.0,EMR,86.80703654390955
2022-05-20,83.8,84.2643,81.64,83.64,78.8871925808301,3120912.0,0.0,1.0,EMR,86.677328679486
2022-05-23,84.13,85.19,83.69,84.97,80.1416158966181,2822258.0,0.0,1.0,EMR,86.59552015122712
2022-05-24,84.29,84.71,82.415,83.89,79.1229864371812,3318324.0,0.0,1.0,EMR,86.51103987449545
2022-05-25,83.75,84.48,82.96,84.23,79.4436660818188,2781558.0,0.0,1.0,EMR,86.38909791580691
2022-05-26,85.27,87.15,85.11,86.6,81.6789918400274,3062138.0,0.0,1.0,EMR,86.30169775673833
2022-05-27,86.81,88.44,86.81,88.4,83.3767076057554,2004810.0,0.0,1.0,EMR,86.29323390999465
2022-05-31,87.46,89.54,86.85,88.66,83.6219332163606,4198500.0,0.0,1.0,EMR,86.2324848059719
2022-06-01,89.09,89.46,87.625,88.57,83.5370474280742,2797315.0,0.0,1.0,EMR,86.17051776049576
2022-06-02,89.54,90.35,87.99,89.88,84.772607235354,3016900.0,0.0,1.0,EMR,86.15327330192828
2022-06-03,89.29,90.37,89.23,90.28,85.1498774055158,2541949.0,0.0,1.0,EMR,86.14120674112043
