date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,418.84,426.16,410.915,423.75,409.919398032525,744837.0,0.0,1.0,MSCI,482.6361412422169
2022-05-03,425.0,433.985,424.06,431.91,417.813067148621,674464.0,0.0,1.0,MSCI,480.8130364183653
2022-05-04,431.85,434.37,413.03,432.74,418.615977119988,622862.0,0.0,1.0,MSCI,479.1511284506693
2022-05-05,427.93,428.54,405.23,416.05,402.470715165622,774432.0,0.0,1.0,MSCI,477.00457433328245
2022-05-06,410.66,412.45,395.01,405.61,392.371462031794,855888.0,0.0,1.0,MSCI,474.76146631805005
2022-05-09,395.49,400.14,376.41,379.08,366.707363790371,1276084.0,0.0,1.0,MSCI,472.17153712273335
2022-05-10,388.98,395.33,380.34,388.89,376.197179235088,824453.0,0.0,1.0,MSCI,469.49594868540163
2022-05-11,387.09,400.59,384.72,387.4,374.755810732272,785447.0,0.0,1.0,MSCI,467.0518724462561
2022-05-12,379.83,394.32,379.53,387.98,376.322936218556,655352.0,1.04,1.0,MSCI,464.8020300553349
2022-05-13,395.62,410.89,394.7,408.14,395.877218383013,675944.0,0.0,1.0,MSCI,462.88766736232964
2022-05-16,401.91,403.77,395.95,400.0,387.981788977324,696927.0,0.0,1.0,MSCI,460.63713674547813
2022-05-17,413.95,413.95,397.41,407.75,395.49893613876,679618.0,0.0,1.0,MSCI,458.55114096425865
2022-05-18,400.27,405.85,398.16,399.5,387.496811741103,894747.0,0.0,1.0,MSCI,456.5086178815283
2022-05-19,395.59,413.42,395.0,410.02,397.700732791206,823462.0,0.0,1.0,MSCI,454.7005738338409
2022-05-20,414.68,417.615,407.48,417.04,404.509813187758,670361.0,0.0,1.0,MSCI,453.09113247690783
2022-05-23,419.65,420.1599,410.71,417.68,405.130584050122,387824.0,0.0,1.0,MSCI,451.67753055982615
2022-05-24,412.61,416.69,403.12,414.61,402.152823819721,395038.0,0.0,1.0,MSCI,450.2304106731008
2022-05-25,412.56,419.55,410.02,416.8,404.277024114372,472327.0,0.0,1.0,MSCI,448.7435957412973
2022-05-26,420.22,434.57,419.255,432.78,419.776896584016,411115.0,0.0,1.0,MSCI,447.68652074381095
2022-05-27,438.9,448.34,438.9,448.17,434.704495914919,540484.0,0.0,1.0,MSCI,446.89065288793245
2022-05-31,442.93,448.72,438.52,442.35,429.059360885299,828807.0,0.0,1.0,MSCI,445.83663058456216
2022-06-01,425.1,449.78,425.1,431.45,418.486857135666,600546.0,0.0,1.0,MSCI,444.6741823887286
2022-06-02,433.9,451.92,431.01,451.62,438.050838844848,417303.0,0.0,1.0,MSCI,443.9728545747738
2022-06-03,443.87,444.75,435.685,438.45,425.27653844277,298440.0,0.0,1.0,MSCI,443.53949674909006
2022-06-06,443.28,446.16,435.61,438.66,425.480228881983,355365.0,0.0,1.0,MSCI,443.13126789784184
2022-06-07,433.66,446.8,433.66,446.29,432.880981506725,233893.0,0.0,1.0,MSCI,442.4971204109967
2022-06-08,441.74,447.5,434.84,435.53,422.444271383235,273176.0,0.0,1.0,MSCI,442.0514704298389
2022-06-09,433.65,437.18,426.64,427.08,414.248156091089,239529.0,0.0,1.0,MSCI,441.60827550815304
2022-06-10,418.83,418.83,407.82,410.05,397.72983142538,477933.0,0.0,1.0,MSCI,440.88773417269914
2022-06-13,396.74,398.35,388.63,393.0,381.192107670221,955775.0,0.0,1.0,MSCI,439.6881039249427
2022-06-14,393.06,397.955,389.1159,391.0,379.252198725334,525104.0,0.0,1.0,MSCI,438.1136154961958
2022-06-15,397.01,404.4575,387.85,397.39,385.450207804247,436308.0,0.0,1.0,MSCI,436.5535926891435
2022-06-16,384.96,388.09,379.63,385.76,374.169637289731,679437.0,0.0,1.0,MSCI,434.4699281817414
2022-06-17,384.24,396.32,383.39,386.71,375.091094038553,742586.0,0.0,1.0,MSCI,432.60926460942613
2022-06-21,394.84,402.125,393.96,400.25,388.224277595435,590136.0,0.0,1.0,MSCI,430.9173633929452
2022-06-22,395.33,407.62,395.33,400.87,388.82564936835,564863.0,0.0,1.0,MSCI,429.5239659102679
2022-06-23,405.75,417.62,404.125,416.71,404.189728211852,341720.0,0.0,1.0,MSCI,428.30847648760573
2022-06-24,420.33,432.92,417.83,432.06,419.078529363857,630817.0,0.0,1.0,MSCI,427.4176951294788
2022-06-27,435.49,436.76,428.66,429.78,416.867033166686,371442.0,0.0,1.0,MSCI,426.2181989182117
2022-06-28,429.03,436.81,412.44,413.12,400.707591655781,321605.0,0.0,1.0,MSCI,424.6182672270087
2022-06-29,413.26,417.17,404.435,415.26,402.783294226809,373429.0,0.0,1.0,MSCI,423.1530755056488
2022-06-30,410.5,417.63,399.41,412.15,399.76673581751,427924.0,0.0,1.0,MSCI,421.7546888816151
2022-07-01,411.0,417.74,407.71,417.72,405.16938222902,348460.0,0.0,1.0,MSCI,420.2387355591206
2022-07-05,413.06,422.865,407.025,422.01,409.330486915802,349670.0,0.0,1.0,MSCI,418.73513169038694
2022-07-06,424.97,429.93,421.3,426.24,413.433394334237,418268.0,0.0,1.0,MSCI,417.39568809715826
2022-07-07,425.04,435.78,425.04,435.49,422.405473204337,402361.0,0.0,1.0,MSCI,416.3036205838709
2022-07-08,432.76,439.7,429.5433,433.95,420.911743316775,310364.0,0.0,1.0,MSCI,415.135191931626
2022-07-11,430.08,434.99,426.03,431.85,418.874838924644,277449.0,0.0,1.0,MSCI,413.98867512069535
2022-07-12,431.52,438.16,418.24,420.32,407.691263857372,326212.0,0.0,1.0,MSCI,412.9800711762642
2022-07-13,412.12,420.32,408.65,413.72,401.289564339247,491407.0,0.0,1.0,MSCI,411.958397061496
2022-07-14,407.5,412.739,403.8,410.11,397.788028693726,644599.0,0.0,1.0,MSCI,410.67803682518286
2022-07-15,417.03,422.5599,415.18,418.87,406.28482987233,584891.0,0.0,1.0,MSCI,409.6996412871907
2022-07-18,424.23,427.915,409.705,412.01,399.630942191368,359679.0,0.0,1.0,MSCI,408.6871011901335
2022-07-19,418.45,427.66,418.08,426.1,413.297600708095,982709.0,0.0,1.0,MSCI,407.6998025005204
2022-07-20,428.56,436.01,425.66,434.32,421.270626471579,710077.0,0.0,1.0,MSCI,406.7939811383493
2022-07-21,435.2,448.65,433.71,447.47,434.025527784208,438644.0,0.0,1.0,MSCI,406.38658883082906
2022-07-22,450.0,451.066,436.84,439.9,426.682972427812,399589.0,0.0,1.0,MSCI,406.153160998972
2022-07-25,440.84,440.84,432.545,438.47,425.295937532218,430698.0,0.0,1.0,MSCI,405.7996893392076
2022-07-26,434.33,445.97,432.3089,442.89,429.583136300418,657371.0,0.0,1.0,MSCI,406.02229463139304
2022-07-27,448.65,456.55,447.32,452.97,439.360277382646,505716.0,0.0,1.0,MSCI,406.59029506648176
2022-07-28,456.11,477.37,453.205,474.29,460.039706735138,499740.0,0.0,1.0,MSCI,407.2484340715128
2022-07-29,475.04,483.285,474.03,481.34,466.877885765863,657156.0,0.0,1.0,MSCI,408.206125866054
2022-08-01,476.97,484.26,474.78,476.86,462.532489729317,515965.0,0.0,1.0,MSCI,409.05472411922807
2022-08-02,472.51,485.19,471.86,477.69,463.337551941445,307120.0,0.0,1.0,MSCI,409.7889900029833
2022-08-03,481.76,497.12,478.08,496.33,481.417503307788,545458.0,0.0,1.0,MSCI,410.80191784472197
2022-08-04,495.67,497.91,488.51,496.76,481.834583730939,446351.0,0.0,1.0,MSCI,412.0819802409368
2022-08-05,489.61,496.59,488.2,496.18,481.272010136922,262256.0,0.0,1.0,MSCI,413.515860049084
2022-08-08,503.86,506.43,497.69,500.82,485.772598889059,293425.0,0.0,1.0,MSCI,415.43626706680476
2022-08-09,498.46,500.12,492.51,494.93,480.059567046368,228796.0,0.0,1.0,MSCI,417.11146687021255
2022-08-10,510.5,513.98,503.89,512.12,496.733084427668,277216.0,0.0,1.0,MSCI,419.0788422523963
2022-08-11,516.93,516.93,500.38,501.12,487.276028321346,235676.0,1.25,1.0,MSCI,420.86840825405426
2022-08-12,505.45,507.29,499.1,506.71,492.711598640464,330946.0,0.0,1.0,MSCI,422.4302530969163
2022-08-15,505.0,510.26,502.44,508.63,494.578556603381,369046.0,0.0,1.0,MSCI,424.14955580056244
2022-08-16,502.09,506.21,495.87,503.62,489.706963168894,229935.0,0.0,1.0,MSCI,425.66904010750005
2022-08-17,497.8,504.905,493.36,502.49,488.608180617802,295291.0,0.0,1.0,MSCI,427.29986863776935
2022-08-18,501.99,502.47,498.57,499.98,486.167522030864,160973.0,0.0,1.0,MSCI,428.7267523351832
2022-08-19,495.0,495.49,477.785,478.49,465.27120608134,338788.0,0.0,1.0,MSCI,429.7067748012088
2022-08-22,470.34,475.0,466.815,472.88,459.816188283441,363511.0,0.0,1.0,MSCI,430.5888006759397
2022-08-23,471.17,474.71,465.29,467.5,454.584816491518,196915.0,0.0,1.0,MSCI,431.43447797709774
2022-08-24,468.87,472.5561,466.64,467.89,454.964042327735,215369.0,0.0,1.0,MSCI,432.2520105289262
2022-08-25,470.0,476.1,463.875,475.78,462.636072706597,174449.0,0.0,1.0,MSCI,432.94328756316133
2022-08-26,477.14,477.14,455.2,456.42,443.810913247184,347115.0,0.0,1.0,MSCI,433.09016526206887
2022-08-29,451.77,457.9,451.77,456.0,443.402516192796,306096.0,0.0,1.0,MSCI,433.3215064767059
2022-08-30,458.12,459.935,449.13,453.04,440.524289333299,241946.0,0.0,1.0,MSCI,433.67694893150644
2022-08-31,457.55,459.18,449.05,449.24,436.829268365025,338648.0,0.0,1.0,MSCI,433.6572461818319
2022-09-01,445.99,457.64,440.695,456.91,444.287376477303,516694.0,0.0,1.0,MSCI,433.9638726017437
2022-09-02,462.22,463.99,450.3524,451.95,439.464401739768,501912.0,0.0,1.0,MSCI,434.1894237768692
2022-09-06,452.68,460.32,450.29,457.68,445.036104410348,392444.0,0.0,1.0,MSCI,434.3854741462825
2022-09-07,457.93,474.59,456.88,474.3,461.196959276849,341884.0,0.0,1.0,MSCI,435.01051749940535
2022-09-08,471.82,484.04,470.33,482.9,469.559375152415,331194.0,0.0,1.0,MSCI,435.9026339358783
2022-09-09,486.0,494.29,484.84,491.26,477.688421282616,428832.0,0.0,1.0,MSCI,437.19228861099504
2022-09-12,491.84,498.87,491.84,496.57,482.851726898808,415268.0,0.0,1.0,MSCI,438.8319598888755
2022-09-13,479.94,482.88,470.68,471.77,458.73685321113,432469.0,0.0,1.0,MSCI,440.113970445098
2022-09-14,475.12,475.93,461.74,469.11,456.150338533339,331614.0,0.0,1.0,MSCI,441.2542951342769
2022-09-15,464.35,468.155,453.43,456.19,443.587267241209,339690.0,0.0,1.0,MSCI,442.37393432704266
2022-09-16,452.08,457.12,446.33,456.68,444.063730471329,641780.0,0.0,1.0,MSCI,443.4863962049907
2022-09-19,451.82,452.06,442.44,451.38,438.910148594527,422072.0,0.0,1.0,MSCI,444.30391025336314
2022-09-20,447.27,453.49,443.205,447.77,435.399878674667,321522.0,0.0,1.0,MSCI,445.05510750023916
2022-09-21,450.02,454.17,439.57,439.57,427.426412374709,297321.0,0.0,1.0,MSCI,445.42989272867237
2022-09-22,437.15,437.41,421.43,427.09,415.291185615748,557008.0,0.0,1.0,MSCI,445.3688065391867
2022-09-23,422.45,425.92,415.11,422.33,410.662685666016,505111.0,0.0,1.0,MSCI,445.26873641820816
2022-09-26,423.29,430.075,418.09,420.76,409.136058581756,540584.0,0.0,1.0,MSCI,445.40467943314326
2022-09-27,428.86,433.79,413.34,416.9,405.382695177141,446540.0,0.0,1.0,MSCI,445.4466052549229
2022-09-28,421.5,432.72,417.615,429.14,417.284552190738,467787.0,0.0,1.0,MSCI,445.7291506802975
2022-09-29,423.13,425.9,420.31,423.22,411.528098471743,377560.0,0.0,1.0,MSCI,445.8317106196962
2022-09-30,422.12,431.13,421.09,421.79,410.137603738946,501886.0,0.0,1.0,MSCI,445.8447286329727
2022-10-03,424.87,432.98,420.78,431.58,419.657144601945,307008.0,0.0,1.0,MSCI,445.94511170180675
2022-10-04,440.6,451.005,438.94,450.86,438.404514146237,375430.0,0.0,1.0,MSCI,446.2031607492567
2022-10-05,444.13,451.34,441.34,447.48,435.117890232351,319855.0,0.0,1.0,MSCI,446.43229215112086
2022-10-06,444.04,447.99,436.6,436.65,424.587080472772,341535.0,0.0,1.0,MSCI,446.5244250793165
2022-10-07,431.15,433.89,416.17,419.84,408.241474557858,398302.0,0.0,1.0,MSCI,446.53329944545334
2022-10-10,417.32,419.2,403.35,406.92,395.678403265729,470385.0,0.0,1.0,MSCI,446.4427968474934
2022-10-11,404.67,409.37,393.78,399.35,388.317532547353,501936.0,0.0,1.0,MSCI,446.29004690964865
2022-10-12,400.1,404.64,395.01,401.65,390.553992607097,516025.0,0.0,1.0,MSCI,446.0363237279513
2022-10-13,390.88,408.42,385.0,406.08,394.861609156953,557753.0,0.0,1.0,MSCI,445.95939900158976
2022-10-14,411.87,412.78,387.225,388.72,377.981197575578,408705.0,0.0,1.0,MSCI,445.3897795962267
2022-10-17,398.74,406.175,398.74,402.96,391.827802467213,438001.0,0.0,1.0,MSCI,444.9148953380917
2022-10-18,417.51,417.75,405.27,408.56,397.273096525721,300239.0,0.0,1.0,MSCI,444.32211418876125
2022-10-19,401.79,404.09,395.28,398.79,387.773003141502,260999.0,0.0,1.0,MSCI,443.694534038982
2022-10-20,397.71,399.47,390.38,393.66,382.784724834333,541975.0,0.0,1.0,MSCI,443.0088693180484
2022-10-21,394.69,402.265,388.12,401.48,390.388689037464,773996.0,0.0,1.0,MSCI,442.37670081380725
2022-10-24,405.68,412.68,397.28,412.15,400.7639189668,643347.0,0.0,1.0,MSCI,441.7541789038743
2022-10-25,416.32,448.75,416.32,448.42,436.03192173503,735562.0,0.0,1.0,MSCI,441.36695656516287
2022-10-26,446.0,461.195,444.85,451.6,439.124070861111,602068.0,0.0,1.0,MSCI,440.91931438927975
2022-10-27,455.76,464.23,452.61,455.22,442.644064520361,438226.0,0.0,1.0,MSCI,440.59853333752244
2022-10-28,455.56,476.04,454.9,474.27,461.167788058678,443896.0,0.0,1.0,MSCI,440.5635371458648
2022-10-31,472.08,478.48,468.55,468.86,455.907245048584,708231.0,0.0,1.0,MSCI,440.15208136749055
2022-11-01,478.49,484.12,466.38,470.08,457.093541254187,379122.0,0.0,1.0,MSCI,439.75303229528487
2022-11-02,469.26,474.55,452.88,453.74,441.204951090612,417865.0,0.0,1.0,MSCI,439.10678940744117
2022-11-03,446.98,458.75,444.87,451.15,438.686502588552,367263.0,0.0,1.0,MSCI,438.347336241304
2022-11-04,458.81,466.58,451.81,460.91,448.17687223338,429514.0,0.0,1.0,MSCI,437.83309922819126
2022-11-07,462.45,465.0,455.565,462.19,449.421510875325,318023.0,0.0,1.0,MSCI,437.0700093321858
2022-11-08,464.99,472.765,459.82,467.9,454.973766067125,365732.0,0.0,1.0,MSCI,436.54900510227895
2022-11-09,463.39,469.9,460.3,465.13,453.495757679816,301065.0,1.25,1.0,MSCI,435.9164915383975
2022-11-10,489.89,512.37,489.61,509.7,496.950933479677,578831.0,0.0,1.0,MSCI,435.9547556815636
2022-11-11,513.91,522.24,509.01,512.37,499.554149081778,509795.0,0.0,1.0,MSCI,436.1135812608037
2022-11-14,507.96,511.05,491.45,492.24,479.927658418749,630569.0,0.0,1.0,MSCI,435.97357283823834
2022-11-15,507.46,509.9,499.54,503.02,490.438019538841,409260.0,0.0,1.0,MSCI,436.04245183030247
2022-11-16,500.63,508.62,495.65,507.21,494.523215558617,322658.0,0.0,1.0,MSCI,436.5142584347746
2022-11-17,498.55,502.05,487.37,491.09,478.806423234323,210094.0,0.0,1.0,MSCI,436.82055254688566
2022-11-18,503.49,503.49,480.77,490.31,478.045933283148,612564.0,0.0,1.0,MSCI,437.1989576564281
2022-11-21,488.46,494.245,484.18,493.37,481.029393860836,275629.0,0.0,1.0,MSCI,437.61936655212327
2022-11-22,494.77,503.65,492.3785,502.67,490.096774047929,236094.0,0.0,1.0,MSCI,438.0622810898866
2022-11-23,503.21,514.36,500.16,508.75,496.02469571863,269087.0,0.0,1.0,MSCI,438.9044388716842
2022-11-25,509.74,513.455,506.04,512.26,499.44690049892,94693.0,0.0,1.0,MSCI,439.808380554041
2022-11-28,507.3,512.74,493.61,495.96,483.554610493586,330638.0,0.0,1.0,MSCI,440.5024179921101
2022-11-29,494.75,499.18,484.79,486.32,474.15573468675,392082.0,0.0,1.0,MSCI,441.10445777149283
2022-11-30,486.32,508.17,483.08,507.83,495.12770757109,481645.0,0.0,1.0,MSCI,441.92446311171517
2022-12-01,513.5,523.36,509.31,521.39,508.348532876141,406694.0,0.0,1.0,MSCI,443.03549748488257
2022-12-02,511.03,521.12,506.23,518.83,505.852565856898,440041.0,0.0,1.0,MSCI,444.01640815337527
2022-12-05,512.11,512.11,500.735,504.49,491.871250600672,430979.0,0.0,1.0,MSCI,444.51115478763046
2022-12-06,505.23,505.86,495.655,499.9,487.396059734139,377723.0,0.0,1.0,MSCI,444.798843248626
2022-12-07,500.0,503.29,496.49,500.4,487.883553292585,428825.0,0.0,1.0,MSCI,444.96328086169
2022-12-08,501.19,505.87,498.47,499.98,487.47405870349,210995.0,0.0,1.0,MSCI,445.0378346004752
2022-12-09,497.36,499.59,488.66,492.55,480.229904424985,332071.0,0.0,1.0,MSCI,445.3844967168277
2022-12-12,490.76,497.29,490.67,497.27,484.831843616714,284955.0,0.0,1.0,MSCI,445.8471016375273
2022-12-13,524.72,527.28,504.99,512.02,499.212903590866,499011.0,0.0,1.0,MSCI,446.74428932058635
2022-12-14,507.58,517.15,493.06,498.48,486.011578028153,544697.0,0.0,1.0,MSCI,447.42086750698667
2022-12-15,489.65,493.04,474.975,476.68,464.756858879915,860049.0,0.0,1.0,MSCI,447.8377499309446
2022-12-16,472.27,475.11,467.14,471.59,459.794174454936,1062195.0,0.0,1.0,MSCI,448.23120631449734
2022-12-19,471.91,473.58,460.78,461.94,450.385548776932,564644.0,0.0,1.0,MSCI,448.60151496614606
2022-12-20,460.36,463.74,450.0,458.0,446.544099536378,686762.0,0.0,1.0,MSCI,449.10559422293045
2022-12-21,462.67,472.36,459.78,472.36,460.544914534943,440768.0,0.0,1.0,MSCI,449.91014630146145
2022-12-22,466.45,468.155,454.6,462.32,450.75604388135,361715.0,0.0,1.0,MSCI,450.58143638693883
2022-12-23,461.61,467.595,459.8101,463.82,452.218524556688,347188.0,0.0,1.0,MSCI,451.3368529898347
2022-12-27,462.82,468.55,455.21,460.43,448.913318230425,399724.0,0.0,1.0,MSCI,451.8469943775716
2022-12-28,460.59,464.5,453.94,454.44,443.073145400244,210957.0,0.0,1.0,MSCI,452.3557854570635
2022-12-29,460.13,473.42,458.5,471.92,460.11592020351,272498.0,0.0,1.0,MSCI,453.1618873355243
2022-12-30,466.34,469.43,459.49,465.17,453.534757164492,354442.0,0.0,1.0,MSCI,453.7083004413719
2023-01-03,469.57,476.99,456.345,461.16,449.625058825756,344995.0,0.0,1.0,MSCI,453.8892769684608
2023-01-04,466.02,475.15,462.38,474.12,462.260891860672,427221.0,0.0,1.0,MSCI,454.32706731730474
2023-01-05,467.98,471.8499,459.08,459.12,447.636085107297,324991.0,0.0,1.0,MSCI,454.6988254565713
2023-01-06,465.45,473.16,455.475,469.01,457.278707693356,366294.0,0.0,1.0,MSCI,455.4897485716599
2023-01-09,475.83,491.825,472.7206,480.54,468.520309151116,312128.0,0.0,1.0,MSCI,456.66461802142425
2023-01-10,479.83,489.97,477.0067,488.08,475.87171201248,270845.0,0.0,1.0,MSCI,458.0767822063457
2023-01-11,494.26,504.41,491.3501,504.12,491.510505367422,364160.0,0.0,1.0,MSCI,459.7051130573186
2023-01-12,505.12,506.8,494.8401,504.05,491.442256269239,303042.0,0.0,1.0,MSCI,461.26286543009746
2023-01-13,496.54,506.58,496.54,505.24,492.60249093834,320577.0,0.0,1.0,MSCI,463.1115959682065
2023-01-17,505.54,512.08,499.32,510.28,497.516426007474,332323.0,0.0,1.0,MSCI,464.8162511865978
2023-01-18,513.81,525.84,505.23,506.34,493.674976766921,407762.0,0.0,1.0,MSCI,466.3711202227462
2023-01-19,500.3,503.12,492.56,495.79,483.388862683714,343937.0,0.0,1.0,MSCI,467.91331150568504
2023-01-20,498.35,512.72,495.89,511.76,498.959406940474,345704.0,0.0,1.0,MSCI,469.7870967009454
2023-01-23,510.77,521.34,509.16,514.98,502.098865456865,321131.0,0.0,1.0,MSCI,471.588873739968
2023-01-24,512.31,523.01,510.77,519.84,506.837302844959,319084.0,0.0,1.0,MSCI,473.2997347702609
2023-01-25,508.42,514.07,497.27,508.64,495.917447135772,372704.0,0.0,1.0,MSCI,474.26563034124064
2023-01-26,512.0,519.1,506.74,515.21,502.32311249375,622181.0,0.0,1.0,MSCI,475.2849697224122
2023-01-27,511.2,524.425,506.3,519.92,506.91530181431,481181.0,0.0,1.0,MSCI,476.32160258199207
2023-01-30,512.94,516.8211,504.46,506.56,493.889473932637,628346.0,0.0,1.0,MSCI,476.8493717089914
2023-01-31,514.65,531.96,499.04,531.56,518.264151854929,754030.0,0.0,1.0,MSCI,477.85512827038406
2023-02-01,542.58,560.38,529.26,554.52,540.649856058761,913681.0,0.0,1.0,MSCI,479.202810767232
2023-02-02,563.85,572.5,558.89,568.44,554.221676725893,903454.0,0.0,1.0,MSCI,481.0256611807043
2023-02-03,558.19,569.45,556.05,567.43,553.236939737832,494203.0,0.0,1.0,MSCI,482.8732488766604
2023-02-06,559.2,565.0,551.61,553.4,539.557870487842,610087.0,0.0,1.0,MSCI,484.3471359452808
2023-02-07,551.94,562.825,545.96,560.4,546.382780306084,279995.0,0.0,1.0,MSCI,485.91102738771235
2023-02-08,555.04,560.31,553.73,556.9,542.970325396963,213067.0,0.0,1.0,MSCI,487.33032673174205
2023-02-09,561.07,566.27,553.55,555.59,541.693092273835,727218.0,0.0,1.0,MSCI,488.75286438648425
2023-02-10,548.82,550.5436,540.825,549.33,535.589672922094,413921.0,0.0,1.0,MSCI,489.37606986136194
2023-02-13,552.97,562.87,547.74,562.1,548.0402584048,403384.0,0.0,1.0,MSCI,490.158103882701
2023-02-14,561.43,570.43,557.06,561.82,547.76726201207,260206.0,0.0,1.0,MSCI,491.252291037432
2023-02-15,555.86,567.07,553.6251,567.06,552.876194504582,349507.0,0.0,1.0,MSCI,492.2593583755891
2023-02-16,553.44,560.77,551.76,552.99,540.503607991227,265724.0,1.38,1.0,MSCI,493.00097760837315
2023-02-17,547.69,550.11,538.49,544.83,532.527858988156,438771.0,0.0,1.0,MSCI,493.8674523785962
2023-02-21,535.7,537.91,523.09,524.82,512.969680366654,572548.0,0.0,1.0,MSCI,494.4307386218786
2023-02-22,527.49,527.79,520.12,524.05,512.217066796511,386034.0,0.0,1.0,MSCI,494.93376560471205
2023-02-23,529.06,530.47,519.67,527.78,515.862844220709,195351.0,0.0,1.0,MSCI,495.34934738169244
2023-02-24,520.14,522.12,512.02,518.16,506.46006169503,298265.0,0.0,1.0,MSCI,495.51765973615045
2023-02-27,526.0,530.69,523.705,525.79,513.91777798099,364748.0,0.0,1.0,MSCI,495.7510609858613
2023-02-28,525.9,531.895,521.14,522.15,510.359968376678,335763.0,0.0,1.0,MSCI,496.1834054678467
2023-03-01,519.22,522.49,514.37,515.45,503.811252896215,375491.0,0.0,1.0,MSCI,496.6617202776767
2023-03-02,510.65,517.29,508.47,517.29,505.60970610279,387066.0,0.0,1.0,MSCI,496.83078477012344
2023-03-03,521.61,537.28,520.53,536.67,524.552109985085,382681.0,0.0,1.0,MSCI,497.0921327880097
2023-03-06,537.95,545.495,537.86,542.91,530.651212163904,568009.0,0.0,1.0,MSCI,497.4921109542517
2023-03-07,542.92,547.915,531.48,533.98,521.92284959069,406564.0,0.0,1.0,MSCI,497.97681416376815
2023-03-08,532.12,537.82,527.48,535.85,523.750625403894,254702.0,0.0,1.0,MSCI,498.5631781261835
2023-03-09,537.08,545.245,532.375,535.04,522.958915024912,499244.0,0.0,1.0,MSCI,499.1289097670275
2023-03-10,535.0,536.85,519.11,522.27,510.477258803194,595355.0,0.0,1.0,MSCI,499.4999291234744
2023-03-13,517.8,534.135,513.835,528.28,516.351554331192,786329.0,0.0,1.0,MSCI,500.0825363800261
2023-03-14,540.65,558.28,540.3837,548.25,535.870636143855,638969.0,0.0,1.0,MSCI,500.90574271110904
2023-03-15,534.95,538.345,520.55,536.77,524.649852007181,506396.0,0.0,1.0,MSCI,501.3160160726624
2023-03-16,533.97,560.25,533.97,546.57,534.228570172635,456676.0,0.0,1.0,MSCI,502.09370949434765
2023-03-17,547.08,548.57,532.51,537.09,524.96262647789,999626.0,0.0,1.0,MSCI,503.0647702620569
2023-03-20,540.49,545.105,534.02,544.33,532.039148877674,353294.0,0.0,1.0,MSCI,504.2300117850043
2023-03-21,550.29,556.36,549.43,554.33,541.81335108732,470757.0,0.0,1.0,MSCI,505.70465375775245
2023-03-22,552.68,563.81,546.65,547.18,534.824796507423,414351.0,0.0,1.0,MSCI,507.12853596696294
2023-03-23,546.31,555.71,541.61,546.96,534.609764058811,457526.0,0.0,1.0,MSCI,508.32313031412207
2023-03-24,541.75,544.995,536.27,543.1,530.836922005887,323338.0,0.0,1.0,MSCI,509.61475738064684
2023-03-27,548.4,548.4,538.9,540.35,528.149016398235,413215.0,0.0,1.0,MSCI,510.83944273292985
2023-03-28,540.27,543.15,534.72,542.9,530.641437961694,222214.0,0.0,1.0,MSCI,512.1576382124665
2023-03-29,549.55,552.055,543.46,550.93,538.49012233604,276387.0,0.0,1.0,MSCI,513.6966217114309
2023-03-30,556.54,556.54,545.415,548.72,536.330023647709,328136.0,0.0,1.0,MSCI,514.9258814444019
2023-03-31,553.5,559.79,550.125,559.69,547.05232347169,347072.0,0.0,1.0,MSCI,516.4342292880663
2023-04-03,553.55,558.535,550.01,557.37,544.784708559053,330112.0,0.0,1.0,MSCI,517.9690623482809
2023-04-04,560.22,563.06,549.48,550.38,537.95254121451,456964.0,0.0,1.0,MSCI,519.189895402375
2023-04-05,546.46,550.99,536.27,538.37,526.213724360725,318648.0,0.0,1.0,MSCI,520.457276680656
2023-04-06,534.21,537.39,532.36,533.65,521.600300917772,333499.0,0.0,1.0,MSCI,521.4947217326628
2023-04-10,528.32,529.05,512.58,528.44,516.507941566546,443976.0,0.0,1.0,MSCI,522.2687158038794
2023-04-11,530.34,535.37,525.595,529.67,517.710168438332,391615.0,0.0,1.0,MSCI,522.9435296171996
