date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,80.95,81.86,79.46,80.67,76.8016956260766,4755170.0,0.0,1.0,CTSH,83.33389525095974
2022-05-03,80.99,81.91,80.79,81.55,77.6394976857139,3675517.0,0.0,1.0,CTSH,83.23541084889891
2022-05-04,81.85,84.41,80.22,84.36,80.3147519897833,4086631.0,0.0,1.0,CTSH,83.21344607375886
2022-05-05,78.75,80.067,72.49,73.6,70.0707177151262,5033994.0,0.0,1.0,CTSH,83.01462123448617
2022-05-06,73.03,75.67,72.6,75.52,71.8986494816078,3904734.0,0.0,1.0,CTSH,82.83119625975264
2022-05-09,74.76,77.49,74.26,76.27,72.6126853278897,4522657.0,0.0,1.0,CTSH,82.63739825806523
2022-05-10,77.24,77.61,73.915,74.44,70.8704378629619,3434967.0,0.0,1.0,CTSH,82.37692457468656
2022-05-11,74.575,74.67,72.11,72.38,68.9092194051744,3219670.0,0.0,1.0,CTSH,82.10686114475305
2022-05-12,71.82,73.86,71.7582,73.54,70.0135948474237,3465199.0,0.0,1.0,CTSH,81.89915506557654
2022-05-13,73.89,74.73,72.98,73.38,69.8612672002169,3455041.0,0.0,1.0,CTSH,81.7058303459044
2022-05-16,73.47,73.58,72.39,72.58,69.0996289641829,4429976.0,0.0,1.0,CTSH,81.45705397050637
2022-05-17,73.79,75.29,73.65,75.11,71.5083098856404,3055568.0,0.0,1.0,CTSH,81.24161658508592
2022-05-18,74.22,74.66,70.13,70.23,66.8623166458331,4770109.0,0.0,1.0,CTSH,81.0006870705018
2022-05-19,70.11,71.55,69.435,70.32,67.2050538520484,3236604.0,0.27,1.0,CTSH,80.75852910714985
2022-05-20,71.1,71.46,69.35,70.83,67.6924625190641,2932605.0,0.0,1.0,CTSH,80.54097018837231
2022-05-23,71.52,72.12,70.7,71.84,68.6577228204089,2532983.0,0.0,1.0,CTSH,80.348500462083
2022-05-24,70.1888,71.96,70.1888,71.4,68.2372133821993,2867872.0,0.0,1.0,CTSH,80.12728980377564
2022-05-25,70.83,72.09,70.5301,71.69,68.5143673301102,2898952.0,0.0,1.0,CTSH,79.88045237562355
2022-05-26,72.13,73.29,72.13,72.74,69.5178557622013,2654479.0,0.0,1.0,CTSH,79.6791294590944
2022-05-27,73.23,74.74,73.23,74.73,71.4197052668313,2524534.0,0.0,1.0,CTSH,79.51354888574258
2022-05-31,74.25,75.1,73.57,74.7,71.3910341687715,4678329.0,0.0,1.0,CTSH,79.31080596838734
2022-06-01,75.04,75.4,74.04,74.18,70.8940684690692,2332478.0,0.0,1.0,CTSH,79.1040399337258
2022-06-02,74.23,74.98,73.35,74.96,71.6395170186227,2535046.0,0.0,1.0,CTSH,78.89470943364915
2022-06-03,73.88,74.46,73.2,73.56,70.3015324425011,2289781.0,0.0,1.0,CTSH,78.69880932706563
2022-06-06,74.25,74.54,73.51,73.88,70.6073574884718,2050993.0,0.0,1.0,CTSH,78.49432894606815
2022-06-07,73.21,74.275,72.98,74.09,70.80805517489,2237420.0,0.0,1.0,CTSH,78.28571493192224
2022-06-08,73.72,74.18,72.75,73.11,69.8714659716049,1654632.0,0.0,1.0,CTSH,78.06660132318324
2022-06-09,72.89,73.21,70.74,70.77,67.6351203229446,2299685.0,0.0,1.0,CTSH,77.80558249168976
2022-06-10,69.56,70.57,68.93,69.91,66.8132155118985,3390168.0,0.0,1.0,CTSH,77.54067405284033
2022-06-13,68.39,69.82,67.45,67.89,64.8826949092088,4411293.0,0.0,1.0,CTSH,77.23326503381314
2022-06-14,68.42,68.42,67.15,67.87,64.8635808438357,2372692.0,0.0,1.0,CTSH,76.90205364072483
2022-06-15,68.54,69.475,67.46,68.49,65.4561168704038,2524591.0,0.0,1.0,CTSH,76.56688634387736
2022-06-16,67.1,67.25,65.235,65.79,62.8757180450265,3612814.0,0.0,1.0,CTSH,76.1725943161956
2022-06-17,66.24,67.005,65.43,66.5,63.5542673657739,5343603.0,0.0,1.0,CTSH,75.79431398356401
2022-06-21,67.96,68.37,67.1843,67.75,64.7488964515967,3415275.0,0.0,1.0,CTSH,75.40873665739049
2022-06-22,66.98,68.06,66.68,67.48,64.4908565690589,3065621.0,0.0,1.0,CTSH,75.05216551435815
2022-06-23,67.87,68.24,66.84,67.38,64.3952862421931,3215476.0,0.0,1.0,CTSH,74.69052112423347
2022-06-24,68.15,70.32,68.0,70.26,67.1477116559289,3280379.0,0.0,1.0,CTSH,74.36835689732366
2022-06-27,70.67,70.67,69.43,69.91,66.8132155118985,2530197.0,0.0,1.0,CTSH,74.04033690302866
