date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,87.88,89.73,87.53,89.67,78.9435107529057,1066491.0,0.0,1.0,HAS,78.42324371498196
2022-05-03,90.04,92.4799,90.03,92.17,81.1444561848479,1162474.0,0.0,1.0,HAS,78.3862307872179
2022-05-04,92.23,94.22,91.39,94.15,82.8876049669462,1048507.0,0.0,1.0,HAS,78.40198657324073
2022-05-05,92.98,93.37,90.93,92.08,81.065222149298,1061963.0,0.0,1.0,HAS,78.38637681514317
2022-05-06,91.63,92.68,90.55,91.92,80.9243616416537,1104569.0,0.0,1.0,HAS,78.38145576364927
2022-05-09,90.9,92.13,88.49,88.5,77.9134682907567,1367074.0,0.0,1.0,HAS,78.3379741571465
2022-05-10,89.68,89.89,87.21,88.62,78.0191136714899,1409810.0,0.0,1.0,HAS,78.24069111482707
2022-05-11,88.59,90.01,87.0,87.59,77.1123241535297,1301592.0,0.0,1.0,HAS,78.14709639746675
2022-05-12,87.06,89.57,87.06,89.51,78.8026502452614,974482.0,0.0,1.0,HAS,78.08837234237171
2022-05-13,90.35,92.38,90.04,92.1,81.0828297127536,897865.0,0.0,1.0,HAS,78.06403047269377
2022-05-16,91.73,92.3,90.93,91.2,80.2904893572543,711185.0,0.0,1.0,HAS,78.00028323614481
2022-05-17,91.44,92.56,90.91,92.56,81.4878036722309,739457.0,0.0,1.0,HAS,77.94753579943294
2022-05-18,91.82,92.18,90.415,90.73,79.8767116160492,843899.0,0.0,1.0,HAS,77.840064173757
2022-05-19,89.95,90.86,86.6,86.76,76.3816102701249,1130266.0,0.0,1.0,HAS,77.69171637540445
2022-05-20,87.1,87.375,80.72,84.7,74.5680312342044,2960832.0,0.0,1.0,HAS,77.56722779308116
2022-05-23,85.0,85.42,83.395,84.96,74.7969295591264,1318222.0,0.0,1.0,HAS,77.47559258234384
2022-05-24,84.28,84.5,81.515,81.61,71.8476626803238,1134791.0,0.0,1.0,HAS,77.32173738110421
2022-05-25,81.3,83.85,81.1,83.57,73.5732038989665,879032.0,0.0,1.0,HAS,77.14598403824277
2022-05-26,84.04,86.51,84.04,85.99,75.7037190770866,901966.0,0.0,1.0,HAS,76.99980403787902
2022-05-27,86.38,87.32,86.19,87.08,76.6633312854134,905393.0,0.0,1.0,HAS,76.90051714303293
2022-05-31,87.06,90.34,85.84,89.75,79.0139410067278,1995726.0,0.0,1.0,HAS,76.81167236468966
2022-06-01,89.9,91.53,89.14,89.45,78.7498275548947,1203751.0,0.0,1.0,HAS,76.7549138633863
2022-06-02,90.09,90.33,88.88,89.87,79.119586387461,812929.0,0.0,1.0,HAS,76.72863174843748
2022-06-03,89.48,89.77,87.94,88.79,78.168777960862,577685.0,0.0,1.0,HAS,76.7337850560027
2022-06-06,89.31,89.55,88.18,88.57,77.975094762851,472211.0,0.0,1.0,HAS,76.75046561089583
2022-06-07,87.76,88.9727,87.0,88.82,78.1951893060453,726017.0,0.0,1.0,HAS,76.7447747772253
2022-06-08,88.58,89.26,87.88,88.33,77.7638040013846,626909.0,0.0,1.0,HAS,76.74536851960245
2022-06-09,88.27,89.13,87.28,87.285,76.8438088108327,657319.0,0.0,1.0,HAS,76.76662454149762
2022-06-10,86.11,86.215,84.9,84.92,74.7617144322153,688529.0,0.0,1.0,HAS,76.74908596055894
2022-06-13,83.26,83.85,80.7506,81.27,71.5483341015796,997932.0,0.0,1.0,HAS,76.66309522186553
2022-06-14,81.17,81.36,80.17,80.75,71.0905374517356,1090482.0,0.0,1.0,HAS,76.54253147598769
2022-06-15,80.81,82.88,80.81,81.76,71.9797194062403,998807.0,0.0,1.0,HAS,76.44025392027329
2022-06-16,80.21,80.77,78.64,79.01,69.5586794311038,1124963.0,0.0,1.0,HAS,76.3037171382384
2022-06-17,78.99,80.86,78.32,80.11,70.5270954211584,1740624.0,0.0,1.0,HAS,76.18181383251233
2022-06-21,80.88,82.91,80.15,82.46,72.5959841271841,904306.0,0.0,1.0,HAS,76.09651986203292
2022-06-22,81.82,83.34,81.56,82.27,72.4287122743565,815484.0,0.0,1.0,HAS,76.0655829949815
2022-06-23,82.68,83.39,82.32,83.06,73.1242110308503,649657.0,0.0,1.0,HAS,76.0405105377388
2022-06-24,83.6,85.915,83.6,85.74,75.4836245338924,1208421.0,0.0,1.0,HAS,76.06222748826926
2022-06-27,86.0,86.42,84.81,85.65,75.4043904983425,606997.0,0.0,1.0,HAS,76.09745851699427
2022-06-28,86.05,86.5,84.11,84.19,74.1190383660882,429235.0,0.0,1.0,HAS,76.07518925839064
2022-06-29,84.02,84.37,83.31,83.89,73.8549249142551,489189.0,0.0,1.0,HAS,76.07599017228752
2022-06-30,83.0,83.05,81.41,81.88,72.0853647869735,872178.0,0.0,1.0,HAS,76.08459596523318
2022-07-01,81.5,81.55,79.73,81.35,71.6187643554018,1199331.0,0.0,1.0,HAS,76.05003415650923
2022-07-05,80.37,82.17,79.4,82.17,72.3406744570788,793099.0,0.0,1.0,HAS,76.01767732466303
2022-07-06,82.27,82.785,80.77,82.2,72.3670858022621,829090.0,0.0,1.0,HAS,75.98673261868923
2022-07-07,82.28,84.955,82.065,84.64,74.5152085438378,988176.0,0.0,1.0,HAS,75.98494086500493
