date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,46.4,47.06,45.26,46.53,43.9757622998125,6499825.0,0.0,1.0,LUV,41.87747549193646
2022-05-03,46.92,47.48,46.04,47.25,44.6562383121887,5384148.0,0.0,1.0,LUV,41.92259666121589
2022-05-04,46.9,48.18,46.35,48.07,45.4312248818394,4778264.0,0.0,1.0,LUV,41.993174706406336
2022-05-05,47.26,48.0,46.5629,47.0,44.4199619190025,4652274.0,0.0,1.0,LUV,42.044088458228394
2022-05-06,46.8,46.8,45.37,46.12,43.5882690149871,4112486.0,0.0,1.0,LUV,42.06725878839891
2022-05-09,45.44,45.7336,43.45,43.83,41.4239772534017,6505508.0,0.0,1.0,LUV,42.033113038673946
2022-05-10,44.35,45.42,43.68,44.59,42.1422574886877,6243696.0,0.0,1.0,LUV,41.99607099767766
2022-05-11,44.42,45.52,42.92,43.01,40.648990683751,5743371.0,0.0,1.0,LUV,41.94241339096699
2022-05-12,42.41,43.49,41.4302,42.33,40.0063188942846,6552864.0,0.0,1.0,LUV,41.893633748502744
2022-05-13,43.03,43.32,42.55,42.99,40.6300885722961,5144492.0,0.0,1.0,LUV,41.85720145303726
2022-05-16,42.69,43.7,42.6,43.18,40.8096586311176,4578202.0,0.0,1.0,LUV,41.79439766336455
2022-05-17,44.46,45.16,44.05,45.11,42.633712386515,4051142.0,0.0,1.0,LUV,41.75918485896067
2022-05-18,44.52,45.3499,44.02,44.23,41.8020194824996,4581235.0,0.0,1.0,LUV,41.72641103668001
2022-05-19,43.66,44.49,43.38,43.57,41.1782498044881,4295174.0,0.0,1.0,LUV,41.68967386844913
2022-05-20,44.3,44.4,41.65,42.65,40.3087526775629,4517807.0,0.0,1.0,LUV,41.644400262786995
2022-05-23,43.2,43.71,42.56,43.38,40.9986797456666,3287546.0,0.0,1.0,LUV,41.63479677067684
2022-05-24,42.61,42.79,41.5542,41.73,39.4392555506378,3898697.0,0.0,1.0,LUV,41.59501087479195
2022-05-25,41.72,42.55,41.37,42.45,40.119731563014,3903655.0,0.0,1.0,LUV,41.554005487845444
2022-05-26,43.42,45.44,43.18,45.0,42.529750773513,5327410.0,0.0,1.0,LUV,41.572297853769534
2022-05-27,45.36,46.12,45.26,45.8,43.2858352317088,3279877.0,0.0,1.0,LUV,41.63098586110933
2022-05-31,44.91,46.28,44.75,45.86,43.3425415660735,5234004.0,0.0,1.0,LUV,41.68494834058541
2022-06-01,46.4,46.46,43.98,44.15,41.72641103668,4725037.0,0.0,1.0,LUV,41.7227525634952
2022-06-02,44.13,44.59,43.6,44.57,42.1233553772328,4494364.0,0.0,1.0,LUV,41.78205031636578
2022-06-03,43.87,44.15,43.06,43.84,41.4334283091291,3647632.0,0.0,1.0,LUV,41.88342051086179
2022-06-06,44.54,44.84,43.85,44.42,41.9815895413211,3354688.0,0.0,1.0,LUV,41.96360204816239
2022-06-07,43.9,44.91,43.69,44.88,42.4163381047837,2707491.0,0.0,1.0,LUV,42.02793020166212
2022-06-08,43.95,44.64,43.215,43.37,40.9892286899391,4160198.0,0.0,1.0,LUV,42.063600315214096
2022-06-09,43.2,43.34,42.015,42.04,39.7322382781886,4667411.0,0.0,1.0,LUV,42.091038864100234
2022-06-10,41.42,42.09,39.93,40.14,37.9365376899736,8413967.0,0.0,1.0,LUV,42.09164860963104
2022-06-13,39.0,39.26,37.415,37.62,35.5548716466569,7051527.0,0.0,1.0,LUV,42.0239668557119
2022-06-14,37.95,38.22,36.455,37.22,35.176829417559,8193862.0,0.0,1.0,LUV,41.93402938991844
2022-06-15,37.67,38.13,36.71,37.23,35.1862804732864,7937586.0,0.0,1.0,LUV,41.849427197519525
2022-06-16,36.13,36.3,34.71,34.98,33.0597929346108,8811596.0,0.0,1.0,LUV,41.72351474540869
2022-06-17,35.13,35.87,34.36,35.63,33.6741115568949,8812302.0,0.0,1.0,LUV,41.61452273177765
2022-06-21,36.0,36.3397,35.19,35.32,33.381128829344,8449766.0,0.0,1.0,LUV,41.49653697156726
2022-06-22,35.32,35.975,34.86,35.69,33.7308178912596,6706341.0,0.0,1.0,LUV,41.38708764878811
2022-06-23,36.02,36.26,34.9,35.94,33.9670942844457,6503336.0,0.0,1.0,LUV,41.2654434153929
2022-06-24,36.02,37.84,35.92,37.73,35.6588332596588,6657691.0,0.0,1.0,LUV,41.164073220896896
2022-06-27,37.825,37.86,36.8,36.99,34.9594551358277,4198207.0,0.0,1.0,LUV,41.05081298855022
2022-06-28,37.45,38.395,36.545,36.65,34.6381192410945,5950865.0,0.0,1.0,LUV,40.91849820836595
2022-06-29,36.37,36.51,35.82,36.18,34.1939196219045,4330225.0,0.0,1.0,LUV,40.775360445009944
2022-06-30,35.29,36.32,34.88,36.12,34.1372132875398,6157043.0,0.0,1.0,LUV,40.62780202655561
2022-07-01,36.09,36.93,35.85,36.73,34.7137276869141,4375595.0,0.0,1.0,LUV,40.48786542723631
2022-07-05,35.72,36.55,35.06,36.51,34.5058044609102,6517581.0,0.0,1.0,LUV,40.34427035473218
2022-07-06,36.17,36.91,35.8,36.31,34.3167833463613,5000404.0,0.0,1.0,LUV,40.208601974128506
2022-07-07,36.71,37.095,36.34,36.72,34.7042766311866,4127180.0,0.0,1.0,LUV,40.101744069855265
2022-07-08,36.71,37.08,36.27,36.7,34.6853745197317,3820010.0,0.0,1.0,LUV,40.015007768098535
2022-07-11,36.42,37.035,36.22,36.83,34.8082382441886,5361388.0,0.0,1.0,LUV,39.9477833233275
2022-07-12,37.4,39.075,37.31,38.54,36.4243687735821,8130837.0,0.0,1.0,LUV,39.88558927918559
2022-07-13,37.28,38.8699,37.03,38.8,36.6700962224957,10121905.0,0.0,1.0,LUV,39.824309853339884
