date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,314.56,315.655,306.9,313.29,301.907632423791,2195364.0,0.0,1.0,LIN,294.07942215374794
2022-05-03,314.12,316.69,311.92,314.01,302.601473578457,1771891.0,0.0,1.0,LIN,293.9713158592637
2022-05-04,314.81,322.9,312.14,322.24,310.532463443591,1726284.0,0.0,1.0,LIN,294.15350503866546
2022-05-05,318.88,319.68,309.43,312.61,301.252337999941,1769712.0,0.0,1.0,LIN,294.39993662712703
2022-05-06,305.48,309.82,303.785,308.66,297.445848331985,2273042.0,0.0,1.0,LIN,294.6083467373021
2022-05-09,303.72,305.6,299.82,300.27,289.360671543592,2027027.0,0.0,1.0,LIN,294.6516774744557
2022-05-10,306.2,306.65,298.09,299.38,288.503006782964,2525192.0,0.0,1.0,LIN,294.5969683335306
2022-05-11,298.08,306.73,297.4,300.45,289.534131832258,1759321.0,0.0,1.0,LIN,294.4861382372299
2022-05-12,296.51,302.33,296.3176,301.34,290.391796592886,2455226.0,0.0,1.0,LIN,294.60770704019126
2022-05-13,303.29,311.18,302.59,308.77,297.551851841725,1845454.0,0.0,1.0,LIN,294.86364516811574
2022-05-16,307.35,311.63,304.93,309.44,298.197509582872,1598788.0,0.0,1.0,LIN,295.0001270628644
2022-05-17,316.92,318.9,314.93,318.77,307.188534545412,1396688.0,0.0,1.0,LIN,295.2517507299487
2022-05-18,314.62,316.29,308.91,310.07,298.804620593204,1737248.0,0.0,1.0,LIN,295.44337864699156
2022-05-19,308.47,314.095,307.95,310.7,299.411731603537,1957833.0,0.0,1.0,LIN,295.5845847839704
2022-05-20,315.51,316.75,307.33,315.18,303.728965454788,2372010.0,0.0,1.0,LIN,295.9389154446293
2022-05-23,319.92,323.53,318.73,320.42,308.77858719152,1981099.0,0.0,1.0,LIN,296.4133894919356
2022-05-24,321.0,321.64,315.69,320.49,308.846043970446,1707656.0,0.0,1.0,LIN,296.9793497872557
2022-05-25,318.76,320.04,313.29,315.85,304.374623195935,2260079.0,0.0,1.0,LIN,297.2837255978162
2022-05-26,317.55,321.75,317.18,320.33,308.691857047187,2651563.0,0.0,1.0,LIN,297.72352059952925
2022-05-27,323.91,329.81,323.36,329.63,317.653971961615,1878978.0,0.0,1.0,LIN,298.47318316279245
2022-05-31,324.45,327.85,322.895,324.68,312.88381402329,2510401.0,0.0,1.0,LIN,299.0276469895113
2022-06-01,323.53,325.125,317.8,319.61,307.998015892521,1853782.0,0.0,1.0,LIN,299.5464944488101
2022-06-02,323.54,333.4,322.93,333.18,322.202486197755,2282427.0,1.17,1.0,LIN,300.3870115843079
2022-06-03,330.29,333.56,329.82,331.9,320.96465925036,1332834.0,0.0,1.0,LIN,301.36916609405876
2022-06-06,336.38,337.99,333.36,335.51,324.455718062935,1728558.0,0.0,1.0,LIN,302.4006623865548
2022-06-07,331.54,336.13,331.2,335.76,324.697481138598,1726083.0,0.0,1.0,LIN,303.1058878160044
2022-06-08,330.93,333.75,327.29,328.6,317.773386651607,1916979.0,0.0,1.0,LIN,303.82512499935126
