date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,364.0,371.635,360.27,367.32,357.823513116264,3849986.0,0.0,1.0,SPGI,385.4118611613374
2022-05-03,367.05,372.01,356.95,359.63,350.332326097142,2767092.0,0.0,1.0,SPGI,384.4433149507093
2022-05-04,356.8,364.97,347.67,364.32,354.901073446906,3714201.0,0.0,1.0,SPGI,383.688345158724
2022-05-05,360.22,360.41,343.98,346.9,337.931440433497,4252202.0,0.0,1.0,SPGI,382.6402254411797
2022-05-06,346.82,346.82,337.965,345.76,336.820913359141,3353760.0,0.0,1.0,SPGI,381.71753106834177
2022-05-09,337.4,342.52,327.915,328.77,320.270163365007,4154891.0,0.0,1.0,SPGI,380.613671804479
2022-05-10,333.73,336.35,322.67,327.99,319.510329050973,2959611.0,0.0,1.0,SPGI,379.36770693469333
2022-05-11,324.72,334.16,323.07,325.81,317.386689557906,2987956.0,0.0,1.0,SPGI,378.2578083419864
2022-05-12,322.97,332.27,322.2,329.66,321.13715380025,3251300.0,0.0,1.0,SPGI,377.346509950466
2022-05-13,335.3,341.07,332.56,336.85,328.141267541146,2811745.0,0.0,1.0,SPGI,376.65737982198175
2022-05-16,333.34,337.575,330.91,335.36,326.689789172031,2588057.0,0.0,1.0,SPGI,375.87162063991383
2022-05-17,342.2,342.72,335.73,339.28,330.508443673326,2149352.0,0.0,1.0,SPGI,375.1289124508247
2022-05-18,332.41,335.59,329.39,330.12,321.585261216218,2527676.0,0.0,1.0,SPGI,374.32178489267983
2022-05-19,326.46,335.18,324.86,332.07,323.484847001301,2581840.0,0.0,1.0,SPGI,373.5896037712169
2022-05-20,336.53,342.87,334.03,342.42,333.567263860588,3425752.0,0.0,1.0,SPGI,372.9952172513683
2022-05-23,343.56,353.35,342.28,350.52,341.457850967856,2753306.0,0.0,1.0,SPGI,372.63619710919176
2022-05-24,346.95,352.25,345.33,350.87,341.798802262615,2049270.0,0.0,1.0,SPGI,372.1521091187996
2022-05-25,349.83,352.34,345.89,347.66,338.671791816401,2830160.0,0.0,1.0,SPGI,371.6299979886233
2022-05-26,349.64,354.37,347.52,352.47,344.185461325924,2048025.0,0.85,1.0,SPGI,371.2783625058263
2022-05-27,354.25,361.24,354.25,360.64,352.163431703638,2177787.0,0.0,1.0,SPGI,370.8216087910567
2022-05-31,356.47,358.16,348.79,349.48,341.265738996749,9048906.0,0.0,1.0,SPGI,370.0549050069483
2022-06-01,313.01,346.59,311.87,332.01,324.20635802996,7792637.0,0.0,1.0,SPGI,368.9913673000224
2022-06-02,331.09,343.24,331.09,343.04,334.977106287755,2609644.0,0.0,1.0,SPGI,367.9907814484964
2022-06-03,336.43,338.73,331.83,335.93,328.034221418043,2275976.0,0.0,1.0,SPGI,367.2224644063603
2022-06-06,336.82,344.389,336.82,338.64,330.680524933784,1815800.0,0.0,1.0,SPGI,366.4577066963238
2022-06-07,339.14,345.6,338.17,344.46,336.363730270173,1904709.0,0.0,1.0,SPGI,365.73150688911915
2022-06-08,341.71,345.225,337.79,338.69,330.729349721898,1620789.0,0.0,1.0,SPGI,365.05206745749933
2022-06-09,338.43,342.64,336.28,336.43,328.522469299176,1759373.0,0.0,1.0,SPGI,364.3852691469372
2022-06-10,331.07,336.53,328.52,332.76,324.93872985166,2505143.0,0.0,1.0,SPGI,363.70277685772646
2022-06-13,326.16,329.11,321.46,322.36,314.783173924093,3357348.0,0.0,1.0,SPGI,362.69323717094943
2022-06-14,319.92,322.505,314.09,317.43,309.969049816121,2848989.0,0.0,1.0,SPGI,361.53000404157217
2022-06-15,319.94,326.45,317.56,321.34,313.787148246581,2489633.0,0.0,1.0,SPGI,360.26447655488306
2022-06-16,313.45,316.85,312.26,316.03,308.601955748948,2692492.0,0.0,1.0,SPGI,358.8009332709583
2022-06-17,313.45,323.57,313.45,319.93,312.410289221786,4856078.0,0.0,1.0,SPGI,357.4802030940539
2022-06-21,322.84,326.66,318.39,320.02,312.49817384039,3614525.0,0.0,1.0,SPGI,356.0113117784587
2022-06-22,317.69,328.535,316.62,325.17,317.52712701606,2001450.0,0.0,1.0,SPGI,354.75818480422595
2022-06-23,327.17,334.57,326.76,333.74,325.895695698681,2082923.0,0.0,1.0,SPGI,353.60923914341214
2022-06-24,336.29,342.14,333.75,341.66,333.629542135828,4890256.0,0.0,1.0,SPGI,352.49390310211
2022-06-27,342.45,343.26,337.26,340.47,332.467512178731,1728616.0,0.0,1.0,SPGI,351.3436412396748
2022-06-28,340.27,344.0,331.52,332.7,324.880140105924,1963868.0,0.0,1.0,SPGI,350.0246518866858
2022-06-29,332.71,338.36,332.36,334.75,326.881956418569,1745089.0,0.0,1.0,SPGI,348.7143818317284
2022-06-30,333.52,339.79,331.82,337.06,329.137661629404,2153517.0,0.0,1.0,SPGI,347.5782887204956
2022-07-01,336.73,343.86,334.44,343.33,335.260290058812,1912522.0,0.0,1.0,SPGI,346.5770853755411
2022-07-05,338.27,344.74,336.73,344.32,336.227020863456,2051005.0,0.0,1.0,SPGI,345.490603158203
2022-07-06,346.75,351.67,344.23,349.02,340.816550946106,1757459.0,0.0,1.0,SPGI,344.5161687594014
2022-07-07,345.0,352.34,345.0,351.83,343.560504038074,1611441.0,0.0,1.0,SPGI,343.6017037097679
2022-07-08,349.18,355.869,349.17,352.48,344.195226283547,1606948.0,0.0,1.0,SPGI,342.6328996262385
2022-07-11,354.07,356.37,348.64,351.61,343.345674970376,1502681.0,0.0,1.0,SPGI,341.68024598051693
2022-07-12,349.84,354.4,344.131,346.05,337.916358532176,1664436.0,0.0,1.0,SPGI,340.75754878324807
2022-07-13,341.29,344.13,339.39,342.02,333.981080610244,2491844.0,0.0,1.0,SPGI,339.90178930366676
