date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,124.3,125.689,122.22,125.28,111.070958779121,1990194.0,0.0,1.0,TROW,126.84981933813259
2022-05-03,125.68,130.895,125.51,128.61,114.023275930577,1828118.0,0.0,1.0,TROW,126.46547944949747
2022-05-04,128.39,135.39,127.62,134.76,119.475753552637,1754410.0,0.0,1.0,TROW,126.29496106428871
2022-05-05,132.52,132.99,126.01,127.35,112.906182954351,2018339.0,0.0,1.0,TROW,126.00813375817444
2022-05-06,127.35,127.9,123.455,125.83,111.558578729061,1493898.0,0.0,1.0,TROW,125.65505987389544
2022-05-09,123.67,126.09,122.06,122.44,108.553066673975,1761631.0,0.0,1.0,TROW,125.2614482609065
2022-05-10,124.72,125.84,121.02,122.9,108.96089426847,1580076.0,0.0,1.0,TROW,124.84634704999941
2022-05-11,121.39,122.2867,114.66,114.78,101.761850643898,2857167.0,0.0,1.0,TROW,124.39210512140401
2022-05-12,113.91,119.8,112.65,119.24,105.71600514705,2407614.0,0.0,1.0,TROW,124.0523881183418
2022-05-13,121.38,123.47,120.4,121.96,108.127507444936,1705670.0,0.0,1.0,TROW,123.75312561709619
2022-05-16,121.67,122.7,118.93,121.09,107.356181342303,1267650.0,0.0,1.0,TROW,123.40683418633901
2022-05-17,123.98,126.17,122.04,125.67,111.416725652715,1769589.0,0.0,1.0,TROW,123.132130864744
2022-05-18,123.89,124.61,120.96,121.31,107.551229322279,1570454.0,0.0,1.0,TROW,122.83377990501226
2022-05-19,120.0,121.72,119.25,120.13,106.505062884226,2105756.0,0.0,1.0,TROW,122.51784651875224
2022-05-20,121.13,124.1,119.0,121.78,107.967922734046,1880484.0,0.0,1.0,TROW,122.24336875860067
2022-05-23,123.5,123.65,120.555,121.31,107.551229322279,1676899.0,0.0,1.0,TROW,121.99789236177234
2022-05-24,120.67,120.87,115.86,120.34,106.69124504693,1906898.0,0.0,1.0,TROW,121.69531001842459
2022-05-25,120.01,123.3,119.51,122.99,109.040686623915,1606405.0,0.0,1.0,TROW,121.3948996692571
2022-05-26,123.55,128.15,123.55,127.73,113.243084010673,1795837.0,0.0,1.0,TROW,121.17219276332497
2022-05-27,128.75,131.375,128.1,129.89,115.158100541347,1570312.0,0.0,1.0,TROW,121.05125065095628
2022-05-31,129.07,129.28,125.04,127.09,112.675671705288,2412919.0,0.0,1.0,TROW,120.84178920157925
2022-06-01,127.87,128.24,122.97,123.89,109.838610178363,1442062.0,0.0,1.0,TROW,120.58741922447834
2022-06-02,123.92,127.11,123.37,127.09,112.675671705288,1263950.0,0.0,1.0,TROW,120.43792008102128
2022-06-03,125.07,126.02,124.495,125.05,110.867044981873,987109.0,0.0,1.0,TROW,120.32006237388138
2022-06-06,126.76,127.91,125.08,125.32,111.106422048207,974903.0,0.0,1.0,TROW,120.20011188303235
2022-06-07,124.31,126.4,123.38,126.11,111.806821612667,1074377.0,0.0,1.0,TROW,120.03475621521967
2022-06-08,125.16,125.545,122.74,123.15,109.182539700261,865132.0,0.0,1.0,TROW,119.83132606559748
2022-06-09,123.15,124.39,121.19,121.21,107.462571149563,1012712.0,0.0,1.0,TROW,119.63204933131267
2022-06-10,118.18,119.43,114.68,114.85,101.823911364799,2461583.0,0.0,1.0,TROW,119.31616884174724
2022-06-13,110.5,110.77,106.64,107.9,95.6621683610085,3030615.0,0.0,1.0,TROW,118.86587112257952
2022-06-14,107.49,109.5,106.61,107.68,96.5310184536293,1615797.0,1.2,1.0,TROW,118.3472208121885
2022-06-15,108.96,112.01,108.12,110.07,98.6735624181926,1991370.0,0.0,1.0,TROW,117.83681620480688
2022-06-16,107.22,107.44,104.72,106.09,95.1056440169533,2141199.0,0.0,1.0,TROW,117.27229645570394
2022-06-17,106.09,108.535,105.34,106.68,95.6345565437702,3052892.0,0.0,1.0,TROW,116.73175123550674
2022-06-21,109.41,110.476,109.03,109.89,98.512199274418,1488047.0,0.0,1.0,TROW,116.18370971884563
2022-06-22,108.85,112.18,108.46,111.33,99.8031044246151,1621060.0,0.0,1.0,TROW,115.69953136587748
2022-06-23,111.51,115.01,111.51,115.0,103.093119633798,1719881.0,0.0,1.0,TROW,115.23495646399992
2022-06-24,116.06,121.53,115.68,121.5,108.920122047882,4002598.0,0.0,1.0,TROW,114.86222051623542
2022-06-27,122.0,122.59,120.06,120.51,108.032624757122,1664827.0,0.0,1.0,TROW,114.45586549391558
2022-06-28,121.29,122.6975,117.285,117.87,105.665965315094,1817782.0,0.0,1.0,TROW,113.94370093915194
2022-06-29,115.9,117.36,114.4838,115.5,103.541350588728,1850906.0,0.0,1.0,TROW,113.4244378449568
2022-06-30,113.35,115.21,110.46,113.61,101.847037579094,1883981.0,0.0,1.0,TROW,112.90515955865278
2022-07-01,113.62,115.675,113.135,115.31,103.371022825854,1310726.0,0.0,1.0,TROW,112.38658117174226
2022-07-05,113.3,117.12,112.32,117.08,104.957760406305,1113455.0,0.0,1.0,TROW,111.85212618114907
2022-07-06,117.11,118.13,116.02,116.82,104.724680309742,1184762.0,0.0,1.0,TROW,111.32692456596162
2022-07-07,117.52,119.1,116.35,118.92,106.607250320446,1546636.0,0.0,1.0,TROW,110.92460607634604
2022-07-08,118.77,120.0,115.66,115.96,103.953723067263,1229788.0,0.0,1.0,TROW,110.50637220598666
2022-07-11,113.95,114.77,112.33,113.1,101.389842005066,1536524.0,0.0,1.0,TROW,110.05179031211618
2022-07-12,113.73,116.86,113.26,113.77,101.990471484671,1211761.0,0.0,1.0,TROW,109.65093908275004
2022-07-13,111.47,112.1761,108.78,111.53,99.9823968065869,1968629.0,0.0,1.0,TROW,109.20625978790304
2022-07-14,110.13,111.86,108.25,111.63,100.072042997573,1544118.0,0.0,1.0,TROW,108.76717331389254
2022-07-15,113.44,116.03,112.25,115.38,103.433775159545,1472016.0,0.0,1.0,TROW,108.44837296474445
2022-07-18,116.3,117.2,113.09,113.69,101.918754531883,1160813.0,0.0,1.0,TROW,108.10013190217427
2022-07-19,115.8,119.31,115.5,119.05,106.723790368727,1441444.0,0.0,1.0,TROW,107.74631012995927
2022-07-20,119.15,121.95,118.48,121.1,108.561537283939,1387793.0,0.0,1.0,TROW,107.44672493009804
2022-07-21,121.15,122.79,120.04,122.68,109.977947101516,1148616.0,0.0,1.0,TROW,107.22460992403269
2022-07-22,123.06,123.585,119.89,121.08,108.543608045741,991586.0,0.0,1.0,TROW,107.0555778461933
2022-07-25,121.99,122.043,119.66,120.23,107.781615422361,1293362.0,0.0,1.0,TROW,106.83221443123709
2022-07-26,119.03,119.26,116.805,117.13,105.002583501798,1370888.0,0.0,1.0,TROW,106.646108229077
2022-07-27,117.94,121.36,117.64,120.44,107.969872423432,2033430.0,0.0,1.0,TROW,106.5134384107109
2022-07-28,119.75,122.1116,117.07,120.78,108.274669472784,2065380.0,0.0,1.0,TROW,106.4099941727566
2022-07-29,120.35,124.36,120.14,123.47,110.686152010305,3989343.0,0.0,1.0,TROW,106.43581895178937
2022-08-01,122.14,123.73,120.83,123.42,110.641328914812,1458504.0,0.0,1.0,TROW,106.4288894378489
2022-08-02,122.23,124.75,121.52,122.64,109.942088625122,1088044.0,0.0,1.0,TROW,106.36306383614802
2022-08-03,123.45,126.9755,123.01,126.71,113.590688598248,1901677.0,0.0,1.0,TROW,106.26814343365787
2022-08-04,126.65,127.6,124.98,125.18,112.219101876164,1123029.0,0.0,1.0,TROW,106.25706148078389
2022-08-05,123.42,126.84,123.1,125.04,112.093597208784,1068124.0,0.0,1.0,TROW,106.265690811102
2022-08-08,126.82,128.6506,126.23,127.77,114.540938222699,1711238.0,0.0,1.0,TROW,106.36226938446852
2022-08-09,126.67,127.35,123.28,124.67,111.761906302136,1175324.0,0.0,1.0,TROW,106.40744699791473
2022-08-10,127.98,130.7,127.39,129.87,116.423508233403,1650510.0,0.0,1.0,TROW,106.64392534613256
2022-08-11,130.72,132.7047,128.98,129.51,116.100781945854,1421528.0,0.0,1.0,TROW,106.81142174611327
2022-08-12,131.47,132.31,129.55,132.26,118.566052197966,963043.0,0.0,1.0,TROW,106.97978537116214
2022-08-15,131.56,132.58,131.0,132.09,118.41365367329,810499.0,0.0,1.0,TROW,107.1581316990813
2022-08-16,131.39,133.34,130.8077,132.14,118.458476768783,739164.0,0.0,1.0,TROW,107.27170832998561
2022-08-17,130.44,131.25,128.61,130.38,116.880703807431,931140.0,0.0,1.0,TROW,107.42218372490743
2022-08-18,130.0,132.04,129.87,131.77,118.126785862135,1043800.0,0.0,1.0,TROW,107.6096308697124
2022-08-19,129.7,130.31,126.19,126.42,113.330714644389,1619533.0,0.0,1.0,TROW,107.69612751342761
2022-08-22,124.85,124.85,122.29,123.77,110.955090583262,1275648.0,0.0,1.0,TROW,107.75102850150797
2022-08-23,123.91,125.81,123.2109,124.45,111.564684681967,967889.0,0.0,1.0,TROW,107.82963236658922
2022-08-24,124.29,126.44,124.01,124.82,111.896375588615,911203.0,0.0,1.0,TROW,107.87569186601986
2022-08-25,125.42,127.09,124.97,126.39,113.303820787093,801737.0,0.0,1.0,TROW,107.876671491446
2022-08-26,126.79,126.91,119.55,119.68,107.288561371939,1406212.0,0.0,1.0,TROW,107.74974344032651
2022-08-29,119.05,120.0814,117.97,119.01,106.687931892333,988618.0,0.0,1.0,TROW,107.65316699173047
2022-08-30,121.285,121.285,118.18,119.43,107.064445894474,1247374.0,0.0,1.0,TROW,107.60842240650645
2022-08-31,121.08,121.83,119.59,120.0,107.575429183094,2090048.0,0.0,1.0,TROW,107.52616043034203
2022-09-01,118.58,119.09,116.23,119.0,106.678967273235,1632959.0,0.0,1.0,TROW,107.45861078988013
2022-09-02,120.6,122.35,117.78,118.34,106.087302412727,1898574.0,0.0,1.0,TROW,107.37765724737238
2022-09-06,119.08,120.0,116.93,118.66,106.374170223882,1720836.0,0.0,1.0,TROW,107.29003383787585
2022-09-07,119.73,121.52,118.54,121.27,108.713935808615,1756983.0,0.0,1.0,TROW,107.28247571059124
2022-09-08,119.97,121.7825,118.49,121.71,109.108379048953,1950954.0,0.0,1.0,TROW,107.30902099929108
2022-09-09,122.6,124.63,122.59,124.39,111.510896967375,1527631.0,0.0,1.0,TROW,107.46526270255843
2022-09-12,124.39,125.5,123.44,124.94,112.003951017798,1430911.0,0.0,1.0,TROW,107.72883984218409
2022-09-13,121.22,121.365,115.85,116.18,104.150944687432,2476647.0,0.0,1.0,TROW,107.85174187821315
2022-09-14,115.5,116.335,113.19,114.42,103.648926017911,2345865.0,1.2,1.0,TROW,107.93198967820861
2022-09-15,114.35,116.8,111.69,112.08,101.529204929972,2398267.0,0.0,1.0,TROW,108.03559549938633
2022-09-16,110.87,111.54,108.3,110.13,99.7627706900236,4367493.0,0.0,1.0,TROW,108.10217959851944
2022-09-19,109.14,113.96,108.935,113.92,103.195994161514,2380264.0,0.0,1.0,TROW,108.17772467734358
2022-09-20,112.32,113.3,111.34,111.79,101.266504453262,2118027.0,0.0,1.0,TROW,108.20132790361205
2022-09-21,113.01,114.23,110.02,110.05,99.6903015930001,1389334.0,0.0,1.0,TROW,108.14644374166372
2022-09-22,109.87,110.0,107.3,107.71,97.5705805050617,1608894.0,0.0,1.0,TROW,107.96338662000532
2022-09-23,106.01,107.4,105.0918,107.33,97.2263522941999,1967295.0,0.0,1.0,TROW,107.78909190286143
2022-09-26,106.99,108.56,106.8203,107.48,97.3622318511191,1403744.0,0.0,1.0,TROW,107.65516071795861
2022-09-27,109.36,109.85,106.02,106.76,96.7100099779072,1512604.0,0.0,1.0,TROW,107.54497780488086
2022-09-28,107.42,110.38,107.2,109.63,99.3098388336265,1698833.0,0.0,1.0,TROW,107.5040552444701
2022-09-29,108.03,108.84,106.585,107.39,97.2807041169676,1581388.0,0.0,1.0,TROW,107.40582429755256
2022-09-30,107.38,107.975,104.9,105.01,95.1247484805174,2099379.0,0.0,1.0,TROW,107.2472273310076
2022-10-03,106.31,109.405,105.14,108.72,98.4855028549838,1833528.0,0.0,1.0,TROW,107.146595436576
2022-10-04,110.86,113.37,110.86,113.26,102.598124111069,1440453.0,0.0,1.0,TROW,107.08193211061831
2022-10-05,111.06,112.23,110.44,111.54,101.040038525063,1039000.0,0.0,1.0,TROW,107.03493719864734
2022-10-06,111.09,112.49,110.29,110.92,100.478403023131,884485.0,0.0,1.0,TROW,107.02023656990647
2022-10-07,109.33,109.67,105.67,106.2,96.2027262987425,1521198.0,0.0,1.0,TROW,106.92688584110117
2022-10-10,107.1,107.5,104.65,105.89,95.9219085477763,1192138.0,0.0,1.0,TROW,106.86139409499131
2022-10-11,104.66,105.7,102.43,103.38,93.6481906286629,1565081.0,0.0,1.0,TROW,106.75778357291212
2022-10-12,102.55,102.55,97.45,98.07,88.8380543137258,3347578.0,0.0,1.0,TROW,106.52236872056021
2022-10-13,94.99,102.66,93.53,101.96,92.3618641564951,3008259.0,0.0,1.0,TROW,106.36822532740878
2022-10-14,102.83,105.0,98.04,98.31,89.0554616047964,1705927.0,0.0,1.0,TROW,106.08325228282925
2022-10-17,100.91,103.16,100.91,102.8,93.1227896752423,1604377.0,0.0,1.0,TROW,105.83424022462447
2022-10-18,105.95,106.39,103.05,104.12,94.3185297761306,1133430.0,0.0,1.0,TROW,105.58166897744084
2022-10-19,102.42,103.68,100.29,101.15,91.6281145491319,1317802.0,0.0,1.0,TROW,105.30883843717295
2022-10-20,101.38,102.73,99.355,99.72,90.3327294398362,1457548.0,0.0,1.0,TROW,105.02740479229352
2022-10-21,99.87,103.13,99.425,102.52,92.8691478356599,2029314.0,0.0,1.0,TROW,104.83170421703322
2022-10-24,103.75,104.925,102.68,104.4,94.572171615713,1480087.0,0.0,1.0,TROW,104.61561226852163
2022-10-25,103.95,108.94,103.95,108.69,98.4583269436,1753291.0,0.0,1.0,TROW,104.45728416321221
2022-10-26,108.64,111.03,108.21,109.07,98.8025551544618,1906930.0,0.0,1.0,TROW,104.26561324618247
2022-10-27,111.34,111.93,105.58,106.64,96.6013063323719,3094692.0,0.0,1.0,TROW,104.03916126904636
2022-10-28,105.93,108.74,105.01,108.64,98.4130337579603,2460505.0,0.0,1.0,TROW,103.85320877118889
2022-10-31,107.79,109.1,105.87,106.16,96.1664917502307,2629980.0,0.0,1.0,TROW,103.57217333815636
