date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,143.48,146.05,141.37,145.75,145.75,1055422.0,0.0,1.0,MHK,136.20096774193547
2022-05-03,147.5,154.88,146.65,153.14,153.14,1103849.0,0.0,1.0,MHK,136.11451612903227
2022-05-04,151.72,158.06,149.73,157.83,157.83,827253.0,0.0,1.0,MHK,136.19774193548386
2022-05-05,154.11,156.1,149.83,153.1,153.1,735659.0,0.0,1.0,MHK,136.24645161290323
2022-05-06,152.45,152.54,147.23,149.77,149.77,650576.0,0.0,1.0,MHK,136.25790322580644
2022-05-09,147.68,151.63,146.79,148.19,148.19,550959.0,0.0,1.0,MHK,136.16548387096773
2022-05-10,150.74,150.88,141.24,142.37,142.37,743735.0,0.0,1.0,MHK,135.92080645161292
2022-05-11,141.99,143.49,135.22,137.02,137.02,677241.0,0.0,1.0,MHK,135.6775806451613
2022-05-12,136.37,141.015,135.35,138.89,138.89,639866.0,0.0,1.0,MHK,135.59241935483874
2022-05-13,139.3,140.315,136.965,139.38,139.38,771110.0,0.0,1.0,MHK,135.52080645161288
2022-05-16,139.17,139.17,134.47,136.59,136.59,574436.0,0.0,1.0,MHK,135.3316129032258
2022-05-17,140.33,142.52,137.25,141.9,141.9,505590.0,0.0,1.0,MHK,135.1982258064516
2022-05-18,138.1,139.5,135.38,137.01,137.01,582497.0,0.0,1.0,MHK,135.04032258064515
2022-05-19,136.2,142.155,136.2,139.21,139.21,546240.0,0.0,1.0,MHK,134.8943548387097
2022-05-20,141.11,141.24,132.18,135.12,135.12,754535.0,0.0,1.0,MHK,134.81709677419354
2022-05-23,137.18,137.84,134.06,136.16,136.16,406334.0,0.0,1.0,MHK,134.77435483870968
2022-05-24,135.3,135.3,129.28,132.27,132.27,469103.0,0.0,1.0,MHK,134.6624193548387
2022-05-25,131.3,136.75,131.3,135.52,135.52,493856.0,0.0,1.0,MHK,134.52129032258065
2022-05-26,137.5,140.335,137.44,139.4,139.4,376808.0,0.0,1.0,MHK,134.49903225806452
2022-05-27,139.87,141.88,139.67,141.77,141.77,461100.0,0.0,1.0,MHK,134.57500000000002
2022-05-31,140.9,142.65,139.12,141.46,141.46,1142865.0,0.0,1.0,MHK,134.55241935483872
2022-06-01,141.59,141.76,137.86,139.61,139.61,438938.0,0.0,1.0,MHK,134.5483870967742
2022-06-02,140.55,141.75,139.05,140.16,140.16,345552.0,0.0,1.0,MHK,134.59370967741935
2022-06-03,138.35,140.155,137.4701,139.15,139.15,331372.0,0.0,1.0,MHK,134.84193548387094
2022-06-06,139.81,142.15,138.54,141.66,141.66,432395.0,0.0,1.0,MHK,135.05709677419352
2022-06-07,140.25,142.26,137.95,141.4,141.4,355198.0,0.0,1.0,MHK,135.13032258064518
2022-06-08,139.09,141.18,138.02,139.54,139.54,306645.0,0.0,1.0,MHK,135.23967741935485
2022-06-09,138.42,142.54,137.98,140.93,140.93,423644.0,0.0,1.0,MHK,135.39806451612904
2022-06-10,138.31,139.86,131.82,131.9,131.9,505762.0,0.0,1.0,MHK,135.411935483871
2022-06-13,127.62,130.48,122.68,123.74,123.74,465352.0,0.0,1.0,MHK,135.17709677419353
2022-06-14,123.88,125.5,121.62,123.61,123.61,494578.0,0.0,1.0,MHK,134.82709677419356
2022-06-15,125.56,127.11,123.04,125.42,125.42,519181.0,0.0,1.0,MHK,134.50887096774196
2022-06-16,120.79,121.72,114.96,116.67,116.67,916707.0,0.0,1.0,MHK,134.05983870967742
2022-06-17,117.44,120.365,115.215,119.93,119.93,1446294.0,0.0,1.0,MHK,133.74209677419356
2022-06-21,121.88,122.6,119.08,120.43,120.43,514653.0,0.0,1.0,MHK,133.44177419354838
2022-06-22,117.95,123.27,117.64,122.53,122.53,571064.0,0.0,1.0,MHK,133.22274193548387
2022-06-23,122.46,128.5659,122.46,128.13,128.13,541545.0,0.0,1.0,MHK,133.1114516129032
2022-06-24,129.19,130.54,127.26,127.95,127.95,734596.0,0.0,1.0,MHK,133.05387096774194
2022-06-27,128.21,130.87,126.47,129.66,129.66,621147.0,0.0,1.0,MHK,133.0182258064516
2022-06-28,129.72,131.11,127.635,127.78,127.78,563757.0,0.0,1.0,MHK,132.84
2022-06-29,128.12,128.26,125.38,126.5,126.5,448421.0,0.0,1.0,MHK,132.76854838709676
2022-06-30,124.53,126.09,120.51,124.09,124.09,579783.0,0.0,1.0,MHK,132.7667741935484
2022-07-01,124.42,129.76,124.42,128.97,128.97,572838.0,0.0,1.0,MHK,132.84306451612903
2022-07-05,125.52,126.54,123.69,125.96,125.96,630599.0,0.0,1.0,MHK,132.8375806451613
2022-07-06,126.42,127.73,120.0,122.2,122.2,734408.0,0.0,1.0,MHK,132.82
2022-07-07,123.04,124.0689,121.26,123.29,123.29,599020.0,0.0,1.0,MHK,132.8240322580645
