date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,125.54,126.85,123.75,126.64,119.470136521583,2266308.0,0.0,1.0,COF,131.41489531016984
2022-05-03,127.51,130.29,126.265,128.65,121.366338151466,2096031.0,0.0,1.0,COF,131.10454113042084
2022-05-04,128.72,134.46,128.215,134.3,126.696457160838,2248498.0,0.0,1.0,COF,130.9003161814528
2022-05-05,132.0,133.41,129.02,130.33,122.951223095846,2605030.0,0.0,1.0,COF,130.60445963531672
2022-05-06,129.85,130.29,125.69,127.04,119.847490079768,2434197.0,0.0,1.0,COF,130.23095610014775
2022-05-09,124.78,126.46,122.32,123.22,116.243763599095,2852063.0,0.0,1.0,COF,129.74157759907206
2022-05-10,123.87,124.99,117.49,121.03,114.177752868029,2982103.0,0.0,1.0,COF,129.17552569140418
2022-05-11,121.26,124.59,119.4,119.59,112.81928005856,2785652.0,0.0,1.0,COF,128.60772250131012
2022-05-12,116.0,117.88,111.58,114.15,107.687271667235,3952017.0,0.0,1.0,COF,127.97093837187181
2022-05-13,115.67,118.37,115.26,116.46,110.432518803036,3067671.0,0.6,1.0,COF,127.39151806962542
2022-05-16,115.83,116.83,112.68,113.97,108.071390760622,2427539.0,0.0,1.0,COF,126.71695554721124
2022-05-17,117.81,120.98,116.91,120.41,114.178083368312,2943495.0,0.0,1.0,COF,126.14134454293499
2022-05-18,118.12,118.85,114.03,114.39,108.469653321993,2942388.0,0.0,1.0,COF,125.54213349806633
2022-05-19,112.46,114.95,112.23,113.33,107.464514476628,2508766.0,0.0,1.0,COF,124.93279688404964
2022-05-20,115.1,115.79,110.29,113.7,107.815364828312,2586651.0,0.0,1.0,COF,124.34479149203311
2022-05-23,116.57,119.92,115.96,118.8,112.651410216389,2243506.0,0.0,1.0,COF,123.88743373979696
2022-05-24,117.19,118.04,113.75,116.83,110.78336915472,2568479.0,0.0,1.0,COF,123.42581327079662
2022-05-25,116.36,121.11,115.925,120.22,113.997916971501,1973979.0,0.0,1.0,COF,122.92748398800887
2022-05-26,121.96,125.28,121.5,124.41,117.971060143274,1898211.0,0.0,1.0,COF,122.49810673777468
2022-05-27,124.49,126.46,124.42,126.46,119.914960740442,1890665.0,0.0,1.0,COF,122.29165051723504
2022-05-31,124.96,128.95,124.71,127.86,121.242502611679,3758032.0,0.0,1.0,COF,122.09869401033403
2022-06-01,127.76,128.5301,123.43,124.96,118.492594449831,2400375.0,0.0,1.0,COF,121.90216267565879
2022-06-02,125.73,126.99,123.785,126.37,119.829618763006,2070386.0,0.0,1.0,COF,121.79414607409991
2022-06-03,124.88,125.74,123.58,124.05,117.629692233527,1908634.0,0.0,1.0,COF,121.79245868828697
2022-06-06,125.26,127.355,123.49,125.68,119.175330269325,1758148.0,0.0,1.0,COF,121.79622463553218
2022-06-07,124.48,128.61,124.17,128.23,121.593352963363,1914494.0,0.0,1.0,COF,121.75028243089805
2022-06-08,126.6,127.95,124.33,125.17,118.691725730517,2043444.0,0.0,1.0,COF,121.68264597133924
2022-06-09,124.87,125.05,119.24,119.34,113.163462081009,2861190.0,0.0,1.0,COF,121.52843066682432
2022-06-10,115.84,117.19,111.44,112.58,106.753331331322,3779367.0,0.0,1.0,COF,121.21635334464088
2022-06-13,109.01,110.91,106.2801,107.01,101.471611172187,4449766.0,0.0,1.0,COF,120.80995746606365
2022-06-14,108.11,108.55,105.54,106.58,101.063866168878,2054151.0,0.0,1.0,COF,120.34266440183941
2022-06-15,108.71,109.58,105.7,108.17,102.571574436926,3081565.0,0.0,1.0,COF,119.90410181499794
2022-06-16,104.83,104.935,98.54,102.11,96.8252146228576,4951541.0,0.0,1.0,COF,119.36281353162303
2022-06-17,104.26,108.24,103.015,107.26,101.708672220622,10006958.0,0.0,1.0,COF,118.95765452056527
2022-06-21,110.69,111.31,105.37,106.46,100.950076865629,2917496.0,0.0,1.0,COF,118.48350490813533
2022-06-22,104.7,106.75,104.32,105.63,100.163034184825,2311237.0,0.0,1.0,COF,118.06026339251567
2022-06-23,105.33,105.66,102.3681,104.21,98.816527429713,2486260.0,0.0,1.0,COF,117.59887088718288
2022-06-24,105.43,111.7,105.31,110.09,104.392203288908,4053664.0,0.0,1.0,COF,117.21508378352539
2022-06-27,111.25,111.25,109.0,109.6,103.927563633975,2187451.0,0.0,1.0,COF,116.86382022809595
2022-06-28,111.58,113.37,108.19,108.52,102.903459904735,1692751.0,0.0,1.0,COF,116.4589121495347
