date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,121.33,122.53,118.13,120.65,117.962591858822,1913498.0,0.0,1.0,ZBH,119.45090969173697
2022-05-03,123.99,125.78,120.15,120.68,117.991923626379,3135972.0,0.0,1.0,ZBH,119.49412154715843
2022-05-04,120.59,126.79,119.86,126.32,123.506295927115,2101807.0,0.0,1.0,ZBH,119.6329986512411
2022-05-05,124.91,126.18,121.36,122.54,119.81049321492,1892818.0,0.0,1.0,ZBH,119.68842724891879
2022-05-06,122.1,122.15,119.34,120.33,117.649719671546,1202097.0,0.0,1.0,ZBH,119.8795436625184
2022-05-09,118.66,119.82,114.64,115.0,112.438442302234,1533051.0,0.0,1.0,ZBH,119.86114796735805
2022-05-10,116.28,116.71,113.02,114.17,111.626930066488,1885775.0,0.0,1.0,ZBH,119.82706554882921
2022-05-11,113.62,116.42,113.24,113.42,110.89363587756,1315613.0,0.0,1.0,ZBH,119.8007158335878
2022-05-12,112.61,114.56,111.5,113.1,110.580763690284,1100082.0,0.0,1.0,ZBH,119.80843985057581
2022-05-13,114.27,116.26,114.0,115.07,112.506883093201,1166549.0,0.0,1.0,ZBH,119.83531091692608
2022-05-16,114.79,115.735,114.24,115.12,112.555769372463,967387.0,0.0,1.0,ZBH,119.78427191781259
2022-05-17,116.96,119.56,116.35,119.38,116.720880365571,1069189.0,0.0,1.0,ZBH,119.79491087013291
2022-05-18,118.0,118.65,116.09,116.45,113.856144400828,1216839.0,0.0,1.0,ZBH,119.79800602332
2022-05-19,115.09,117.58,115.09,116.91,114.305898170037,800157.0,0.0,1.0,ZBH,119.79230993333924
2022-05-20,118.32,119.49,115.53,117.61,114.990306079702,845406.0,0.0,1.0,ZBH,119.76785419906048
2022-05-23,119.24,120.9,118.17,120.83,118.138582464165,869695.0,0.0,1.0,ZBH,119.80013681245417
2022-05-24,120.2,120.55,118.08,119.39,116.730657621424,899546.0,0.0,1.0,ZBH,119.79595781531127
2022-05-25,119.37,120.72,117.98,119.15,116.496003480967,1379999.0,0.0,1.0,ZBH,119.73878837622735
