date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,111.1,113.2,108.18,112.97,109.994657630731,9425103.0,0.0,1.0,AMAT,124.06241970748691
2022-05-03,112.18,114.73,111.43,113.8,110.802797542509,5463679.0,0.0,1.0,AMAT,123.64309888201925
2022-05-04,114.17,119.12,112.0352,118.81,115.680846889503,6342697.0,0.0,1.0,AMAT,123.36907652307309
2022-05-05,116.07,116.9,111.85,113.47,110.481488902886,8172534.0,0.0,1.0,AMAT,123.02592838348016
2022-05-06,111.88,115.05,109.8935,112.5,109.537036234905,6247012.0,0.0,1.0,AMAT,122.65876893852773
2022-05-09,107.94,110.79,105.38,105.75,102.964814060811,10088432.0,0.0,1.0,AMAT,122.14453648464728
2022-05-10,109.215,109.57,105.18,107.18,104.357151499175,8881030.0,0.0,1.0,AMAT,121.56733041109528
2022-05-11,106.66,109.125,103.61,103.92,101.183011604723,8311657.0,0.0,1.0,AMAT,121.00837034762374
2022-05-12,103.0279,106.88,102.99,106.76,103.948213230564,9287061.0,0.0,1.0,AMAT,120.60812688192394
2022-05-13,108.19,112.6319,108.03,111.86,108.913892206547,8321070.0,0.0,1.0,AMAT,120.2978504851488
2022-05-16,109.61,112.31,108.615,110.48,107.570237895399,7218166.0,0.0,1.0,AMAT,119.8408129258327
2022-05-17,114.54,117.32,113.33,116.84,113.762731677212,6646480.0,0.0,1.0,AMAT,119.46609790285846
2022-05-18,113.99,117.05,110.79,111.34,108.407587683505,8522762.0,0.0,1.0,AMAT,119.07539192568687
2022-05-19,111.41,113.48,110.2,110.74,107.823390156919,10115754.0,0.0,1.0,AMAT,118.72417050985614
2022-05-20,112.0,112.74,101.33,106.46,103.656114467271,16285504.0,0.0,1.0,AMAT,118.35040972671766
2022-05-23,107.09,111.35,106.98,109.93,107.034723496028,7669072.0,0.0,1.0,AMAT,118.06883280059698
2022-05-24,107.88,108.73,105.71,106.59,103.782690598032,6785403.0,0.0,1.0,AMAT,117.64748818666399
2022-05-25,105.07,109.42,105.07,108.53,105.924748195514,7378173.0,0.26,1.0,AMAT,117.22457314927244
2022-05-26,106.96,115.71,106.82,115.07,112.307756149063,9173135.0,0.0,1.0,AMAT,116.92848028963736
