date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,97.74,98.46,95.19,96.24,92.9382572071042,1406115.0,0.0,1.0,CHD,96.08200302288044
2022-05-03,96.34,96.97,95.16,95.66,92.3781554907687,1167351.0,0.0,1.0,CHD,95.96903061597415
2022-05-04,95.64,96.81,95.39,96.53,93.2183080652719,1163954.0,0.0,1.0,CHD,95.87193914133981
2022-05-05,96.09,96.38,93.99,94.78,91.5283459901219,1697818.0,0.0,1.0,CHD,95.77959003821347
2022-05-06,94.74,95.9,94.34,95.73,92.4457539737747,1206336.0,0.0,1.0,CHD,95.69955241480008
2022-05-09,95.2,99.5649,94.67,98.36,94.9855255495715,2072366.0,0.0,1.0,CHD,95.66576037346533
2022-05-10,98.5,99.45,97.27,98.0,94.6378762083978,1304016.0,0.0,1.0,CHD,95.63133193119063
2022-05-11,98.01,99.405,97.45,97.68,94.328854571799,1285140.0,0.0,1.0,CHD,95.61941426366462
2022-05-12,98.35,98.88,96.6882,97.69,94.3385114979427,1514036.0,0.0,1.0,CHD,95.62023480821081
2022-05-13,97.57,98.21,96.77,98.15,95.036224411826,924605.0,0.2625,1.0,CHD,95.63335732478514
2022-05-16,98.03,99.04,96.92,98.64,95.5106793273818,1128972.0,0.0,1.0,CHD,95.66799470171989
2022-05-17,98.23,98.525,96.135,96.86,93.7871492259752,1001449.0,0.0,1.0,CHD,95.68495740281486
2022-05-18,96.4,96.455,89.99,90.19,87.3287527223901,1574116.0,0.0,1.0,CHD,95.58342278602586
2022-05-19,89.55,89.604,87.31,88.22,85.4212503067885,1478026.0,0.0,1.0,CHD,95.42261849343201
2022-05-20,88.37,88.859,86.92,88.75,85.934436235859,1667799.0,0.0,1.0,CHD,95.30217730913938
2022-05-23,89.39,90.05,88.42,89.45,86.6122289723672,1094069.0,0.0,1.0,CHD,95.19921005443616
2022-05-24,89.48,90.51,88.77,90.43,87.5611388034786,1125945.0,0.0,1.0,CHD,95.13086164929638
2022-05-25,89.99,90.56,89.105,90.09,87.2319251886032,1051619.0,0.0,1.0,CHD,95.00050784526645
2022-05-26,90.64,91.56,89.71,89.81,86.960808094,1473850.0,0.0,1.0,CHD,94.87902051910126
2022-05-27,89.84,90.45,89.5,90.33,87.4643112696917,2103427.0,0.0,1.0,CHD,94.78060687173426
2022-05-31,90.23,90.85,88.67,90.06,87.2028769284672,2875781.0,0.0,1.0,CHD,94.67657472958471
2022-06-01,90.15,90.53,88.03,88.37,85.5664916074688,1436697.0,0.0,1.0,CHD,94.51157124993675
2022-06-02,88.93,89.235,87.14,89.07,86.244284343977,1469323.0,0.0,1.0,CHD,94.33429213708061
