date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,311.75,313.9,303.57,306.8,301.980779743571,1155458.0,0.0,1.0,MCK,289.9506710747534
2022-05-03,307.83,312.29,306.58,307.81,302.974914644291,1028493.0,0.0,1.0,MCK,290.7411375807009
2022-05-04,309.49,320.89,306.95,319.76,314.737203816181,1432196.0,0.0,1.0,MCK,291.57931509312715
2022-05-05,315.67,319.36,312.81,315.23,310.278361142653,1162818.0,0.0,1.0,MCK,292.37505415912085
2022-05-06,313.98,334.46,312.11,333.99,328.743678704548,2304341.0,0.0,1.0,MCK,293.39508348638464
2022-05-09,330.93,332.71,325.0,326.47,321.341803008095,1458198.0,0.0,1.0,MCK,294.18748187600306
2022-05-10,329.02,333.15,326.162,329.83,324.649024063957,1426452.0,0.0,1.0,MCK,295.00532902848323
2022-05-11,331.45,339.94,330.79,332.09,326.873523940816,1240709.0,0.0,1.0,MCK,295.94241877620385
2022-05-12,326.27,327.05,312.94,322.01,316.951860773231,1714837.0,0.0,1.0,MCK,296.7565673910413
2022-05-13,322.97,326.27,319.23,324.24,319.146831890663,853638.0,0.0,1.0,MCK,297.6143600308152
2022-05-16,325.72,331.45,325.72,327.83,322.680440102135,705787.0,0.0,1.0,MCK,298.4779554170375
2022-05-17,331.43,335.75,327.14,333.16,327.926716360392,1064012.0,0.0,1.0,MCK,299.39573887619173
2022-05-18,331.5,333.855,319.23,320.65,315.613223679192,979070.0,0.0,1.0,MCK,300.15406362332635
2022-05-19,317.66,320.875,312.22,319.13,314.117099868207,1016494.0,0.0,1.0,MCK,300.92851275095126
2022-05-20,319.76,323.94,316.105,322.86,317.788508957006,1335149.0,0.0,1.0,MCK,301.7908640957595
2022-05-23,326.28,330.34,324.0,327.63,322.483581705952,842316.0,0.0,1.0,MCK,302.7400364309365
2022-05-24,326.9,329.71,322.16,328.8,323.635203323618,791618.0,0.0,1.0,MCK,303.73472590537716
2022-05-25,325.77,334.42,325.77,333.48,328.241689794283,1049272.0,0.0,1.0,MCK,304.66456295926525
2022-05-26,332.8,338.83,329.19,336.42,331.135508218162,1177652.0,0.0,1.0,MCK,305.64028207453634
2022-05-27,334.07,336.683,330.15,334.96,329.698441926032,1089906.0,0.0,1.0,MCK,306.6437836247525
2022-05-31,330.69,332.015,325.84,328.69,323.989548436747,2216144.0,0.47,1.0,MCK,307.5226611096436
2022-06-01,331.13,332.99,316.7,322.21,317.602216075342,1285743.0,0.0,1.0,MCK,308.1975477984056
2022-06-02,321.95,322.625,309.095,318.58,314.024127113629,1338377.0,0.0,1.0,MCK,308.7883697508769
2022-06-03,318.59,321.155,315.26,316.38,311.855588348955,820884.0,0.0,1.0,MCK,309.3981925738389
2022-06-06,316.42,320.01,313.02,317.66,313.11728363022,654461.0,0.0,1.0,MCK,310.1183804099144
2022-06-07,320.09,323.195,317.25,321.65,317.050224389788,993699.0,0.0,1.0,MCK,310.8419927148885
2022-06-08,320.58,321.15,313.76,315.02,310.51503711261,721851.0,0.0,1.0,MCK,311.4032050926265
2022-06-09,314.56,317.51,311.989,312.03,307.56779579153,774740.0,0.0,1.0,MCK,311.8992593184306
2022-06-10,308.79,316.65,308.49,313.34,308.85906205595,752035.0,0.0,1.0,MCK,312.3586704683239
2022-06-13,309.53,311.935,305.48,306.99,302.599870621549,1020259.0,0.0,1.0,MCK,312.62536550395794
2022-06-14,306.93,308.671,304.155,306.52,302.136591885459,1064196.0,0.0,1.0,MCK,312.87299905762177
2022-06-15,306.92,311.28,304.26,307.68,303.280003234106,1075920.0,0.0,1.0,MCK,313.0825573192954
2022-06-16,305.39,306.23,299.28,304.02,299.672343289238,1458949.0,0.0,1.0,MCK,313.1683609708717
2022-06-17,305.27,306.04,298.69,300.57,296.271680226453,2491718.0,0.0,1.0,MCK,313.1851858655803
2022-06-21,305.2,309.82,301.9,309.38,304.955692279536,998028.0,0.0,1.0,MCK,313.34239298436466
2022-06-22,307.0,312.52,305.59,311.05,306.601810341812,1126925.0,0.0,1.0,MCK,313.524562826765
2022-06-23,313.02,315.145,310.22,314.66,310.160185314755,1587341.0,0.0,1.0,MCK,313.70173440284213
2022-06-24,317.06,322.11,310.37,321.55,316.95165444594,3739467.0,0.0,1.0,MCK,313.8847776320778
2022-06-27,323.1,328.455,321.67,326.24,321.57458481245,921756.0,0.0,1.0,MCK,314.1739768517736
2022-06-28,327.47,329.17,319.67,321.55,316.95165444594,852767.0,0.0,1.0,MCK,314.41226743735723
2022-06-29,322.65,329.67,322.6,328.06,323.368557790499,1080472.0,0.0,1.0,MCK,314.75373895044
2022-06-30,325.43,329.76,323.15,326.21,321.545013829295,1215856.0,0.0,1.0,MCK,315.0799278167776
2022-07-01,325.7,330.16,320.645,329.53,324.817535965077,826566.0,0.0,1.0,MCK,315.44508745912157
2022-07-05,327.37,328.74,316.56,322.38,317.769784979885,1061767.0,0.0,1.0,MCK,315.7162595380967
2022-07-06,321.83,324.56,318.005,321.54,316.941797451555,1214711.0,0.0,1.0,MCK,315.9543911399
2022-07-07,323.06,325.875,321.0,321.25,316.655944614393,842956.0,0.0,1.0,MCK,316.1153603676722
