date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,150.54,152.04,146.12,150.49,150.49,2016439.0,0.0,1.0,CDNS,152.43032258064517
2022-05-03,150.32,153.8,149.865,152.85,152.85,1387739.0,0.0,1.0,CDNS,152.42580645161289
2022-05-04,153.54,158.71,148.89,158.34,158.34,1540632.0,0.0,1.0,CDNS,152.61806451612904
2022-05-05,156.08,156.49,147.15,149.4,149.4,1590186.0,0.0,1.0,CDNS,152.64854838709678
2022-05-06,148.12,149.22,142.823,146.37,146.37,1539474.0,0.0,1.0,CDNS,152.64290322580644
2022-05-09,143.39,144.35,136.38,137.18,137.18,2216883.0,0.0,1.0,CDNS,152.46241935483872
2022-05-10,141.51,143.88,136.94,141.17,141.17,1705089.0,0.0,1.0,CDNS,152.24903225806452
2022-05-11,138.88,143.62,135.29,135.68,135.68,1550924.0,0.0,1.0,CDNS,152.03629032258064
2022-05-12,133.41,136.94,132.315,135.82,135.82,1604719.0,0.0,1.0,CDNS,151.92854838709678
2022-05-13,137.81,143.13,137.7,142.44,142.44,1826383.0,0.0,1.0,CDNS,151.93435483870968
2022-05-16,140.95,141.64,138.92,139.38,139.38,1297847.0,0.0,1.0,CDNS,151.8264516129032
2022-05-17,143.12,144.25,139.79,142.87,142.87,1064696.0,0.0,1.0,CDNS,151.7783870967742
2022-05-18,140.3,141.4,135.47,136.3,136.3,1376792.0,0.0,1.0,CDNS,151.7474193548387
2022-05-19,136.27,146.94,136.27,143.83,143.83,2436451.0,0.0,1.0,CDNS,151.8906451612903
2022-05-20,146.93,147.47,141.0,146.6,146.6,2917607.0,0.0,1.0,CDNS,152.07435483870967
2022-05-23,147.2,148.43,145.17,147.63,147.63,1333184.0,0.0,1.0,CDNS,152.18322580645162
2022-05-24,145.68,146.64,142.56,144.0,144.0,1492118.0,0.0,1.0,CDNS,152.101935483871
2022-05-25,142.2,146.18,142.0,145.06,145.06,1586931.0,0.0,1.0,CDNS,151.97500000000002
2022-05-26,146.44,149.6,144.73,148.67,148.67,1214226.0,0.0,1.0,CDNS,151.93048387096775
2022-05-27,150.0,156.33,149.88,156.24,156.24,1330717.0,0.0,1.0,CDNS,152.0225806451613
2022-05-31,155.74,155.79,151.83,153.73,153.73,2655517.0,0.0,1.0,CDNS,151.96241935483872
2022-06-01,155.15,157.77,151.89,153.22,153.22,1072275.0,0.0,1.0,CDNS,151.95080645161292
2022-06-02,152.83,161.69,152.425,161.41,161.41,1451832.0,0.0,1.0,CDNS,152.0591935483871
2022-06-03,159.11,159.92,157.3818,158.56,158.56,1096684.0,0.0,1.0,CDNS,152.1908064516129
2022-06-06,160.9,164.18,159.34,160.29,160.29,1092167.0,0.0,1.0,CDNS,152.42451612903224
2022-06-07,158.58,162.98,157.967,162.27,162.27,927874.0,0.0,1.0,CDNS,152.60806451612902
2022-06-08,161.84,162.11,158.88,159.93,159.93,1489177.0,0.0,1.0,CDNS,152.77693548387097
2022-06-09,158.48,160.03,155.75,155.81,155.81,1199218.0,0.0,1.0,CDNS,152.95274193548386
2022-06-10,151.74,152.49,147.84,149.11,149.11,1195326.0,0.0,1.0,CDNS,153.11322580645162
2022-06-13,144.4,145.3,140.89,141.66,141.66,1443729.0,0.0,1.0,CDNS,153.09967741935483
2022-06-14,142.65,144.14,140.215,143.39,143.39,1048930.0,0.0,1.0,CDNS,152.9848387096774
2022-06-15,145.2,149.91,144.02,147.72,147.72,1647588.0,0.0,1.0,CDNS,152.89451612903227
2022-06-16,143.2,144.51,139.73,141.08,141.08,1611178.0,0.0,1.0,CDNS,152.60758064516128
2022-06-17,141.65,145.0,140.27,143.09,143.09,2946325.0,0.0,1.0,CDNS,152.38000000000002
2022-06-21,145.65,150.14,145.35,148.14,148.14,2022236.0,0.0,1.0,CDNS,152.18548387096774
