date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,83.47,84.8,82.49,84.01,49.2922868652489,1771634.0,0.0,1.0,PCAR,51.925196799144075
2022-05-03,84.37,86.28,84.24,85.08,49.9201019699486,1541180.0,0.0,1.0,PCAR,51.82426950423907
2022-05-04,85.3,88.25,84.77,88.01,51.6392592192663,1783648.0,0.0,1.0,PCAR,51.76285755162145
2022-05-05,87.0,87.25,84.24,85.2,49.9905111405691,1854695.0,0.0,1.0,PCAR,51.6777760639471
2022-05-06,85.01,85.28,82.88,84.5,49.5797909786161,1405436.0,0.0,1.0,PCAR,51.58503280157061
2022-05-09,83.8,85.95,83.53,85.35,50.0785226038447,2228389.0,0.0,1.0,PCAR,51.50639030051463
2022-05-10,86.67,86.68,83.27,83.75,49.3392263123293,1691003.0,0.34,1.0,PCAR,51.406170795558815
2022-05-11,83.35,84.6,82.33,82.61,48.6676237093913,1712901.0,0.0,1.0,PCAR,51.31111247151645
2022-05-12,82.43,83.72,81.97,83.49,49.1860537888522,1168014.0,0.0,1.0,PCAR,51.22611937062556
2022-05-13,83.8,84.775,83.26,83.75,49.3392263123293,1457151.0,0.0,1.0,PCAR,51.141987982612605
2022-05-16,84.04,84.04,81.93,83.28,49.0623375198899,1558782.0,0.0,1.0,PCAR,51.040709424744236
2022-05-17,84.51,85.31,83.8,85.1,50.1345451842295,1572204.0,0.0,1.0,PCAR,50.950478564068234
2022-05-18,84.73,84.9,81.01,81.17,47.8192835793644,2467713.0,0.0,1.0,PCAR,50.83558599587176
2022-05-19,80.44,82.47,79.68,81.42,47.9665648519385,1590554.0,0.0,1.0,PCAR,50.72146012037736
2022-05-20,81.43,81.84,78.18,79.81,47.0180734565612,1663284.0,0.0,1.0,PCAR,50.59392871621076
2022-05-23,80.95,82.8,80.8563,81.86,48.225779891669,1884481.0,0.0,1.0,PCAR,50.50792663190421
2022-05-24,81.58,82.39,80.56,82.24,48.4496474259816,1631360.0,0.0,1.0,PCAR,50.41919470348498
2022-05-25,82.28,83.86,81.96,83.52,49.2037275415611,1738295.0,0.0,1.0,PCAR,50.34489662114352
2022-05-26,84.0,85.045,83.79,84.14,49.5689850975449,2069841.0,0.0,1.0,PCAR,50.27554342988485
2022-05-27,85.07,85.87,84.92,85.67,50.4703464856985,2347259.0,0.0,1.0,PCAR,50.24457659300011
