date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,66.26,68.42,65.17,68.35,68.35,2794028.0,0.0,1.0,CZR,76.33580645161291
2022-05-03,68.64,69.93,66.0,67.65,67.65,3712250.0,0.0,1.0,CZR,76.17693548387098
2022-05-04,69.4,69.455,61.49,66.39,66.39,7886439.0,0.0,1.0,CZR,76.01612903225806
2022-05-05,65.78,67.16,61.955,62.95,62.95,3371633.0,0.0,1.0,CZR,75.76
2022-05-06,62.3,62.37,59.3,59.95,59.95,3434445.0,0.0,1.0,CZR,75.42451612903226
2022-05-09,58.5,59.0824,52.575,52.95,52.95,5236808.0,0.0,1.0,CZR,74.95016129032258
2022-05-10,54.01,55.11,49.155,50.77,50.77,5320073.0,0.0,1.0,CZR,74.36790322580646
2022-05-11,51.36,53.48,48.3,48.36,48.36,4858757.0,0.0,1.0,CZR,73.75290322580646
2022-05-12,47.9,51.38,46.08,49.83,49.83,5346129.0,0.0,1.0,CZR,73.20596774193548
2022-05-13,51.22,55.32,51.21,54.99,54.99,5457656.0,0.0,1.0,CZR,72.78274193548387
2022-05-16,54.14,55.42,51.875,51.99,51.99,3289093.0,0.0,1.0,CZR,72.26354838709678
2022-05-17,53.35,54.35,50.3,51.4,51.4,5121072.0,0.0,1.0,CZR,71.71483870967741
2022-05-18,50.7,50.95,47.08,47.95,47.95,4186366.0,0.0,1.0,CZR,71.16693548387096
2022-05-19,47.24,50.24,46.65,48.63,48.63,5406917.0,0.0,1.0,CZR,70.67258064516129
2022-05-20,49.4,50.19,47.39,50.11,50.11,4789371.0,0.0,1.0,CZR,70.24580645161292
2022-05-23,50.37,50.59,47.64,48.25,48.25,5010380.0,0.0,1.0,CZR,69.75500000000001
2022-05-24,47.58,47.695,42.59,43.14,43.14,5910710.0,0.0,1.0,CZR,69.08548387096775
2022-05-25,42.91,46.89,42.71,46.4,46.4,5444455.0,0.0,1.0,CZR,68.46790322580645
2022-05-26,47.31,52.45,47.06,51.02,51.02,5990269.0,0.0,1.0,CZR,67.93290322580646
2022-05-27,51.45,52.825,50.45,51.6,51.6,3951858.0,0.0,1.0,CZR,67.42677419354838
2022-05-31,51.21,51.89,49.76,50.17,50.17,3858093.0,0.0,1.0,CZR,66.84629032258064
2022-06-01,50.49,51.36,48.21,49.56,49.56,2545953.0,0.0,1.0,CZR,66.30354838709677
2022-06-02,49.33,52.1,49.33,51.87,51.87,3690418.0,0.0,1.0,CZR,65.8691935483871
2022-06-03,50.49,51.7,50.0,50.6,50.6,2058209.0,0.0,1.0,CZR,65.56209677419355
2022-06-06,51.5,52.64,51.08,52.34,52.34,2955325.0,0.0,1.0,CZR,65.27338709677419
2022-06-07,51.21,53.17,50.7,52.37,52.37,2138155.0,0.0,1.0,CZR,64.8666129032258
2022-06-08,52.0,53.93,51.59,52.15,52.15,2796157.0,0.0,1.0,CZR,64.45838709677419
2022-06-09,51.16,52.13,49.82,50.16,50.16,3067199.0,0.0,1.0,CZR,64.0608064516129
2022-06-10,48.73,49.685,45.16,45.5,45.5,5208722.0,0.0,1.0,CZR,63.63387096774194
2022-06-13,42.76,43.11,39.56,39.64,39.64,4962309.0,0.0,1.0,CZR,63.064032258064515
2022-06-14,40.0,40.5529,38.525,39.39,39.39,3647843.0,0.0,1.0,CZR,62.41967741935484
2022-06-15,39.97,42.42,39.65,41.39,41.39,4855678.0,0.0,1.0,CZR,61.803548387096775
2022-06-16,40.2,40.468,37.035,37.67,37.67,4449524.0,0.0,1.0,CZR,61.107419354838704
2022-06-17,38.455,40.1001,37.03,39.65,39.65,4583958.0,0.0,1.0,CZR,60.48096774193548
2022-06-21,41.05,42.14,40.03,40.11,40.11,4191507.0,0.0,1.0,CZR,59.836451612903225
2022-06-22,39.11,40.81,38.8544,39.96,39.96,3694630.0,0.0,1.0,CZR,59.23903225806452
2022-06-23,40.28,40.72,37.64,39.52,39.52,5477844.0,0.0,1.0,CZR,58.60241935483871
2022-06-24,40.06,44.55,39.75,44.47,44.47,5685371.0,0.0,1.0,CZR,58.07129032258064
2022-06-27,44.45,44.91,43.1772,44.05,44.05,3223743.0,0.0,1.0,CZR,57.54177419354839
2022-06-28,45.43,46.4,42.84,42.97,42.97,3000815.0,0.0,1.0,CZR,56.924677419354836
