date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,247.26,248.42,242.03,244.03,233.020891277854,895198.0,0.0,1.0,STZ,221.15099437167274
2022-05-03,245.51,247.83,243.75,245.05,233.994875251559,1030809.0,0.0,1.0,STZ,221.23373793733026
2022-05-04,244.17,254.0,243.134,253.6,242.923061677195,1121913.0,0.8,1.0,STZ,221.50009409103646
2022-05-05,251.74,254.51,250.9886,251.91,241.304213198353,1808611.0,0.0,1.0,STZ,221.74847663735508
2022-05-06,250.0,251.23,246.59,247.47,237.051143821985,1592809.0,0.0,1.0,STZ,221.923809050761
2022-05-09,245.14,250.08,244.44,246.24,235.872928656911,1148949.0,0.0,1.0,STZ,222.048818790036
2022-05-10,248.41,250.04,243.86,246.78,236.390193851334,1059246.0,0.0,1.0,STZ,222.1542949984113
2022-05-11,246.63,250.9802,245.61,245.96,235.604717074617,997949.0,0.0,1.0,STZ,222.29962097019714
2022-05-12,245.15,248.58,242.97,245.22,234.895872178556,1282661.0,0.0,1.0,STZ,222.45445985169613
2022-05-13,245.64,250.41,244.0,248.92,238.440096658862,1529027.0,0.0,1.0,STZ,222.6986525515847
2022-05-16,249.33,250.71,247.2,249.42,238.919045912958,982913.0,0.0,1.0,STZ,223.17081013229503
2022-05-17,251.01,252.13,248.69,250.95,240.38463063049,1012886.0,0.0,1.0,STZ,223.64566028428374
2022-05-18,251.0,251.0,236.84,237.05,227.069841366637,1375345.0,0.0,1.0,STZ,223.93717460858792
2022-05-19,235.16,237.64,231.76,234.83,224.943306678453,1422048.0,0.0,1.0,STZ,224.24090218745636
2022-05-20,236.26,236.79,232.455,234.5,224.62720017075,1268981.0,0.0,1.0,STZ,224.5227437579567
2022-05-23,236.0,240.305,235.06,238.67,228.621636949906,1201131.0,0.0,1.0,STZ,224.93770193246507
2022-05-24,237.73,244.395,237.73,244.0,233.727235998563,1088426.0,0.0,1.0,STZ,225.3960429592213
2022-05-25,242.52,243.91,240.36,243.03,232.798074445618,740275.0,0.0,1.0,STZ,225.80813268536673
2022-05-26,244.1,247.48,242.75,244.37,234.081658446594,887939.0,0.0,1.0,STZ,226.262795354644
2022-05-27,246.53,247.24,244.91,246.31,235.939981552484,959382.0,0.0,1.0,STZ,226.77777171772598
2022-05-31,245.21,246.06,242.355,245.47,235.135346805604,1958911.0,0.0,1.0,STZ,227.24634908231394
2022-06-01,245.68,246.0,239.82,244.18,233.899657730038,883857.0,0.0,1.0,STZ,227.65695454190302
2022-06-02,244.58,245.82,240.075,245.79,235.441874328225,677343.0,0.0,1.0,STZ,228.1021373391516
2022-06-03,245.0,245.24,242.42,243.33,233.085443998075,618246.0,0.0,1.0,STZ,228.5813917059794
2022-06-06,244.53,247.17,243.83,245.87,235.51850620888,509765.0,0.0,1.0,STZ,229.07432270245087
2022-06-07,243.54,246.87,243.49,246.24,235.872928656911,730772.0,0.0,1.0,STZ,229.571738078731
2022-06-08,245.05,246.767,244.35,245.45,235.11618883544,588015.0,0.0,1.0,STZ,230.07358147641688
2022-06-09,245.0,247.5693,241.5,241.65,231.476174504315,839026.0,0.0,1.0,STZ,230.53596670442195
2022-06-10,238.45,240.73,236.51,239.09,229.023954323346,718100.0,0.0,1.0,STZ,230.84636983893174
2022-06-13,235.1,235.85,229.2915,230.03,220.345393839137,1232691.0,0.0,1.0,STZ,230.9792167971333
2022-06-14,230.63,234.34,229.955,231.5,221.753504646178,970276.0,0.0,1.0,STZ,231.13154092783168
2022-06-15,233.4,234.29,227.79,230.58,220.872238018642,1102486.0,0.0,1.0,STZ,231.2784298735985
2022-06-16,227.49,227.58,223.86,225.77,216.264746194244,1159677.0,0.0,1.0,STZ,231.28693464808924
2022-06-17,224.85,229.03,224.85,227.7,218.113490315053,2663233.0,0.0,1.0,STZ,231.32648998743005
2022-06-21,229.45,237.28,228.0,234.94,225.048675514354,1349631.0,0.0,1.0,STZ,231.44910255119302
2022-06-22,234.28,238.65,232.52,237.4,227.405105844504,1335271.0,0.0,1.0,STZ,231.65900650731228
2022-06-23,238.08,240.24,237.82,239.35,229.273007935476,964619.0,0.0,1.0,STZ,231.86915921776114
2022-06-24,241.73,245.75,240.36,245.5,235.164083760849,1151572.0,0.0,1.0,STZ,232.12889517646184
2022-06-27,245.35,248.28,244.165,247.42,237.003248896576,799222.0,0.0,1.0,STZ,232.41891114460898
2022-06-28,248.47,252.07,244.69,245.52,235.183241731013,969044.0,0.0,1.0,STZ,232.64291684763438
2022-06-29,245.59,248.395,243.43,243.63,233.372813550533,1272828.0,0.0,1.0,STZ,232.81723824596156
2022-06-30,238.08,238.08,231.2625,233.06,223.247826318956,1966637.0,0.0,1.0,STZ,232.8707612380778
2022-07-01,233.06,237.755,230.16,235.43,225.518045783368,1345200.0,0.0,1.0,STZ,232.90868995731037
2022-07-05,235.62,237.72,231.36,236.71,226.744155873852,1326524.0,0.0,1.0,STZ,233.02800021017853
2022-07-06,238.93,240.68,236.58,239.44,229.359218801213,1070511.0,0.0,1.0,STZ,233.17978602096062
2022-07-07,238.87,243.6223,238.87,241.61,231.437858563987,881207.0,0.0,1.0,STZ,233.34245823459977
2022-07-08,242.02,245.86,241.41,242.17,231.974281728574,692449.0,0.0,1.0,STZ,233.34914156381396
2022-07-11,241.2,242.485,240.48,241.14,230.987646265137,535462.0,0.0,1.0,STZ,233.30972469123859
2022-07-12,240.52,244.15,240.16,240.56,230.432065130387,644396.0,0.0,1.0,STZ,233.2143725897378
2022-07-13,242.55,246.495,240.3101,244.98,234.66597653659,1089470.0,0.0,1.0,STZ,233.16697954562207
2022-07-14,241.31,251.63,240.758,250.97,240.403788600653,1330575.0,0.0,1.0,STZ,233.2152121356001
2022-07-15,243.44,246.1,239.77,244.54,234.244501192986,1722126.0,0.0,1.0,STZ,233.12113149910027
2022-07-18,245.38,247.36,242.59,243.45,233.200391819058,842740.0,0.0,1.0,STZ,232.98864844127536
2022-07-19,244.38,246.07,243.04,244.73,234.426501909543,818143.0,0.0,1.0,STZ,232.85976989198787
2022-07-20,244.63,246.28,242.8,243.17,232.932180236765,882165.0,0.0,1.0,STZ,232.63116854989318
2022-07-21,243.03,243.92,239.25,242.28,232.079650564475,813201.0,0.0,1.0,STZ,232.45920108657927
2022-07-22,242.71,244.36,241.09,242.38,232.175440415294,504208.0,0.0,1.0,STZ,232.33883314196206
2022-07-25,242.35,243.545,239.47,240.67,230.537433966288,577070.0,0.0,1.0,STZ,232.22623682675098
