date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,144.47,145.58,140.22,143.26,136.47995650116,537114.0,0.0,1.0,BR,142.65470080739536
2022-05-03,143.67,147.31,143.28,146.44,139.509457141071,611748.0,0.0,1.0,BR,142.54446754919866
2022-05-04,145.03,149.95,142.475,149.35,142.281736028537,580232.0,0.0,1.0,BR,142.56935598465574
2022-05-05,148.11,149.22,141.67,143.07,136.298948601291,538566.0,0.0,1.0,BR,142.4749547519385
2022-05-06,142.39,143.3,139.26,141.84,135.127160617929,487454.0,0.0,1.0,BR,142.39240144760305
2022-05-09,137.23,139.99,136.49,137.71,131.192620478673,517106.0,0.0,1.0,BR,142.2321612546869
2022-05-10,138.87,139.27,134.82,136.77,130.2971077109,620550.0,0.0,1.0,BR,142.0259647038678
2022-05-11,136.12,138.81,134.63,134.93,128.544189101644,635380.0,0.0,1.0,BR,141.8589567197328
2022-05-12,134.15,136.48,132.68,136.41,129.954145374307,493639.0,0.0,1.0,BR,141.7426841718985
2022-05-13,137.42,140.35,137.38,139.34,132.745477724917,530451.0,0.0,1.0,BR,141.66806768990648
2022-05-16,138.38,139.85,136.08,138.96,132.383461925179,552250.0,0.0,1.0,BR,141.54493255214058
2022-05-17,141.1,141.1,138.59,140.48,133.83152512413,465069.0,0.0,1.0,BR,141.47054692385416
2022-05-18,138.84,138.97,135.535,136.6,130.135153274176,398348.0,0.0,1.0,BR,141.39145999032846
2022-05-19,135.53,139.65,135.39,138.02,131.487949157406,439636.0,0.0,1.0,BR,141.33419234524195
2022-05-20,139.05,139.5361,136.12,138.98,132.402515388323,383050.0,0.0,1.0,BR,141.2840270782057
2022-05-23,140.25,141.06,138.44,140.39,133.745784539982,323466.0,0.0,1.0,BR,141.28596922960529
2022-05-24,139.46,140.25,137.37,139.69,133.078913329938,307747.0,0.0,1.0,BR,141.20984692007133
2022-05-25,139.31,141.33,138.3,140.52,133.869632050418,311060.0,0.0,1.0,BR,141.10119789236046
2022-05-26,141.66,145.15,141.0,144.44,137.604110826661,437478.0,0.0,1.0,BR,141.08398904927512
2022-05-27,145.52,147.25,145.52,146.8,139.852419477665,346860.0,0.0,1.0,BR,141.1016664847136
2022-05-31,145.82,147.795,144.9,146.22,139.299869046486,576596.0,0.0,1.0,BR,141.08167274130787
2022-06-01,146.52,147.055,143.74,144.73,137.880386042251,452819.0,0.0,1.0,BR,141.0675431858526
2022-06-02,145.16,147.65,143.9,147.63,140.643138198145,302687.0,0.0,1.0,BR,141.0805351354069
2022-06-03,146.22,147.11,145.17,146.29,139.36655616749,255695.0,0.0,1.0,BR,141.0753846330696
2022-06-06,147.12,147.76,145.01,145.36,138.48057013129,228360.0,0.0,1.0,BR,141.0895982702116
2022-06-07,144.0,147.945,144.0,147.73,140.738405513865,301810.0,0.0,1.0,BR,141.1097868201151
2022-06-08,146.99,147.23,145.195,145.49,138.604417641726,224067.0,0.0,1.0,BR,141.11712551712725
2022-06-09,144.9,145.6,142.42,142.49,135.746398170112,287428.0,0.0,1.0,BR,141.094582349091
2022-06-10,140.51,142.06,139.2253,140.09,133.45998259282,480654.0,0.0,1.0,BR,141.0451048077007
2022-06-13,137.03,137.84,134.24,135.15,128.753777196229,458203.0,0.0,1.0,BR,140.87408461028636
2022-06-14,134.9,136.35,133.174,134.42,128.66803661208,367304.0,0.64,1.0,BR,140.63099929823827
2022-06-15,135.32,139.48,134.99,137.95,132.046984456453,675130.0,0.0,1.0,BR,140.42074751349202
2022-06-16,135.01,135.79,133.72,134.16,128.419162266602,655300.0,0.0,1.0,BR,140.13200706271004
2022-06-17,134.05,135.805,132.78,133.41,127.701255500801,1106406.0,0.0,1.0,BR,139.85673355516104
2022-06-21,134.21,135.73,133.92,134.72,128.955199318401,589084.0,0.0,1.0,BR,139.59000701887206
2022-06-22,132.4,136.3724,132.4,135.64,129.835831617784,444484.0,0.0,1.0,BR,139.37067413288864
2022-06-23,136.37,139.11,135.59,138.71,132.774463312466,335982.0,0.0,1.0,BR,139.1778411856292
2022-06-24,140.0,145.735,139.47,145.59,139.36006137742,557565.0,0.0,1.0,BR,139.07816672032666
2022-06-27,145.5,147.56,144.855,146.89,140.604433104809,402896.0,0.0,1.0,BR,138.9732093682177
2022-06-28,146.93,148.07,141.07,141.16,135.119625414085,507141.0,0.0,1.0,BR,138.73276834591888
2022-06-29,141.49,144.78,140.175,143.89,137.732806041603,686015.0,0.0,1.0,BR,138.5596751398351
2022-06-30,141.49,144.11,141.15,142.55,136.45014595337,543927.0,0.0,1.0,BR,138.36789140830305
2022-07-01,142.94,147.08,142.61,146.42,140.154544864907,358535.0,0.0,1.0,BR,138.2266366286615
2022-07-05,145.22,146.27,142.75,146.15,139.896098429218,357233.0,0.0,1.0,BR,138.07660364929657
2022-07-06,146.93,149.98,146.37,148.76,142.394413974208,486399.0,0.0,1.0,BR,137.92230556330415
2022-07-07,148.4,149.53,147.87,149.38,142.987883567271,376486.0,0.0,1.0,BR,137.7761966548749
2022-07-08,148.7,149.85,147.62,149.3,142.911306845585,421369.0,0.0,1.0,BR,137.64022325313343
2022-07-11,148.09,148.75,147.41,147.69,141.370200321664,297510.0,0.0,1.0,BR,137.4489692163083
2022-07-12,147.7,149.54,145.41,146.09,139.838665887954,311611.0,0.0,1.0,BR,137.3253608446621
2022-07-13,143.86,146.4446,143.74,145.92,139.675940354372,385908.0,0.0,1.0,BR,137.21080579665937
2022-07-14,143.92,147.14,143.3,146.79,140.508712202702,433912.0,0.0,1.0,BR,137.08801692118354
2022-07-15,149.24,149.88,147.67,149.32,142.930451026007,465800.0,0.0,1.0,BR,137.03440511363394
2022-07-18,150.0,150.0,146.39,147.07,140.776730728602,463306.0,0.0,1.0,BR,136.9752507044922
2022-07-19,148.69,152.38,148.69,152.34,145.821222269635,563692.0,0.0,1.0,BR,136.95105465996775
2022-07-20,152.53,154.65,152.041,152.51,145.983947803216,436168.0,0.0,1.0,BR,136.9168833500348
2022-07-21,152.51,155.97,152.3,155.9,149.22888638464,312373.0,0.0,1.0,BR,136.95026179828022
2022-07-22,156.91,157.82,155.3,156.19,149.50647700075,245933.0,0.0,1.0,BR,137.08292385936537
2022-07-25,156.64,156.64,154.09,154.95,148.319537814625,375485.0,0.0,1.0,BR,137.1543397327591
2022-07-26,154.49,155.22,152.14,154.94,148.309965724414,476890.0,0.0,1.0,BR,137.29628341958718
2022-07-27,155.51,159.1,155.51,158.2,151.430467133098,471649.0,0.0,1.0,BR,137.4827188097854
2022-07-28,158.57,161.24,157.42,160.84,153.95749894872,419666.0,0.0,1.0,BR,137.65766941096953
2022-07-29,160.95,162.165,159.83,160.55,153.67990833261,803666.0,0.0,1.0,BR,137.92171983330311
2022-08-01,158.98,161.92,158.55,161.34,154.436103459255,329732.0,0.0,1.0,BR,138.21133510682077
2022-08-02,160.63,163.47,159.745,163.28,156.293088960128,518219.0,0.0,1.0,BR,138.4820388458378
2022-08-03,163.88,166.02,163.39,165.2,158.130930280581,380509.0,0.0,1.0,BR,138.73767101119336
2022-08-04,165.04,167.65,164.4,167.12,159.968771601033,303350.0,0.0,1.0,BR,139.1194423498989
2022-08-05,165.2,167.865,164.42,167.85,160.667534186413,263569.0,0.0,1.0,BR,139.531383859068
2022-08-08,168.87,169.36,167.06,167.57,160.399515660514,259570.0,0.0,1.0,BR,140.00246281361382
