date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,412.07,415.92,405.02,414.48,397.830596811993,158312526.0,0.0,1.0,SPY,420.50491535875614
2022-05-03,415.01,418.93,413.36,416.38,399.654274996569,100028190.0,0.0,1.0,SPY,419.8923441770741
2022-05-04,417.08,429.66,413.7099,429.06,411.82492730205,141106960.0,0.0,1.0,SPY,419.6419862357887
2022-05-05,424.55,425.0,409.44,413.81,397.187510294275,172929106.0,0.0,1.0,SPY,419.1231301296245
2022-05-06,411.1,414.8,405.73,411.34,394.816728654327,151770811.0,0.0,1.0,SPY,418.58826015422295
2022-05-09,405.1,406.41,396.5,398.17,382.175759343349,155586067.0,0.0,1.0,SPY,417.7927075193499
2022-05-10,404.49,406.08,394.82,399.09,383.058803516933,132497200.0,0.0,1.0,SPY,416.909535037683
2022-05-11,398.07,404.04,391.96,392.75,376.973477364192,142360992.0,0.0,1.0,SPY,416.0550772413015
2022-05-12,389.37,395.8,385.15,392.34,376.579946808573,125090753.0,0.0,1.0,SPY,415.3310148602467
2022-05-13,396.71,403.18,395.61,401.72,385.583158056635,104174421.0,0.0,1.0,SPY,414.77439010814817
2022-05-16,399.98,403.97,397.6,400.09,384.018634140394,78622444.0,0.0,1.0,SPY,414.08326042314445
2022-05-17,406.53,408.57,402.5824,408.32,391.918040171475,83029710.0,0.0,1.0,SPY,413.51182365717244
2022-05-18,403.5,403.8,390.55,391.86,376.119228109312,117674545.0,0.0,1.0,SPY,412.8328049478655
2022-05-19,388.62,394.14,387.11,389.46,373.815634613006,98510715.0,0.0,1.0,SPY,412.1603089078011
2022-05-20,393.25,397.03,380.54,389.63,373.978805818995,131432197.0,0.0,1.0,SPY,411.56236575616316
2022-05-23,392.83,397.73,390.38,396.92,380.975971064023,76414878.0,0.0,1.0,SPY,411.19488498878525
2022-05-24,392.56,395.15,386.96,393.89,378.067684274937,91448831.0,0.0,1.0,SPY,410.68249230304724
2022-05-25,392.31,399.45,391.89,397.37,381.407894844581,91472866.0,0.0,1.0,SPY,410.0781254093003
2022-05-26,398.67,407.04,398.45,405.31,389.028949994859,82168339.0,0.0,1.0,SPY,409.61396451659834
2022-05-27,407.91,415.3801,407.7,415.26,398.579264698293,84768710.0,0.0,1.0,SPY,409.406475138144
2022-05-31,413.55,416.46,410.03,412.93,396.342859345629,95936980.0,0.0,1.0,SPY,409.0408340490217
2022-06-01,415.17,416.24,406.93,409.59,393.13702506327,86585813.0,0.0,1.0,SPY,408.6571314460371
2022-06-02,409.42,417.44,407.04,417.39,400.623703926264,79609633.0,0.0,1.0,SPY,408.44881706603525
2022-06-03,412.4,414.04,409.51,410.54,394.048864155558,71874281.0,0.0,1.0,SPY,408.3310823655798
2022-06-06,414.78,416.609,410.5523,411.79,395.248652434884,57508858.0,0.0,1.0,SPY,408.28177829100264
2022-06-07,408.1,416.22,407.61,415.74,399.039983397554,59272373.0,0.0,1.0,SPY,408.1213844974196
2022-06-08,413.93,415.82,410.38,411.22,394.701548979511,64349966.0,0.0,1.0,SPY,407.92080301801866
2022-06-09,409.34,411.74,401.44,401.44,385.314405482066,86289796.0,0.0,1.0,SPY,407.6523123766127
2022-06-10,394.88,395.7777,389.75,389.8,374.141977024983,132893864.0,0.0,1.0,SPY,407.2510027699939
2022-06-13,379.85,381.81,373.3,375.0,359.936483797765,170004861.0,0.0,1.0,SPY,406.47904517200755
2022-06-14,376.85,377.94,370.59,373.87,358.851875193254,104011831.0,0.0,1.0,SPY,405.5437453148163
2022-06-15,377.36,383.9,372.12,379.2,363.9677724163,125666797.0,0.0,1.0,SPY,404.60684620223503
2022-06-16,370.51,370.94,364.0799,366.65,351.921898091868,134473288.0,0.0,1.0,SPY,403.4013299014465
2022-06-17,365.51,369.38,362.17,365.86,352.677160974381,111113904.0,1.5769,1.0,SPY,402.2100078081349
2022-06-21,371.89,376.525,371.81,375.07,361.555301936973,76811861.0,0.0,1.0,SPY,401.08137961354254
2022-06-22,370.62,378.72,370.18,374.39,360.899804015739,90059424.0,0.0,1.0,SPY,400.0318146671535
2022-06-23,376.64,378.83,372.89,378.06,364.437564855339,79292135.0,0.0,1.0,SPY,398.93574155896835
2022-06-24,381.4,390.09,381.365,390.08,376.024454580677,98050333.0,0.0,1.0,SPY,397.9924952629402
2022-06-27,391.05,391.36,387.44,388.59,374.58814295915,66009617.0,0.0,1.0,SPY,396.97623338257216
2022-06-28,390.23,393.16,380.53,380.65,366.934240761215,86689824.0,0.0,1.0,SPY,395.74920784229676
2022-06-29,381.23,382.27,378.42,380.34,366.635410826535,65675999.0,0.0,1.0,SPY,394.5614837107662
2022-06-30,376.24,380.6582,372.56,377.25,363.656751155046,112508273.0,0.0,1.0,SPY,393.4350135232703
