date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,145.76,146.38,138.33,141.28,127.301677662666,1758562.0,0.0,1.0,DLR,127.08417126614707
2022-05-03,141.93,144.005,140.295,142.26,128.184715913723,1479578.0,0.0,1.0,DLR,127.00264850031351
2022-05-04,141.61,144.98,140.174,144.66,130.347258569374,1291735.0,0.0,1.0,DLR,126.98811904147676
2022-05-05,144.35,144.89,140.11,141.36,127.373762417854,1323185.0,0.0,1.0,DLR,126.95212727653497
2022-05-06,139.93,141.85,138.88,141.08,127.121465774695,1081338.0,0.0,1.0,DLR,126.89924957762238
2022-05-09,139.57,139.81,132.83,133.38,120.183308087814,1349056.0,0.0,1.0,DLR,126.77003586708166
2022-05-10,134.58,135.56,125.12,126.6,114.074125085599,2305482.0,0.0,1.0,DLR,126.49418857026889
2022-05-11,127.4,130.265,126.93,127.0,114.434548861541,1716818.0,0.0,1.0,DLR,126.32078333462898
2022-05-12,126.59,127.38,125.11,127.11,114.533665399925,1479965.0,0.0,1.0,DLR,126.20542754208871
2022-05-13,128.51,131.69,126.8,131.19,118.209987914532,2289477.0,0.0,1.0,DLR,126.15152738070927
2022-05-16,130.87,131.6,128.07,128.41,115.705042671736,1527290.0,0.0,1.0,DLR,126.05160859920167
2022-05-17,129.64,129.698,127.192,128.65,115.921296937301,1476421.0,0.0,1.0,DLR,125.98297116300037
2022-05-18,128.15,128.495,124.79,125.29,112.89373721939,1360051.0,0.0,1.0,DLR,125.8199958699648
2022-05-19,124.38,129.26,124.3501,127.67,115.038258686244,1501650.0,0.0,1.0,DLR,125.72847545440035
2022-05-20,129.05,131.57,127.5,131.1,118.128892564945,1570251.0,0.0,1.0,DLR,125.67528340312768
2022-05-23,132.93,133.59,131.02,133.52,120.309456409393,1201733.0,0.0,1.0,DLR,125.71155241896591
2022-05-24,133.27,136.82,131.97,136.63,123.111751267341,1337632.0,0.0,1.0,DLR,125.76263423760557
2022-05-25,135.69,138.26,134.85,137.85,124.211043783964,1263438.0,0.0,1.0,DLR,125.78018004760818
2022-05-26,138.49,140.01,136.54,136.79,123.255920777718,1342959.0,0.0,1.0,DLR,125.82523476823546
