date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,211.37,216.97,209.16,212.33,198.451370257085,344260.0,0.0,1.0,HII,189.00371948701962
2022-05-03,213.4,215.225,211.53,214.76,200.722536977401,356433.0,0.0,1.0,HII,189.43926569314507
2022-05-04,215.12,223.32,213.12,222.14,207.620154424287,518383.0,0.0,1.0,HII,190.03820357730652
2022-05-05,218.41,224.98,215.14,219.74,205.377026799284,468011.0,0.0,1.0,HII,190.61474606440188
2022-05-06,218.53,220.98,213.8475,216.25,202.115145377924,303515.0,0.0,1.0,HII,191.11755195880113
2022-05-09,214.96,215.71,209.27,209.98,196.254974457603,416092.0,0.0,1.0,HII,191.49617322836912
2022-05-10,210.67,212.46,207.1,209.65,195.946544409165,320413.0,0.0,1.0,HII,191.85199041093173
2022-05-11,210.0,212.37,204.53,206.03,192.563160241451,283472.0,0.0,1.0,HII,192.26620641252998
2022-05-12,206.37,208.285,199.6901,203.77,190.450881727906,293656.0,0.0,1.0,HII,192.58312642672263
2022-05-13,204.21,207.53,201.31,203.78,190.46022809301,354741.0,0.0,1.0,HII,192.93930202653812
2022-05-16,203.7,206.73,203.01,204.78,191.394864603428,294630.0,0.0,1.0,HII,193.32748285579592
2022-05-17,206.0,210.345,204.56,208.97,195.31099158208,298843.0,0.0,1.0,HII,193.74211941705641
2022-05-18,207.56,208.9754,201.14,202.84,189.581669773217,278108.0,0.0,1.0,HII,194.02928805229456
2022-05-19,201.23,203.54,197.62,200.73,187.609586736235,296330.0,0.0,1.0,HII,194.26711914173842
2022-05-20,200.65,201.489,194.36,197.76,184.833716300293,287828.0,0.0,1.0,HII,194.44834179716187
2022-05-23,199.52,201.96,198.52,200.6,187.48808398988,317603.0,0.0,1.0,HII,194.6647356594734
2022-05-24,201.3,204.545,198.585,204.08,190.740619046136,236625.0,0.0,1.0,HII,194.84698977900493
2022-05-25,204.51,208.095,204.37,206.12,192.647277527389,339765.0,0.0,1.0,HII,194.94135791699236
2022-05-26,206.51,213.08,206.51,211.5,198.778493035732,525258.0,1.18,1.0,HII,195.06617711548046
2022-05-27,211.87,214.41,210.72,214.4,201.504061025347,431685.0,0.0,1.0,HII,195.23872578360113
2022-05-31,213.12,213.13,208.43,210.46,197.801047963594,688226.0,0.0,1.0,HII,195.28597313104325
2022-06-01,212.47,212.47,206.7315,210.46,197.801047963594,292312.0,0.0,1.0,HII,195.29553352242007
2022-06-02,212.02,212.3022,207.49,211.8,199.060448345002,252384.0,0.0,1.0,HII,195.21928035489475
2022-06-03,211.25,213.305,210.35,212.84,200.03789341714,251251.0,0.0,1.0,HII,195.14839083059442
2022-06-06,212.97,213.32,210.59,212.51,199.727742576942,309157.0,0.0,1.0,HII,195.21254360212612
2022-06-07,211.62,216.425,210.81,216.14,203.139401819116,260239.0,0.0,1.0,HII,195.35116960495802
2022-06-08,214.5,215.61,213.12,214.25,201.363083370712,244249.0,0.0,1.0,HII,195.42315685852125
2022-06-09,213.73,215.02,213.0,214.0,201.128120612986,348030.0,0.0,1.0,HII,195.56069838934576
2022-06-10,210.38,213.67,209.615,211.99,199.239020040873,378373.0,0.0,1.0,HII,195.73002940752372
2022-06-13,207.74,209.44,204.89,207.33,194.859314236871,423726.0,0.0,1.0,HII,195.82027813134943
2022-06-14,207.35,207.895,202.24,204.81,192.490889638999,477586.0,0.0,1.0,HII,195.99503518738376
2022-06-15,205.87,207.1632,200.0,205.67,193.299161525574,543939.0,0.0,1.0,HII,196.1380567829444
2022-06-16,203.25,203.55,198.96,201.06,188.966448273117,456695.0,0.0,1.0,HII,196.26606811472226
2022-06-17,200.16,203.7753,197.1248,200.64,188.571710840138,808519.0,0.0,1.0,HII,196.28249073237592
2022-06-21,203.77,209.75,203.36,209.36,196.767211829602,350614.0,0.0,1.0,HII,196.425521180362
2022-06-22,205.74,210.63,205.74,209.45,196.851798422383,448261.0,0.0,1.0,HII,196.53976636337947
2022-06-23,208.73,210.89,206.84,210.0,197.368716489379,307939.0,0.0,1.0,HII,196.65405780423993
2022-06-24,211.86,215.55,209.865,215.34,202.387520994394,640356.0,0.0,1.0,HII,196.81341972268456
2022-06-27,216.44,218.77,214.6075,218.37,205.235269618027,289026.0,0.0,1.0,HII,197.10343334777733
2022-06-28,219.46,222.77,215.77,217.18,204.116846891254,385978.0,0.0,1.0,HII,197.346615062198
2022-06-29,218.0,218.08,213.2,215.89,202.90443906139,286141.0,0.0,1.0,HII,197.55426254224915
2022-06-30,213.88,218.61,213.88,217.82,204.718351551031,366870.0,0.0,1.0,HII,197.8496568311723
2022-07-01,218.28,222.09,215.27,220.96,207.669483788063,268447.0,0.0,1.0,HII,198.1445614712051
2022-07-05,217.48,218.0,206.05,209.86,197.237137345053,501796.0,0.0,1.0,HII,198.28265929357514
2022-07-06,209.99,217.21,208.67,214.25,201.363083370712,326936.0,0.0,1.0,HII,198.4986107193076
2022-07-07,215.05,218.17,214.975,217.31,204.239027525271,268803.0,0.0,1.0,HII,198.74602430647954
2022-07-08,218.34,219.38,215.31,215.68,202.707070344901,263280.0,0.0,1.0,HII,198.8811444209757
2022-07-11,214.59,217.6,213.025,215.83,202.848047999536,191616.0,0.0,1.0,HII,199.0489894291118
2022-07-12,215.0,217.24,211.52,212.19,199.426990247054,380022.0,0.0,1.0,HII,199.17160544280264
2022-07-13,209.51,212.99,207.95,208.24,195.714578674992,259808.0,0.0,1.0,HII,199.16304012961706
2022-07-14,204.36,206.07,202.94,204.15,191.870587958603,305522.0,0.0,1.0,HII,199.04770286236163
2022-07-15,206.42,207.28,203.39,204.63,192.321716453436,229095.0,0.0,1.0,HII,198.79296422814596
2022-07-18,205.27,207.37,201.17,201.83,189.690133566911,284865.0,0.0,1.0,HII,198.4926150043542
2022-07-19,201.79,207.34,201.74,207.12,194.661945520382,425013.0,0.0,1.0,HII,198.25391431355698
2022-07-20,207.5,209.98,205.34,208.9,196.334880355387,189143.0,0.0,1.0,HII,197.99425863456418
2022-07-21,207.89,209.21,206.405,208.75,196.193902700752,186689.0,0.0,1.0,HII,197.8123762171147
2022-07-22,210.37,211.535,208.036,208.73,196.175105680134,195101.0,0.0,1.0,HII,197.62732641325235
2022-07-25,209.21,213.4,209.19,210.58,197.913830087302,206527.0,0.0,1.0,HII,197.52519275947208
2022-07-26,210.58,211.95,209.65,210.54,197.876236046066,174721.0,0.0,1.0,HII,197.42049302847263
2022-07-27,211.0,211.76,208.25,210.37,197.716461370813,253759.0,0.0,1.0,HII,197.2952772954949
2022-07-28,210.73,212.59,207.85,212.48,199.699547046015,237918.0,0.0,1.0,HII,197.22872918023728
