date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,154.48,155.036,145.42,149.99,144.044234119399,3789070.0,0.0,1.0,NUE,134.3830190347857
2022-05-03,150.36,153.67,149.8,152.16,146.128212971583,2560033.0,0.0,1.0,NUE,135.011176502657
2022-05-04,152.36,155.18,147.83,154.53,148.404263607379,2198147.0,0.0,1.0,NUE,135.6718761999452
2022-05-05,153.97,154.81,138.64,140.82,135.237742840814,3674723.0,0.0,1.0,NUE,136.1354962963288
2022-05-06,140.0,140.339,134.3724,136.55,131.13701026071,2818774.0,0.0,1.0,NUE,136.5351368670879
2022-05-09,132.46,135.145,129.29,130.03,124.875470114977,4802213.0,0.0,1.0,NUE,136.76508567724213
2022-05-10,132.78,133.16,127.5,129.53,124.395290655949,2968491.0,0.0,1.0,NUE,136.9176641987564
2022-05-11,131.2,131.91,125.79,125.97,120.976412907665,2460467.0,0.0,1.0,NUE,136.99178812444745
2022-05-12,123.93,126.96,122.235,124.64,119.699135546649,3341951.0,0.0,1.0,NUE,137.09440369784022
2022-05-13,125.0,127.67,123.5901,123.79,118.8828304663,3377586.0,0.0,1.0,NUE,137.2002173587463
2022-05-16,122.18,123.44,116.09,119.75,115.002980437349,5034307.0,0.0,1.0,NUE,137.1781499796067
2022-05-17,122.54,125.66,119.6319,125.07,120.112089881414,3727294.0,0.0,1.0,NUE,137.22181453266487
2022-05-18,123.978,126.51,118.4,119.18,114.455575854057,2382355.0,0.0,1.0,NUE,137.20079837850486
2022-05-19,119.15,123.47,117.77,120.71,115.924924998684,2310112.0,0.0,1.0,NUE,137.1727597493908
2022-05-20,123.2,124.59,116.74,119.97,115.214259399322,2869527.0,0.0,1.0,NUE,137.19840720549777
2022-05-23,123.15,127.5,121.3,126.31,121.302934939805,2613709.0,0.0,1.0,NUE,137.33352885853756
2022-05-24,123.83,125.59,120.99,124.22,119.295784801065,2056837.0,0.0,1.0,NUE,137.39119811131724
2022-05-25,123.16,129.3645,122.0,128.66,123.559778397239,2221444.0,0.0,1.0,NUE,137.37638359477938
2022-05-26,130.0,133.91,128.765,133.07,127.794961225871,2015132.0,0.0,1.0,NUE,137.4056407913221
2022-05-27,135.31,138.0,132.59,137.74,132.279837373198,1927711.0,0.0,1.0,NUE,137.51680627073148
2022-05-31,135.54,137.74,131.61,132.46,127.209142285856,6387388.0,0.0,1.0,NUE,137.43796584325003
2022-06-01,133.15,134.2599,127.86,130.71,125.528514179256,1954473.0,0.0,1.0,NUE,137.33942875919473
2022-06-02,132.6,134.28,130.67,131.63,126.412044383869,1554510.0,0.0,1.0,NUE,137.23677092155674
2022-06-03,129.29,131.38,127.93,128.71,123.607796343142,1587991.0,0.0,1.0,NUE,137.19417055575283
2022-06-06,130.46,130.66,127.56,129.47,124.337669120865,1633305.0,0.0,1.0,NUE,137.25504415512026
2022-06-07,128.5,134.02,127.655,133.78,128.476816057692,2030685.0,0.0,1.0,NUE,137.32015421831954
2022-06-08,131.62,133.16,128.82,129.86,124.712209098908,1771597.0,0.0,1.0,NUE,137.26973985252874
2022-06-09,127.99,128.08,123.51,123.66,118.757983806953,2393430.0,0.0,1.0,NUE,137.09719934545822
