date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,189.23,193.28,186.76,192.9,192.9,1741613.0,0.0,1.0,ADSK,211.23403225806453
2022-05-03,192.36,194.16,188.89,193.22,193.22,1696148.0,0.0,1.0,ADSK,210.35048387096774
2022-05-04,193.7,204.1,191.58,203.75,203.75,2017618.0,0.0,1.0,ADSK,209.80193548387095
2022-05-05,203.78,204.79,195.61,198.39,198.39,3483851.0,0.0,1.0,ADSK,209.1108064516129
2022-05-06,196.39,197.65,187.105,193.77,193.77,2921609.0,0.0,1.0,ADSK,208.3574193548387
2022-05-09,189.33,191.91,185.03,186.32,186.32,3236848.0,0.0,1.0,ADSK,207.47387096774193
2022-05-10,193.3,194.32,181.17,186.41,186.41,2757018.0,0.0,1.0,ADSK,206.4266129032258
2022-05-11,183.51,191.83,179.7525,180.68,180.68,2388426.0,0.0,1.0,ADSK,205.49370967741933
2022-05-12,177.48,186.64,175.41,185.05,185.05,2554330.0,0.0,1.0,ADSK,204.815
2022-05-13,187.12,197.5,186.56,197.07,197.07,1731426.0,0.0,1.0,ADSK,204.33387096774194
2022-05-16,194.45,196.38,191.66,192.58,192.58,1342905.0,0.0,1.0,ADSK,203.67580645161289
2022-05-17,197.0,198.99,189.54,195.64,195.64,1596082.0,0.0,1.0,ADSK,203.06129032258065
2022-05-18,192.09,193.945,186.395,187.98,187.98,1286941.0,0.0,1.0,ADSK,202.49016129032256
2022-05-19,187.4,196.815,186.2798,193.72,193.72,1554511.0,0.0,1.0,ADSK,202.11725806451614
2022-05-20,196.21,197.97,185.575,191.41,191.41,2246121.0,0.0,1.0,ADSK,201.72629032258067
2022-05-23,182.945,184.88,173.9,183.51,183.51,3781199.0,0.0,1.0,ADSK,201.31483870967742
2022-05-24,181.48,182.93,176.43,179.55,179.55,2368295.0,0.0,1.0,ADSK,200.69177419354838
2022-05-25,180.12,187.655,178.6,186.53,186.53,1841764.0,0.0,1.0,ADSK,200.15806451612906
2022-05-26,187.38,193.56,185.42,191.63,191.63,2278042.0,0.0,1.0,ADSK,199.69677419354838
2022-05-27,204.0,211.85,201.0,211.38,211.38,2985286.0,0.0,1.0,ADSK,199.65451612903226
2022-05-31,209.69,210.025,204.06,207.75,207.75,3012779.0,0.0,1.0,ADSK,199.5132258064516
2022-06-01,210.0,212.79,205.79,207.38,207.38,1417784.0,0.0,1.0,ADSK,199.47096774193545
2022-06-02,207.22,214.24,206.73,214.09,214.09,1509854.0,0.0,1.0,ADSK,199.57467741935483
2022-06-03,210.08,210.85,206.31,208.37,208.37,1105402.0,0.0,1.0,ADSK,199.72435483870967
2022-06-06,211.27,212.29,207.4694,208.6,208.6,835464.0,0.0,1.0,ADSK,199.92838709677417
2022-06-07,206.51,211.13,205.1,207.17,207.17,1249796.0,0.0,1.0,ADSK,199.96532258064514
2022-06-08,206.32,207.59,203.35,203.73,203.73,872935.0,0.0,1.0,ADSK,200.02887096774194
2022-06-09,202.77,203.19,194.96,195.06,195.06,975465.0,0.0,1.0,ADSK,200.07322580645163
2022-06-10,189.84,190.7,184.45,187.08,187.08,1722897.0,0.0,1.0,ADSK,200.04709677419356
2022-06-13,179.61,182.28,172.16,173.1,173.1,1914806.0,0.0,1.0,ADSK,199.73532258064517
2022-06-14,174.4,175.39,170.06,171.59,171.59,1591338.0,0.0,1.0,ADSK,199.20451612903227
2022-06-15,174.57,180.27,171.67,176.71,176.71,1911715.0,0.0,1.0,ADSK,198.64096774193547
2022-06-16,171.03,171.62,163.2,164.31,164.31,2104617.0,0.0,1.0,ADSK,197.8508064516129
2022-06-17,164.39,169.8102,164.39,167.77,167.77,3324034.0,0.0,1.0,ADSK,197.13129032258064
2022-06-21,170.09,172.545,166.27,166.88,166.88,1465058.0,0.0,1.0,ADSK,196.3283870967742
2022-06-22,166.08,171.13,165.01,169.15,169.15,1705692.0,0.0,1.0,ADSK,195.71241935483872
2022-06-23,173.14,183.87,171.95,183.41,183.41,2636937.0,0.0,1.0,ADSK,195.2343548387097
2022-06-24,184.32,192.99,183.25,192.48,192.48,2814160.0,0.0,1.0,ADSK,194.91725806451612
2022-06-27,191.48,193.3321,184.505,185.87,185.87,1814280.0,0.0,1.0,ADSK,194.4408064516129
2022-06-28,186.62,186.62,176.31,176.81,176.81,1561054.0,0.0,1.0,ADSK,193.6958064516129
2022-06-29,177.7,179.49,174.36,176.85,176.85,1305589.0,0.0,1.0,ADSK,192.98370967741934
2022-06-30,174.7,175.83,170.35,171.96,171.96,1707010.0,0.0,1.0,ADSK,192.3
2022-07-01,172.78,174.62,170.48,173.86,173.86,1203155.0,0.0,1.0,ADSK,191.66806451612902
2022-07-05,171.7,177.04,170.22,176.9,176.9,1833258.0,0.0,1.0,ADSK,190.99274193548385
2022-07-06,179.96,180.98,175.3,176.73,176.73,1027746.0,0.0,1.0,ADSK,190.43112903225807
2022-07-07,176.27,182.55,175.93,182.25,182.25,1091745.0,0.0,1.0,ADSK,190.08129032258063
2022-07-08,181.38,182.19,175.75,179.83,179.83,1197769.0,0.0,1.0,ADSK,189.6790322580645
2022-07-11,177.84,179.45,174.07,176.72,176.72,992782.0,0.0,1.0,ADSK,189.2672580645161
2022-07-12,177.43,181.36,171.8,172.33,172.33,1425826.0,0.0,1.0,ADSK,188.8366129032258
2022-07-13,167.0,171.68,166.94,170.95,170.95,1139128.0,0.0,1.0,ADSK,188.43032258064514
2022-07-14,170.76,171.9,167.21,170.96,170.96,1292532.0,0.0,1.0,ADSK,187.93387096774194
2022-07-15,174.36,177.11,172.6,176.21,176.21,1443776.0,0.0,1.0,ADSK,187.60290322580644
2022-07-18,178.34,179.5,175.61,177.22,177.22,2114109.0,0.0,1.0,ADSK,187.29129032258066
2022-07-19,180.85,185.06,178.9501,184.76,184.76,1149876.0,0.0,1.0,ADSK,186.9841935483871
2022-07-20,186.31,197.07,185.53,196.38,196.38,1741736.0,0.0,1.0,ADSK,186.8948387096774
2022-07-21,196.2,199.85,195.322,199.1,199.1,1304645.0,0.0,1.0,ADSK,186.95887096774194
2022-07-22,199.19,203.55,194.48,195.95,195.95,1457698.0,0.0,1.0,ADSK,187.09822580645158
2022-07-25,194.76,196.06,192.54,195.71,195.71,1444982.0,0.0,1.0,ADSK,187.17177419354837
2022-07-26,196.34,196.92,192.17,193.07,193.07,1470666.0,0.0,1.0,ADSK,187.2924193548387
