date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,466.0,469.79,452.64,459.28,451.885766881824,805275.0,0.0,1.0,ROP,449.7732824149448
2022-05-03,460.38,460.87,449.125,451.13,443.866978778517,761670.0,0.0,1.0,ROP,449.76363332445754
2022-05-04,449.33,466.26,447.15,464.39,456.913497827579,820807.0,0.0,1.0,ROP,449.819552621311
2022-05-05,461.36,465.62,440.37,443.5,436.359818873213,763790.0,0.0,1.0,ROP,449.7580801875681
2022-05-06,440.01,441.89,432.2914,439.3,432.227437273962,676843.0,0.0,1.0,ROP,449.70492193822093
2022-05-09,433.27,436.26,431.15,432.92,425.950152844625,574278.0,0.0,1.0,ROP,449.50978538224325
2022-05-10,436.97,438.53,425.58,430.59,423.657664957422,674031.0,0.0,1.0,ROP,449.14644396692694
2022-05-11,428.56,434.29,425.43,429.37,422.457306492878,642646.0,0.0,1.0,ROP,448.95012550119975
2022-05-12,423.78,432.01,422.13,428.84,421.935839291068,679715.0,0.0,1.0,ROP,448.8163995389093
2022-05-13,431.2,435.36,424.37,430.33,423.401850858421,655206.0,0.0,1.0,ROP,448.6372175328863
2022-05-16,428.92,433.44,424.64,429.86,422.939417679457,480126.0,0.0,1.0,ROP,448.45438067352876
2022-05-17,435.84,439.0,428.945,432.76,425.792728783701,472506.0,0.0,1.0,ROP,448.2692256847847
2022-05-18,429.36,430.0,410.8,411.48,404.855328680833,643464.0,0.0,1.0,ROP,447.85430199638836
2022-05-19,408.12,416.28,402.055,413.18,406.527959328149,685576.0,0.0,1.0,ROP,447.4324394835827
2022-05-20,416.8,422.25,410.64,417.46,410.739052957861,663427.0,0.0,1.0,ROP,447.09624865196156
2022-05-23,423.16,426.13,418.49,423.91,417.085210413852,624762.0,0.0,1.0,ROP,447.02153858664326
2022-05-24,421.9,429.0,421.01,426.97,420.095945579021,510705.0,0.0,1.0,ROP,446.7593980042682
2022-05-25,424.79,427.615,423.2,425.74,418.885748110669,529334.0,0.0,1.0,ROP,446.40863671629427
2022-05-26,428.4,434.63,427.27,432.52,425.556592692315,411970.0,0.0,1.0,ROP,446.16863948437145
2022-05-27,437.06,443.89,436.13,443.88,436.733701017907,387936.0,0.0,1.0,ROP,446.1399821215149
2022-05-31,439.62,445.645,437.14,442.44,435.316884469592,2166270.0,0.0,1.0,ROP,446.0437788595136
