date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,166.41,172.8,166.02,172.24,172.24,945767.0,0.0,1.0,FFIV,200.95709677419356
2022-05-03,171.33,175.36,170.53,173.22,173.22,677044.0,0.0,1.0,FFIV,200.37709677419355
2022-05-04,172.55,178.32,171.75,177.92,177.92,758348.0,0.0,1.0,FFIV,199.95258064516128
2022-05-05,175.39,176.08,168.84,170.63,170.63,698861.0,0.0,1.0,FFIV,199.42790322580643
2022-05-06,168.12,172.17,167.44,170.5,170.5,750682.0,0.0,1.0,FFIV,198.90306451612904
2022-05-09,167.8,170.096,166.06,166.44,166.44,652379.0,0.0,1.0,FFIV,198.31209677419355
2022-05-10,168.68,173.035,166.24,170.63,170.63,818441.0,0.0,1.0,FFIV,197.75370967741938
2022-05-11,169.33,171.81,163.675,164.02,164.02,712528.0,0.0,1.0,FFIV,197.16161290322577
2022-05-12,163.27,165.78,160.285,163.12,163.12,523113.0,0.0,1.0,FFIV,196.6341935483871
2022-05-13,164.07,168.99,163.13,168.57,168.57,420903.0,0.0,1.0,FFIV,196.22725806451612
2022-05-16,168.4,168.845,165.95,167.11,167.11,327573.0,0.0,1.0,FFIV,195.6701612903226
2022-05-17,170.0,171.45,167.73,169.08,169.08,927715.0,0.0,1.0,FFIV,195.1058064516129
2022-05-18,166.98,167.52,158.25,161.3,161.3,681812.0,0.0,1.0,FFIV,194.47112903225806
2022-05-19,157.71,159.295,154.735,155.31,155.31,1017012.0,0.0,1.0,FFIV,193.72306451612903
2022-05-20,156.87,157.68,151.66,156.28,156.28,868008.0,0.0,1.0,FFIV,193.0616129032258
2022-05-23,157.14,159.43,156.245,158.39,158.39,410796.0,0.0,1.0,FFIV,192.47790322580644
2022-05-24,157.68,158.08,154.39,157.6,157.6,327014.0,0.0,1.0,FFIV,191.81935483870967
2022-05-25,156.34,158.81,155.2,157.29,157.29,322763.0,0.0,1.0,FFIV,191.09274193548387
2022-05-26,157.89,163.155,156.91,162.33,162.33,365604.0,0.0,1.0,FFIV,190.47145161290322
2022-05-27,163.25,167.38,159.35,167.29,167.29,314119.0,0.0,1.0,FFIV,190.0004838709677
2022-05-31,165.88,165.88,162.77,163.04,163.04,592792.0,0.0,1.0,FFIV,189.3617741935484
2022-06-01,164.24,165.99,160.14,161.89,161.89,315537.0,0.0,1.0,FFIV,188.7208064516129
2022-06-02,162.32,168.47,161.89,168.27,168.27,248488.0,0.0,1.0,FFIV,188.18032258064517
2022-06-03,165.46,167.225,165.01,166.51,166.51,289801.0,0.0,1.0,FFIV,187.7
2022-06-06,168.71,169.03,165.89,166.49,166.49,332136.0,0.0,1.0,FFIV,187.24677419354842
2022-06-07,165.0,167.07,164.61,166.07,166.07,236960.0,0.0,1.0,FFIV,186.7059677419355
2022-06-08,164.98,166.73,163.82,166.13,166.13,333460.0,0.0,1.0,FFIV,186.215
2022-06-09,165.47,166.43,161.88,161.99,161.99,308871.0,0.0,1.0,FFIV,185.6917741935484
2022-06-10,159.38,159.75,156.41,156.65,156.65,264176.0,0.0,1.0,FFIV,185.166935483871
2022-06-13,153.1,153.825,149.8,150.38,150.38,456628.0,0.0,1.0,FFIV,184.45967741935485
2022-06-14,151.01,151.63,148.12,150.79,150.79,365673.0,0.0,1.0,FFIV,183.7101612903226
2022-06-15,152.57,156.095,151.06,153.27,153.27,359539.0,0.0,1.0,FFIV,182.94919354838711
2022-06-16,149.65,150.65,147.47,149.14,149.14,419171.0,0.0,1.0,FFIV,182.06483870967742
2022-06-17,151.06,152.96,149.6,150.64,150.64,831124.0,0.0,1.0,FFIV,181.1698387096774
2022-06-21,152.22,153.93,151.42,152.83,152.83,413169.0,0.0,1.0,FFIV,180.25596774193548
2022-06-22,150.99,154.0,150.49,152.39,152.39,435380.0,0.0,1.0,FFIV,179.4116129032258
2022-06-23,153.01,153.63,151.665,153.51,153.51,204521.0,0.0,1.0,FFIV,178.52209677419353
2022-06-24,155.21,158.55,154.83,158.47,158.47,420805.0,0.0,1.0,FFIV,177.6932258064516
2022-06-27,158.47,158.62,156.0,157.23,157.23,291740.0,0.0,1.0,FFIV,176.80709677419355
2022-06-28,157.62,158.75,153.07,153.18,153.18,283770.0,0.0,1.0,FFIV,175.80129032258066
2022-06-29,152.74,153.57,151.38,152.75,152.75,282791.0,0.0,1.0,FFIV,174.833064516129
2022-06-30,151.31,154.87,150.37,153.04,153.04,599209.0,0.0,1.0,FFIV,173.93129032258065
2022-07-01,152.62,153.71,149.7,153.34,153.34,328085.0,0.0,1.0,FFIV,173.0308064516129
2022-07-05,151.41,155.45,148.31,155.33,155.33,454392.0,0.0,1.0,FFIV,172.1167741935484
