date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,2448.02,2493.365,2367.5,2490.0,124.5,7439449.0,0.0,1.0,AMZN,152.73909677419357
2022-05-03,2481.07,2524.41,2456.5,2485.07,124.2535,3956668.0,0.0,1.0,AMZN,152.31395161290322
2022-05-04,2472.0,2520.0,2383.66,2518.57,125.9285,5508760.0,0.0,1.0,AMZN,152.10561290322582
2022-05-05,2460.0,2469.98,2301.45,2328.14,116.407,7219561.0,0.0,1.0,AMZN,151.44057258064515
2022-05-06,2297.0,2381.01,2261.625,2295.45,114.7725,6212995.0,0.0,1.0,AMZN,150.74439516129033
2022-05-09,2226.25,2280.0,2159.14,2175.78,108.789,6406219.0,0.0,1.0,AMZN,149.8956129032258
2022-05-10,2225.0,2252.85,2143.42,2177.18,108.859,5271691.0,0.0,1.0,AMZN,149.05157258064517
2022-05-11,2162.07,2203.12,2088.57,2107.44,105.372,5485182.0,0.0,1.0,AMZN,148.18654838709676
2022-05-12,2055.0,2215.615,2048.11,2138.61,106.9305,6601257.0,0.0,1.0,AMZN,147.43875806451612
2022-05-13,2181.38,2263.68,2156.0,2261.1,113.055,4684228.0,0.0,1.0,AMZN,146.75953225806452
2022-05-16,2262.0,2279.85,2207.0827,2216.21,110.8105,3728287.0,0.0,1.0,AMZN,146.02243548387096
2022-05-17,2265.5,2316.0,2225.53,2307.37,115.3685,3822387.0,0.0,1.0,AMZN,145.33320967741935
2022-05-18,2228.79,2257.06,2124.975,2142.25,107.1125,5418959.0,0.0,1.0,AMZN,144.56643548387095
2022-05-19,2125.61,2200.68,2123.8581,2146.38,107.319,4407127.0,0.0,1.0,AMZN,143.83607258064518
2022-05-20,2191.37,2197.9599,2100.1868,2151.82,107.591,4975032.0,0.0,1.0,AMZN,143.14887096774194
2022-05-23,2169.22,2176.375,2079.0,2151.14,107.557,5389868.0,0.0,1.0,AMZN,142.54774193548386
2022-05-24,2080.5,2108.0,2025.2,2082.0,104.1,5146734.0,0.0,1.0,AMZN,141.78551612903226
2022-05-25,2073.11,2163.4999,2073.0,2135.5,106.775,4656005.0,0.0,1.0,AMZN,141.02723387096773
2022-05-26,2159.4,2253.3099,2149.07,2221.55,111.0775,4650130.0,0.0,1.0,AMZN,140.34198387096774
2022-05-27,2271.0,2303.74,2252.56,2302.93,115.1465,4683008.0,0.0,1.0,AMZN,139.7614112903226
2022-05-31,2325.6,2439.8899,2313.5,2404.19,120.2095,7231708.0,0.0,1.0,AMZN,139.24781451612907
2022-06-01,2445.12,2503.58,2412.445,2433.68,121.684,6376449.0,0.0,1.0,AMZN,138.825
2022-06-02,2433.68,2512.2,2400.9,2510.22,125.511,5028034.0,0.0,1.0,AMZN,138.50032258064516
