date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,80.27,81.82,79.76,81.7,81.7,2373042.0,0.0,1.0,GDDY,81.99499999999999
2022-05-03,81.14,82.02,80.44,81.74,81.74,1421381.0,0.0,1.0,GDDY,82.04645161290321
2022-05-04,81.46,82.535,79.45,82.12,82.12,2129595.0,0.0,1.0,GDDY,82.15467741935484
2022-05-05,81.02,81.68,77.01,78.3,78.3,2424743.0,0.0,1.0,GDDY,82.18451612903225
2022-05-06,77.38,78.7733,75.53,76.98,76.98,1918431.0,0.0,1.0,GDDY,82.19629032258065
2022-05-09,75.59,76.11,69.7,69.89,69.89,1942194.0,0.0,1.0,GDDY,82.10693548387096
2022-05-10,70.97,72.76,68.96,70.74,70.74,2824576.0,0.0,1.0,GDDY,82.03935483870968
2022-05-11,70.23,72.25,69.04,69.5,69.5,2423844.0,0.0,1.0,GDDY,81.9633870967742
2022-05-12,68.83,69.25,66.43,69.1,69.1,3576788.0,0.0,1.0,GDDY,81.77790322580644
2022-05-13,70.43,72.07,69.69,71.98,71.98,1807949.0,0.0,1.0,GDDY,81.64258064516129
2022-05-16,71.73,72.82,71.27,71.6,71.6,2017287.0,0.0,1.0,GDDY,81.405
2022-05-17,72.95,73.68,71.73,73.17,73.17,1355277.0,0.0,1.0,GDDY,81.22612903225806
2022-05-18,72.03,73.09,69.75,70.03,70.03,1324996.0,0.0,1.0,GDDY,81.01612903225806
2022-05-19,69.86,71.78,69.8,70.8,70.8,2457894.0,0.0,1.0,GDDY,80.80935483870967
2022-05-20,72.0,72.08,69.78,71.23,71.23,1337185.0,0.0,1.0,GDDY,80.66370967741936
2022-05-23,71.92,72.37,70.865,72.23,72.23,1462685.0,0.0,1.0,GDDY,80.53032258064515
2022-05-24,70.72,71.36,68.31,68.99,68.99,1730791.0,0.0,1.0,GDDY,80.30564516129033
2022-05-25,68.86,71.18,68.32,70.75,70.75,1840674.0,0.0,1.0,GDDY,80.10322580645162
2022-05-26,70.74,73.685,70.63,73.6,73.6,2019631.0,0.0,1.0,GDDY,79.94500000000001
