date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,91.38,92.325,88.59,90.12,83.0650576525629,2449195.0,0.0,1.0,WELL,82.84599892706652
2022-05-03,90.47,92.31,88.49,90.69,83.5904358467702,4185624.0,0.0,1.0,WELL,82.94198982001308
2022-05-04,90.24,90.77,87.91,90.22,83.1572292655817,2895429.0,0.0,1.0,WELL,83.0618383616752
2022-05-05,90.04,91.125,89.2,89.97,82.9268002330347,2418717.0,0.0,1.0,WELL,83.2123571502087
2022-05-06,88.82,89.12,87.22,88.43,81.5073573925448,2646662.0,0.0,1.0,WELL,83.33555420871375
2022-05-09,87.77,88.89,86.715,87.06,80.244606294187,2632458.0,0.0,1.0,WELL,83.44930545766158
2022-05-10,87.8,88.19,85.02,85.8,79.0832439701498,3375147.0,0.0,1.0,WELL,83.51761252920514
2022-05-11,85.45,88.85,84.84,86.99,80.1800861650738,3329271.0,0.0,1.0,WELL,83.62013990237806
2022-05-12,87.14,87.17,85.55,87.08,80.2630406167907,2111575.0,0.0,1.0,WELL,83.73241748284353
2022-05-13,87.64,88.45,86.92,88.37,81.4520544247335,2224858.0,0.0,1.0,WELL,83.87036635834903
2022-05-16,88.77,89.2092,88.31,88.85,81.8944781672239,1790832.0,0.0,1.0,WELL,83.9934612303624
2022-05-17,89.54,89.7,88.1,89.66,82.6410682326763,2502728.0,0.0,1.0,WELL,84.08830771256683
2022-05-18,90.38,90.69,87.84,88.22,81.3137970052053,2048589.0,0.0,1.0,WELL,84.18757362321165
2022-05-19,87.62,88.93,87.07,87.52,80.6685957140735,2132081.0,0.0,1.0,WELL,84.26580708382107
2022-05-20,88.83,89.12,86.95,88.11,81.2124082308846,2464129.0,0.0,1.0,WELL,84.35133588383457
2022-05-23,88.25,89.0,87.07,87.71,81.4059686182241,2151942.0,0.61,1.0,WELL,84.4705363111729
2022-05-24,87.55,88.43,85.68,88.42,82.0649383790147,2258138.0,0.0,1.0,WELL,84.58368840153254
2022-05-25,88.12,89.25,88.12,88.95,82.5568453835485,2051040.0,0.0,1.0,WELL,84.6709779637545
2022-05-26,89.72,90.18,88.32,88.58,82.2134386067984,1960472.0,0.0,1.0,WELL,84.75877961090646
2022-05-27,88.94,90.35,88.91,90.17,83.6891596203998,2133929.0,0.0,1.0,WELL,84.88450627962744
2022-05-31,89.25,89.68,88.66,89.09,82.6867830828593,7252492.0,0.0,1.0,WELL,84.96418414255459
2022-06-01,88.95,89.15,86.43,88.16,81.823625508866,2352065.0,0.0,1.0,WELL,85.01477639214647
2022-06-02,87.88,88.96,86.28,88.87,82.4825952696566,1914907.0,0.0,1.0,WELL,85.05057566074109
2022-06-03,88.62,88.945,87.45,88.0,81.6751252810822,1538892.0,0.0,1.0,WELL,85.07572984211401
2022-06-06,88.71,88.71,86.81,87.14,80.8769365567444,1425475.0,0.0,1.0,WELL,85.06704840303689
2022-06-07,86.91,89.45,86.91,89.3,82.8816896318255,1899330.0,0.0,1.0,WELL,85.08430914362266
2022-06-08,88.93,89.09,85.67,85.98,79.8003099053119,1967838.0,0.0,1.0,WELL,85.0268946773499
2022-06-09,85.27,85.85,83.17,83.23,77.2479622402781,1955990.0,0.0,1.0,WELL,84.91686619357264
2022-06-10,82.41,83.23,81.71,82.07,76.1713355888457,2234877.0,0.0,1.0,WELL,84.79304069721174
2022-06-13,80.26,80.83,77.46,77.85,72.2546420810483,2500139.0,0.0,1.0,WELL,84.61748984459997
2022-06-14,77.8,78.61,76.78,77.45,71.8833915115889,2823033.0,0.0,1.0,WELL,84.4283692210873
2022-06-15,78.21,79.48,77.25,78.45,72.8115179352375,3573237.0,0.0,1.0,WELL,84.23489207264568
2022-06-16,77.41,78.86,76.625,77.7,72.115423117501,2754818.0,0.0,1.0,WELL,84.02780896616262
2022-06-17,77.42,79.13,76.56,77.65,72.0690167963186,9174336.0,0.0,1.0,WELL,83.81209818435408
2022-06-21,78.06,80.55,78.06,78.68,73.0249870126767,2525743.0,0.0,1.0,WELL,83.61299558813866
2022-06-22,78.13,80.96,78.13,79.77,74.0366448144537,2282081.0,0.0,1.0,WELL,83.42708811151091
2022-06-23,80.25,82.08,79.54,81.71,75.8372100763321,2668055.0,0.0,1.0,WELL,83.24301651784502
2022-06-24,82.07,83.86,81.57,83.36,77.3686186753524,3299947.0,0.0,1.0,WELL,83.06045349572635
2022-06-27,83.11,84.67,82.475,83.17,77.1922746548592,1992556.0,0.0,1.0,WELL,82.87445155964473
2022-06-28,83.78,84.76,82.74,82.88,76.9231179920011,1454800.0,0.0,1.0,WELL,82.65363228921242
2022-06-29,82.68,83.69,82.68,83.23,77.2479622402781,1529403.0,0.0,1.0,WELL,82.44474231727789
2022-06-30,82.85,83.49,81.885,82.35,76.4312109874673,2500473.0,0.0,1.0,WELL,82.24824912745807
2022-07-01,81.94,83.41,81.53,83.21,77.2293997118051,1724947.0,0.0,1.0,WELL,82.03965441547085
2022-07-05,82.73,82.85,79.99,82.36,76.4404922517038,1819040.0,0.0,1.0,WELL,81.82056534799052
2022-07-06,82.73,83.46,81.64,81.67,75.8000850193862,1347415.0,0.0,1.0,WELL,81.62058258221109
2022-07-07,81.56,82.46,81.18,81.72,75.8464913405686,1439584.0,0.0,1.0,WELL,81.40098135228365
2022-07-08,81.75,82.74,81.47,82.11,76.2084606457916,1336879.0,0.0,1.0,WELL,81.19866545663798
2022-07-11,82.02,82.6,81.47,82.11,76.2084606457916,971018.0,0.0,1.0,WELL,80.98609175244664
2022-07-12,81.67,83.52,81.61,82.44,76.5147423655957,1467857.0,0.0,1.0,WELL,80.78752657340401
2022-07-13,81.54,82.2,80.82,81.91,76.0228353610619,2150408.0,0.0,1.0,WELL,80.57820279646992
2022-07-14,80.5,81.66,79.78,80.1,74.3429265342578,2771095.0,0.0,1.0,WELL,80.33672914355085
2022-07-15,81.19,81.48,80.21,81.22,75.3824281287443,2078556.0,0.0,1.0,WELL,80.12495540398263
2022-07-18,81.48,81.83,80.41,80.79,74.9833337665754,1586586.0,0.0,1.0,WELL,79.89990611954252
2022-07-19,81.18,82.31,80.7,82.13,76.2270231742646,2123152.0,0.0,1.0,WELL,79.69060508881104
2022-07-20,82.03,82.595,80.97,81.39,75.5402096207646,1551828.0,0.0,1.0,WELL,79.45937395600637
