date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,68.16,70.74,67.58,70.6,69.3699820125573,15342804.0,0.0,1.0,MU,77.88690135646007
2022-05-03,70.47,71.96,70.2,71.26,70.0184832608333,13539078.0,0.0,1.0,MU,77.67876898625452
2022-05-04,71.77,73.9,70.16,73.62,72.3373665122446,17150449.0,0.0,1.0,MU,77.54823622379139
2022-05-05,72.31,72.56,70.36,71.29,70.0479605903004,16603567.0,0.0,1.0,MU,77.39343843022056
2022-05-06,70.55,71.91,68.89,70.35,69.1243376003315,15159769.0,0.0,1.0,MU,77.22849131822237
2022-05-09,69.2,71.4,67.48,67.93,66.7464996899861,21770876.0,0.0,1.0,MU,76.97375719399861
2022-05-10,69.57,70.59,67.61,68.91,67.7094257859111,17662664.0,0.0,1.0,MU,76.67124978154254
2022-05-11,68.66,70.88,66.82,66.96,65.7933993705501,17237252.0,0.0,1.0,MU,76.2919430603615
2022-05-12,66.0,68.9011,65.87,67.71,66.5303326072274,27022917.0,0.0,1.0,MU,75.94446323073001
2022-05-13,69.095,72.63,68.02,71.92,70.6669845091093,22871972.0,0.0,1.0,MU,75.66212098420695
2022-05-16,71.51,72.04,70.32,70.47,69.2422469181999,13394748.0,0.0,1.0,MU,75.25962691527708
2022-05-17,72.25,74.73,72.1499,74.48,73.1823832903012,17671486.0,0.0,1.0,MU,74.9197338676796
2022-05-18,73.18,74.22,70.09,71.05,69.8121419545637,20635056.0,0.0,1.0,MU,74.5623568752377
2022-05-19,70.76,71.7,69.05,69.4,68.1908888338736,17557951.0,0.0,1.0,MU,74.22520107843526
2022-05-20,70.6,70.69,66.11,68.9,67.6996000094221,20313303.0,0.0,1.0,MU,73.88376126870719
2022-05-23,68.77,70.1999,68.52,69.59,68.3775785871652,12356239.0,0.0,1.0,MU,73.60484964608072
2022-05-24,68.36,68.41,66.01,66.62,65.459322969923,18764531.0,0.0,1.0,MU,73.25481372983415
2022-05-25,65.925,68.85,65.9,67.87,66.6875450310519,16241150.0,0.0,1.0,MU,72.90448871434276
2022-05-26,66.39,71.0399,66.35,70.6,69.3699820125573,14902509.0,0.0,1.0,MU,72.61705316128793
2022-05-27,71.76,73.435,71.64,73.32,72.0425932175737,13078717.0,0.0,1.0,MU,72.4138720708642
2022-05-31,73.47,74.4797,71.93,73.84,72.5535335950033,15452990.0,0.0,1.0,MU,72.10751629070973
2022-06-01,74.498,75.39,72.55,73.55,72.2685860768214,13595403.0,0.0,1.0,MU,71.86176806776712
2022-06-02,73.13,75.41,73.13,75.37,74.056877397825,11373151.0,0.0,1.0,MU,71.75991891716004
2022-06-03,71.69,71.69,69.1101,69.94,68.7214807642813,30306552.0,0.0,1.0,MU,71.67029499218488
2022-06-06,70.742,72.14,70.01,70.45,69.2225953652218,13198700.0,0.0,1.0,MU,71.56564747145539
2022-06-07,68.65,70.87,68.12,70.76,69.5271944363818,14327996.0,0.0,1.0,MU,71.42982935702192
