date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,215.52,218.2,211.3,217.06,217.06,1327502.0,0.0,1.0,IQV,231.07919354838708
2022-05-03,217.29,220.54,214.85,215.2,215.2,1093534.0,0.0,1.0,IQV,230.44612903225806
2022-05-04,214.73,223.73,212.01,222.79,222.79,1274514.0,0.0,1.0,IQV,230.0041935483871
2022-05-05,221.32,222.34,213.1,215.32,215.32,859096.0,0.0,1.0,IQV,229.44661290322583
2022-05-06,213.83,214.72,210.05,213.82,213.82,936224.0,0.0,1.0,IQV,228.92887096774194
2022-05-09,210.64,212.04,203.2,204.07,204.07,1239742.0,0.0,1.0,IQV,228.23048387096773
2022-05-10,207.03,208.67,199.67,203.21,203.21,1309427.0,0.0,1.0,IQV,227.3859677419355
2022-05-11,203.05,208.11,200.45,200.96,200.96,1097881.0,0.0,1.0,IQV,226.588064516129
2022-05-12,198.99,205.14,198.1101,202.53,202.53,1066979.0,0.0,1.0,IQV,225.91467741935483
2022-05-13,205.64,211.22,204.29,208.71,208.71,695400.0,0.0,1.0,IQV,225.4116129032258
2022-05-16,206.6,209.48,203.85,206.45,206.45,619231.0,0.0,1.0,IQV,225.05370967741936
2022-05-17,209.06,211.15,204.5,206.69,206.69,1025233.0,0.0,1.0,IQV,224.6425806451613
2022-05-18,204.11,205.74,195.81,197.26,197.26,1217510.0,0.0,1.0,IQV,224.1732258064516
2022-05-19,196.2,203.37,195.57,201.74,201.74,1398588.0,0.0,1.0,IQV,223.74532258064517
2022-05-20,204.5,204.66,197.525,201.83,201.83,861542.0,0.0,1.0,IQV,223.34806451612903
2022-05-23,203.9,204.24,199.42,203.39,203.39,723053.0,0.0,1.0,IQV,223.03048387096774
2022-05-24,204.4,204.4,199.63,201.99,201.99,779845.0,0.0,1.0,IQV,222.60338709677418
2022-05-25,201.9,205.31,199.69,203.34,203.34,866675.0,0.0,1.0,IQV,222.10903225806453
2022-05-26,203.64,208.68,203.64,207.73,207.73,850077.0,0.0,1.0,IQV,221.74790322580645
