date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,133.02,135.115,131.03,134.37,129.212755800227,1158317.0,0.0,1.0,DOV,148.21756481248318
2022-05-03,134.41,136.71,133.695,136.04,130.818659664083,843013.0,0.0,1.0,DOV,147.69509023299875
2022-05-04,135.83,138.695,134.325,138.24,132.934221640421,976559.0,0.0,1.0,DOV,147.31032880400505
2022-05-05,136.81,137.84,134.025,135.23,130.039748209159,1051245.0,0.0,1.0,DOV,146.88522148162122
2022-05-06,134.39,134.68,131.51,133.01,127.904953851218,888784.0,0.0,1.0,DOV,146.4411433627903
2022-05-09,131.33,133.4,130.53,132.1,127.029880488278,1204392.0,0.0,1.0,DOV,145.9416692979143
2022-05-10,133.4,134.24,128.31,129.95,124.962399465948,979686.0,0.0,1.0,DOV,145.3660207683286
2022-05-11,129.4,132.79,128.55,130.08,125.087409946368,1075563.0,0.0,1.0,DOV,144.8488225395643
2022-05-12,129.53,131.41,128.535,131.35,126.308666178163,892009.0,0.0,1.0,DOV,144.40899290435752
2022-05-13,132.57,134.23,131.01,132.83,127.73186241679,826437.0,0.0,1.0,DOV,143.97742974510743
2022-05-16,131.75,134.01,130.59,133.37,128.251136720073,1014599.0,0.0,1.0,DOV,143.54712974736222
2022-05-17,135.98,136.24,133.43,135.9,130.684032992862,703093.0,0.0,1.0,DOV,143.13550638916138
2022-05-18,134.08,134.33,128.98,129.39,124.423892781062,753412.0,0.0,1.0,DOV,142.67795550693913
2022-05-19,128.42,130.895,127.04,129.54,124.568135643085,978087.0,0.0,1.0,DOV,142.2282972159134
2022-05-20,130.73,131.15,127.58,130.78,125.760543302476,1779034.0,0.0,1.0,DOV,141.81132269892706
2022-05-23,132.57,133.28,130.21,130.8,125.779775684079,747920.0,0.0,1.0,DOV,141.4449078361476
2022-05-24,130.26,131.195,127.35,130.85,125.827856638086,685450.0,0.0,1.0,DOV,141.07231085584888
2022-05-25,129.55,130.04,127.808,129.76,124.779691840719,1481068.0,0.0,1.0,DOV,140.61848868995708
2022-05-26,131.46,133.91,131.39,133.06,127.953034805226,572560.0,0.0,1.0,DOV,140.24935104305948
2022-05-27,134.0,134.61,133.13,134.55,129.866656774731,661434.0,0.5,1.0,DOV,139.99157508963765
2022-05-31,131.98,134.98,131.08,133.91,129.248933546668,2105052.0,0.0,1.0,DOV,139.63884113964644
2022-06-01,134.37,135.1,131.09,132.78,128.15826597212,644292.0,0.0,1.0,DOV,139.26975657597558
2022-06-02,133.53,135.56,132.57,135.53,130.812545467702,991475.0,0.0,1.0,DOV,139.03855918096482
2022-06-03,134.36,135.14,132.6,133.43,128.785641125621,713729.0,0.0,1.0,DOV,138.83795051990478
2022-06-06,134.11,134.65,132.7775,133.19,128.553994915098,751342.0,0.0,1.0,DOV,138.64399731970246
