date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,163.02,164.52,159.91,164.13,158.346664661783,1215650.0,0.0,1.0,CDW,169.59823117538733
2022-05-03,164.81,168.63,163.87,167.68,161.771575766087,1316623.0,0.0,1.0,CDW,169.18814990690487
2022-05-04,169.0,177.57,169.0,177.11,170.869297375546,1623363.0,0.0,1.0,CDW,168.95009621415198
2022-05-05,175.15,176.63,168.63,171.21,165.177191596563,1190501.0,0.0,1.0,CDW,168.6306296933536
2022-05-06,170.25,171.97,166.97,170.62,164.607981018665,792458.0,0.0,1.0,CDW,168.3173426200413
2022-05-09,167.78,169.6,164.07,164.8,158.99305633499,742595.0,0.0,1.0,CDW,167.85996405523576
2022-05-10,168.26,169.71,164.28,166.55,160.681392794858,773418.0,0.0,1.0,CDW,167.50429072733203
2022-05-11,167.0,170.44,164.04,164.45,158.655389043016,847049.0,0.0,1.0,CDW,167.218186520443
2022-05-12,163.25,167.91,163.25,166.79,160.912936080783,862285.0,0.0,1.0,CDW,167.04017559109045
2022-05-13,167.89,170.73,167.44,169.34,163.373083493733,746236.0,0.0,1.0,CDW,166.94296031491825
2022-05-16,168.37,170.67,166.57,169.17,163.209073666203,724599.0,0.0,1.0,CDW,166.72642377985142
2022-05-17,171.8,173.31,170.615,172.65,166.566451312112,473880.0,0.0,1.0,CDW,166.53517982071267
2022-05-18,171.25,172.17,162.811,163.73,157.960759185242,685845.0,0.0,1.0,CDW,166.25478371144212
2022-05-19,162.52,164.21,158.91,161.95,156.243479814634,949443.0,0.0,1.0,CDW,165.95475756487204
2022-05-20,163.21,163.42,155.3925,160.2,154.555143354766,749696.0,0.0,1.0,CDW,165.6859933088005
2022-05-23,161.85,163.145,158.98,161.25,155.568145230686,847437.0,0.0,1.0,CDW,165.57149985364205
2022-05-24,159.84,160.43,156.12,158.81,153.696503669461,953433.0,0.5,1.0,CDW,165.38492700429808
2022-05-25,157.73,162.38,157.22,161.26,156.067616533829,1361933.0,0.0,1.0,CDW,165.13965472055477
2022-05-26,163.07,167.22,161.96,166.52,161.15825068345,777263.0,0.0,1.0,CDW,165.05538221204986
2022-05-27,168.34,171.1,168.28,171.1,165.590780038063,506777.0,0.0,1.0,CDW,165.090062261823
2022-05-31,170.22,171.79,168.01,169.86,164.390706588343,2237284.0,0.0,1.0,CDW,165.03365143955006
2022-06-01,170.43,172.12,168.67,171.21,165.697238166668,793799.0,0.0,1.0,CDW,164.99317867469935
2022-06-02,171.77,176.3,170.53,176.13,170.458819918785,572366.0,0.0,1.0,CDW,165.07276437459186
2022-06-03,174.16,176.035,173.585,175.59,169.936207287455,537215.0,0.0,1.0,CDW,165.2393079583015
2022-06-06,176.94,178.88,175.59,175.73,170.071699451133,848384.0,0.0,1.0,CDW,165.41830696459135
2022-06-07,174.34,178.515,173.91,178.1,172.36538822197,558894.0,0.0,1.0,CDW,165.53751336782668
