date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,205.78,209.37,203.14,208.41,208.41,1761813.0,0.0,1.0,WDAY,229.32951612903224
2022-05-03,207.73,209.06,200.08,201.3,201.3,2852612.0,0.0,1.0,WDAY,228.6593548387097
2022-05-04,201.95,208.82,193.59,207.76,207.76,2743192.0,0.0,1.0,WDAY,228.251935483871
2022-05-05,204.74,205.38,193.155,195.82,195.82,2574284.0,0.0,1.0,WDAY,227.59112903225807
2022-05-06,193.42,195.3,185.56,189.46,189.46,1999107.0,0.0,1.0,WDAY,226.83322580645162
2022-05-09,185.16,185.24,175.07,176.21,176.21,6349215.0,0.0,1.0,WDAY,225.8283870967742
2022-05-10,181.8,185.52,176.18,183.67,183.67,4271138.0,0.0,1.0,WDAY,224.8641935483871
2022-05-11,179.62,186.81,172.45,173.14,173.14,3500267.0,0.0,1.0,WDAY,223.7916129032258
2022-05-12,171.71,178.26,168.9,171.92,171.92,3450754.0,0.0,1.0,WDAY,222.81016129032258
2022-05-13,175.34,184.07,174.95,182.29,182.29,3815404.0,0.0,1.0,WDAY,221.9925806451613
2022-05-16,179.44,182.62,174.64,176.06,176.06,2165249.0,0.0,1.0,WDAY,221.03451612903226
2022-05-17,173.58,176.68,169.0,173.34,173.34,4586247.0,0.0,1.0,WDAY,220.14790322580646
2022-05-18,170.99,172.28,161.62,162.95,162.95,4067938.0,0.0,1.0,WDAY,219.2808064516129
2022-05-19,163.46,167.44,161.83,164.52,164.52,3725759.0,0.0,1.0,WDAY,218.47516129032257
2022-05-20,168.6,170.4,161.04,165.99,165.99,2793046.0,0.0,1.0,WDAY,217.6348387096774
2022-05-23,167.0,167.17,162.7,165.79,165.79,2649576.0,0.0,1.0,WDAY,216.87322580645161
2022-05-24,162.98,164.09,157.49,158.77,158.77,4155747.0,0.0,1.0,WDAY,215.84758064516132
2022-05-25,159.49,165.95,158.03,164.51,164.51,3028572.0,0.0,1.0,WDAY,214.86822580645162
2022-05-26,164.53,169.96,160.68,168.15,168.15,4929604.0,0.0,1.0,WDAY,213.8859677419355
2022-05-27,156.37,159.96,149.055,158.79,158.79,13368437.0,0.0,1.0,WDAY,212.5708064516129
2022-05-31,158.35,158.69,153.5,156.3,156.3,6663533.0,0.0,1.0,WDAY,211.08548387096775
2022-06-01,158.01,162.27,155.0,156.56,156.56,4465432.0,0.0,1.0,WDAY,209.65306451612904
2022-06-02,155.7,169.9,155.37,169.44,169.44,4552908.0,0.0,1.0,WDAY,208.51161290322582
2022-06-03,166.55,168.22,162.0,162.13,162.13,3478437.0,0.0,1.0,WDAY,207.50709677419357
2022-06-06,165.66,165.82,158.81,158.86,158.86,2116915.0,0.0,1.0,WDAY,206.5225806451613
2022-06-07,156.36,160.99,156.36,159.25,159.25,2179806.0,0.0,1.0,WDAY,205.32451612903228
2022-06-08,159.25,161.27,158.57,160.04,160.04,1560848.0,0.0,1.0,WDAY,204.22112903225806
2022-06-09,158.58,159.505,153.8,153.83,153.83,1725062.0,0.0,1.0,WDAY,203.07467741935483
2022-06-10,151.09,152.0,146.55,149.28,149.28,3265480.0,0.0,1.0,WDAY,201.91935483870967
2022-06-13,145.15,146.92,140.84,142.23,142.23,3818775.0,0.0,1.0,WDAY,200.64209677419353
2022-06-14,144.18,146.015,138.73,139.38,139.38,3559139.0,0.0,1.0,WDAY,199.22129032258067
2022-06-15,142.81,145.415,139.69,142.81,142.81,4177987.0,0.0,1.0,WDAY,197.72951612903225
2022-06-16,139.1,140.75,136.27,136.86,136.86,2688988.0,0.0,1.0,WDAY,196.00790322580647
2022-06-17,136.91,141.95,136.74,139.38,139.38,4483764.0,0.0,1.0,WDAY,194.3391935483871
2022-06-21,141.83,143.69,138.44,138.6,138.6,2535178.0,0.0,1.0,WDAY,192.63677419354838
2022-06-22,136.55,139.53,135.05,136.59,136.59,6231542.0,0.0,1.0,WDAY,191.0208064516129
2022-06-23,137.84,142.61,134.53,142.19,142.19,4968724.0,0.0,1.0,WDAY,189.4233870967742
2022-06-24,145.13,152.12,144.51,152.05,152.05,4717972.0,0.0,1.0,WDAY,188.03564516129035
2022-06-27,152.29,153.08,147.51,148.05,148.05,4140569.0,0.0,1.0,WDAY,186.48435483870966
2022-06-28,148.44,149.93,143.96,144.25,144.25,3280210.0,0.0,1.0,WDAY,184.83903225806452
2022-06-29,144.52,148.045,143.0487,146.31,146.31,2239693.0,0.0,1.0,WDAY,183.30274193548388
2022-06-30,143.32,143.955,138.05,139.58,139.58,3419346.0,0.0,1.0,WDAY,181.6917741935484
