date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,39.42,40.4,38.2,39.45,37.6144686373817,7927513.0,0.0,1.0,EQT,29.04942364582697
2022-05-03,40.04,43.06,40.04,42.06,40.1030304407674,9845784.0,0.0,1.0,EQT,29.35745803584855
2022-05-04,43.02,43.15,41.21,42.95,40.9516204810024,7462708.0,0.0,1.0,EQT,29.69141552206087
2022-05-05,42.98,43.36,39.79,41.92,39.9695443670226,8041785.0,0.0,1.0,EQT,30.006321078935727
2022-05-06,42.6,42.78,40.37,41.05,39.140023765894,6063108.0,0.0,1.0,EQT,30.3138123993045
2022-05-09,39.95,39.99,36.13,36.55,34.8493999669531,12035625.0,0.0,1.0,EQT,30.5519471580122
2022-05-10,36.43,37.03,34.62,36.6,35.0162575591342,11027991.0,0.125,1.0,EQT,30.78787870418353
2022-05-11,37.22,39.49,37.07,37.81,36.1738988609525,8245310.0,0.0,1.0,EQT,31.039881700242848
2022-05-12,37.27,38.765,36.72,37.71,36.0782260260915,9734786.0,0.0,1.0,EQT,31.269157733962192
2022-05-13,38.94,39.49,37.79,38.2,36.5470229169105,5219742.0,0.0,1.0,EQT,31.50845558064396
2022-05-16,38.72,40.44,38.55,39.76,38.0395191407425,5856835.0,0.0,1.0,EQT,31.766751015689866
2022-05-17,40.64,43.25,39.93,42.47,40.6322529654762,9465639.0,0.0,1.0,EQT,32.06194359265562
2022-05-18,42.5,42.6906,39.57,40.44,38.6900944177974,8617026.0,0.0,1.0,EQT,32.329040533539754
2022-05-19,39.25,41.54,39.16,40.52,38.7666326856862,7184149.0,0.0,1.0,EQT,32.61105889874845
2022-05-20,40.89,41.7899,39.99,40.85,39.0823530407276,5341882.0,0.0,1.0,EQT,32.90893453369531
2022-05-23,41.205,44.68,41.0,44.48,42.5552769461827,9274740.0,0.0,1.0,EQT,33.25974935435814
2022-05-24,43.94,45.13,42.97,45.12,43.1675830892933,6543019.0,0.0,1.0,EQT,33.614134862785974
2022-05-25,45.6,47.825,45.42,46.85,44.822723132389,8100353.0,0.0,1.0,EQT,33.98706553100051
2022-05-26,46.99,49.16,46.82,47.4,45.3489237241246,8879440.0,0.0,1.0,EQT,34.36263944516205
2022-05-27,46.32,48.72,46.15,48.43,46.3343539231931,6169580.0,0.0,1.0,EQT,34.73442281248905
2022-05-31,49.21,49.3,46.69,47.72,45.6550767956798,28938489.0,0.0,1.0,EQT,35.08817595034894
2022-06-01,48.42,50.41,47.78,49.8,47.6450717607891,9976540.0,0.0,1.0,EQT,35.4744871385922
2022-06-02,49.61,49.9,48.52,48.87,46.7553143965816,5859766.0,0.0,1.0,EQT,35.82322574592029
2022-06-03,48.975,49.15,47.17,47.99,45.9133934498046,6404328.0,0.0,1.0,EQT,36.15592441035114
2022-06-06,49.03,49.94,48.38,49.02,46.8988236488731,5923229.0,0.0,1.0,EQT,36.518511617982156
2022-06-07,48.775,50.23,48.21,49.78,47.6259371938169,5378285.0,0.0,1.0,EQT,36.884829601874095
2022-06-08,50.0,50.3,48.14,48.97,46.8509872314426,4771341.0,0.0,1.0,EQT,37.225576599888676
2022-06-09,48.15,48.89,46.8,48.07,45.9899317176934,5156582.0,0.0,1.0,EQT,37.55212803414751
2022-06-10,47.6,48.67,46.92,47.96,45.8846915993463,4565334.0,0.0,1.0,EQT,37.90128020342343
2022-06-13,46.49,46.74,44.1,45.07,43.1197466718628,7244769.0,0.0,1.0,EQT,38.202453199188795
2022-06-14,45.6,45.6,39.97,40.83,39.0632184737554,11843279.0,0.0,1.0,EQT,38.43158553142361
2022-06-15,41.56,42.48,39.7,41.24,39.4554770966856,8215643.0,0.0,1.0,EQT,38.65197360731513
2022-06-16,40.96,40.96,37.89,38.59,36.9201469728685,8783184.0,0.0,1.0,EQT,38.83039276126004
2022-06-17,38.66,38.82,35.12,35.94,34.3848168490514,13505047.0,0.0,1.0,EQT,38.94792733995119
2022-06-21,36.68,37.33,35.92,36.8,35.2076032288562,7103667.0,0.0,1.0,EQT,39.082115954287104
2022-06-22,34.425,36.1,34.25,35.08,33.5620304692466,6414480.0,0.0,1.0,EQT,39.182073782538026
2022-06-23,35.27,35.565,32.6,33.14,31.7059774729428,9555972.0,0.0,1.0,EQT,39.22072296909286
2022-06-24,33.47,35.45,33.09,35.09,33.5715977527327,11336377.0,0.0,1.0,EQT,39.23425370339272
2022-06-27,35.62,37.0,34.61,36.65,35.0640939765647,6713383.0,0.0,1.0,EQT,39.26309116687481
2022-06-28,37.58,38.37,36.78,38.24,36.5852920508549,7147487.0,0.0,1.0,EQT,39.330151019300864
