date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,172.995,173.46,165.27,167.76,153.598806357988,7692131.0,0.0,1.0,PEP,153.13812871163947
2022-05-03,169.14,169.31,166.58,167.99,153.809391273715,5564864.0,0.0,1.0,PEP,153.04461734175453
2022-05-04,167.61,174.12,167.61,173.86,159.1838845577,6224120.0,0.0,1.0,PEP,153.03925844036996
2022-05-05,173.1,173.32,169.08,170.39,156.006799089995,6534321.0,0.0,1.0,PEP,153.0249085020153
2022-05-06,169.24,170.8,168.72,170.41,156.025110821797,5824752.0,0.0,1.0,PEP,153.02083014624893
2022-05-09,169.66,172.885,168.76,171.7,157.206217523048,7269081.0,0.0,1.0,PEP,153.0327210033675
2022-05-10,173.12,174.54,170.75,171.49,157.013944339123,5936727.0,0.0,1.0,PEP,153.042684354462
2022-05-11,170.82,172.41,169.92,170.66,156.254007469326,5376851.0,0.0,1.0,PEP,153.0927658776652
2022-05-12,171.25,171.99,168.16,170.4,156.015954955896,6473535.0,0.0,1.0,PEP,153.13592694900035
2022-05-13,170.7,174.16,169.46,173.72,159.055702435084,4714614.0,0.0,1.0,PEP,153.25569755298622
2022-05-16,173.71,176.3,173.4201,175.47,160.657978967788,5317216.0,0.0,1.0,PEP,153.41216781470118
2022-05-17,175.31,175.68,172.58,174.46,159.73323651177,5012159.0,0.0,1.0,PEP,153.5487347594749
2022-05-18,173.6855,173.87,162.92,163.65,149.835745472608,8875409.0,0.0,1.0,PEP,153.5190628337189
2022-05-19,162.5,162.78,159.6656,161.2,147.592558326822,6423817.0,0.0,1.0,PEP,153.43912637778595
2022-05-20,162.24,163.06,159.62,162.21,148.51730078284,5768823.0,0.0,1.0,PEP,153.36471572786203
2022-05-23,164.21,166.95,163.57,165.6,151.621139323336,4657761.0,0.0,1.0,PEP,153.36472073288914
2022-05-24,166.02,168.255,165.1555,167.82,153.653741553395,6327782.0,0.0,1.0,PEP,153.44005534046823
2022-05-25,167.85,169.49,166.96,168.97,154.706666132029,5781034.0,0.0,1.0,PEP,153.46503303603265
2022-05-26,168.96,171.09,168.96,170.11,155.750434844762,5193863.0,0.0,1.0,PEP,153.57491882381962
2022-05-27,171.26,171.81,170.2,171.77,157.270308584356,6713600.0,0.0,1.0,PEP,153.7308849705789
2022-05-31,170.98,170.98,165.37,167.75,153.589650492087,13609993.0,0.0,1.0,PEP,153.79447607281122
2022-06-01,168.18,168.38,163.82,166.49,152.43601138854,5613940.0,0.0,1.0,PEP,153.8420275053947
2022-06-02,165.62,166.75,162.645,166.68,153.662897419296,4677458.0,1.15,1.0,PEP,153.87274395874053
2022-06-03,165.859,166.59,164.36,164.85,151.975813772324,4222131.0,0.0,1.0,PEP,153.92498222015757
2022-06-06,166.46,167.62,164.725,165.54,152.611927278559,3447947.0,0.0,1.0,PEP,154.05511564429995
2022-06-07,165.68,166.86,164.22,166.56,153.552268983429,4168296.0,0.0,1.0,PEP,154.20735660718785
2022-06-08,165.74,166.81,165.11,165.73,152.787088968682,2646900.0,0.0,1.0,PEP,154.38993410605465
2022-06-09,165.19,166.93,162.67,162.78,150.067473253618,3522973.0,0.0,1.0,PEP,154.5401655053283
2022-06-10,160.97,163.918,159.45,162.52,149.827778309239,5204718.0,0.0,1.0,PEP,154.65463300171442
2022-06-13,160.53,162.87,159.06,159.74,147.264886211653,6300708.0,0.0,1.0,PEP,154.6818365240223
2022-06-14,160.0,160.05,154.8576,156.12,143.927595062998,6159174.0,0.0,1.0,PEP,154.644875501786
2022-06-15,157.92,159.84,155.93,157.79,145.467174128814,5940075.0,0.0,1.0,PEP,154.61443466816377
2022-06-16,156.63,158.46,155.11,157.03,144.766527368323,7207930.0,0.0,1.0,PEP,154.54537315789304
2022-06-17,157.03,158.99,156.165,157.06,144.79418447729,9881835.0,0.0,1.0,PEP,154.48015426092383
2022-06-21,158.17,160.96,157.35,160.71,148.159132734912,4449779.0,0.0,1.0,PEP,154.44292252729682
2022-06-22,160.33,162.99,159.56,162.03,149.376045529449,4706643.0,0.0,1.0,PEP,154.43801849144455
2022-06-23,163.78,165.14,163.15,164.1,151.284386048155,5810719.0,0.0,1.0,PEP,154.4492742909873
2022-06-24,165.64,166.19,163.94,166.13,153.155850421572,5951692.0,0.0,1.0,PEP,154.4793440050305
2022-06-27,165.87,167.13,165.34,166.35,153.358669220662,4595815.0,0.0,1.0,PEP,154.50544890245973
