date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,225.3,226.56,219.43,224.06,217.67990923572,610622.0,0.0,1.0,STE,228.83660679806817
2022-05-03,224.84,227.34,223.65,226.08,219.642389895616,424758.0,0.0,1.0,STE,228.80304446493062
2022-05-04,225.95,233.38,222.89,232.34,225.724136891133,285229.0,0.0,1.0,STE,228.87304897149156
2022-05-05,230.82,231.57,224.75,226.97,220.507047216065,428472.0,0.0,1.0,STE,228.89581825634684
2022-05-06,225.0,226.535,221.3401,224.71,218.311400537172,555229.0,0.0,1.0,STE,228.86862829655715
2022-05-09,221.27,222.5,212.33,213.16,207.090285872919,803934.0,0.0,1.0,STE,228.60070622046325
2022-05-10,215.12,216.61,210.1529,215.37,209.237356297854,637636.0,0.0,1.0,STE,228.26324913011015
2022-05-11,214.72,219.11,211.87,212.57,206.517086076217,672115.0,0.0,1.0,STE,227.9466680432037
2022-05-12,213.16,222.87,209.06,218.39,212.171362036905,655859.0,0.0,1.0,STE,227.77477518446486
2022-05-13,220.24,223.42,215.5,216.18,210.02429161197,570276.0,0.0,1.0,STE,227.61892711118355
2022-05-16,216.18,218.45,214.13,217.94,211.734175751285,382991.0,0.0,1.0,STE,227.399786987051
2022-05-17,220.14,221.64,217.4,221.63,215.319103293371,380493.0,0.0,1.0,STE,227.22861481168727
2022-05-18,219.45,220.62,218.47,219.11,212.870860093898,407556.0,0.0,1.0,STE,227.11633307060896
2022-05-19,218.17,223.92,218.13,223.4,217.038702683477,505827.0,0.0,1.0,STE,227.08175367701605
2022-05-20,225.69,226.66,221.145,225.94,219.506376384534,578665.0,0.0,1.0,STE,227.03473647677035
2022-05-23,229.19,229.595,223.65,227.54,221.060816511184,388933.0,0.0,1.0,STE,227.0819215380506
2022-05-24,227.12,228.83,224.0,228.57,222.061487342715,333037.0,0.0,1.0,STE,227.0718928920722
2022-05-25,228.24,230.25,226.45,228.42,221.915758580841,364890.0,0.0,1.0,STE,226.9324320339353
2022-05-26,230.07,231.17,228.89,230.71,224.140551012109,289286.0,0.0,1.0,STE,226.78685996965527
2022-05-27,232.24,236.1,231.64,235.0,228.308393601688,253377.0,0.0,1.0,STE,226.75144631354408
2022-05-31,232.51,234.26,228.03,228.2,221.702023063427,864678.0,0.0,1.0,STE,226.53253977554715
2022-06-01,228.19,229.06,218.69,221.46,215.153944029915,664519.0,0.0,1.0,STE,226.1784032144354
2022-06-02,221.9,227.47,217.67,227.32,220.847080993769,342512.0,0.0,1.0,STE,225.89854131260108
2022-06-03,225.34,225.84,219.775,220.47,214.19213420155,503891.0,0.0,1.0,STE,225.61335169259073
