date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,108.8,109.2,105.89,108.01,87.4604893351865,3071527.0,0.0,1.0,LYB,82.61568627590242
2022-05-03,108.47,111.26,108.1436,110.92,89.8168454500406,2305850.0,0.0,1.0,LYB,82.76893588593462
2022-05-04,111.86,116.01,111.635,116.0,93.9303468464182,2160717.0,0.0,1.0,LYB,82.99279265776025
2022-05-05,114.99,115.3,110.11,111.43,90.2298150784171,2156553.0,0.0,1.0,LYB,83.15425229191473
2022-05-06,111.26,111.395,107.81,110.22,89.2500243914846,1828058.0,0.0,1.0,LYB,83.30946239640522
2022-05-09,108.41,108.82,106.03,106.6,86.3187497743809,2536385.0,0.0,1.0,LYB,83.39389731912613
2022-05-10,107.62,108.225,103.63,105.61,85.5171028487089,1820797.0,0.0,1.0,LYB,83.44874829832885
2022-05-11,106.66,109.7,106.345,107.4,86.9665452698734,1983808.0,0.0,1.0,LYB,83.53343247970122
2022-05-12,106.41,106.98,102.77,105.76,85.6385645041137,3177138.0,0.0,1.0,LYB,83.60082887957016
2022-05-13,107.0,107.78,105.9,106.72,86.4159190987047,2478053.0,0.0,1.0,LYB,83.70167777624332
2022-05-16,106.93,108.18,105.56,107.41,86.9746427135671,3286161.0,0.0,1.0,LYB,83.7897201108475
2022-05-17,110.38,111.86,109.4,111.4,90.2055227473361,2614927.0,0.0,1.0,LYB,83.91296105539972
2022-05-18,110.71,112.43,109.87,110.31,89.3229013847275,2236848.0,0.0,1.0,LYB,84.05036860537378
2022-05-19,108.59,110.7,107.54,109.03,88.2864285919395,2677281.0,0.0,1.0,LYB,84.18538917113587
2022-05-20,110.35,110.4,105.74,107.87,87.3471251234753,2212482.0,0.0,1.0,LYB,84.3088745361724
2022-05-23,107.02,107.81,105.5964,106.71,86.4078216550111,2359387.0,0.0,1.0,LYB,84.43141106219146
2022-05-24,106.54,106.75,103.95,106.44,86.1891906752824,1514910.0,0.0,1.0,LYB,84.60206207090583
2022-05-25,106.5,109.63,105.97,109.01,88.2702337045522,2287736.0,0.0,1.0,LYB,84.76057619166403
2022-05-26,109.71,111.61,109.46,111.5,90.2864971842727,3209076.0,0.0,1.0,LYB,84.96155154297524
2022-05-27,116.02,117.1,114.21,117.08,94.8048707653331,3410058.0,0.0,1.0,LYB,85.28459173888041
2022-05-31,116.32,117.22,114.01,114.25,92.5132942000283,6727854.0,0.0,1.0,LYB,85.51399525671202
2022-06-01,115.0,115.54,112.86,114.31,92.5618788621902,2401969.0,0.0,1.0,LYB,85.71823290174486
2022-06-02,114.59,115.6094,113.44,115.25,93.323038569394,3326686.0,0.0,1.0,LYB,85.95488722388849
2022-06-03,108.4,109.26,106.71,107.4,92.1408117901201,2495908.0,6.39,1.0,LYB,86.20316529585045
2022-06-06,108.18,110.08,106.7827,109.83,94.2255620010138,2866374.0,0.0,1.0,LYB,86.4691346916877
2022-06-07,109.87,112.53,108.04,112.3,96.3446290878071,3596670.0,0.0,1.0,LYB,86.73832945738617
2022-06-08,111.43,111.83,109.825,109.98,94.3542502856369,1802414.0,0.0,1.0,LYB,86.95752860069432
2022-06-09,109.17,110.22,108.15,108.22,92.8443077460595,1946721.0,0.0,1.0,LYB,87.10418098170346
2022-06-10,105.84,106.49,102.44,102.57,87.9970490252571,2130078.0,0.0,1.0,LYB,87.16690519749774
2022-06-13,100.86,100.86,96.96,97.59,83.7245979757711,2528425.0,0.0,1.0,LYB,87.22889416423722
2022-06-14,97.54,98.85,95.94,97.48,83.6302265670475,3130175.0,0.0,1.0,LYB,87.26075875069226
2022-06-15,98.21,99.32,94.92,96.14,82.4806112244147,2231299.0,0.0,1.0,LYB,87.23006762960867
2022-06-16,93.25,93.49,90.05,91.22,78.259635488778,2305003.0,0.0,1.0,LYB,87.15454375436113
2022-06-17,91.69,91.992,88.46,89.73,76.9813318615221,4018532.0,0.0,1.0,LYB,87.02562049210772
2022-06-21,92.9,93.43,91.0,91.2,78.2424770508282,1925301.0,0.0,1.0,LYB,86.92174002279427
2022-06-22,87.6,88.07,86.32,87.53,75.0939036870504,2806219.0,0.0,1.0,LYB,86.77216966542073
2022-06-23,87.2,87.52,83.5,84.5,72.4944003376643,2471683.0,0.0,1.0,LYB,86.54214367515985
2022-06-24,85.38,89.7,85.38,89.24,76.5609501317534,3566781.0,0.0,1.0,LYB,86.37052398152701
2022-06-27,88.5,89.91,87.89,88.22,75.6858697963165,2403999.0,0.0,1.0,LYB,86.2143065772382
2022-06-28,88.9,90.51,87.82,88.42,75.8574541758139,1991585.0,0.0,1.0,LYB,86.06817048305167
2022-06-29,88.72,89.0,86.21,87.86,75.3770179132211,1864021.0,0.0,1.0,LYB,85.9123263579297
2022-06-30,86.14,88.72,85.89,87.46,75.0338491542263,1972535.0,0.0,1.0,LYB,85.77968011754338
2022-07-01,86.32,88.06,84.291,87.66,75.2054335337237,2256205.0,0.0,1.0,LYB,85.64300996276071
2022-07-05,85.32,86.02,83.09,85.11,73.0177326951315,2443007.0,0.0,1.0,LYB,85.48176383288592
2022-07-06,84.54,86.24,83.25,86.03,73.8070208408196,2847768.0,0.0,1.0,LYB,85.34069258101479
2022-07-07,87.68,89.9,87.68,88.74,76.1319891830098,2257613.0,0.0,1.0,LYB,85.26663730683649
2022-07-08,89.44,89.61,87.286,87.48,75.051007592176,1584011.0,0.0,1.0,LYB,85.16848604525157
2022-07-11,86.25,87.94,86.02,86.55,74.253140227513,1838280.0,0.0,1.0,LYB,85.04009563244215
2022-07-12,86.0,88.005,85.68,85.93,73.7212286510709,1806077.0,0.0,1.0,LYB,84.90495445568547
2022-07-13,84.61,85.46,83.83,84.58,72.5630340894633,2235704.0,0.0,1.0,LYB,84.72318348034732
2022-07-14,82.78,83.71,82.14,83.6,71.7222706299259,1639291.0,0.0,1.0,LYB,84.49663746464915
2022-07-15,85.38,86.21,83.51,84.74,72.7003015930612,1364498.0,0.0,1.0,LYB,84.26418588943467
2022-07-18,86.65,88.07,86.0,86.42,74.1416103808396,1894505.0,0.0,1.0,LYB,84.03708849166773
2022-07-19,87.43,90.52,87.25,89.35,76.655321540477,1672928.0,0.0,1.0,LYB,83.82885456981191
2022-07-20,88.51,89.315,88.08,89.0,76.3550488763565,1876643.0,0.0,1.0,LYB,83.60872492822097
2022-07-21,87.48,88.35,85.49,87.02,74.6563635193319,2760494.0,0.0,1.0,LYB,83.36119713571028
2022-07-22,87.38,88.05,86.21,86.8,74.4676207018847,2061472.0,0.0,1.0,LYB,83.1691356650917
2022-07-25,87.12,87.92,86.47,87.53,75.0939036870504,2240143.0,0.0,1.0,LYB,83.00624370680279
2022-07-26,87.17,88.025,86.84,87.18,74.7936310229299,2416362.0,0.0,1.0,LYB,82.85091601442964
2022-07-27,87.35,88.86,86.83,88.4,75.8402957378642,4029375.0,0.0,1.0,LYB,82.69862599436952
2022-07-28,89.38,89.38,87.605,88.56,75.9775632414621,3237624.0,0.0,1.0,LYB,82.53836285972055
2022-07-29,90.0,90.23,86.69,89.12,76.4579995040549,2909280.0,0.0,1.0,LYB,82.38676292456269
2022-08-01,88.0,88.5,85.24,86.95,74.5963089865078,2847920.0,0.0,1.0,LYB,82.17927614474529
2022-08-02,86.41,87.14,84.76,85.47,73.3265845782268,2565244.0,0.0,1.0,LYB,81.9133041951999
2022-08-03,86.6,86.67,85.35,85.65,73.4810105197745,2276129.0,0.0,1.0,LYB,81.58347618993146
2022-08-04,85.49,86.34,84.75,85.5,73.3523222351514,2478169.0,0.0,1.0,LYB,81.31125856342717
2022-08-05,85.02,86.355,84.9,85.61,73.446693643875,1698726.0,0.0,1.0,LYB,81.05636613201412
2022-08-08,86.36,87.2,85.91,86.0,73.781283183895,1819975.0,0.0,1.0,LYB,80.85414892894175
2022-08-09,86.16,87.27,85.885,87.26,74.8622647747288,1341159.0,0.0,1.0,LYB,80.68229670194206
2022-08-10,88.9,89.88,88.4,89.0,76.3550488763565,1228682.0,0.0,1.0,LYB,80.51114353430471
2022-08-11,90.07,92.52,90.06,91.41,78.4226406493005,1604067.0,0.0,1.0,LYB,80.3947576656787
2022-08-12,91.28,92.355,90.91,92.33,79.2119287949887,1325294.0,0.0,1.0,LYB,80.27856427368326
2022-08-15,90.6,90.7099,89.2222,90.54,77.6762485984867,2137955.0,0.0,1.0,LYB,80.12859017505295
2022-08-16,90.75,91.7739,90.4275,91.4,78.4140614303256,1664831.0,0.0,1.0,LYB,79.93840531510115
2022-08-17,90.3,90.63,89.42,89.81,77.0499656133211,1321223.0,0.0,1.0,LYB,79.74045473814299
2022-08-18,90.5,91.56,90.03,91.16,78.2081601749287,1675910.0,0.0,1.0,LYB,79.57790202173959
