date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,138.66,138.69,133.35,134.93,122.212769995229,831582.0,0.0,1.0,SJM,122.77866802607862
2022-05-03,135.11,137.97,135.04,136.49,123.625739099154,791797.0,0.0,1.0,SJM,122.74852674645773
2022-05-04,136.31,139.21,136.31,139.05,125.944457628671,785409.0,0.0,1.0,SJM,122.74418303622721
2022-05-05,138.97,140.07,136.97,137.6,124.631120961562,771269.0,0.0,1.0,SJM,122.76955637547626
2022-05-06,137.52,141.2,137.25,140.84,127.565749100482,806441.0,0.0,1.0,SJM,122.8389271056296
2022-05-09,139.16,146.74,139.14,145.01,131.342724205204,1345973.0,0.0,1.0,SJM,122.97806264046922
2022-05-10,144.5,146.36,141.69,142.5,129.069293146966,944665.0,0.0,1.0,SJM,123.07965984869132
2022-05-11,142.38,145.26,141.7,144.43,130.81738953836,1079522.0,0.0,1.0,SJM,123.238019909553
2022-05-12,144.4,145.39,142.76,144.71,131.967691308863,1006187.0,0.99,1.0,SJM,123.36979184211506
2022-05-13,145.08,145.28,142.3714,144.23,131.529957276465,1014366.0,0.0,1.0,SJM,123.48354690207078
2022-05-16,144.55,145.33,142.77,144.28,131.575554571507,859341.0,0.0,1.0,SJM,123.61761327695127
2022-05-17,143.77,144.24,140.11,143.41,130.782161637786,997480.0,0.0,1.0,SJM,123.7442882704406
2022-05-18,142.39,142.52,127.86,128.36,117.05737583032,1899766.0,0.0,1.0,SJM,123.6114666218612
2022-05-19,127.01,127.29,123.57,126.36,115.233484028663,1264819.0,0.0,1.0,SJM,123.43958551485358
2022-05-20,126.42,127.07,122.48,125.31,114.275940832794,1097199.0,0.0,1.0,SJM,123.2573732643474
2022-05-23,126.38,126.5319,120.95,122.72,111.914000949649,1519087.0,0.0,1.0,SJM,123.06248462863775
2022-05-24,123.19,125.57,122.17,125.39,114.34889650486,1258213.0,0.0,1.0,SJM,122.95259423901385
2022-05-25,125.39,127.43,124.435,127.23,116.026876962384,1100713.0,0.0,1.0,SJM,122.81863703435688
2022-05-26,126.97,127.735,125.45,125.65,114.586002439075,983640.0,0.0,1.0,SJM,122.6982542495255
2022-05-27,125.47,125.58,124.12,125.55,114.494807848993,1303693.0,0.0,1.0,SJM,122.69955328836609
2022-05-31,125.2,126.48,123.92,125.37,114.330657586844,1675712.0,0.0,1.0,SJM,122.63421792807371
2022-06-01,125.81,125.81,121.6,124.55,113.582861948164,1124562.0,0.0,1.0,SJM,122.51708524397016
2022-06-02,124.17,124.9,119.82,123.04,112.205823637914,1224211.0,0.0,1.0,SJM,122.3724830743269
2022-06-03,123.05,123.75,121.88,122.77,111.95959824469,548774.0,0.0,1.0,SJM,122.19410744949921
2022-06-06,123.54,123.7157,122.04,123.26,112.406451736096,1275239.0,0.0,1.0,SJM,122.08035196554226
2022-06-07,123.05,131.13,122.98,130.31,118.835670336935,2184509.0,0.0,1.0,SJM,122.10754615313533
2022-06-08,128.83,130.03,127.12,127.44,116.218385601558,988792.0,0.0,1.0,SJM,122.1026061853781
2022-06-09,127.31,130.075,127.0,127.25,116.045115880401,993047.0,0.0,1.0,SJM,122.09209586097539
2022-06-10,126.33,130.15,126.16,128.41,117.102973125362,973618.0,0.0,1.0,SJM,122.09733295264782
2022-06-13,128.24,130.91,126.685,127.3,116.090713175442,1459745.0,0.0,1.0,SJM,122.08083799210426
2022-06-14,127.34,128.26,124.12,125.36,114.321538127835,956744.0,0.0,1.0,SJM,122.03522359567958
2022-06-15,125.78,127.34,124.3,125.17,114.148268406678,932704.0,0.0,1.0,SJM,121.98330839952426
2022-06-16,123.07,125.59,121.47,123.42,112.552363080228,1057404.0,0.0,1.0,SJM,121.92771217604951
2022-06-17,123.74,124.37,120.515,122.22,111.458027999234,1682729.0,0.0,1.0,SJM,121.82378677717574
2022-06-21,123.48,124.76,121.94,124.39,113.436950604032,1074910.0,0.0,1.0,SJM,121.74988033280955
2022-06-22,124.12,124.82,122.4175,123.8,112.898902522543,604751.0,0.0,1.0,SJM,121.66904875698503
2022-06-23,124.46,126.0,124.23,125.94,114.850466750316,852129.0,0.0,1.0,SJM,121.6020173008832
2022-06-24,127.32,129.165,125.55,128.88,117.531587698751,938501.0,0.0,1.0,SJM,121.54462934912927
2022-06-27,128.72,129.3709,127.52,128.56,117.239765010486,714846.0,0.0,1.0,SJM,121.47888236439692
2022-06-28,129.01,129.64,126.995,127.21,116.008638044368,820450.0,0.0,1.0,SJM,121.37151128917665
2022-06-29,128.0,131.675,126.97,130.7,119.191329238258,1003121.0,0.0,1.0,SJM,121.32350881682679
2022-06-30,130.3,130.94,127.41,128.01,116.73819476503,829759.0,0.0,1.0,SJM,121.22819696272224
2022-07-01,128.53,131.51,127.8,131.19,119.638182729664,1041694.0,0.0,1.0,SJM,121.14898049847072
2022-07-05,131.12,131.54,128.57,131.48,119.902647040904,1197946.0,0.0,1.0,SJM,121.1159570207142
2022-07-06,131.5,133.18,131.14,132.09,120.45893404041,1023235.0,0.0,1.0,SJM,121.04618017678676
2022-07-07,131.39,133.345,131.07,132.9,121.197610220081,885286.0,0.0,1.0,SJM,120.99635233872621
2022-07-08,133.78,134.12,131.9,131.95,120.331261614294,568829.0,0.0,1.0,SJM,120.9307980726518
2022-07-11,132.34,133.71,132.04,133.04,121.325282646197,598298.0,0.0,1.0,SJM,120.8599474657796
2022-07-12,132.71,134.91,132.455,133.11,121.389118859255,590295.0,0.0,1.0,SJM,120.78092289237411
2022-07-13,132.64,136.2,132.61,134.64,122.784396087522,900808.0,0.0,1.0,SJM,120.72469496762632
2022-07-14,132.64,133.38,131.71,132.79,121.097296170989,569745.0,0.0,1.0,SJM,120.64607667826424
2022-07-15,133.38,133.38,131.19,131.79,120.185350270161,500620.0,0.0,1.0,SJM,120.54383817841116
2022-07-18,131.75,132.515,130.56,130.57,119.072776271151,552912.0,0.0,1.0,SJM,120.43534202600111
2022-07-19,131.17,131.56,129.95,131.18,119.629063270656,661809.0,0.0,1.0,SJM,120.28570984890911
2022-07-20,131.43,131.45,128.08,129.43,118.033157944206,617760.0,0.0,1.0,SJM,120.09105356587789
2022-07-21,128.82,129.5,128.15,128.74,117.403915272635,539252.0,0.0,1.0,SJM,119.88595603026468
2022-07-22,129.04,130.55,128.3,130.19,118.726236828836,492783.0,0.0,1.0,SJM,119.72293084530538
2022-07-25,130.67,131.3,129.63,130.5,119.008940058093,511262.0,0.0,1.0,SJM,119.56490365570134
2022-07-26,128.82,130.7,126.48,130.55,119.054537353134,855870.0,0.0,1.0,SJM,119.44559494676797
2022-07-27,129.86,130.18,125.825,129.43,118.033157944206,719834.0,0.0,1.0,SJM,119.30952019916622
2022-07-28,129.42,131.07,128.45,131.0,119.464913008507,697597.0,0.0,1.0,SJM,119.17608586879786
