date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,172.91,174.25,168.47,172.02,167.81335691796,1091058.0,0.0,1.0,VMC,175.8410561825344
2022-05-03,171.67,178.385,171.5,176.93,172.603285894051,1076039.0,0.0,1.0,VMC,175.64229478752762
2022-05-04,175.4,185.57,175.25,185.43,180.895423632701,1306488.0,0.0,1.0,VMC,175.64981153405733
2022-05-05,183.01,183.505,174.59,177.08,172.749617736498,747322.0,0.0,1.0,VMC,175.5466683100797
2022-05-06,174.7,174.82,164.63,169.88,165.725689299053,1157083.0,0.0,1.0,VMC,175.35566991230763
2022-05-09,167.59,169.28,161.85,162.95,158.965158178012,964460.0,0.0,1.0,VMC,175.00554770073157
2022-05-10,165.73,166.29,158.15,161.54,157.589638859012,802242.0,0.0,1.0,VMC,174.58268570451762
2022-05-11,161.82,165.39,157.8,158.1,154.233761938899,822544.0,0.0,1.0,VMC,174.10396966157504
2022-05-12,157.89,165.29,156.53,165.11,161.072336709245,1426946.0,0.0,1.0,VMC,173.76601120517773
2022-05-13,166.58,170.89,165.68,168.02,163.911174452713,1020842.0,0.0,1.0,VMC,173.52266744386034
2022-05-16,164.5,165.34,157.13,160.13,156.214119540012,1338389.0,0.0,1.0,VMC,173.07322365312035
2022-05-17,163.74,165.14,161.5215,164.88,160.847961217493,917761.0,0.0,1.0,VMC,172.65754225305344
2022-05-18,163.05,163.83,159.895,160.53,156.604337786537,594778.0,0.0,1.0,VMC,172.23794229995443
2022-05-19,159.31,163.41,159.31,160.31,156.389717750948,546507.0,0.0,1.0,VMC,171.8509907256425
2022-05-20,162.52,163.2,156.88,160.03,156.116564978381,826661.0,0.0,1.0,VMC,171.49495845388313
2022-05-23,162.03,163.97,160.03,163.91,159.901681969671,727394.0,0.0,1.0,VMC,171.32180843007754
2022-05-24,163.33,163.66,157.33,161.24,157.296975174118,745356.0,0.0,1.0,VMC,171.07760201256576
2022-05-25,160.48,161.63,158.83,160.65,156.721403260494,545298.0,0.0,1.0,VMC,170.72473119838202
2022-05-26,162.28,165.45,161.71,164.28,160.652852094231,334913.0,0.4,1.0,VMC,170.4608618437764
2022-05-27,165.77,169.735,165.77,169.71,165.962962800779,461943.0,0.0,1.0,VMC,170.39293902912067
2022-05-31,167.33,167.33,163.51,164.87,161.229825449086,968226.0,0.0,1.0,VMC,170.1887264378546
2022-06-01,165.9,166.245,161.29,164.54,160.907111538744,648149.0,0.0,1.0,VMC,169.99394196776316
2022-06-02,165.96,168.68,163.97,168.48,164.760120044047,550309.0,0.0,1.0,VMC,169.86476440962159
2022-06-03,167.31,167.87,164.78,165.94,162.276200855349,614863.0,0.0,1.0,VMC,169.80440711722488
2022-06-06,167.17,167.8,165.9,166.73,163.04875839829,485388.0,0.0,1.0,VMC,169.7443947831891
2022-06-07,164.99,169.785,164.4217,169.27,165.532677586989,443692.0,0.0,1.0,VMC,169.63287025079472
2022-06-08,167.37,168.018,162.73,163.01,159.410892499882,408450.0,0.0,1.0,VMC,169.44447835258688
2022-06-09,162.07,164.5,161.035,161.08,157.523505084848,522354.0,0.0,1.0,VMC,169.2265887982814
2022-06-10,157.0,158.2,154.88,156.35,152.897939036602,663587.0,0.0,1.0,VMC,168.8931833625137
2022-06-13,151.99,155.11,151.41,152.97,149.592566257941,1012490.0,0.0,1.0,VMC,168.44211092111087
2022-06-14,152.91,153.19,150.34,151.04,147.705178842906,1004560.0,0.0,1.0,VMC,167.9720830101093
2022-06-15,152.82,154.17,148.99,151.45,148.106126428484,758125.0,0.0,1.0,VMC,167.48035704962987
2022-06-16,147.98,148.84,144.09,144.93,141.730081896865,792522.0,0.0,1.0,VMC,166.87949781853527
2022-06-17,145.5,148.17,143.24,144.65,141.456264033544,1162411.0,0.0,1.0,VMC,166.2921596219451
2022-06-21,145.75,146.515,143.32,144.67,141.475822452352,898922.0,0.0,1.0,VMC,165.70954257360293
2022-06-22,142.44,144.8854,141.32,143.83,140.654368862389,753140.0,0.0,1.0,VMC,165.18778627143598
2022-06-23,143.46,144.53,141.18,141.45,138.32691702416,904208.0,0.0,1.0,VMC,164.5734192999897
2022-06-24,142.72,146.29,142.18,145.82,142.600431533849,2470317.0,0.0,1.0,VMC,163.96708705393957
2022-06-27,146.67,146.67,143.365,145.96,142.73734046551,722478.0,0.0,1.0,VMC,163.32236773114067
2022-06-28,146.56,147.96,143.225,143.37,140.20452522979,502078.0,0.0,1.0,VMC,162.57322873857373
2022-06-29,143.94,143.94,139.5,143.28,140.116512345151,841823.0,0.0,1.0,VMC,161.88891287762024
2022-06-30,141.72,143.6,139.09,142.1,138.962565635441,861371.0,0.0,1.0,VMC,161.239797327926
2022-07-01,141.72,144.165,140.27,142.47,139.324396383401,952477.0,0.0,1.0,VMC,160.58896514681453
2022-07-05,139.01,144.7,137.54,144.63,141.436705614735,954017.0,0.0,1.0,VMC,159.98384607840316
2022-07-06,144.45,146.17,143.09,145.65,142.434184973976,1086096.0,0.0,1.0,VMC,159.41196610807276
2022-07-07,147.07,148.34,146.19,147.28,144.028196106881,697217.0,0.0,1.0,VMC,158.91850692721897
2022-07-08,147.78,147.78,145.08,146.41,143.177404888705,568490.0,0.0,1.0,VMC,158.45742770503642
2022-07-11,144.8,148.28,144.43,148.08,144.810532859227,578546.0,0.0,1.0,VMC,158.00947218693162
2022-07-12,147.55,150.5022,147.55,148.49,145.211480444804,677622.0,0.0,1.0,VMC,157.57962717433728
2022-07-13,145.38,147.695,143.9868,146.29,143.060054375853,528663.0,0.0,1.0,VMC,157.1256239277748
2022-07-14,144.25,147.85,142.53,147.27,144.018416897476,581638.0,0.0,1.0,VMC,156.67181557272525
2022-07-15,149.62,149.62,147.295,148.72,145.436402261103,429820.0,0.0,1.0,VMC,156.26762678076216
2022-07-18,149.48,150.52,147.805,148.4,145.123467560165,406038.0,0.0,1.0,VMC,155.87066364815038
2022-07-19,150.61,152.85,149.57,152.57,149.201397881768,414225.0,0.0,1.0,VMC,155.48880815162053
