date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,94.51,95.33,92.3968,94.22,87.6884907356768,7870601.0,0.0,1.0,RTX,91.4672417458256
2022-05-03,95.18,96.127,94.32,95.4,88.7866908956014,5612229.0,0.0,1.0,RTX,91.5176492520624
2022-05-04,94.99,98.02,94.95,97.76,90.9830912154506,6148736.0,0.0,1.0,RTX,91.59945142995144
2022-05-05,97.8,98.2,95.41,96.32,89.6429147491019,5906488.0,0.0,1.0,RTX,91.6566518287846
2022-05-06,95.71,96.05,93.72,95.3,88.6936230854383,5294959.0,0.0,1.0,RTX,91.68331232079899
2022-05-09,94.53,94.79,91.25,91.75,85.3897158246481,6071863.0,0.0,1.0,RTX,91.64115663211335
2022-05-10,92.44,93.86,91.36,91.69,85.3338751385502,7526334.0,0.0,1.0,RTX,91.5842152495665
2022-05-11,91.27,94.1319,90.81,91.0,84.6917072484248,6493885.0,0.0,1.0,RTX,91.53095065951848
2022-05-12,90.85,92.47,89.94,91.48,85.1384327372077,6356227.0,0.0,1.0,RTX,91.48175598821094
2022-05-13,92.05,92.61,91.09,91.92,85.5479311019254,5465643.0,0.0,1.0,RTX,91.46454738082625
2022-05-16,91.85,93.54,91.81,92.48,86.0691108388387,5158506.0,0.0,1.0,RTX,91.4487277286736
2022-05-17,94.33,95.14,93.5,94.95,88.3678857498674,4447189.0,0.0,1.0,RTX,91.4593846861397
2022-05-18,94.33,95.2,92.28,92.61,86.1900989920508,5843107.0,0.0,1.0,RTX,91.44073880845518
2022-05-19,91.38,92.46,89.54,90.25,84.5055716280986,5234746.0,0.55,1.0,RTX,91.40970398109131
2022-05-20,90.84,91.17,88.426,90.08,84.3463921579958,6585506.0,0.0,1.0,RTX,91.37356361776047
2022-05-23,90.6,92.0199,90.0,91.83,85.9850043502304,4701317.0,0.0,1.0,RTX,91.38326167572801
2022-05-24,91.2,93.42,90.47,93.21,87.2771671075354,5931997.0,0.0,1.0,RTX,91.3761770955475
2022-05-25,93.32,94.1,92.589,93.56,87.6048895459823,3742137.0,0.0,1.0,RTX,91.31628603448209
2022-05-26,94.52,95.86,94.11,95.0,88.9532332927353,5545911.0,0.0,1.0,RTX,91.20939236117931
2022-05-27,95.63,96.72,95.2,96.71,90.5543914920046,3394236.0,0.0,1.0,RTX,91.12787349200913
2022-05-31,95.36,95.9711,94.63,95.12,89.0655952716315,6478677.0,0.0,1.0,RTX,91.05221354544977
2022-06-01,96.01,96.28,94.1,94.81,88.7753268261499,4246090.0,0.0,1.0,RTX,90.98553180255175
