date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,629.71,630.75,610.0,624.8,577.446347891025,1537163.0,0.0,1.0,BLK,674.1167023167695
2022-05-03,630.51,641.7,625.16,631.06,583.231901888781,887303.0,0.0,1.0,BLK,671.3481279997176
2022-05-04,632.32,666.485,630.0,665.23,614.812154301451,1021908.0,0.0,1.0,BLK,669.3367132850342
2022-05-05,651.29,656.9,626.63,633.81,585.773479124216,889551.0,0.0,1.0,BLK,666.7969810612456
2022-05-06,631.3,637.1,616.955,628.62,580.976829723521,725798.0,0.0,1.0,BLK,664.0747828724124
2022-05-09,616.72,624.3499,603.44,605.56,559.664549342012,1079546.0,0.0,1.0,BLK,661.149909946207
2022-05-10,615.5,625.27,595.83,610.23,563.980609592734,1179798.0,0.0,1.0,BLK,658.211606576922
2022-05-11,604.76,621.39,599.6355,600.35,554.849415743241,1170655.0,0.0,1.0,BLK,655.6413151410961
2022-05-12,593.0,604.84,586.055,600.4,554.89562623843,1117609.0,0.0,1.0,BLK,653.1561456157169
2022-05-13,606.67,623.4,603.09,615.33,568.694080102088,1684498.0,0.0,1.0,BLK,651.0738312263996
2022-05-16,600.0,605.16,583.05,598.6,553.2320484116,2287305.0,0.0,1.0,BLK,648.4330444944565
2022-05-17,615.71,625.365,598.35,611.72,565.357682349388,1564526.0,0.0,1.0,BLK,645.9548220169312
2022-05-18,604.89,606.4,587.41,591.86,547.002873660022,967339.0,0.0,1.0,BLK,643.4902310890294
2022-05-19,585.5,599.37,582.58,593.08,548.130409742652,1301119.0,0.0,1.0,BLK,641.1397490756814
2022-05-20,596.85,607.18,587.15,600.44,554.932594634582,1200898.0,0.0,1.0,BLK,639.0550023801128
2022-05-23,609.73,615.37,599.84,611.51,565.163598269591,918595.0,0.0,1.0,BLK,637.3275616568776
2022-05-24,608.24,622.22,594.53,618.35,571.485194011548,1133681.0,0.0,1.0,BLK,635.7124441914123
2022-05-25,615.0,633.56,615.0,626.6,579.109925717856,959283.0,0.0,1.0,BLK,633.9378667706335
2022-05-26,631.32,652.94,631.21,652.44,602.991509631915,1651210.0,0.0,1.0,BLK,632.6518004902582
2022-05-27,656.85,672.715,656.14,666.53,616.013627176384,980935.0,0.0,1.0,BLK,632.0062369502966
2022-05-31,659.67,672.19,654.39,669.08,618.370362431061,2519011.0,0.0,1.0,BLK,631.0548136990027
2022-06-01,672.68,676.5,658.84,660.51,610.449883555539,919995.0,0.0,1.0,BLK,629.9805257483135
2022-06-02,662.41,689.2,661.51,686.49,634.460856856129,955468.0,0.0,1.0,BLK,629.8299689736631
2022-06-03,673.54,677.42,667.88,671.74,625.338905105674,788588.0,4.88,1.0,BLK,629.8232609985548
2022-06-06,680.59,687.95,674.11,675.34,628.690231598634,605282.0,0.0,1.0,BLK,630.0822805577508
2022-06-07,667.07,680.07,666.85,679.61,632.665277188893,545102.0,0.0,1.0,BLK,629.9525509026396
2022-06-08,674.14,677.42,662.275,662.41,616.653383944755,481869.0,0.0,1.0,BLK,629.5056837900426
2022-06-09,660.77,670.265,659.46,659.85,614.270218438651,969181.0,0.0,1.0,BLK,629.1718296954529
2022-06-10,642.68,648.6,617.67,617.67,575.003843029478,1149849.0,0.0,1.0,BLK,628.0482766121536
2022-06-13,600.1,606.61,587.88,598.72,557.362832740151,1226228.0,0.0,1.0,BLK,626.4890380657286
2022-06-14,596.71,604.5122,587.26,591.23,550.390211786745,750449.0,0.0,1.0,BLK,624.467926920943
2022-06-15,598.42,610.71,589.78,599.9,558.461323090621,922789.0,0.0,1.0,BLK,622.4306120672638
2022-06-16,581.31,586.82,575.6,585.77,545.307366605756,1005924.0,0.0,1.0,BLK,620.2160180956819
2022-06-17,587.43,594.85,579.1004,582.26,542.039823275121,1436752.0,0.0,1.0,BLK,618.0196772823487
2022-06-21,596.75,616.86,595.75,614.54,572.090050828656,1130244.0,0.0,1.0,BLK,616.1136353465648
2022-06-22,605.29,621.925,603.12,609.28,567.193390452832,942982.0,0.0,1.0,BLK,614.2837928417916
2022-06-23,613.41,628.69,609.33,624.71,581.557548171265,849903.0,0.0,1.0,BLK,612.6585002675595
2022-06-24,632.44,648.34,632.1701,647.78,603.033965446979,1013796.0,0.0,1.0,BLK,611.3384592730246
2022-06-27,650.0,652.75,633.86,636.92,592.924130526552,637294.0,0.0,1.0,BLK,609.7235819805869
2022-06-28,642.4,648.0,626.495,629.12,585.66292312514,518444.0,0.0,1.0,BLK,607.6433699985678
2022-06-29,627.61,629.71,613.79,617.96,575.273810996967,535245.0,0.0,1.0,BLK,605.3341764531323
2022-06-30,606.86,615.84,596.32,609.04,566.969968686635,721811.0,0.0,1.0,BLK,603.0876681709342
2022-07-01,607.25,619.27,605.978,616.7,574.100846724431,502755.0,0.0,1.0,BLK,600.8728460931811
2022-07-05,604.97,621.18,597.5001,620.72,577.843161308236,572841.0,0.0,1.0,BLK,598.5324984845164
2022-07-06,622.55,624.34,609.94,614.74,572.27623563382,512795.0,0.0,1.0,BLK,596.3676994341279
2022-07-07,619.21,626.85,618.125,623.7,580.617314905185,507942.0,0.0,1.0,BLK,594.6236408583238
2022-07-08,618.83,623.45,612.87,619.56,576.763289438282,347056.0,0.0,1.0,BLK,592.762862383894
2022-07-11,612.04,613.885,603.73,605.0,563.209035622314,460261.0,0.0,1.0,BLK,590.8741224716186
2022-07-12,602.0,616.4306,600.75,603.29,561.617155538158,499690.0,0.0,1.0,BLK,589.0747861137487
2022-07-13,595.0,600.055,583.25,596.38,555.184470519728,601624.0,0.0,1.0,BLK,587.3438681328205
2022-07-14,584.88,591.215,580.23,588.63,547.969809319607,1136578.0,0.0,1.0,BLK,585.512832855038
2022-07-15,594.99,603.805,585.51,600.37,558.898857382758,1052963.0,0.0,1.0,BLK,584.2690478209774
2022-07-18,605.46,613.3662,594.55,597.53,556.255033149423,830977.0,0.0,1.0,BLK,583.104407475315
2022-07-19,608.32,629.65,606.45,628.34,584.936802384999,922728.0,0.0,1.0,BLK,582.080840704019
2022-07-20,628.97,639.3,626.49,634.73,590.885406910002,671517.0,0.0,1.0,BLK,581.1915291581706
2022-07-21,634.24,642.47,630.768,639.31,595.149038948267,722029.0,0.0,1.0,BLK,580.6324478341096
2022-07-22,641.44,645.1308,627.475,633.64,589.870699721856,512581.0,0.0,1.0,BLK,580.2643024486273
2022-07-25,636.72,639.28,629.205,636.15,592.207319026669,472083.0,0.0,1.0,BLK,579.85424316667
2022-07-26,634.13,634.13,620.28,622.94,579.90981264556,498510.0,0.0,1.0,BLK,579.562304366591
2022-07-27,628.81,646.425,625.44,643.32,598.882044291813,468646.0,0.0,1.0,BLK,579.6364429464885
2022-07-28,647.63,663.94,638.81,659.98,614.391238562008,550853.0,0.0,1.0,BLK,579.8422222608218
2022-07-29,660.91,674.84,660.1981,669.18,622.95573959957,894331.0,0.0,1.0,BLK,580.5780335010961
2022-08-01,661.3,674.8,655.48,671.39,625.013081696637,569914.0,0.0,1.0,BLK,581.3452388850575
2022-08-02,663.78,677.89,662.99,666.16,620.144349041587,711614.0,0.0,1.0,BLK,581.9406009359092
2022-08-03,673.07,691.44,668.93,690.54,642.840276791128,901811.0,0.0,1.0,BLK,582.3926674276782
2022-08-04,692.49,699.38,691.065,696.01,647.932431212374,746322.0,0.0,1.0,BLK,583.3952311710356
2022-08-05,687.25,700.0,686.29,695.93,647.857957290309,549028.0,0.0,1.0,BLK,584.473959035016
2022-08-08,700.0,705.31,694.244,696.27,648.174471459088,490636.0,0.0,1.0,BLK,585.9015384240013
2022-08-09,695.25,698.57,688.99,696.51,648.397893225285,486185.0,0.0,1.0,BLK,587.2631075148488
2022-08-10,711.11,725.27,710.05,725.21,675.115412766377,822279.0,0.0,1.0,BLK,589.2028816603832
2022-08-11,732.11,736.88,727.45,728.65,678.317791415205,692405.0,0.0,1.0,BLK,591.1935617438796
2022-08-12,732.5,752.44,728.03,751.83,699.896610333759,766238.0,0.0,1.0,BLK,593.3097315863259
2022-08-15,745.21,759.11,743.55,755.82,703.610997196789,720501.0,0.0,1.0,BLK,595.7351985022161
2022-08-16,749.05,763.665,748.17,757.07,704.774652229066,664270.0,0.0,1.0,BLK,597.9838593067269
2022-08-17,744.47,746.79,734.54,743.22,691.881354471431,594206.0,0.0,1.0,BLK,600.3206089972336
2022-08-18,739.88,747.96,734.18,745.22,693.743202523075,785579.0,0.0,1.0,BLK,602.6692024291759
2022-08-19,736.04,737.25,712.31,713.85,664.540115833039,774976.0,0.0,1.0,BLK,604.4370656743123
2022-08-22,699.09,702.1799,692.22,695.05,647.038744147585,675636.0,0.0,1.0,BLK,605.7576325433122
2022-08-23,692.58,704.045,692.0,696.97,648.826118277164,403519.0,0.0,1.0,BLK,607.0050668056608
2022-08-24,694.89,704.32,694.01,700.42,652.037806166249,385968.0,0.0,1.0,BLK,608.1813229419251
2022-08-25,703.69,711.89,700.31,710.6,661.514612749118,363671.0,0.0,1.0,BLK,609.1252439599447
2022-08-26,713.35,714.27,675.77,676.44,629.714248027038,633221.0,0.0,1.0,BLK,609.3462217156004
