date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,203.03,207.3,202.29,205.5,201.18066748325,1526898.0,0.0,1.0,EFX,219.4044622258881
2022-05-03,204.84,205.66,202.2093,205.04,200.73033606212,1568612.0,0.0,1.0,EFX,218.77788255650918
2022-05-04,205.01,213.335,203.36,212.62,208.151014697269,1014284.0,0.0,1.0,EFX,218.45571214960285
2022-05-05,211.18,212.76,205.48,208.23,203.853286569524,1353353.0,0.0,1.0,EFX,218.0544516224818
2022-05-06,206.95,209.03,203.36,205.1,200.789074943137,1035575.0,0.0,1.0,EFX,217.59809430645427
2022-05-09,205.0,206.5,198.97,199.63,195.434046957086,1568787.0,0.0,1.0,EFX,217.02951725459735
2022-05-10,201.93,202.75,194.36,200.4,196.187862596805,1060568.0,0.0,1.0,EFX,216.40485265895575
2022-05-11,198.29,199.39,191.2,191.56,187.533667460299,929811.0,0.0,1.0,EFX,215.7860798580685
2022-05-12,189.44,193.078,188.9,192.66,188.610546945611,1312643.0,0.0,1.0,EFX,215.2819224921356
2022-05-13,194.97,198.71,194.4,198.19,194.024313812678,897887.0,0.0,1.0,EFX,214.9284438448906
2022-05-16,196.81,197.76,193.88,195.99,191.870554842055,555697.0,0.0,1.0,EFX,214.52840627319293
2022-05-17,199.23,199.23,194.68,197.32,193.172600037932,755960.0,0.0,1.0,EFX,214.14936943046106
2022-05-18,195.02,195.38,187.125,188.08,184.126812361313,1146634.0,0.0,1.0,EFX,213.77778895813165
2022-05-19,186.43,194.9,185.7649,191.16,187.142074920186,1031942.0,0.0,1.0,EFX,213.4323032816122
2022-05-20,192.2,194.98,188.52,194.61,190.519560578663,768178.0,0.0,1.0,EFX,213.15392519765257
2022-05-23,196.45,197.75,190.56,196.98,192.839746378835,765106.0,0.0,1.0,EFX,212.97739275416595
2022-05-24,195.79,196.27,188.8,191.52,187.876310932898,718168.0,0.39,1.0,EFX,212.59827433125784
2022-05-25,190.99,197.445,189.55,195.62,191.8983079819,1333314.0,0.0,1.0,EFX,212.2423411709989
2022-05-26,197.07,203.36,196.0141,202.23,198.382552004804,823885.0,0.0,1.0,EFX,211.99446639654593
2022-05-27,204.94,208.22,204.58,206.29,202.365310058206,895072.0,0.0,1.0,EFX,211.79977663996718
2022-05-31,203.19,204.175,200.7,202.58,198.725893216304,1240365.0,0.0,1.0,EFX,211.45906779130826
2022-06-01,201.0,204.28,198.26,198.58,194.801993656302,1088147.0,0.0,1.0,EFX,211.06075464790905
2022-06-02,199.57,204.29,199.03,203.65,199.775536348604,525272.0,0.0,1.0,EFX,210.6880264596763
2022-06-03,200.55,201.16,199.27,200.56,196.744323938503,613749.0,0.0,1.0,EFX,210.421781563003
2022-06-06,202.43,202.43,198.77,199.47,195.675061308402,332662.0,0.0,1.0,EFX,210.1472908072904
2022-06-07,197.22,201.05,197.22,200.54,196.724704440703,437214.0,0.0,1.0,EFX,209.76672550986157
2022-06-08,199.23,199.23,195.47,196.18,192.4476539203,633595.0,0.0,1.0,EFX,209.29885910135638
2022-06-09,195.64,195.75,191.5,191.97,188.317749633398,890612.0,0.0,1.0,EFX,208.800856283694
