date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,61.74,63.36,60.59,63.28,63.28,2049393.0,0.0,1.0,BLDR,68.32709677419355
2022-05-03,63.23,65.07,62.56,64.83,64.83,2516534.0,0.0,1.0,BLDR,68.21870967741934
2022-05-04,65.21,68.92,64.19,68.61,68.61,2417229.0,0.0,1.0,BLDR,68.20451612903226
2022-05-05,67.26,68.505,64.84,65.91,65.91,2473120.0,0.0,1.0,BLDR,68.19
2022-05-06,65.15,65.6599,62.64,65.09,65.09,2629468.0,0.0,1.0,BLDR,68.15080645161291
2022-05-09,63.64,66.48,63.11,64.75,64.75,2967828.0,0.0,1.0,BLDR,68.065
2022-05-10,69.15,71.6,64.49,65.13,65.13,4515482.0,0.0,1.0,BLDR,67.9625806451613
2022-05-11,65.33,68.0,62.92,62.99,62.99,2903044.0,0.0,1.0,BLDR,67.86516129032259
2022-05-12,62.47,65.01,61.5,64.0,64.0,3544379.0,0.0,1.0,BLDR,67.79451612903226
2022-05-13,64.89,69.15,64.89,66.89,66.89,3549805.0,0.0,1.0,BLDR,67.76403225806452
2022-05-16,67.28,67.78,64.15,66.72,66.72,3150714.0,0.0,1.0,BLDR,67.68951612903226
2022-05-17,68.38,69.31,65.49,68.36,68.36,3281867.0,0.0,1.0,BLDR,67.64419354838711
2022-05-18,67.27,67.51,62.77,62.99,62.99,3478783.0,0.0,1.0,BLDR,67.54645161290323
2022-05-19,62.48,64.55,62.12,62.71,62.71,3038320.0,0.0,1.0,BLDR,67.40112903225807
2022-05-20,63.75,63.98,58.665,60.82,60.82,4469645.0,0.0,1.0,BLDR,67.2633870967742
2022-05-23,61.18,63.16,60.22,62.5,62.5,2477246.0,0.0,1.0,BLDR,67.19693548387097
2022-05-24,62.01,62.285,57.21,59.04,59.04,3996310.0,0.0,1.0,BLDR,67.0275806451613
2022-05-25,58.7,62.68,58.65,62.24,62.24,2681858.0,0.0,1.0,BLDR,66.85854838709676
2022-05-26,62.91,66.58,62.877,66.27,66.27,2025110.0,0.0,1.0,BLDR,66.72709677419354
2022-05-27,67.15,68.0,65.56,66.76,66.76,1909104.0,0.0,1.0,BLDR,66.62564516129032
2022-05-31,66.37,66.47,64.525,65.09,65.09,2834300.0,0.0,1.0,BLDR,66.42919354838709
2022-06-01,65.8,66.2,62.71,63.81,63.81,2077694.0,0.0,1.0,BLDR,66.2508064516129
2022-06-02,63.88,65.92,63.84,65.87,65.87,1753371.0,0.0,1.0,BLDR,66.11790322580644
2022-06-03,64.6,66.12,64.071,65.8,65.8,1745332.0,0.0,1.0,BLDR,66.08370967741936
2022-06-06,66.28,67.7934,65.41,66.57,66.57,2224839.0,0.0,1.0,BLDR,66.0191935483871
2022-06-07,65.66,67.69,65.31,67.66,67.66,1483411.0,0.0,1.0,BLDR,65.91935483870968
2022-06-08,67.33,67.62,65.03,65.52,65.52,1661566.0,0.0,1.0,BLDR,65.77193548387098
2022-06-09,65.0,66.85,64.62,65.17,65.17,2050714.0,0.0,1.0,BLDR,65.6241935483871
2022-06-10,64.0,64.15,60.01,60.17,60.17,2973614.0,0.0,1.0,BLDR,65.46548387096774
2022-06-13,57.33,58.23,55.27,55.47,55.47,3864717.0,0.0,1.0,BLDR,65.17693548387096
2022-06-14,55.77,57.34,54.44,55.1,55.1,3907533.0,0.0,1.0,BLDR,64.8516129032258
2022-06-15,55.98,56.75,53.77,55.46,55.46,4300160.0,0.0,1.0,BLDR,64.5058064516129
2022-06-16,53.15,54.41,49.92,50.48,50.48,4546609.0,0.0,1.0,BLDR,64.05725806451612
2022-06-17,50.66,51.27,49.18,50.48,50.48,7775127.0,0.0,1.0,BLDR,63.63983870967741
