date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,216.06,220.03,213.66,217.55,210.86140539123,213458.0,0.0,1.0,NDSN,217.57638447620144
2022-05-03,218.62,219.17,215.49,216.54,209.882457933426,210601.0,0.0,1.0,NDSN,217.27270042462257
2022-05-04,216.31,227.13,215.33,222.46,215.620446993027,288460.0,0.0,1.0,NDSN,217.13253767635547
2022-05-05,220.43,222.71,211.99,213.39,206.82930497097,246799.0,0.0,1.0,NDSN,216.8700804172121
2022-05-06,211.9,213.64,206.84,209.82,203.369064946853,210760.0,0.0,1.0,NDSN,216.5705310133865
2022-05-09,208.57,211.49,207.39,208.73,202.312577096352,281540.0,0.0,1.0,NDSN,216.20012672036367
2022-05-10,211.43,211.82,204.86,208.44,202.031493172824,261143.0,0.0,1.0,NDSN,215.7732458709235
2022-05-11,207.23,212.6,205.72,207.92,201.527480620292,211176.0,0.0,1.0,NDSN,215.4204397864105
2022-05-12,207.46,211.09,206.8,209.83,203.37875749594,294910.0,0.0,1.0,NDSN,215.30479683087643
2022-05-13,211.11,213.915,209.4,211.97,205.452963000593,190110.0,0.0,1.0,NDSN,215.15397548244962
2022-05-16,210.96,211.42,207.35,210.68,204.202624168349,176258.0,0.0,1.0,NDSN,214.86100725015783
2022-05-17,213.29,216.2,211.69,215.68,209.04889871193,160848.0,0.0,1.0,NDSN,214.56493664557976
2022-05-18,213.44,215.07,205.37,205.82,199.492045311988,228714.0,0.0,1.0,NDSN,214.21236974096104
2022-05-19,204.17,208.6462,203.005,205.89,199.559893155598,207501.0,0.0,1.0,NDSN,213.84311488702753
2022-05-20,207.73,207.73,201.5092,205.24,198.929877464932,323407.0,0.0,1.0,NDSN,213.49699708575366
2022-05-23,206.78,207.55,204.43,205.9,200.06390570813,327647.0,0.51,1.0,NDSN,213.2603112903026
2022-05-24,214.77,217.89,208.075,210.86,204.883317909744,329207.0,0.0,1.0,NDSN,213.0996383039105
2022-05-25,208.88,213.9,208.88,213.36,207.312457124267,357115.0,0.0,1.0,NDSN,212.88700375456207
2022-05-26,215.0,217.33,214.53,215.48,209.372367178183,233375.0,0.0,1.0,NDSN,212.72322670461097
2022-05-27,216.47,219.83,216.33,219.83,213.599069411454,283868.0,0.0,1.0,NDSN,212.67842998831463
2022-05-31,218.07,220.01,215.0,217.88,211.704340824125,474016.0,0.0,1.0,NDSN,212.54319819318425
2022-06-01,219.24,223.49,213.37,215.35,209.246051939028,179274.0,0.0,1.0,NDSN,212.34033325012322
2022-06-02,216.66,222.4,213.95,222.19,215.892176829963,165484.0,0.0,1.0,NDSN,212.28233974610964
2022-06-03,220.68,221.94,218.16,220.38,214.133480038649,174628.0,0.0,1.0,NDSN,212.33370816071667
2022-06-06,222.65,223.14,220.48,221.26,214.988537042161,117767.0,0.0,1.0,NDSN,212.43607469929555
2022-06-07,219.8,222.28,218.04,222.06,215.765861590808,119146.0,0.0,1.0,NDSN,212.43857642747085
2022-06-08,220.22,222.2,218.92,219.16,212.948060101961,139092.0,0.0,1.0,NDSN,212.5111586763972
2022-06-09,218.04,219.48,214.03,214.35,208.274396253219,169293.0,0.0,1.0,NDSN,212.50851558178078
2022-06-10,210.8,211.81,207.35,207.64,201.754586601438,153772.0,0.0,1.0,NDSN,212.4083745073819
2022-06-13,202.39,204.56,200.21,202.32,196.585378352933,193969.0,0.0,1.0,NDSN,212.15325930829871
2022-06-14,202.46,203.6615,199.56,200.82,195.127894824219,158155.0,0.0,1.0,NDSN,211.81648101584238
2022-06-15,202.82,204.545,199.93,201.69,195.973235270873,209776.0,0.0,1.0,NDSN,211.43549461506993
2022-06-16,199.85,200.4,195.09,196.46,190.891476034091,348315.0,0.0,1.0,NDSN,210.9036021919714
2022-06-17,195.71,199.345,195.16,195.36,189.822654779701,637624.0,0.0,1.0,NDSN,210.37776410047923
2022-06-21,197.27,199.22,194.89,197.99,192.378109233379,242799.0,0.0,1.0,NDSN,209.87907318698436
2022-06-22,195.9,198.25,195.24,197.51,191.91171450419,242200.0,0.0,1.0,NDSN,209.39521517333267
2022-06-23,198.87,199.37,197.27,199.2,193.553812613208,179931.0,0.0,1.0,NDSN,208.9669202603137
2022-06-24,201.2,204.97,200.89,204.94,199.131116249753,380637.0,0.0,1.0,NDSN,208.62373558301803
2022-06-27,205.0,206.005,203.26,204.35,198.557839395126,205396.0,0.0,1.0,NDSN,208.25332638959895
2022-06-28,205.55,209.19,201.995,202.85,197.100355866412,280279.0,0.0,1.0,NDSN,207.79578250251555
2022-06-29,203.67,203.67,200.09,201.93,196.206432635467,227407.0,0.0,1.0,NDSN,207.3661863182011
2022-06-30,199.66,203.735,198.48,202.44,196.70197703523,287700.0,0.0,1.0,NDSN,206.98882458213552
2022-07-01,201.54,209.9,200.035,202.64,196.896308172392,294379.0,0.0,1.0,NDSN,206.6013090471143
2022-07-05,199.68,204.98,195.28,200.85,195.157044494793,261519.0,0.0,1.0,NDSN,206.1974657298986
2022-07-06,201.69,205.71,199.71,204.16,198.373224814822,199330.0,0.0,1.0,NDSN,205.91021750368475
2022-07-07,205.39,210.64,205.39,210.54,204.572388090285,243473.0,0.0,1.0,NDSN,205.71263790707906
2022-07-08,210.44,210.44,204.98,207.43,201.550538907418,183784.0,0.0,1.0,NDSN,205.4508419952719
2022-07-11,206.51,208.19,205.2884,206.99,201.123010405662,169663.0,0.0,1.0,NDSN,205.18637141126462
2022-07-12,207.67,208.97,204.0266,205.25,199.432329512354,174150.0,0.0,1.0,NDSN,204.9335583083767
2022-07-13,202.97,205.91,201.74,204.57,198.771603646004,207338.0,0.0,1.0,NDSN,204.73699819166546
2022-07-14,202.07,203.07,199.32,202.67,196.925457842966,193039.0,0.0,1.0,NDSN,204.4912764315696
2022-07-15,205.55,208.4664,204.57,207.67,201.783736272013,171493.0,0.0,1.0,NDSN,204.38879154728372
2022-07-18,207.87,210.0,206.38,207.01,201.142443519379,261017.0,0.0,1.0,NDSN,204.2451659384365
2022-07-19,209.4,214.89,208.54,214.67,208.585326072678,191641.0,0.0,1.0,NDSN,204.12106570846427
2022-07-20,214.94,216.87,213.6275,216.61,210.470338103148,160511.0,0.0,1.0,NDSN,203.97452887266965
2022-07-21,218.71,220.32,216.61,220.14,213.900282674054,222611.0,0.0,1.0,NDSN,203.92067693691916
2022-07-22,220.2,221.83,218.9,219.67,213.443604501724,177800.0,0.0,1.0,NDSN,203.91808351302927
2022-07-25,219.54,219.83,216.14,217.71,211.539159357538,203310.0,0.0,1.0,NDSN,203.87789464875198
2022-07-26,216.63,217.93,214.9901,217.32,211.160213640072,209022.0,0.0,1.0,NDSN,203.93242753356748
2022-07-27,218.02,222.5,217.66,221.78,215.493797998782,171948.0,0.0,1.0,NDSN,204.0260596472303
2022-07-28,222.4,226.25,221.561,225.91,219.506735981174,170905.0,0.0,1.0,NDSN,204.11719404919828
2022-07-29,226.83,231.98,225.1643,230.99,224.442746865085,202963.0,0.0,1.0,NDSN,204.36532559119934
2022-08-01,229.32,231.04,227.9668,230.5,223.966635579039,141675.0,0.0,1.0,NDSN,204.57670027164787
2022-08-02,229.15,230.17,226.15,227.59,221.139117533334,156808.0,0.0,1.0,NDSN,204.75825929745287
2022-08-03,228.6,231.04,226.235,230.2,223.675138873296,188890.0,0.0,1.0,NDSN,204.8881736826185
2022-08-04,229.86,231.96,228.96,230.92,224.374730967078,149306.0,0.0,1.0,NDSN,205.1711644244912
2022-08-05,229.0,231.65,228.24,231.55,224.986874049138,122200.0,0.0,1.0,NDSN,205.51983876485062
2022-08-08,234.25,234.25,231.64,232.35,225.764198597786,169682.0,0.0,1.0,NDSN,205.89809072455117
2022-08-09,232.04,232.04,228.97,230.23,223.70428854387,120234.0,0.0,1.0,NDSN,206.2476519402132
2022-08-10,234.78,238.05,231.86,237.87,231.127737983453,210343.0,0.0,1.0,NDSN,206.72507544607066
2022-08-11,238.57,240.905,237.97,238.5,231.739881065513,242091.0,0.0,1.0,NDSN,207.18251292299922
2022-08-12,239.83,243.19,238.55,243.06,236.170630992803,170069.0,0.0,1.0,NDSN,207.6779591809381
2022-08-15,242.51,245.77,240.28,245.12,238.17224170557,226244.0,0.0,1.0,NDSN,208.22585623799006
2022-08-16,243.85,247.079,243.85,245.78,238.813534458204,136867.0,0.0,1.0,NDSN,208.70593100809126
2022-08-17,243.28,246.05,242.75,244.81,237.871028442969,133868.0,0.0,1.0,NDSN,209.32494686504256
2022-08-18,245.08,246.44,244.43,246.39,239.406244426548,146713.0,0.0,1.0,NDSN,209.96762995005787
2022-08-19,245.13,245.815,243.38,244.3,237.375484043207,191020.0,0.0,1.0,NDSN,210.58772037873973
2022-08-22,239.95,240.66,232.0,233.28,227.299414581364,413787.0,0.65,1.0,NDSN,211.0270027799209
2022-08-23,236.0,240.565,232.93,239.17,233.038413003365,491995.0,0.0,1.0,NDSN,211.4811172169148
2022-08-24,239.17,241.055,237.88,239.8,233.652261731015,337119.0,0.0,1.0,NDSN,211.90595277508814
2022-08-25,240.14,242.37,238.25,242.27,236.058938488628,135347.0,0.0,1.0,NDSN,212.33638134461145
2022-08-26,243.01,243.01,232.03,232.83,226.860951204471,191862.0,0.0,1.0,NDSN,212.5502826638537
2022-08-29,231.47,233.16,230.16,231.69,225.750177316342,196538.0,0.0,1.0,NDSN,212.77682841372814
2022-08-30,231.86,232.39,227.65,227.98,222.135290364624,270525.0,0.0,1.0,NDSN,212.98471935607645
2022-08-31,228.69,229.29,226.17,227.17,221.346056286216,327308.0,0.0,1.0,NDSN,213.072685153758
2022-09-01,226.24,227.41,223.58,226.18,220.381436857052,222653.0,0.0,1.0,NDSN,213.173458650829
2022-09-02,228.28,228.915,222.84,223.74,218.003990991231,171242.0,0.0,1.0,NDSN,213.22209500484624
2022-09-06,223.89,225.94,222.66,225.55,219.767588129401,209698.0,0.0,1.0,NDSN,213.28663898127516
2022-09-07,227.15,232.5025,226.76,232.31,226.354282413395,192443.0,0.0,1.0,NDSN,213.50286837339507
2022-09-08,230.3,232.47,228.94,232.15,226.198384323833,180853.0,0.0,1.0,NDSN,213.79196495517917
2022-09-09,233.26,234.96,232.92,234.28,228.273777641127,178107.0,0.0,1.0,NDSN,214.2196938429161
2022-09-12,235.2,236.58,234.03,235.27,229.238397070291,141387.0,0.0,1.0,NDSN,214.74635543513153
2022-09-13,230.6,231.26,226.665,227.35,221.521441636974,188865.0,0.0,1.0,NDSN,215.17205780307918
2022-09-14,226.91,228.815,224.96,226.72,220.907592909323,167138.0,0.0,1.0,NDSN,215.57422486176387
2022-09-15,225.77,227.04,222.18,223.02,217.302449588203,224688.0,0.0,1.0,NDSN,216.00020830618504
2022-09-16,220.8,220.8,215.65,218.98,213.366022826763,509020.0,0.0,1.0,NDSN,216.37994004887958
2022-09-19,218.78,224.27,218.35,224.03,218.286556278563,185890.0,0.0,1.0,NDSN,216.7978182270277
2022-09-20,222.57,224.0,219.04,221.63,215.948084935133,222100.0,0.0,1.0,NDSN,217.18550162107516
2022-09-21,223.16,225.385,218.91,218.91,213.297817412579,144331.0,0.0,1.0,NDSN,217.50395331138762
2022-09-22,218.24,218.93,215.08,215.19,209.673186830263,170375.0,0.0,1.0,NDSN,217.67398670784746
2022-09-23,214.25,214.275,210.37,213.0,207.539331729384,182181.0,0.0,1.0,NDSN,217.81884948743226
2022-09-26,212.77,215.41,211.995,212.64,207.188561027869,200939.0,0.0,1.0,NDSN,217.98156247390736
2022-09-27,214.0,215.67,208.21,209.97,204.587011658304,253335.0,0.0,1.0,NDSN,218.11673310330795
2022-09-28,211.46,216.84,211.46,215.46,209.936264856399,310531.0,0.0,1.0,NDSN,218.3301893584881
2022-09-29,213.81,213.98,211.05,213.76,208.279847654803,176665.0,0.0,1.0,NDSN,218.51379483401087
2022-09-30,214.29,216.038,211.85,212.27,206.828046695757,213876.0,0.0,1.0,NDSN,218.70203680499418
2022-10-03,214.1,220.38,213.57,218.6,212.995764864053,211912.0,0.0,1.0,NDSN,218.93788422514302
2022-10-04,221.48,225.43,221.48,224.29,218.539890674101,232011.0,0.0,1.0,NDSN,219.16316652488203
2022-10-05,222.15,224.56,221.92,223.23,217.507065830753,179022.0,0.0,1.0,NDSN,219.42052986235515
2022-10-06,222.75,224.23,220.36,221.31,215.636288756009,207787.0,0.0,1.0,NDSN,219.65461499703818
2022-10-07,219.97,219.97,214.295,215.72,210.189599251937,166678.0,0.0,1.0,NDSN,219.82811934767662
2022-10-10,216.38,216.66,212.5,214.52,209.020363580222,114496.0,0.0,1.0,NDSN,219.99342192726078
2022-10-11,213.87,216.51,212.9,214.51,209.010619949625,217745.0,0.0,1.0,NDSN,220.188343896723
2022-10-12,214.07,215.025,210.69,210.83,205.424963889699,190003.0,0.0,1.0,NDSN,220.24707337442763
2022-10-13,206.56,216.05,205.2,215.03,209.517288740701,280821.0,0.0,1.0,NDSN,220.38215152315863
2022-10-14,216.91,216.91,208.97,210.46,205.064449557587,220373.0,0.0,1.0,NDSN,220.32536319227006
2022-10-17,214.01,216.37,214.01,215.8,210.267548296718,196080.0,0.0,1.0,NDSN,220.32209238894052
2022-10-18,220.6,221.34,215.77,218.67,213.063970278236,229615.0,0.0,1.0,NDSN,220.3086034793306
2022-10-19,217.32,218.63,214.91,216.76,211.20293683409,122785.0,0.0,1.0,NDSN,220.27246367823972
2022-10-20,217.73,217.92,211.125,211.51,206.087530770338,159291.0,0.0,1.0,NDSN,220.18453418489776
2022-10-21,212.69,217.09,211.44,216.53,210.978833330345,200193.0,0.0,1.0,NDSN,220.18160869603125
2022-10-24,217.48,219.88,216.36,218.86,213.249099259591,129273.0,0.0,1.0,NDSN,220.14540387765717
2022-10-25,218.52,223.67,218.1137,223.46,217.731169334498,161163.0,0.0,1.0,NDSN,220.1167657059366
